comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwG3mMoNPovrEBzL7t4AaABAg,,dgWhWcGPG8w,False,author_4463,2026-05-27T22:25:09Z,2026-05-27T22:25:09Z,0,pif chi?,,0,lastampa,author_4463
UgwjrAwT5d72lvuSyYZ4AaABAg,,dgWhWcGPG8w,False,author_4464,2026-05-27T22:57:28Z,2026-05-27T22:57:28Z,0,Scusa PIF ma non mi fido di attori che si chiamano come il rumore di una scorreggia.,,0,lastampa,author_4464
Ugxp1UJuukAcxILnkjR4AaABAg.AXGPCTkbnD-AXKXBar3Rpb,Ugxp1UJuukAcxILnkjR4AaABAg,dgWhWcGPG8w,True,author_4464,2026-05-27T22:57:56Z,2026-05-27T22:57:56Z,0,stai parlando della tua persona ?,Ugxp1UJuukAcxILnkjR4AaABAg,1,lastampa,author_4464
UgxY20lWranYx3JwMal4AaABAg,,dgWhWcGPG8w,False,author_4465,2026-05-28T01:46:47Z,2026-05-28T01:46:47Z,0,"si, parliamo dell'italia e degli italiani, cosa c'è che non hai capito pif? Non ci interessa piu niente di salvare il mondo e i tutti i popoli del mondo, adesso pensiamo a noi. E anche tu dovresti, il lungo sonno è finito, è tempo di svegliarsi.",,0,lastampa,author_4465
Ugx90acpO9nyVwFWtqN4AaABAg.AXGPTOXue68AXKsPaEOzbw,Ugx90acpO9nyVwFWtqN4AaABAg,dgWhWcGPG8w,True,author_4443,2026-05-28T02:12:05Z,2026-05-28T02:12:05Z,0,Da quello che scrivi si evince la tua ignoranza,Ugx90acpO9nyVwFWtqN4AaABAg,1,lastampa,author_4443
UgwjrAwT5d72lvuSyYZ4AaABAg.AXKX84JUWWXAXKsYs7OXYr,UgwjrAwT5d72lvuSyYZ4AaABAg,dgWhWcGPG8w,True,author_4443,2026-05-28T02:13:22Z,2026-05-28T02:13:22Z,0,È già stato detto. Manco un insulto originale sai fare,UgwjrAwT5d72lvuSyYZ4AaABAg,1,lastampa,author_4443
Ugwy84xGOpTADPWX7e54AaABAg.AXKM2lHNloCAXKsbzDZvGy,Ugwy84xGOpTADPWX7e54AaABAg,dgWhWcGPG8w,True,author_4443,2026-05-28T02:13:55Z,2026-05-28T02:13:55Z,0,Decaduto da cosa?,Ugwy84xGOpTADPWX7e54AaABAg,1,lastampa,author_4443
UgzV3hJM_0GjBQxCiQp4AaABAg.AXEy5HvqA3EAXKsgLn8VCO,UgzV3hJM_0GjBQxCiQp4AaABAg,dgWhWcGPG8w,True,author_4443,2026-05-28T02:14:31Z,2026-05-28T02:14:31Z,0,Che hai contro gli Imam?,UgzV3hJM_0GjBQxCiQp4AaABAg,1,lastampa,author_4443
Ugxi1scMriJ38jtJiph4AaABAg,,dgWhWcGPG8w,False,author_4466,2026-05-28T06:02:42Z,2026-05-28T06:15:36Z,0,"Pif, non è che manchi il nesso, è che non lo afferri. Provo a spiegartelo: Le politiche climatiche europee hanno determinato un impoverimento dei cittadini Europei comuni, e col termine ""comuni"", si escludono gli intellettuali di sinistra ovviamente. Questo è il nesso, poi si può obiettare che non sia vero, ma tanto a questo punto nemmeno ci arriviamo, perché tu hai già deciso, pur avendo capito, che si tratta di una minchiata detta da un ubriacone seguito da altri ubriaconi che ""vorresti vedere"", come se fossero delle bestie al circo. Mi conforta il pensiero che è proprio questa vostra saccenza che vi seppellirà.",,0,lastampa,author_4466
UgwNdxt4L7HmWPvwumV4AaABAg,,dgWhWcGPG8w,False,author_4467,2026-05-28T06:15:25Z,2026-05-28T06:15:25Z,0,Questo Piffero è un imbecille,,0,lastampa,author_4467
