comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugye4XQA6SjcSmexwiN4AaABAg.AXJStIvuOuPAXJTXByhDZc,Ugye4XQA6SjcSmexwiN4AaABAg,6lzrl1rgJ2k,True,author_453,2026-05-27T13:06:42Z,2026-05-27T13:06:42Z,0,SSBUKKIINAAAA ISLAMICI…..E STATTE MUTO,Ugye4XQA6SjcSmexwiN4AaABAg,1,repubblica,author_453,1
UgwtYu5cw9sSHY5D4fd4AaABAg,,6lzrl1rgJ2k,False,author_454,2026-05-27T13:12:43Z,2026-05-27T13:12:43Z,2,Questo è il Ministro della salute... gli americani sono in buone mani,,0,repubblica,author_454,1
UgxYUSyaQ4dI1MUgbJB4AaABAg,,6lzrl1rgJ2k,False,author_455,2026-05-27T13:29:51Z,2026-05-27T13:29:51Z,0,Dovrebbe allearsi a prendere i tanti serpenti democratici presenti al senato quelli sono super velenosi.,,0,repubblica,author_455,1
UgzgU8dLpa1R_gSfcdd4AaABAg,,6lzrl1rgJ2k,False,author_456,2026-05-27T13:55:02Z,2026-05-27T13:55:02Z,0,Ecco entrare in azione le leggi di Darwin...,,0,repubblica,author_456,1
UgzgU_7o427TGBJXyPV4AaABAg,,6lzrl1rgJ2k,False,author_457,2026-05-27T17:07:07Z,2026-05-27T17:07:07Z,0,Hanno lasciato in vita il fratello scemo,,0,repubblica,author_457,1
Ugy0zy5x8jZeCtR4HaF4AaABAg,,6lzrl1rgJ2k,False,author_458,2026-05-27T17:19:06Z,2026-05-27T17:19:06Z,0,E STI CAZZI.... NO È????🤣🤣🤣🤣,,0,repubblica,author_458,1
Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1CZyTyfI,Ugy2d8AtzpdSNNeuRXl4AaABAg,6lzrl1rgJ2k,True,author_459,2026-05-27T18:18:27Z,2026-05-27T18:18:27Z,1,Se fossero stati velenosi nn credo che si sarebbe mosso così leggiadramente,Ugy2d8AtzpdSNNeuRXl4AaABAg,1,repubblica,author_459,0
Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1tg9L38I,Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1CZyTyfI,6lzrl1rgJ2k,True,author_451,2026-05-27T18:24:29Z,2026-05-27T18:24:29Z,1,​author_7561 un soggetto di questo tipo onestamente mi aspetto di tutto...,Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1CZyTyfI,2,repubblica,author_451,1
Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK4UgUe3l_,Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1tg9L38I,6lzrl1rgJ2k,True,author_459,2026-05-27T18:47:08Z,2026-05-27T18:47:08Z,0,​author_7562 caldo poi accentua 😂😂,Ugy2d8AtzpdSNNeuRXl4AaABAg.AXJSEHhJ-tsAXK1tg9L38I,3,repubblica,author_459,0
Ugw151Gl0KAKNTriJGN4AaABAg,,6lzrl1rgJ2k,False,author_460,2026-05-27T19:12:27Z,2026-05-27T19:12:27Z,0,Un vero idiota😂.,,0,repubblica,author_460,1
Ugym_svhsHznwXUe2zF4AaABAg,,6lzrl1rgJ2k,False,author_2,2026-05-27T19:25:25Z,2026-05-27T19:25:25Z,0,La maledizione continua se le cercano 🤣🤣🤣🤣🤣,,0,repubblica,author_2,1
UgxdC4gJZtnnlffAeG54AaABAg,,6lzrl1rgJ2k,False,author_461,2026-05-28T06:54:42Z,2026-05-28T06:54:42Z,1,È un rettiliano..,,0,repubblica,author_461,1
