comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugw1YU6autebocpeK0B4AaABAg,,H9-RF5MStLo,False,author_410,2026-05-27T09:42:39Z,2026-05-27T09:42:39Z,0,"Negli ospedali italiano ci muori , solo raccomandati nullafacenti",,0,repubblica,author_410,1
UgyBTSW8wOcgBrLlQmx4AaABAg,,H9-RF5MStLo,False,author_411,2026-05-27T09:53:01Z,2026-05-27T09:53:01Z,0,"Ogni anno in Italia ci sono 30/40.000 persone morte a causa di diagnosi e terapie sbagliate. Ci sono medici preparatissimi,ma anche tantissimi macellai.",,0,repubblica,author_411,1
Ugzm9DEb7KbmpKbFsgp4AaABAg,,H9-RF5MStLo,False,author_412,2026-05-27T10:15:24Z,2026-05-27T10:15:56Z,0,"Poverino mi dispiace tanto 
Ho vissuto una situazione analoga 
La malattia, dopo due anni di medici di base, corse in ospedale al pronto soccorso in cui tutti mi dicevano che non avevo niente ma soltanto ansia, l'ho scoperta da sola su internet
Per fortuna da allora le cose sono un pò migliorate ma non grazie a loro",,0,repubblica,author_412,0
UgzXBGe79kMtItA06NR4AaABAg,,H9-RF5MStLo,False,author_413,2026-05-27T10:40:27Z,2026-05-27T10:40:27Z,1,PAZZESCO. R.I.P,,0,repubblica,author_413,0
UgyAwkKrsa-SK9GsBTJ4AaABAg,,H9-RF5MStLo,False,author_208,2026-05-27T11:02:30Z,2026-05-27T11:02:30Z,0,Qui in Italia abbiamo la Migliore sanità Pubblica è pure gratis...de che c.....state parlando?se siete contenti così 🤦‍♀️,,0,repubblica,author_208,1
Ugz6hl_zOeKGdrzssB94AaABAg,,H9-RF5MStLo,False,author_76,2026-05-27T11:36:18Z,2026-05-27T11:36:18Z,1,".....assistenza sanitaria universale .....
..... queste sono le conseguenze .",,0,repubblica,author_76,1
UgznIwAI2lb-G-5R0XV4AaABAg,,H9-RF5MStLo,False,author_414,2026-05-27T12:41:20Z,2026-05-27T12:41:20Z,4,"Chiudere quell' ospedale non serve a niente. E spero che chi ha lasciato morire questo ragazzo, paghi per incompetenza e mancanza di umanità",,0,repubblica,author_414,1
Ugw_N3CUezO1W3amFAt4AaABAg,,H9-RF5MStLo,False,author_415,2026-05-27T13:07:44Z,2026-05-27T13:07:44Z,0,❤❤❤,,0,repubblica,author_415,0
UgwcQ81QvJpS_jUGCcR4AaABAg,,H9-RF5MStLo,False,author_416,2026-05-27T13:45:33Z,2026-05-27T13:45:33Z,0,❤,,0,repubblica,author_416,0
UgwJy6kBQnRP0KV_E_d4AaABAg.AXJ4kL6mNZpAXJjccjxa9y,UgwJy6kBQnRP0KV_E_d4AaABAg,H9-RF5MStLo,True,author_417,2026-05-27T15:36:07Z,2026-05-27T15:36:07Z,0,"Visto che siamo in Puglia, a spietrare la murgia.",UgwJy6kBQnRP0KV_E_d4AaABAg,1,repubblica,author_417,1
UgypcIbli2rMSc75EXF4AaABAg,,H9-RF5MStLo,False,author_418,2026-05-27T16:07:01Z,2026-05-27T16:07:01Z,1,UN DESTINO CRUDELE .R.P.I. CONDOGLIAZE ALLA FAMIGLIA.🎉😢,,0,repubblica,author_418,0
UgwTHOYWTvS6luCGM-V4AaABAg,,H9-RF5MStLo,False,author_419,2026-05-27T16:51:20Z,2026-05-27T16:51:20Z,1,"Non ho parole 😯 è stato un grave sovradosaggio eccessivo. Che può appunto causare depressione respiratoria e può risultare letale se non trattata tempestivamente. Condoglianze alla famiglia, riposi in pace 🩵",,0,repubblica,author_419,0
Ugxywsqu9XSTo0ucPx14AaABAg,,H9-RF5MStLo,False,author_6,2026-05-27T17:29:57Z,2026-05-27T17:29:57Z,0,Schifosi!!!!!🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,,0,repubblica,author_6,1
Ugx7D9R4f1CRSCfHnIp4AaABAg,,H9-RF5MStLo,False,author_83,2026-05-27T18:21:54Z,2026-05-27T18:21:54Z,0,Soldi all’ucraina all’immigrazione e non rimane nulla per la gente. Pd e meloni sono i responsabili,,0,repubblica,author_83,1
UgwkHMlWKl0zzyyO2fV4AaABAg,,H9-RF5MStLo,False,author_25,2026-05-27T19:25:26Z,2026-05-27T19:25:47Z,0,I miliardi si investono per comperare le armi per Ucraina non per gli ospedali,,0,repubblica,author_25,1
UgxuksabX4GAeGy6-YF4AaABAg,,H9-RF5MStLo,False,author_420,2026-05-27T19:38:18Z,2026-05-27T19:38:18Z,0,Bastardi❤,,0,repubblica,author_420,1
UgxRkw58PG2Hs9i3zfJ4AaABAg,,H9-RF5MStLo,False,author_421,2026-05-28T06:23:24Z,2026-05-28T06:23:24Z,0,"E adesso chi paga..? NESSUNO come sempre..!!!! dipendenti statali e Asl, possono Fare tutte le porcate k vogliono.. tanto sn intoccabili..",,0,repubblica,author_421,1
UgwJy6kBQnRP0KV_E_d4AaABAg.AXJ4kL6mNZpAXLo7l-ujWI,UgwJy6kBQnRP0KV_E_d4AaABAg,H9-RF5MStLo,True,author_422,2026-05-28T10:53:57Z,2026-05-28T10:53:57Z,0,Mia madre si è sentita male per la pressione un anno fa andati dal cardiologo manco si può dire che la visitata levati 120 euro in nero e mi e stata data la cura e ci saremmo rivisti dopo quattro mesi premetto gli aveva tolto praticamente tutto non poteva quasi mangiare più niente e sciapo..andata in depressione cambiato cardiologo pressione buona esaurimento in via di guarigione a volte e fortuna incontrare anche un semplice cardiologo che ama il suo lavoro e le persone,UgwJy6kBQnRP0KV_E_d4AaABAg,1,repubblica,author_422,0
