comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugz4-a_uUGmOclLWnox4AaABAg,,SeUdgKxusvA,False,author_1422,2026-05-26T11:30:25Z,2026-05-26T11:30:25Z,0,Questa banda di smidollati pensavano di fare una veleggiata in Italia dove le loro stronzate sono supportate da pro criminali giudici compresi. Gli andata fin troppo bene.,,0,repubblica,author_1422,1
UgzD0Kj0I21SXxPRP514AaABAg,,SeUdgKxusvA,False,author_78,2026-05-26T11:30:36Z,2026-05-26T11:30:36Z,0,Vi dovevano portare in Iran🤬,,0,repubblica,author_78,1
UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGijaMqw0f,UgzYLyR1ZYWf1p88Gp94AaABAg,SeUdgKxusvA,True,author_1423,2026-05-26T11:30:37Z,2026-05-26T11:30:37Z,6,😂😂😂😂😂,UgzYLyR1ZYWf1p88Gp94AaABAg,1,repubblica,author_1423,0
UgxBs9iCjUE5iCbkGn94AaABAg.AXGgn8sYvFTAXGiyA9-qav,UgxBs9iCjUE5iCbkGn94AaABAg,SeUdgKxusvA,True,author_1420,2026-05-26T11:32:36Z,2026-05-26T11:32:36Z,0,Quindi se un beve il caffè o balla poi può essere trattato in questo modo in acque internazionali? Porco di0 quanto fate schif0,UgxBs9iCjUE5iCbkGn94AaABAg,1,repubblica,author_1420,1
UgxflfFUjPkKV_qA7Up4AaABAg,,SeUdgKxusvA,False,author_22,2026-05-26T11:34:44Z,2026-05-26T11:34:44Z,0,"Benissimo! Ma chi vi ha mandato li? Era il vostro...desidero, non è così???😅😅",,0,repubblica,author_22,1
UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGj_Rjehsq,UgzYLyR1ZYWf1p88Gp94AaABAg,SeUdgKxusvA,True,author_1424,2026-05-26T11:37:58Z,2026-05-26T11:38:14Z,1,"Spero lo stesso male a tua moglie,torna nelle fogne",UgzYLyR1ZYWf1p88Gp94AaABAg,1,repubblica,author_1424,1
Ugwi4CsaE2SbxcoslD54AaABAg,,SeUdgKxusvA,False,author_1381,2026-05-26T11:38:20Z,2026-05-26T11:38:20Z,1,La prossima volta state a casa vostra,,0,repubblica,author_1381,1
UgyjHxqZVt2UpSUl-Vl4AaABAg.AXGiImjHdmGAXGjgGY1GK5,UgyjHxqZVt2UpSUl-Vl4AaABAg,SeUdgKxusvA,True,author_1424,2026-05-26T11:38:54Z,2026-05-26T11:39:17Z,0,"Spero lo stesso male a tua moglie e figli, attento al karma",UgyjHxqZVt2UpSUl-Vl4AaABAg,1,repubblica,author_1424,1
UgxFeUEBCXVFXJQWPFN4AaABAg.AXGig0bW-tXAXGjnjFR8_O,UgxFeUEBCXVFXJQWPFN4AaABAg,SeUdgKxusvA,True,author_1424,2026-05-26T11:39:55Z,2026-05-26T11:39:55Z,0,"È vero,spero ai cari patriota lo stesso male",UgxFeUEBCXVFXJQWPFN4AaABAg,1,repubblica,author_1424,1
UgwPq5n_o8-BDH89il14AaABAg,,SeUdgKxusvA,False,author_485,2026-05-26T11:42:56Z,2026-05-26T11:42:56Z,5,Leggo commenti che chiamare vomitevoli è ancora poco. Mi dispiace che simili soggetti siano arrivati al livello di disumanita' che ben esprimono con le loro parole.,,0,repubblica,author_485,1
UgyZQu7Qw3nismL3w6Z4AaABAg,,SeUdgKxusvA,False,author_1425,2026-05-26T11:44:23Z,2026-05-26T11:44:23Z,11,Che strana crociera che avete fatto.,,0,repubblica,author_1425,0
Ugx9cFEcb0ih_dRmGcx4AaABAg,,SeUdgKxusvA,False,author_182,2026-05-26T11:45:23Z,2026-05-26T11:45:23Z,7,Fortunatamente per te non ti hanno 🎺. Sfortuna per loro.,,0,repubblica,author_182,1
UgxBs9iCjUE5iCbkGn94AaABAg.AXGgn8sYvFTAXGkWq6ApQf,UgxBs9iCjUE5iCbkGn94AaABAg,SeUdgKxusvA,True,author_1330,2026-05-26T11:46:13Z,2026-05-26T11:46:13Z,0,sei vomitevole,UgxBs9iCjUE5iCbkGn94AaABAg,1,repubblica,author_1330,1
UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGkecZ0M8c,UgzYLyR1ZYWf1p88Gp94AaABAg,SeUdgKxusvA,True,author_1330,2026-05-26T11:47:25Z,2026-05-26T11:47:25Z,0,​author_7557 sta minchia... figlio illegittimo di un mammalucco della 2 guerra mondiale,UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGijaMqw0f,2,repubblica,author_1330,1
UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGkkn9eRXQ,UgzYLyR1ZYWf1p88Gp94AaABAg,SeUdgKxusvA,True,author_1330,2026-05-26T11:48:15Z,2026-05-26T11:48:42Z,0,probabilmente per ragionare così sarai figlio illegittimo di un mammalucco passato dal tuo paese d'origine in Italia durante l'invasione del Sud Italia,UgzYLyR1ZYWf1p88Gp94AaABAg,1,repubblica,author_1330,1
UgygtlnbhbFDbsFk1uN4AaABAg,,SeUdgKxusvA,False,author_1333,2026-05-26T11:48:47Z,2026-05-26T11:48:47Z,9,Siete fuori dalla realtà,,0,repubblica,author_1333,0
UgyTLQFug0ZK4kWdGZt4AaABAg,,SeUdgKxusvA,False,author_1426,2026-05-26T11:58:20Z,2026-05-26T11:58:20Z,13,"Come diceva mia nonna , se stavi a casa tua non succedeva niente 😂",,0,repubblica,author_1426,0
Ugwb1RDsXg9G6L61SSt4AaABAg,,SeUdgKxusvA,False,author_1427,2026-05-26T12:00:32Z,2026-05-26T12:00:32Z,1,Pensa... Alle donne il 7 ottobre è andata peggio... State zitte!,,0,repubblica,author_1427,1
UgyHVPa3uhTsZwHYw6t4AaABAg,,SeUdgKxusvA,False,author_474,2026-05-26T12:14:50Z,2026-05-26T12:15:19Z,9,Sta gente di puttanate ne ha raccontate tante non c'è da fidarsi. Sono presuntuosi e infatti a Bilbao la polizia li ha pestati perché pensano che possono fare ciò che vogliono. Invece sono propagandisti fra l'altro finanziati da non si sa chi.,,0,repubblica,author_474,1
UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXGvNng-G1R,UgwPq5n_o8-BDH89il14AaABAg,SeUdgKxusvA,True,author_1428,2026-05-26T13:21:06Z,2026-05-26T13:21:06Z,5,"Io, viceversa,mi domando seriamente cosa pensavano di ottenere con quella pagliacciata(colma di inutile e fastidiosa esteriorità:kefiah,ritornelli cantati,bandiere palestinesi etc...)e soprattutto se immaginavano un trattamento diverso...
Avessero provato a compiere simili gesti contro Hamas,altro che foto!....",UgwPq5n_o8-BDH89il14AaABAg,1,repubblica,author_1428,1
Ugwu5qo_xTLN4CBSYWl4AaABAg,,SeUdgKxusvA,False,author_726,2026-05-26T13:28:02Z,2026-05-26T13:28:02Z,7,"Davvero? Povera...
Chissà cosa hanno fatto alla ""flottiglia"" che via terra stava andando a Gaza via Libia.... Ma di quelli nessuno dice niente...beh certo non sono israeliani.
Se tu prendi un grosso sasso e lo lasci cadere su un tuo piede...poi non ti lamentare se ti fai male al piede",,0,repubblica,author_726,1
UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXGx3A8-ot6,UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXGvNng-G1R,SeUdgKxusvA,True,author_485,2026-05-26T13:35:45Z,2026-05-26T13:35:45Z,2,"​author_7558 acceso una luce sui crimini che il mondo fa finta di non vedere, di uno stato nostro alleato e che riforniamo di armi. Hanno fatto quello che avrebbero dovuto fare i governi del mondo, che continuiamo a chiamare civile mentre precipita allo stato di homo hominis lupus.",UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXGvNng-G1R,2,repubblica,author_485,0
UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXGz-UWaLjG,UgwPq5n_o8-BDH89il14AaABAg,SeUdgKxusvA,True,author_1428,2026-05-26T13:52:44Z,2026-05-26T13:52:44Z,1,"​author_7542 c'era(mi pare)bisogno di accendere nulla...tutti(quorum ego) sappiamo bene che l'uomo è l'animale peggiore che esiste...a 70 anni conosco perfettamente le stragi che in passato sono state compiute da paesi alleati....Senza che nessuno fiatasse...
Quello che, comunque,indispone è la mera esteriorità condita dei simboli e colori che tutti conoscono e la loro rumorosa inutilità...
Quello, però",UgwPq5n_o8-BDH89il14AaABAg,1,repubblica,author_1428,0
Ugx9cFEcb0ih_dRmGcx4AaABAg.AXGkQiVq5awAXGzbkrCkaZ,Ugx9cFEcb0ih_dRmGcx4AaABAg,SeUdgKxusvA,True,author_194,2026-05-26T13:58:06Z,2026-05-26T13:58:06Z,5,"La trombetta e un tocco di classe,ti sei meritato un iscritto",Ugx9cFEcb0ih_dRmGcx4AaABAg,1,repubblica,author_194,0
UgyTLQFug0ZK4kWdGZt4AaABAg.AXGlueE5TD_AXGzmA9RC2y,UgyTLQFug0ZK4kWdGZt4AaABAg,SeUdgKxusvA,True,author_1429,2026-05-26T13:59:31Z,2026-05-26T13:59:31Z,0,Però tu non devi essere bigotto come tua nonna dai:),UgyTLQFug0ZK4kWdGZt4AaABAg,1,repubblica,author_1429,1
UgzYLyR1ZYWf1p88Gp94AaABAg.AXGhIRTiVliAXGzpUVqeJM,UgzYLyR1ZYWf1p88Gp94AaABAg,SeUdgKxusvA,True,author_1429,2026-05-26T13:59:58Z,2026-05-26T13:59:58Z,3,Speriamo siate voi i prossimi così vediamo se avrete voglia di ridere,UgzYLyR1ZYWf1p88Gp94AaABAg,1,repubblica,author_1429,1
UgzibngZhrzR0etnhId4AaABAg,,SeUdgKxusvA,False,author_1430,2026-05-26T14:17:23Z,2026-05-26T14:17:23Z,0,Se stavate a casa vostra non succedeva nulla,,0,repubblica,author_1430,1
UgwGkJMzLADDzwj-Bw94AaABAg,,SeUdgKxusvA,False,author_1431,2026-05-26T14:18:58Z,2026-05-26T14:18:58Z,1,"Molti commenti sembrano fatti da Israeliani. Deridere chi ha subìto abusi dai terroristi israeliani, fa capire il livello di ignoranza volontaria di una parte della popolazione. Gli israeliani hanno violato il diritto internazionale e andrebbero processati tutti gli autori, i soldati per primi! Free Palestine 🇵🇸",,0,repubblica,author_1431,1
UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXH1ddqYQ_5,UgwPq5n_o8-BDH89il14AaABAg,SeUdgKxusvA,True,author_1431,2026-05-26T14:24:34Z,2026-05-26T14:24:34Z,1,Concordo. Purtroppo molti preferiscono amalgamarsi nel racconto di un governo che spinge all'odio e vive di becera propaganda . Questo è l'italiano medio. Sono stupito anch'io. Purtroppo queste persone preferiscono non sforzare il cervello e ripetono il mantra del nostro stupido governo.👍,UgwPq5n_o8-BDH89il14AaABAg,1,repubblica,author_1431,0
Ugzb1_25-dc1hcAY9YF4AaABAg,,SeUdgKxusvA,False,author_539,2026-05-26T14:37:48Z,2026-05-26T14:37:48Z,0,"Sequestrata e reclusa nelle carceri israeliane.
Uuuh....",,0,repubblica,author_539,1
UgxrH68Iw6LLlW5mIc54AaABAg,,SeUdgKxusvA,False,author_539,2026-05-26T14:38:17Z,2026-05-26T14:38:17Z,3,"Che mestiere fai?
L' attivista
Ah ok",,0,repubblica,author_539,0
Ugx9cFEcb0ih_dRmGcx4AaABAg.AXGkQiVq5awAXH4tzDCPUI,Ugx9cFEcb0ih_dRmGcx4AaABAg.AXGkQiVq5awAXGzbkrCkaZ,SeUdgKxusvA,True,author_182,2026-05-26T14:53:01Z,2026-05-26T14:53:01Z,0,​author_194 Grazie,Ugx9cFEcb0ih_dRmGcx4AaABAg.AXGkQiVq5awAXGzbkrCkaZ,2,repubblica,author_182,0
UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXH96EQ01xu,UgyHVPa3uhTsZwHYw6t4AaABAg,SeUdgKxusvA,True,author_201,2026-05-26T15:29:46Z,2026-05-26T15:29:46Z,0,"Una domanda che pongo per MIA ignoranza:
quando è successo che la polizia spagnola ha picchiato gli attivisti della ""flottilla""?",UgyHVPa3uhTsZwHYw6t4AaABAg,1,repubblica,author_201,0
Ugwb1RDsXg9G6L61SSt4AaABAg.AXGm9hMTO1JAXHAbDIYiVt,Ugwb1RDsXg9G6L61SSt4AaABAg,SeUdgKxusvA,True,author_201,2026-05-26T15:42:53Z,2026-05-26T15:44:06Z,0,"Pensa...una volta, leggendo un'intervista in cui Liliana Segre raccontava di avere subito un trattamento simile all'arrivo ad Auschwitz, mi era dispiaciuto. 
Ora, invece, mi lascerebbe indifferente.
Che ""Zio Dolfi"" avesse visto lontano?  😊  😊  😊",Ugwb1RDsXg9G6L61SSt4AaABAg,1,repubblica,author_201,1
UgwIzovnI4x_1Ly_7E54AaABAg,,SeUdgKxusvA,False,author_1432,2026-05-26T15:43:05Z,2026-05-26T15:43:05Z,0,"Hanno fatto bene, se è  vero! Se non è  vero hanno sbagliato  a non farlo  e 4 calci nel culo erano il lieto fine x dei pezzenti come voi!😮😮😮",,0,repubblica,author_1432,1
UgxODm9hk9SqBtAIGMt4AaABAg,,SeUdgKxusvA,False,author_201,2026-05-26T15:49:55Z,2026-05-26T15:49:55Z,2,"Una volta, leggendo un'intervista in cui Liliana Segre raccontava di avere subito un trattamento simile al suo arrivo ad Auschwitz, mi era dispiaciuto.
Adesso, invece, mi lascia indifferente.
Forse ""Zio Dolfi"" aveva visto lontano.",,0,repubblica,author_201,1
UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXHCeKYVE8c,UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXH96EQ01xu,SeUdgKxusvA,True,author_474,2026-05-26T16:00:47Z,2026-05-26T16:01:40Z,3,"​​author_201 guardi se vuole veramente saperlo non ci vuole molto ad informarsi, ma è evidente che non lo vuole veramente sapere. Verifichi di persona per precisione è successo a Bilbao. Verifichi",UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXH96EQ01xu,2,repubblica,author_474,0
UgyLkpp7w4_NOVghbpV4AaABAg,,SeUdgKxusvA,False,author_1433,2026-05-26T16:02:49Z,2026-05-26T16:02:49Z,3,Sisi che cazzate....,,0,repubblica,author_1433,1
UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXHCvVJRMvs,UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXH1ddqYQ_5,SeUdgKxusvA,True,author_485,2026-05-26T16:03:07Z,2026-05-26T16:03:07Z,2,"​author_7559 vero, hanno imparato la poesia a memoria e messo a riposo il cervello..... Ma questo sarebbe il minimo, il  problema più grave è che ci stiamo abituando alla ""banalità del male"" e questo investe la parte più profonda e primitiva dell'essere umano. Non sono persone da invidiare anche se, voglio sperare, molti fanno commenti beceri anche per provocare. Non voglio credere che siamo arrivati a certe bassezze di pensiero.",UgwPq5n_o8-BDH89il14AaABAg.AXGk8o9BjTAAXH1ddqYQ_5,2,repubblica,author_485,0
Ugwx-bqyhQJUeykfU9J4AaABAg,,SeUdgKxusvA,False,author_1434,2026-05-26T16:04:24Z,2026-05-26T16:04:24Z,2,"RAGAZZI IO SONO CLASSE 1962 , CON UNA ENORME ESPERIENZA DI VITA , POTRESTE ESSERE MIEI FIGLI VISTO L' ETA CHE AVETE, E LEGGERE QUESTA CRONACA, MI RATTRISTA , MI ANGOSCIA.
PERO' ANCHE VOI FATE MOLTA ATTENZIONE , A SFIDARE , ANCHE SOTTO FORMA DI PACIFICA PROTESTA , MILITARI PREPARATI , E ARMATI, COME L'ESERCITO ISRAELIANI , PERCHE SONO IN GUERRA DA DIVERSO TEMPO, UN TERRITORIO AL MOMENTO FRA I PIU' PERICOLOSI DEL PIANETA!!
QUINDI TUTTO SOMMATO VI E ANDATA BENE, MA NON OSATE ANCORA , LASCIATE FARE ALLA POLITICA ESTERA!!!
LA VITA E SOLO UNA, GUSTATEVI TUTTO QUELLO DI BELLO CHE OFFRE!!
STATE LONTANO DA TERRITORI DI GUERRA ALTAMENTE PERICOLOSI....PUO' ESSERE FATALE 🙏",,0,repubblica,author_1434,0
UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXHExZMdeVa,UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXHCeKYVE8c,SeUdgKxusvA,True,author_201,2026-05-26T16:20:53Z,2026-05-26T16:20:53Z,0,"​author_474  Non sto mettendo in dubbio la veridicità della notizia, ma sto solo precisando che non ne sono a conoscenza e
pensavo che mi si rispondesse con un link in cui trovarla. Comunque, la troverò da solo.",UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXHCeKYVE8c,3,repubblica,author_201,0
Ugwx-bqyhQJUeykfU9J4AaABAg.AXHD3pW6xBTAXHGoObseZ_,Ugwx-bqyhQJUeykfU9J4AaABAg,SeUdgKxusvA,True,author_201,2026-05-26T16:37:06Z,2026-05-26T16:37:06Z,0,"Allora...🤔...Piras è, chiaramente, un cognome sardo.
Per caso, sei uno di quelli che affitta le ville ai ""terroristi ebrei"" in vacanza?",Ugwx-bqyhQJUeykfU9J4AaABAg,1,repubblica,author_201,1
UgxwPTPFCkngajboB5h4AaABAg,,SeUdgKxusvA,False,author_1435,2026-05-26T16:55:06Z,2026-05-26T16:55:06Z,0,Prossima volta state a casa,,0,repubblica,author_1435,1
UgyHl4fhxmfrx9JFmat4AaABAg,,SeUdgKxusvA,False,author_404,2026-05-26T16:56:30Z,2026-05-26T16:56:30Z,0,Brutti bastardi maledetti.,,0,repubblica,author_404,1
UgyZQu7Qw3nismL3w6Z4AaABAg.AXGkJOWlkvqAXHJ5W7D02F,UgyZQu7Qw3nismL3w6Z4AaABAg,SeUdgKxusvA,True,author_404,2026-05-26T16:57:03Z,2026-05-26T16:57:03Z,1,Che ridere...... Vergognati.,UgyZQu7Qw3nismL3w6Z4AaABAg,1,repubblica,author_404,1
UgzI_qpW9vvWRCapSzx4AaABAg,,SeUdgKxusvA,False,author_1436,2026-05-26T17:22:02Z,2026-05-26T17:22:02Z,3,"Pensa te... Ogni giorno musulmani stuprano ragazze che stanno andando o tornando da lavoro, ma per quello mai una parola?? Ci fate passare lo stupro come un effetto collaterale dell integrazione, e poi vi offendere per due foto?? 
Si può fare schifo ma Siete andati in un cazzo di stato in guerra lo capite o no???",,0,repubblica,author_1436,1
UgyZQu7Qw3nismL3w6Z4AaABAg.AXGkJOWlkvqAXHNt_q24x_,UgyZQu7Qw3nismL3w6Z4AaABAg,SeUdgKxusvA,True,author_1425,2026-05-26T17:38:59Z,2026-05-26T17:38:59Z,0,author_404 non ridere e vergognati tu. Ma chi ti conosce? Stu pesc a bror,UgyZQu7Qw3nismL3w6Z4AaABAg.AXGkJOWlkvqAXHJ5W7D02F,2,repubblica,author_1425,1
UgyHVPa3uhTsZwHYw6t4AaABAg.AXGnnUusdh2AXHPAA43-cU,UgyHVPa3uhTsZwHYw6t4AaABAg,SeUdgKxusvA,True,author_119,2026-05-26T17:50:07Z,2026-05-26T17:50:07Z,2,Si sa benissimo invece chi li finanzia 😊🇶🇦,UgyHVPa3uhTsZwHYw6t4AaABAg,1,repubblica,author_119,1
Ugy5YNHdTtYhvYqkM954AaABAg,,SeUdgKxusvA,False,author_161,2026-05-26T19:23:58Z,2026-05-26T19:23:58Z,0,"Chi cazzo ti ha detto di andare li...😂😂😂
Bene vi è andata . Meritavate il peggio e ora cosa avete risolto ....😂😂😂",,0,repubblica,author_161,1
Ugx1GPxRArB9V0Zepsh4AaABAg,,SeUdgKxusvA,False,author_161,2026-05-26T19:31:11Z,2026-05-26T19:31:11Z,0,Fate schifo....😂😂😂,,0,repubblica,author_161,1
UgwGkJMzLADDzwj-Bw94AaABAg.AXH1-a62AjtAXHklzCdS28,UgwGkJMzLADDzwj-Bw94AaABAg,SeUdgKxusvA,True,author_1437,2026-05-26T21:07:39Z,2026-05-26T21:07:39Z,0,"Frii frii stocazzo 😂
🇮🇱❤️",UgwGkJMzLADDzwj-Bw94AaABAg,1,repubblica,author_1437,1
UgxFeUEBCXVFXJQWPFN4AaABAg.AXGig0bW-tXAXHlT5TxUGt,UgxFeUEBCXVFXJQWPFN4AaABAg,SeUdgKxusvA,True,author_1437,2026-05-26T21:13:41Z,2026-05-26T21:13:41Z,0,Hanno ucciso terroristi.,UgxFeUEBCXVFXJQWPFN4AaABAg,1,repubblica,author_1437,1
UgxBs9iCjUE5iCbkGn94AaABAg.AXGgn8sYvFTAXI2aJZxpdB,UgxBs9iCjUE5iCbkGn94AaABAg,SeUdgKxusvA,True,author_41,2026-05-26T23:52:05Z,2026-05-26T23:52:05Z,0,Finitela com queste cazzate!,UgxBs9iCjUE5iCbkGn94AaABAg,1,repubblica,author_41,1
Ugx_IR6BvNA7E-97OyV4AaABAg,,SeUdgKxusvA,False,author_41,2026-05-26T23:53:41Z,2026-05-26T23:53:41Z,0,Morte ad Israele e lista di proscrizione nei confronti di chi sostiene Israele...💀🇮🇱🔥,,0,repubblica,author_41,1
UgyTLQFug0ZK4kWdGZt4AaABAg.AXGlueE5TD_AXI2pfrkYcK,UgyTLQFug0ZK4kWdGZt4AaABAg,SeUdgKxusvA,True,author_41,2026-05-26T23:54:11Z,2026-05-26T23:54:11Z,0,Un disabile cognitivo come te...,UgyTLQFug0ZK4kWdGZt4AaABAg,1,repubblica,author_41,1
Ugwx-bqyhQJUeykfU9J4AaABAg.AXHD3pW6xBTAXI2w5LYmzr,Ugwx-bqyhQJUeykfU9J4AaABAg,SeUdgKxusvA,True,author_41,2026-05-26T23:55:04Z,2026-05-26T23:55:04Z,1,Il loro compito è anche smascherare i crimini di Israele...,Ugwx-bqyhQJUeykfU9J4AaABAg,1,repubblica,author_41,0
UgyjHxqZVt2UpSUl-Vl4AaABAg.AXGiImjHdmGAXI32rvfDS1,UgyjHxqZVt2UpSUl-Vl4AaABAg,SeUdgKxusvA,True,author_41,2026-05-26T23:56:07Z,2026-05-26T23:56:07Z,0,Anche con te hanno fatto poco ...🤡💀🇮🇱🔥,UgyjHxqZVt2UpSUl-Vl4AaABAg,1,repubblica,author_41,1
UgzCWlzAIHoRwro-Q8l4AaABAg,,SeUdgKxusvA,False,author_445,2026-05-27T09:13:22Z,2026-05-27T09:13:54Z,0,"He lo so....pensavate di poter comunicare in modo civile CON ESSERI CHE HANNO UCCISO MIGLIAIA DI  BIMBI DONNE E UOMINI....
LO so che voi credevate di avere  the' con pasticcini....da questii ""esseri stupendi """"
La prossima volta ( perché VOI NON AVETE NEURONI E CI RIPROVERETE,) FINIRETE DIRETTAMENTE NELLE LORO CARCERI....E SAPRETE COSE' IL VERO INFERNO... fate pure! TUTTI NOI PER IL VOSTRO BENE VI AVEVAMO POI AVVISATO..SOFIA DA VERONA.",,0,repubblica,author_445,1
UgzgZOdUdiFobM1zzZ94AaABAg,,SeUdgKxusvA,False,author_1438,2026-05-27T09:29:35Z,2026-05-27T09:29:35Z,0,Potevate rimanere a casa buffoni 🤡🤡🤡,,0,repubblica,author_1438,1
UgxFeUEBCXVFXJQWPFN4AaABAg.AXGig0bW-tXAXJOpLkB-EL,UgxFeUEBCXVFXJQWPFN4AaABAg.AXGig0bW-tXAXHlT5TxUGt,SeUdgKxusvA,True,author_1424,2026-05-27T12:25:37Z,2026-05-27T12:28:55Z,0,"​​author_1437 infatti erano oltre 70.000 terroristi ,molti bambini di pochi mesi erano terroristi ,alcuni sono morti con le armi in mano,secondo me a Gaza ci sono 590.000 terroristi,in libano ci sono  anche ,molti dei quali sono cristiani,in turchia,Siria,Oman,kuwait,Arabia saudita,Egitto,Libia,Algeria e così via.......ci sono terroristi.",UgxFeUEBCXVFXJQWPFN4AaABAg.AXGig0bW-tXAXHlT5TxUGt,2,repubblica,author_1424,1
UgxVkPVFnvv85zlkbuN4AaABAg,,SeUdgKxusvA,False,author_178,2026-05-27T15:09:24Z,2026-05-27T15:09:24Z,0,"Prossima volta stai a casa !!!!

Dovrebbe essere così anche in Italia !!!",,0,repubblica,author_178,1
UgwfpjpqMQwblNglkhZ4AaABAg,,SeUdgKxusvA,False,author_32,2026-05-27T16:39:24Z,2026-05-27T16:39:24Z,0,Viva ISRAELE,,0,repubblica,author_32,1
Ugyto3BRiI1Mfk6QYzR4AaABAg,,SeUdgKxusvA,False,author_1439,2026-05-27T18:57:46Z,2026-05-27T18:57:46Z,0,Che barzelletta 😂,,0,repubblica,author_1439,0
