comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDm8zvXHpj,EWP6tRdO-SA,True,author_83,2026-05-25T09:57:51Z,2026-05-25T09:57:51Z,2,author_1420 Quindi e' giusto cancellare le notizie su modena perche' fa scomodo alla sinistra?,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDm8zvXHpj,2,repubblica,author_83,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzSMd6kN9,UgyLjCPQkq234i5241J4AaABAg,EWP6tRdO-SA,True,author_83,2026-05-25T09:58:57Z,2026-05-25T09:59:13Z,0,"author_215 non passerete mai, siete nemici della cultura, del paese, del popolo, dei lavoratori. Schiavi solo delle elite guerrafondaie, vergognatevi",UgyLjCPQkq234i5241J4AaABAg,1,repubblica,author_83,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDzYJpeJQ1,UgwiEAAFwzaKzl7j7Vx4AaABAg,EWP6tRdO-SA,True,author_83,2026-05-25T09:59:46Z,2026-05-25T09:59:46Z,2,Ringraziamo i politici perbenisti guerrafondai democratici,UgwiEAAFwzaKzl7j7Vx4AaABAg,1,repubblica,author_83,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXE-s6wi8yw,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvIpY65XJ,EWP6tRdO-SA,True,author_2239,2026-05-25T10:11:21Z,2026-05-25T10:11:21Z,2,​author_7332😢😢😢😢😢,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvIpY65XJ,2,repubblica,author_2239,0
UgxQUeB8h4py4kwfogR4AaABAg,,EWP6tRdO-SA,False,author_2120,2026-05-25T11:01:24Z,2026-05-25T11:01:24Z,1,Non sapranno neanche da dove sono venuti,,0,repubblica,author_2120,1
UgyS-QsVt8LYRKQSuMN4AaABAg,,EWP6tRdO-SA,False,author_2240,2026-05-25T12:31:22Z,2026-05-25T12:31:22Z,4,"Mi vergogno di vivere a Taranto dove vivono questi parassiti di delinquenti.....
Ben vengano questi lavoratori onesti, mi spiace di questa violenza estrema! A questi bisogna chiuderli e buttare la chiave!! Vergogna!",,0,repubblica,author_2240,1
Ugz67I7oePJMLxiwwCp4AaABAg,,EWP6tRdO-SA,False,author_425,2026-05-25T12:39:33Z,2026-05-25T12:39:33Z,0,Chi si comporta bene puo serenamente vivere in italia quelli che gli italiani odiano sono le risorse tutelate dai SINISTRI NOSTRANI CHE DELINQUONO,,0,repubblica,author_425,1
UgxQUeB8h4py4kwfogR4AaABAg.AXE5anRvgKuAXESgPCMyds,UgxQUeB8h4py4kwfogR4AaABAg,EWP6tRdO-SA,True,author_1339,2026-05-25T14:23:09Z,2026-05-25T14:23:09Z,1,"Lo sanno, testa di sterco.
Tu magari non saprai dove vivi. Non saprai neanche che l'Italia è il paese della propaganda",UgxQUeB8h4py4kwfogR4AaABAg,1,repubblica,author_1339,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXESohlJv9H,UgzKZDaqEaochnx6Vjp4AaABAg,EWP6tRdO-SA,True,author_1339,2026-05-25T14:24:17Z,2026-05-25T14:24:17Z,3,"AVREBBERO😂
E tu saresti italiano? Neanche sai parlarlo. Almeno questa ragazza È italiana, perché sa parlarla la lingua e ha un minimo di dignità. Tu dove ti sei fermato?",UgzKZDaqEaochnx6Vjp4AaABAg,1,repubblica,author_1339,1
UgyvX5kgeVJqX80wmcp4AaABAg,,EWP6tRdO-SA,False,author_1339,2026-05-25T14:26:09Z,2026-05-25T14:26:09Z,9,"Bakari e Fanny siamo con voi❤
Fanny, difenditi e dì qualcosa se ti insultano. E se fanno qualcosa, denuncia ai Carabinieri. E spruzza il peperoncino negli occhi",,0,repubblica,author_1339,1
UgwNarPYlSEdYYBnM2t4AaABAg,,EWP6tRdO-SA,False,author_1436,2026-05-25T16:34:22Z,2026-05-25T16:34:22Z,0,Pensa te... Ancora dobbiamo sentire di ragazze di colore stuprate in strada sai?? O case di persone di colore occupate da Italiani... Il giornale fa più schifo di lei cmq,,0,repubblica,author_1436,1
UgwXBXYvPcfYCmb2Di94AaABAg,,EWP6tRdO-SA,False,author_81,2026-05-25T18:12:56Z,2026-05-25T18:14:13Z,0,"Quando le ""persone"" dal loro habitat  le porti nei paesi civilizzati, la loro saudade..diciamo cosi per dire, la cosa si fa triste per loro.",,0,repubblica,author_81,1
Ugx8j-2KTaw2VfQ4OCh4AaABAg,,EWP6tRdO-SA,False,author_2241,2026-05-25T18:58:54Z,2026-05-25T18:58:54Z,0,Baby tarantini . . . siete prodotti di fogne,,0,repubblica,author_2241,1
UgyVAizQSsmExz8HJIx4AaABAg,,EWP6tRdO-SA,False,author_2242,2026-05-25T19:38:56Z,2026-05-25T19:38:56Z,0,"Coraggio,dopo la pioggia ritorna sempre il sole ,sei bella e simpatica e ti auguro tanta felicità.",,0,repubblica,author_2242,0
UgxrsyR26ZZSylkAc3F4AaABAg,,EWP6tRdO-SA,False,author_1504,2026-05-25T19:41:49Z,2026-05-25T19:41:49Z,2,😊😊😊Sempre le vittime per farsi compatire.. Ma pensate a comportarvi bene,,0,repubblica,author_1504,1
UgzjFURynR99gGFOFQ14AaABAg,,EWP6tRdO-SA,False,author_2243,2026-05-25T23:50:26Z,2026-05-25T23:51:38Z,0,"Per questo si chiede agli stranieri integrati di "" aiutare ad integrare tutti coloro che vogliano far parte dell italia sana"" e di denunciare i tanti casi che ad oggi "" fanno orrore "". Il razzismo é ignoranza personale o peggio ancora culturale e va combattuta con i buoni esempi",,0,repubblica,author_2243,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXEXjoy3Asv,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXES_sy8gub,EWP6tRdO-SA,True,author_134,2026-05-26T00:00:00+00:00,,0, author_1339 quindi tu ci credi ? 😊,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXES_sy8gub,2,repubblica,author_134,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXE5uyJan6x,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,EWP6tRdO-SA,True,author_2244,2026-05-26T00:00:00+00:00,,2," author_83 ti sei capito da solo!
Io non mi devo vergognare di niente 
C E qual un’altro invece che dovrebbe farlo !
Addio",UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,3,repubblica,author_2244,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXEe85ZZpE-,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDo2l0d4i1,EWP6tRdO-SA,True,author_2245,2026-05-26T00:00:00+00:00,,0,​ author_2236 😂,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDo2l0d4i1,2,repubblica,author_2245,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXES_sy8gub,UgyLjCPQkq234i5241J4AaABAg,EWP6tRdO-SA,True,author_1339,2026-05-26T00:00:00+00:00,,2,Quindi per te va bene commettere un crimine? Solo per le tue idee? Per te è giustificato?,UgyLjCPQkq234i5241J4AaABAg,1,repubblica,author_1339,1
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXE2kBfO1ak,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,EWP6tRdO-SA,True,author_2244,2026-05-26T00:00:00+00:00,,3," author_83 mi sembra che se ne sia parlato
E anche tanto 
Questa di Taranto invece mi sembra troppo poco purtroppo!
E quello che vuole la destra 
Creare questi scontri di ideologie 
Ormai morte per accaparrarsi voti che altrimenti visto quanto fatto in questi anni non avrebbero mai!
Ps e non sono di sinistra ..anzi!
Ma ormai parlare di destra e sinistra non ha più senso in Italia e nel mondo
Apriamo gli occhi ..
Un saluto",UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,3,repubblica,author_2244,1
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXE5A2pmE-1,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,EWP6tRdO-SA,True,author_83,2026-05-26T00:00:00+00:00,,0,E lo decidi tu o il pd di quanto si debba parlare. Vergognatevi guerrafondai falsi e bugiardi. Tutto questo ha il fine di insabbiare questa storia. Come facevano negli anni 60 e 70,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,3,repubblica,author_83,1
UgzWr3dAeO8fUwgqRLx4AaABAg,,EWP6tRdO-SA,False,author_404,2026-05-26T08:57:09Z,2026-05-26T08:57:09Z,0,"Solidarietà per voi. Purtroppo, dovete pagare un prezzo. La cattiveria della gente e la loro ignoranza.",,0,repubblica,author_404,0
UgwoDihv_vALhcBxKZl4AaABAg.AXDlVk32OhiAXGSE4eW-7o,UgwoDihv_vALhcBxKZl4AaABAg,EWP6tRdO-SA,True,author_404,2026-05-26T08:57:38Z,2026-05-26T08:57:38Z,0,Quali????,UgwoDihv_vALhcBxKZl4AaABAg,1,repubblica,author_404,0
UgzTB8V0NqTsJeFXwud4AaABAg,,EWP6tRdO-SA,False,author_76,2026-05-26T09:56:46Z,2026-05-26T09:56:46Z,0,....fai la vittima ...brava ....brava,,0,repubblica,author_76,1
UgwMcE99QXliIG0mFe54AaABAg,,EWP6tRdO-SA,False,author_2246,2026-05-26T10:35:06Z,2026-05-26T10:35:06Z,0,Che vergogna per i pugliesi,,0,repubblica,author_2246,1
UgxrsyR26ZZSylkAc3F4AaABAg.AXF19PTG90PAXGk4Tq0fF-,UgxrsyR26ZZSylkAc3F4AaABAg,EWP6tRdO-SA,True,author_2247,2026-05-26T11:42:20Z,2026-05-26T11:42:20Z,1,vergognati,UgxrsyR26ZZSylkAc3F4AaABAg,1,repubblica,author_2247,1
UgxrsyR26ZZSylkAc3F4AaABAg.AXF19PTG90PAXGs-ju_RP3,UgxrsyR26ZZSylkAc3F4AaABAg,EWP6tRdO-SA,True,author_2248,2026-05-26T12:51:36Z,2026-05-26T12:51:36Z,2,Hai pensato all' eutanasia?,UgxrsyR26ZZSylkAc3F4AaABAg,1,repubblica,author_2248,1
UgwyLm4k7JvewNZjqcR4AaABAg,,EWP6tRdO-SA,False,author_366,2026-05-26T16:54:06Z,2026-05-26T16:54:06Z,0,W la sostituzione etnica!Può solo guadagnarci il paese!,,0,repubblica,author_366,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXExo1SKFO6,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXEq2IF9R05,EWP6tRdO-SA,True,author_2238,2026-05-27T00:00:00+00:00,,1,"​ author_2249 Quando si risponde ad un commento, bisogna essere informati e non scrivere caxxate; il decreto flussi, quando lo faceva la sx e il m5s, veniva assorbito dagli ingressi dei clandestini (tra il governo Letta, Renzi, Gentiloni e Conte ne sono entranti circa 800 mila). Il decreto flussi del governo Meloni (bisogna leggerlo per capire cos'è), riguarda gli immigrati per lo più dell'Europa dell'est che fanno la stagione agricola in Italia e poi rientrano nei loro paese (per circa il 60% di ingressi), mentre il restante 40%, sono per i profughi Ucraini che già sono in Italia e serve per stanziare i fondi che servono per assisterli. P.S, È finita la pacchia quando la sx spendeva 5 miliardi l'anno per mantenere gli immigrati clandestini. Saluti",UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXEq2IF9R05,3,repubblica,author_2238,0
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXEs1oxqIYd,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDoFqqzGtW,EWP6tRdO-SA,True,author_52,2026-05-27T00:00:00+00:00,,3,​ author_166 . Perché vuoi dire che madre natura ti ha dotato anche di un cervello 😮. Eee funziona??? Miiinnnchia ohhh...,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDoFqqzGtW,3,repubblica,author_52,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXEsTdvYKSp,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDoFqqzGtW,EWP6tRdO-SA,True,author_166,2026-05-27T00:00:00+00:00,,0,​ author_52  basta il tuo per fare danni,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDoFqqzGtW,3,repubblica,author_166,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXEq2IF9R05,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvqugmCWg,EWP6tRdO-SA,True,author_2249,2026-05-27T00:00:00+00:00,,1,​ author_2238 si infatti il decreto flussi é della sx. La melona ne vuol fare entrare più di mezzo milione...,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvqugmCWg,2,repubblica,author_2249,0
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXFFg_ScwxA,UgwiEAAFwzaKzl7j7Vx4AaABAg,EWP6tRdO-SA,True,author_69,2026-05-27T00:00:00+00:00,,0,Bravissima. Grazie per averlo scritto così chiaramente! Non se ne può più,UgwiEAAFwzaKzl7j7Vx4AaABAg,1,repubblica,author_69,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXEoxUb0Grc,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,EWP6tRdO-SA,True,author_1420,2026-05-27T00:00:00+00:00,,0," author_83 e poi chi caxxo avrebbe cancellato le notizie di Modena ? Ma dove caxxo vivi patriota,  sulle nuvole?",UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXE5A2pmE-1,4,repubblica,author_1420,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXFUDY7sa-h,UgwiEAAFwzaKzl7j7Vx4AaABAg,EWP6tRdO-SA,True,author_2243,2026-05-27T00:00:00+00:00,,1,"Ringraziamo anche  chi fa entrare persone senza permessi/ documenti ..?persone che "" al di là dei precedenti penali o no che abbiano"" non avendo il "" permesso"" non possono lavorare e mantenersi? Così i giri loschi aumentano! Per non parlare delle difficoltà culturali religiose ideologiche quando si entra in uno stato democratico di diritto",UgwiEAAFwzaKzl7j7Vx4AaABAg,1,repubblica,author_2243,1
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXFBfl6SFjz,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXDzKJWqLTx,EWP6tRdO-SA,True,author_83,2026-05-27T00:00:00+00:00,,0, author_2244  eccoli i guerrfondai da salotto in ucraina fanno crepare gli altri a modena si arrogano il diritto di dire cosa e' giusto e cosa e' sbagliato. Dovrebbe parlare la gente che quelle cose le ha subite ciarlatani,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXE2kBfO1ak,4,repubblica,author_83,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXGNP3mzQ0m,UgzKZDaqEaochnx6Vjp4AaABAg,EWP6tRdO-SA,True,author_1642,2026-05-27T00:00:00+00:00,,1,"I congiuntivi, questi sconosciuti",UgzKZDaqEaochnx6Vjp4AaABAg,1,repubblica,author_1642,1
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXGS-Y_GJ2r,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXFPU1lA0Vd,EWP6tRdO-SA,True,author_404,2026-05-27T00:00:00+00:00,,0,​ author_83 Alta civiltà. Fenomeno.,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXFPU1lA0Vd,3,repubblica,author_404,1
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXFPU1lA0Vd,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXES_sy8gub,EWP6tRdO-SA,True,author_83,2026-05-27T00:00:00+00:00,,0, author_1339 me ne frego!!!!,UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXES_sy8gub,2,repubblica,author_83,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXGp-iItMCZ,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXESohlJv9H,EWP6tRdO-SA,True,author_2250,2026-05-27T00:00:00+00:00,,0,"​ author_1339 hai ragione su quasi tutto. Penso che chi ha scritto questo post, sia italianissimo e acculturato, non credo sia stata questa bella ragazza",UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXESohlJv9H,2,repubblica,author_2250,0
UgyLjCPQkq234i5241J4AaABAg.AXDlbDbPdOCAXGRvR6-DV-,UgyLjCPQkq234i5241J4AaABAg,EWP6tRdO-SA,True,author_404,2026-05-27T00:00:00+00:00,,1,"Ahhhhh, bella considerazione. Complimenti.",UgyLjCPQkq234i5241J4AaABAg,1,repubblica,author_404,1
Ugw0aY85Uoac4xgIE9N4AaABAg,,EWP6tRdO-SA,False,author_2251,2026-05-27T03:32:53Z,2026-05-27T03:32:53Z,1,Ma per favore... Ma se a Taranto succede anche a me di tutto. Vergogna,,0,repubblica,author_2251,1
UgxrsyR26ZZSylkAc3F4AaABAg.AXF19PTG90PAXJEiYkCyzo,UgxrsyR26ZZSylkAc3F4AaABAg,EWP6tRdO-SA,True,author_441,2026-05-27T10:57:19Z,2026-05-27T10:57:25Z,0,Eccoti Anna🤡,UgxrsyR26ZZSylkAc3F4AaABAg,1,repubblica,author_441,1
Ugy90iEljGKOUPKqLA14AaABAg,,EWP6tRdO-SA,False,author_2252,2026-05-27T15:38:17Z,2026-05-27T15:38:17Z,0,Queste parole mi hanno fatto male ti chiedo scusa da cittadino di taranto.,,0,repubblica,author_2252,0
UgxrsyR26ZZSylkAc3F4AaABAg.AXF19PTG90PAXKZUHvs3BZ,UgxrsyR26ZZSylkAc3F4AaABAg,EWP6tRdO-SA,True,author_2253,2026-05-27T23:17:58Z,2026-05-27T23:17:58Z,0,razzista de ca.....,UgxrsyR26ZZSylkAc3F4AaABAg,1,repubblica,author_2253,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXJDWp4S-IS,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDzYJpeJQ1,EWP6tRdO-SA,True,author_441,2026-05-28T00:00:00+00:00,,0, author_83  sei un mezzo neurone che sa solo “pensare” con gli slogan 🤡,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDzYJpeJQ1,2,repubblica,author_441,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXJIAlYH0pw,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXEq2IF9R05,EWP6tRdO-SA,True,author_2254,2026-05-28T00:00:00+00:00,,0," author_2238 😂😂😂😂
Il neurone si è impegnato troppo , calmati  
Credersi informato 
Da talk e giornaletti da bagno 
Evviva evviva L’italiota mono neurone 🎉🎉🎉🎉",UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXExo1SKFO6,4,repubblica,author_2254,1
UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXJDjRMe10a,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvqugmCWg,EWP6tRdO-SA,True,author_441,2026-05-28T00:00:00+00:00,,1, author_2238  Ecco il destrupido che sa solo rigurgitare slogan da stadio.. avete la mer DA al posto dei neuroni Gigi 🤡,UgwiEAAFwzaKzl7j7Vx4AaABAg.AXDsl-6DtPuAXDvqugmCWg,2,repubblica,author_441,1
UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXJE_EQw01K,UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXDoFqqzGtW,EWP6tRdO-SA,True,author_441,2026-05-28T00:00:00+00:00,,1," author_166 😂😂 ma non fai nessuna delle due, hai la mer DA al posto dei neuroni. Sapete solo esprimere slogan da stadio 🤡",UgzKZDaqEaochnx6Vjp4AaABAg.AXDmD5dsncrAXEsTdvYKSp,4,repubblica,author_441,1
