comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBrqnMLCt0,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,author_2553,2026-05-24T14:14:02Z,2026-05-24T15:12:56Z,1,"Perdonami, stai dicendo che se io ti incontrassi FUORI dal cancello della mia proprietà, ti prendessi e portassi dentro casa, ti costringessi ad inginocchiarti culo all' aria con mani legate mentre ti sbeffeggio e riprendo tutto, NON starei commettendo abuso o altro reato fintanto che non te lo ficchi dietro?
Spero per te che non ti accada mai di passare davanti al cancello di uno psicopatico allora, altrimenti non potresti manco sporgere denuncia ❤",UgzOcpWWkpNxXtR3U9V4AaABAg,1,repubblica,author_2553,1
UgypMHvI1ZF03pEdUSt4AaABAg,,FMAvWKlmncs,False,author_462,2026-05-24T14:20:17Z,2026-05-24T14:20:17Z,0,E negano pure. ma se non tengono neppure un capello in disordine sti scemm pe boccalun,,0,repubblica,author_462,1
UgwdhgB_nyT7OL18bsZ4AaABAg,,FMAvWKlmncs,False,author_437,2026-05-24T14:21:40Z,2026-05-24T14:21:40Z,1,nega e questi filmati di dove saltano fuori,,0,repubblica,author_437,1
Ugw9xTzVl56eMx1wG_h4AaABAg,,FMAvWKlmncs,False,author_2554,2026-05-24T14:22:10Z,2026-05-24T14:22:10Z,0,Idf=assassini di bambini,,0,repubblica,author_2554,1
UgylLhpRJFatJwhSYhl4AaABAg,,FMAvWKlmncs,False,author_2555,2026-05-24T14:23:05Z,2026-05-24T14:23:05Z,6,Infatti si è visto quanto rispetto e decoro hanno,,0,repubblica,author_2555,1
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXBt75HjZHk,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,author_208,2026-05-24T14:25:08Z,2026-05-24T14:25:08Z,4,Bravissimo,UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_208,0
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBtIhQdOWs,UgzClSEs_upc8TM7hy54AaABAg,FMAvWKlmncs,True,author_1980,2026-05-24T14:26:43Z,2026-05-24T14:26:43Z,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,UgzClSEs_upc8TM7hy54AaABAg,1,repubblica,author_1980,1
UgwXq3BVtyrfnQqiHRp4AaABAg,,FMAvWKlmncs,False,author_2556,2026-05-24T14:28:24Z,2026-05-24T14:28:24Z,0,😂😂😂😂 prendono anche per il cu*o … probabilmente è stato suggerito dai nostri politici,,0,repubblica,author_2556,1
UgwD30ECXntQp5VOk5t4AaABAg,,FMAvWKlmncs,False,author_1980,2026-05-24T14:30:57Z,2026-05-24T14:30:57Z,5,Sono talmente fumati che la prima volta vedevano i razzi volare stavolta si sono inventati le violenze di tutti i generi anche sessuali 🤣🤣🤣🤣🫣🫣 ma cos'è glielo hanno infilato senza vasellina!!!!!!🤣🤣🤣🤣👍🖤🇮🇹 E già già quando gira tanto fumo si possono vedere anche i marziani 😂👍🤷,,0,repubblica,author_1980,1
UgzwU1BHr9dLD0QZ16V4AaABAg,,FMAvWKlmncs,False,author_2557,2026-05-24T14:34:14Z,2026-05-24T14:34:14Z,3,"Si, e io sono la Regina Elisabetta....",,0,repubblica,author_2557,0
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBuGifIFWY,UgzClSEs_upc8TM7hy54AaABAg,FMAvWKlmncs,True,author_2330,2026-05-24T14:35:11Z,2026-05-24T14:35:11Z,2,IO invece credo solo si soldati Israeliani....,UgzClSEs_upc8TM7hy54AaABAg,1,repubblica,author_2330,1
Ugy0quQd4mf0BgPlQzl4AaABAg,,FMAvWKlmncs,False,author_1127,2026-05-24T14:36:34Z,2026-05-24T14:36:34Z,17,"Buonasera, sto cercando sulla pagina il video dove i propal vengono manganellati dalla polizia spagnola, ma proprio non riesco a trovarlo 🤔",,0,repubblica,author_1127,1
UgxR6GuQR_dlqWfBRox4AaABAg,,FMAvWKlmncs,False,author_40,2026-05-24T14:37:52Z,2026-05-24T14:37:52Z,5,"Stare a guardare passivamente quello che fa' Israele è un grave errore di cui domani c'è ne pentiremo amaramente.
Bisogna denunciare e agire contro questo problema che ormai ricatta e attanaglia il mondo.",,0,repubblica,author_40,0
UgxJeru3svDnhCXIr-94AaABAg,,FMAvWKlmncs,False,author_144,2026-05-24T14:38:15Z,2026-05-24T14:38:15Z,11,Ma qui sul Gargano nelle mie terre ci sono i pomodori da raccogliere e potete venire anche con la flotilla potete ormeggiare a punte pietre nere marina di Lesina vi vengo a prendere col furgone,,0,repubblica,author_144,0
UgxPteqS5NcI92J3FEt4AaABAg,,FMAvWKlmncs,False,author_2558,2026-05-24T14:40:42Z,2026-05-24T14:40:42Z,6,Sono stati gentili i soldati Israeliani...,,0,repubblica,author_2558,0
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBv4C19ppl,UgzClSEs_upc8TM7hy54AaABAg,FMAvWKlmncs,True,author_2548,2026-05-24T14:42:13Z,2026-05-24T14:42:13Z,1,Hasbara non funziona più è caduta la maschera il re è nudo 😂😂😂addio 😘🙏,UgzClSEs_upc8TM7hy54AaABAg,1,repubblica,author_2548,1
UgxjY6mrnk-iQYifrft4AaABAg,,FMAvWKlmncs,False,author_1860,2026-05-24T14:44:03Z,2026-05-24T14:44:03Z,0,Si scaricano colpe così non la paga nessuno per me sono tutti uguali  dei vermi schifosi,,0,repubblica,author_1860,1
Ugxeis0BWRsdCVyVD4l4AaABAg,,FMAvWKlmncs,False,author_2559,2026-05-24T14:46:36Z,2026-05-24T14:46:36Z,0,Che merde… rispondi tajani di merda col tuo governo….,,0,repubblica,author_2559,1
UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBvhbVfjUh,UgwD30ECXntQp5VOk5t4AaABAg,FMAvWKlmncs,True,author_2559,2026-05-24T14:47:44Z,2026-05-24T14:47:44Z,5,Speriamo che capiti anche a te e se succede voglio essere anche protagonista…,UgwD30ECXntQp5VOk5t4AaABAg,1,repubblica,author_2559,1
UgywLfOmG0LJrk5VqIF4AaABAg,,FMAvWKlmncs,False,author_2560,2026-05-24T14:49:20Z,2026-05-24T14:49:20Z,0,Ho sempre detto che abbiamo a che fare con dei nullafacenti. Una zappa in mano per un paio di mesi e passa la voglia di fare gite in barca💩💩💩💩💩💩,,0,repubblica,author_2560,1
UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBw-AWi0Uf,UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBuGifIFWY,FMAvWKlmncs,True,author_1980,2026-05-24T14:50:16Z,2026-05-24T14:50:16Z,0,​author_2330👍👍👏👏👏👏👏👏💪,UgzClSEs_upc8TM7hy54AaABAg.AXBp5EiV2SDAXBuGifIFWY,2,repubblica,author_1980,0
UgzQceD-Vfan_D6S6_x4AaABAg,,FMAvWKlmncs,False,author_2561,2026-05-24T14:58:30Z,2026-05-24T14:58:30Z,0,"Ma avete visto le donne della flottiglia ,ci vuole coraggio per abusare di quelle, magari e' proprio quello che cercavano,per questo si sono portati i preservativi.",,0,repubblica,author_2561,1
UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBwwkVY5Du,UgwD30ECXntQp5VOk5t4AaABAg,FMAvWKlmncs,True,author_2562,2026-05-24T14:58:33Z,2026-05-24T14:58:33Z,0,Da quando hanno aperto i manicomi si leggono commenti idioti come i tuoi,UgwD30ECXntQp5VOk5t4AaABAg,1,repubblica,author_2562,1
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBx1t8C9qz,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,author_2562,2026-05-24T14:59:23Z,2026-05-24T14:59:23Z,2,A te sarebbe piaciuto,UgzOcpWWkpNxXtR3U9V4AaABAg,1,repubblica,author_2562,1
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,author_2562,2026-05-24T15:00:45Z,2026-05-24T15:00:45Z,9,Ci sono i pomodori ma a quanto leggo mancano i neuroni. Su dai vai a raccoglierli e lascia stare i social,UgxJeru3svDnhCXIr-94AaABAg,1,repubblica,author_2562,1
UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBxYGttJC0,UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBvhbVfjUh,FMAvWKlmncs,True,author_2563,2026-05-24T15:03:48Z,2026-05-24T15:03:48Z,4,author_7563 come scapperebbe un topo fascista come quello in una situazione analoga,UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBvhbVfjUh,2,repubblica,author_2563,1
UgyLBz6uPXGtY0aeX2Z4AaABAg,,FMAvWKlmncs,False,author_2564,2026-05-24T15:06:00Z,2026-05-24T15:06:00Z,3,"E hanno ragione, ma ci sono sempre le eccezioni. Nel caso dei propal, Israele ha fatto strabene.",,0,repubblica,author_2564,1
Ugy0quQd4mf0BgPlQzl4AaABAg.AXBuQlPlgdhAXBxt0KS2aj,Ugy0quQd4mf0BgPlQzl4AaABAg,FMAvWKlmncs,True,author_2564,2026-05-24T15:06:46Z,2026-05-24T15:06:46Z,2,Bravissimo.,Ugy0quQd4mf0BgPlQzl4AaABAg,1,repubblica,author_2564,0
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBy0WC_QHB,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,author_2550,2026-05-24T15:07:56Z,2026-05-24T15:07:56Z,0,"​author_7564 me no, loro specialmente le donne ci sono andati apposta per farsi molestare, D'altronde avevano le barche piene di preservativi e sono bugiardi come quelli che glieli hanno mandati e pagato le spese seduti in parlamento, o pensi che non lo sa nessuno?",UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXBx1t8C9qz,2,repubblica,author_2550,1
UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXBy2CrVjX1,UgwD30ECXntQp5VOk5t4AaABAg,FMAvWKlmncs,True,author_2564,2026-05-24T15:08:10Z,2026-05-24T15:08:10Z,2,👋👏👏👏👏🤣,UgwD30ECXntQp5VOk5t4AaABAg,1,repubblica,author_2564,0
UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBymmwDl5l,UgxPteqS5NcI92J3FEt4AaABAg,FMAvWKlmncs,True,author_2565,2026-05-24T15:14:39Z,2026-05-24T15:14:39Z,0,Perché eri presente?,UgxPteqS5NcI92J3FEt4AaABAg,1,repubblica,author_2565,0
Ugzr92M_aAy3EE8vR9l4AaABAg,,FMAvWKlmncs,False,author_166,2026-05-24T15:16:51Z,2026-05-24T15:16:51Z,0,Si erano in Iran gli mostravano solo la testa....povere zecche islamiche....solo in Italia abbiamo imbecilli di questo genere,,0,repubblica,author_166,1
UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBzgTa1pVO,UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBymmwDl5l,FMAvWKlmncs,True,author_2558,2026-05-24T15:22:32Z,2026-05-24T15:22:32Z,2,​author_7565 non fossero stati gentili.. avresti visto una carneficina di corpi..,UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBymmwDl5l,2,repubblica,author_2558,1
UgxnMmWNIGM32BwCrWh4AaABAg,,FMAvWKlmncs,False,author_1718,2026-05-24T15:23:37Z,2026-05-24T15:23:37Z,2,Lanciano la pietra e nascondono la mano.,,0,repubblica,author_1718,1
UgwD30ECXntQp5VOk5t4AaABAg.AXBtmjYplogAXC--Dr2osT,UgwD30ECXntQp5VOk5t4AaABAg,FMAvWKlmncs,True,author_188,2026-05-24T15:25:14Z,2026-05-24T15:25:14Z,0,Non sapevo che i ratti sapessero commentare su YouTube,UgwD30ECXntQp5VOk5t4AaABAg,1,repubblica,author_188,1
UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXC-XBcJ7F6,UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBymmwDl5l,FMAvWKlmncs,True,author_2558,2026-05-24T15:29:52Z,2026-05-24T15:29:52Z,4,​author_7566 guerre sono brutte x tutti ..ma bisogna capire che andare a fare il buon samaritano in stato dove c' è una guerra in corso da decenni non devi aspettare che ti accolgono con dei fiori..,UgxPteqS5NcI92J3FEt4AaABAg.AXBuu6gcwKUAXBymmwDl5l,2,repubblica,author_2558,0
UgwALI9Tco3kgRF0Lll4AaABAg,,FMAvWKlmncs,False,author_92,2026-05-24T15:51:39Z,2026-05-24T15:51:39Z,0,"Oltre commenti disumani ,anche volgari ,come siete messi male italuanucci ,male male",,0,repubblica,author_92,1
UgyQ7CqiQN6a_jbo_xp4AaABAg,,FMAvWKlmncs,False,author_516,2026-05-24T15:53:18Z,2026-05-24T15:53:18Z,1,E ti pare che ammettano tutte le loro nefandezze ?!?,,0,repubblica,author_516,1
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXC2Q8kKs3X,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,author_144,2026-05-24T15:55:07Z,2026-05-24T15:55:07Z,0,​author_2562 ci sono i pomodori e mancano braccianti italiani vuoi venire tu al posto di fancazzeggiare sui social??,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,2,repubblica,author_144,1
UgzLDMxhYcM9x6APw8R4AaABAg,,FMAvWKlmncs,False,author_103,2026-05-24T15:55:12Z,2026-05-24T15:55:12Z,0,"NETANYAHU STA COMPIENDO UN GENOCIDIO IN PALESTINA 
ISRAELIANI ASSASSINI.",,0,repubblica,author_103,1
UgzbGuqUr3Lv8kdhIf14AaABAg,,FMAvWKlmncs,False,author_2566,2026-05-24T16:00:56Z,2026-05-24T16:00:56Z,0,"Vabbè, ""siamo dei torturatori"" non lo dicevano manco i nazisti, che vuoi che ti dicano?",,0,repubblica,author_2566,1
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC3e0CZvT_,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,author_719,2026-05-24T16:05:53Z,2026-05-24T16:05:53Z,0,Perché ora cosa ha detto di non serio,UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_719,0
UgxZjoS8mDHtov66G_14AaABAg,,FMAvWKlmncs,False,author_41,2026-05-24T16:36:41Z,2026-05-24T16:36:41Z,0,Continuano a mentire anche davanti all'evidenza questi pezzi di merda sionisti...,,0,repubblica,author_41,1
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC7P6xv7FM,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,author_24,2026-05-24T16:38:40Z,2026-05-24T16:38:40Z,3,"Pensano a vendere pure loro se andavano in Iran a protestare per la gente che viene uccisa, dopo un minuto i membri della flottiglia erano col capo al collo già impiccati, zero violenza solo impiccagione",UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_24,1
UgwnvUNAlYlx0ppwRW14AaABAg,,FMAvWKlmncs,False,author_41,2026-05-24T16:40:22Z,2026-05-24T16:40:22Z,5,Lista di proscrizione nei confronti di chi sostiene Israele...,,0,repubblica,author_41,0
UgxBoSC_LaAJvSGoc7l4AaABAg,,FMAvWKlmncs,False,author_2567,2026-05-24T16:41:02Z,2026-05-24T16:41:02Z,4,"Assolutamente sì.
Inoltre l'IDF e' l'esercito più morale al
mondo.
L'ha detto SATANYAU!",,0,repubblica,author_2567,1
UgyiRWPqkgk6k1wMhNZ4AaABAg,,FMAvWKlmncs,False,author_2568,2026-05-24T16:47:16Z,2026-05-24T16:47:16Z,2,A lavorare questa gente ???,,0,repubblica,author_2568,0
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC8vxC6ju-,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,author_2569,2026-05-24T16:52:01Z,2026-05-24T16:52:01Z,3,"Forse voleva scrivere: ""Tanto tempo fa, pensavo fosse uno STATO serio!""😂",UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_2569,1
Ugx-Xmku3SAlzlcJQad4AaABAg,,FMAvWKlmncs,False,author_53,2026-05-24T17:00:23Z,2026-05-24T17:00:23Z,0,I Subdoli parassiti fiancheggiatori del terrorismo e i politici che li difendono devono essere messi al loro posto!,,0,repubblica,author_53,1
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC9zPNas7O,UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC8vxC6ju-,FMAvWKlmncs,True,author_53,2026-05-24T17:01:14Z,2026-05-24T17:01:14Z,0,​author_7567,UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC8vxC6ju-,2,repubblica,author_53,1
UgyHhR9FSIlwt_vycah4AaABAg,,FMAvWKlmncs,False,author_2570,2026-05-24T17:03:08Z,2026-05-24T17:03:08Z,5,Ecce credo con tutti i profilattici che si sono portati volevi mica sprecarli!!!!!,,0,repubblica,author_2570,1
UgyeHNL_wFV_C4Dg4114AaABAg,,FMAvWKlmncs,False,author_2571,2026-05-24T17:04:11Z,2026-05-24T17:04:11Z,3,"a pensier mio, non sono attivisti, gli attivisti fanno altro, sono  invece provocatori, un gruppo politico, mai hanno quantificato e descritto il tipo di aiuti, sempre a pensier mio , vanno condannati",,0,repubblica,author_2571,1
UgyLBz6uPXGtY0aeX2Z4AaABAg.AXBxnMJu2TXAXCAndfuGiF,UgyLBz6uPXGtY0aeX2Z4AaABAg,FMAvWKlmncs,True,author_839,2026-05-24T17:08:22Z,2026-05-24T17:08:22Z,0,Mancava l' idiota di turno ma per fortuna sei arrivato tu,UgyLBz6uPXGtY0aeX2Z4AaABAg,1,repubblica,author_839,1
UgzOcpWWkpNxXtR3U9V4AaABAg.AXBqDFIrHHPAXCBNyikymZ,UgzOcpWWkpNxXtR3U9V4AaABAg,FMAvWKlmncs,True,author_2572,2026-05-24T17:13:28Z,2026-05-24T17:13:28Z,0,Siete bot israeliani ormai tutti lo sanno...sukkka,UgzOcpWWkpNxXtR3U9V4AaABAg,1,repubblica,author_2572,1
UgwZRKlRRmVwYsqHD4Z4AaABAg.AXBovGDdbTeAXCBi730Wnx,UgwZRKlRRmVwYsqHD4Z4AaABAg.AXBovGDdbTeAXBpPnF2Soi,FMAvWKlmncs,True,author_1127,2026-05-24T17:16:23Z,2026-05-24T17:16:23Z,1,"​author_52
Eccolo il boccalone del momento",UgwZRKlRRmVwYsqHD4Z4AaABAg.AXBovGDdbTeAXBpPnF2Soi,2,repubblica,author_1127,1
UgxR6GuQR_dlqWfBRox4AaABAg.AXBu_JP8R7JAXCBvjfSn8S,UgxR6GuQR_dlqWfBRox4AaABAg,FMAvWKlmncs,True,author_1127,2026-05-24T17:18:13Z,2026-05-24T17:18:13Z,1,"Dottore, le azioni che vorreste intraprendere voi, di quelle si che ce ne potremmo pentire amaramente",UgxR6GuQR_dlqWfBRox4AaABAg,1,repubblica,author_1127,1
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCC4BnWAkO,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,FMAvWKlmncs,True,author_2573,2026-05-24T17:19:30Z,2026-05-24T17:19:30Z,2,​author_7568 imbecille il Foggiano,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,2,repubblica,author_2573,1
UgzJWD--H3lM9yfSrzp4AaABAg,,FMAvWKlmncs,False,author_1179,2026-05-24T17:21:06Z,2026-05-24T17:21:06Z,2,Sono stato io certo,,0,repubblica,author_1179,0
UgzEUBuMz9MijVOIsO14AaABAg,,FMAvWKlmncs,False,author_2533,2026-05-24T17:28:38Z,2026-05-24T17:28:38Z,0,Ma non vi vergognate? Ancora date spazio a queste merde? Non c'è altro modo per definirle.,,0,repubblica,author_2533,1
UgyLBz6uPXGtY0aeX2Z4AaABAg.AXBxnMJu2TXAXCDDKfRYOZ,UgyLBz6uPXGtY0aeX2Z4AaABAg,FMAvWKlmncs,True,author_2533,2026-05-24T17:29:29Z,2026-05-24T17:29:29Z,0,Sei un povero frustrato.,UgyLBz6uPXGtY0aeX2Z4AaABAg,1,repubblica,author_2533,1
UgwZRKlRRmVwYsqHD4Z4AaABAg.AXBovGDdbTeAXCDM3HhLEW,UgwZRKlRRmVwYsqHD4Z4AaABAg,FMAvWKlmncs,True,author_2533,2026-05-24T17:30:41Z,2026-05-24T17:30:41Z,1,Sempre le stesse risposte idiote. Almeno siate originali .,UgwZRKlRRmVwYsqHD4Z4AaABAg,1,repubblica,author_2533,0
Ugxoo8pKDDLFxzpa5yd4AaABAg,,FMAvWKlmncs,False,author_2574,2026-05-24T17:30:46Z,2026-05-24T17:30:46Z,4,State in italia a  fare danni tanto qui  vi premiano,,0,repubblica,author_2574,1
UgwnvUNAlYlx0ppwRW14AaABAg.AXC7aUyJ0_bAXCEamx_mdi,UgwnvUNAlYlx0ppwRW14AaABAg,FMAvWKlmncs,True,author_2575,2026-05-24T17:41:34Z,2026-05-24T17:41:34Z,2,👋👋👋,UgwnvUNAlYlx0ppwRW14AaABAg,1,repubblica,author_2575,0
UgyLBz6uPXGtY0aeX2Z4AaABAg.AXBxnMJu2TXAXCEutfw7BO,UgyLBz6uPXGtY0aeX2Z4AaABAg,FMAvWKlmncs,True,author_2575,2026-05-24T17:44:19Z,2026-05-24T17:44:53Z,1,"Complimenti davvero complimenti...ci sono video di violenze e sequestri in acque internazionali...di che parla? Si faccia vedere, ho visto tre sedute a prezzi stracciati dai dottori Gvir e Netanyahu, se sopravvive all'ultima è guarito... roba da matti...",UgyLBz6uPXGtY0aeX2Z4AaABAg,1,repubblica,author_2575,1
UgxYDpj5eCFUts-emsd4AaABAg,,FMAvWKlmncs,False,author_2576,2026-05-24T17:46:49Z,2026-05-24T17:46:49Z,1,Ha stato Putin,,0,repubblica,author_2576,0
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCFCXTDr1C,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,author_1127,2026-05-24T17:46:51Z,2026-05-24T17:46:51Z,3,😂😂😂 idolo indiscusso,UgxJeru3svDnhCXIr-94AaABAg,1,repubblica,author_1127,0
Ugw0cNnV8Iqr_IYlHfZ4AaABAg,,FMAvWKlmncs,False,author_2577,2026-05-24T17:55:16Z,2026-05-24T17:55:16Z,0,Merd……( Cambronne docet).,,0,repubblica,author_2577,1
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCGhdylTZT,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,author_2578,2026-05-24T17:59:59Z,2026-05-24T17:59:59Z,2,"Il famoso “occhio d’aquila”, piantatore di pomodori del Gargano a cui serve manodopera per la raccolta nelle “sue terre”, Rhett Butler de’noantri 😂",UgxJeru3svDnhCXIr-94AaABAg,1,repubblica,author_2578,0
UgxR6GuQR_dlqWfBRox4AaABAg.AXBu_JP8R7JAXCHnENraoI,UgxR6GuQR_dlqWfBRox4AaABAg,FMAvWKlmncs,True,author_1437,2026-05-24T18:09:29Z,2026-05-24T18:09:29Z,0,😂😂😂,UgxR6GuQR_dlqWfBRox4AaABAg,1,repubblica,author_1437,0
UgyuVO8c7g3EjzzWHx54AaABAg,,FMAvWKlmncs,False,author_1460,2026-05-24T18:10:09Z,2026-05-24T18:10:09Z,1,Ma sono in preghiera mussulmana? Ahahah,,0,repubblica,author_1460,1
