comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyVikyyv5EQ_FBPN8J4AaABAg.AXH4WtC7On1AXHJxkS5IkF,UgyVikyyv5EQ_FBPN8J4AaABAg.AXH4WtC7On1AXHJajUU1kS,5bBoOi8pUVs,True,author_116,2026-05-26T17:04:36Z,2026-05-26T17:04:36Z,1,"​author_188
Lo so che c'e' una Legge ...
E secondo te la applicano ?",UgyVikyyv5EQ_FBPN8J4AaABAg.AXH4WtC7On1AXHJajUU1kS,2,repubblica,author_116,0
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHE4h9lSGU,5bBoOi8pUVs,True,author_1332,2026-05-26T17:39:22Z,2026-05-26T17:39:22Z,0,"​author_7358, tu?",UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHE4h9lSGU,2,repubblica,author_1332,0
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHPd850Ro-,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,5bBoOi8pUVs,True,author_1338,2026-05-26T17:54:13Z,2026-05-26T17:54:13Z,0,author_1332 no sei serio? ,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,3,repubblica,author_1338,1
UgwqxkcxChhausVDwJ54AaABAg,,5bBoOi8pUVs,False,author_1339,2026-05-26T20:08:01Z,2026-05-26T20:08:01Z,2,Piantate più alberi già cresciuti,,0,repubblica,author_1339,0
UgzVp6Xxhul3OVLIelh4AaABAg,,5bBoOi8pUVs,False,author_1340,2026-05-26T20:33:27Z,2026-05-26T20:33:27Z,3,"Fino a che non c'era l'unione europea non c'era il caldo artificiale,ne le psicopandemie,ne le guerre ne l'invasione di africani ne l'allerta meteo ne le bombe d'acqua. Litalia era un paese che aveva un clima da sogno e nessuno odiava l'estate. Quindi fate 1+1 e trovate la causa.",,0,repubblica,author_1340,1
UgyAzowfJo6LG4QLg5R4AaABAg,,5bBoOi8pUVs,False,author_1341,2026-05-26T21:22:32Z,2026-05-26T21:22:32Z,0,"Giornalisti, che razza di.....",,0,repubblica,author_1341,1
Ugwtgg_mjiAAZs_LavR4AaABAg,,5bBoOi8pUVs,False,author_67,2026-05-27T05:27:35Z,2026-05-27T05:27:35Z,0,"32 gradi lo chiamano il ""caldo africano"" (oltre i 40 gradi) e il -12 il ""freddo siberiano"" (-50/60 gradi)...idioti!!!!",,0,repubblica,author_67,1
UgwNcp7aPZxFxRFD3QB4AaABAg,,5bBoOi8pUVs,False,author_168,2026-05-27T07:10:03Z,2026-05-27T07:10:03Z,0,"Ma dov'è sarebbe questo caldo anomalo se fino a ieri le temperature erano praticamente nella norma del periodo ? Ma chi fa terrorismo psicologico sa o no che anche negli ultimi 100 anni ci sono stati degli anni un po' più caldi e altri un po' più freddi e nessuno ha mai parlato di pseudo cambiamenti climatici ? Vedete cari fanatici del ""cambiamento climatico"" e del presunto ""antropocene"" , la prima cosa che deliberatamente voi dimenticate è il fatto che il clima è sempre e in costante cambiamento e perciò si potrebbe parlare solo di ""alterazione degli andamenti climatici causati dalle attività umane"" ; poi secondo i veri esperti del clima (e non dei vostri presunti esperti di cui non fate praticamente mai i nomi e perciò fino a che punto questi presunti studi e dati che le pseudo associazioni ambientaliste ma finanziate da chi ha forti interessi economici nello sviluppo e nell'uso di presunte tecnologie green ma che di green forse hanno poco o nulla citano sono attendibili ? Visto che per i climatologi (cioè i veri esperti)  l'incidenza delle attività umane sui cicli climatici non supererebbe il 10% ? Pertanto che piaccia o no , ma se qualcuno sta deliberatamente mentendo , be , lo si saprà molto presto perché se hanno ragione i catastrofisti che da almeno 50 anni dicono che l'uomo rischia l'estinzione per i cosiddetti cambiamenti climatici , ma che sinora non è ancora avvenuta , be ciò dovrebbe avvenire in breve tempo .",,0,repubblica,author_168,1
Ugz3zvn36gI7INYBAlV4AaABAg,,5bBoOi8pUVs,False,author_1342,2026-05-27T07:49:23Z,2026-05-27T07:49:23Z,1,"E vai, dal piagnucolare per il freddo al piagnucolare per il caldo e questo nel giro di un paio di giorni.",,0,repubblica,author_1342,0
Ugxy4wmhyzHWXmwAAyd4AaABAg,,5bBoOi8pUVs,False,author_1343,2026-05-27T11:57:38Z,2026-05-27T11:57:38Z,4,Questi bollettini non servono ad un cazzo perché comunque le persone sono costrette a lavorare e a vivere in un ambiente sempre più invivibile...😢,,0,repubblica,author_1343,0
UgzarmGb04UHxlSLOeN4AaABAg,,5bBoOi8pUVs,False,author_1344,2026-05-27T12:14:05Z,2026-05-27T12:14:05Z,0,"Fenomeni ricorrenti dovuti a cosa?
Brutti pagliacci venduti che non siete altro",,0,repubblica,author_1344,1
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXJ_ZJIiIP_,UgzVp6Xxhul3OVLIelh4AaABAg,5bBoOi8pUVs,True,author_1345,2026-05-27T14:08:09Z,2026-05-27T14:08:09Z,0,Se pensi che sia finto esci pure. Però ricorda la crema,UgzVp6Xxhul3OVLIelh4AaABAg,1,repubblica,author_1345,1
UgwNcp7aPZxFxRFD3QB4AaABAg.AXIpi5C1q9YAXJ_nq8YTvw,UgwNcp7aPZxFxRFD3QB4AaABAg,5bBoOi8pUVs,True,author_1345,2026-05-27T14:10:16Z,2026-05-27T14:10:16Z,0,31 gradi a Maggio è nella media?,UgwNcp7aPZxFxRFD3QB4AaABAg,1,repubblica,author_1345,0
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXJaHOVa3nO,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXJ_ZJIiIP_,5bBoOi8pUVs,True,author_1340,2026-05-27T14:14:27Z,2026-05-27T14:14:27Z,0,​author_7359 significa?,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXJ_ZJIiIP_,2,repubblica,author_1340,0
UgwNcp7aPZxFxRFD3QB4AaABAg.AXIpi5C1q9YAXJe8BTN3xb,UgwNcp7aPZxFxRFD3QB4AaABAg.AXIpi5C1q9YAXJ_nq8YTvw,5bBoOi8pUVs,True,author_168,2026-05-27T14:48:08Z,2026-05-27T14:48:08Z,0,"​author_1345 lo è e non lo è poiché dipende da vari fattori compreso la latitudine , ma detto questo poiché dal 1900 ad oggi è successo varie volte , be , stabilire se è o non è un fatto anomalo non è facile perché il clima della terra ha conosciuto nei suoi 4 miliardi di anni circa periodi di freddo estremo che ha congelato completamente il pianeta (fasi della terra a ""palla di neve"") e periodi in cui le temperature medie del pianeta erano anche più alte di vari gradi rispetto a quelle attuali , eppure la vita non si è mai estinta del tutto (per almeno 3 miliardi di anni la vita era principalmente fatta di organismi unicellulari mentre la vita complessa (a cui apparteniamo anche noi esseri umani) esiste da circa 500 milioni di anni e dovrebbe durare per almeno altri 500 ; perciò parlare di alterazioni dei cicli naturali del clima è corretto ma usare il termine di ""cambiamento climatico"" no , perché il clima è da sempre in continuo mutamento e la natura ha i suoi meccanismi per regolarlo e in questo l'uomo probabilmente non può fare un bel niente perché non è lui a comandare la natura ma è la natura a comandare e così come lo ha creato , così puo distruggere l'uomo.",UgwNcp7aPZxFxRFD3QB4AaABAg.AXIpi5C1q9YAXJ_nq8YTvw,2,repubblica,author_168,0
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXK2Ecb78Dw,UgzVp6Xxhul3OVLIelh4AaABAg,5bBoOi8pUVs,True,author_647,2026-05-27T18:27:28Z,2026-05-27T18:27:28Z,0,Pensavo del cambiamento climatico 😂😂😂😂,UgzVp6Xxhul3OVLIelh4AaABAg,1,repubblica,author_647,1
Ugw4zafHbU-fIpR0AoV4AaABAg,,5bBoOi8pUVs,False,author_1346,2026-05-27T19:05:13Z,2026-05-27T19:05:13Z,0,Bene avanti così,,0,repubblica,author_1346,0
UgxG8ru9gFaHT4F2d8V4AaABAg.AXHEBJyly_-AXK6djjKDzq,UgxG8ru9gFaHT4F2d8V4AaABAg,5bBoOi8pUVs,True,author_1346,2026-05-27T19:06:00Z,2026-05-27T19:06:00Z,0,È l esempio perfetto di  come l’Europa cerca di combattere i cambiamenti climatici😂,UgxG8ru9gFaHT4F2d8V4AaABAg,1,repubblica,author_1346,1
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHQWl_lnde,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,5bBoOi8pUVs,True,author_1332,2026-05-28T00:00:00+00:00,,0,​author_7360 stai dicendo nulla sin dal tuo primo commento. Ciao ttoll ho altro da fare.,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHPd850Ro-,4,repubblica,author_1332,0
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHU0GdWXLv,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,5bBoOi8pUVs,True,author_1338,2026-05-28T00:00:00+00:00,,0,author_1332 no dai stai fermo che si riscalda il clima se no :face-blue-smiling:,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXHNwP3O9Oq,3,repubblica,author_1338,1
Ugy3w-DU1nzyjS7VYQB4AaABAg,,5bBoOi8pUVs,False,author_1347,2026-05-28T05:44:33Z,2026-05-28T05:44:33Z,0,"Certo, quindi bisogna mettere la carbon tax così le aziende che fanno c02 verranno punite!! 
Facciamole chiudere !",,0,repubblica,author_1347,1
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLFqrqDik3,UgzVp6Xxhul3OVLIelh4AaABAg,5bBoOi8pUVs,True,author_1347,2026-05-28T05:45:40Z,2026-05-28T05:45:40Z,0,..bravo ...vedo che si comincia a ragionare....,UgzVp6Xxhul3OVLIelh4AaABAg,1,repubblica,author_1347,0
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLHzii-jST,UgzVp6Xxhul3OVLIelh4AaABAg,5bBoOi8pUVs,True,author_647,2026-05-28T06:04:21Z,2026-05-28T06:04:21Z,0,Cambia spacciatore,UgzVp6Xxhul3OVLIelh4AaABAg,1,repubblica,author_647,1
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLKm92tsRv,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLHzii-jST,5bBoOi8pUVs,True,author_1340,2026-05-28T07:00:00+00:00,,0, author_647  che commenti profondi!,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLHzii-jST,2,repubblica,author_1340,1
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXLGCMH6uFS,UgyprWqCouco5nr6JuN4AaABAg,5bBoOi8pUVs,True,author_1347,2026-05-28T07:00:00+00:00,,0,"Non dimostrano nulla.
L unico ad avere la cattedra di climatologia a livello mondiale è Franco Prodi a Bologna, e ha detto chiaramente che l'uomo influisce forse al massimo per il 3% a livello globale... Meglio di lui queste cose non le posso avere nessuno. 

Il problema della CO2 è soltanto perché vogliono mettere la tassa sulle aziende che producono CO2 per poter maneggiare altri soldi derivanti dalle tasse di Bruxelles e sappiamo che fine fanno...",UgyprWqCouco5nr6JuN4AaABAg,1,repubblica,author_1347,1
UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXLJ52M-xBm,UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXLGCMH6uFS,5bBoOi8pUVs,True,author_1332,2026-05-28T07:00:00+00:00,,0,"non mi risulta.Franco Prodi ha affermato che le conoscenze a nostra disposizione non ci permettono di stabilire una percentuale certa sul peso che hanno le attivita antropiche sul clima.
Quindi ha contestato gli studi dell' IPCC che parlano di un 98%.
Pertanto ha esortato a un atteggiamento piu scientifici e rigoroso che si basa sui dati.
Questo non significa che l' uomo non incida in modo sostanzioso al cambiamento climatico, ha solo detto che non è possibile stabilire un 98%.
Se pero andiamo a eliminare la causa antropica dai modelli a nostra disposizione non siamo in grado di motivare il cambiamento climatico in atto, perche le altre cause di tipo naturale non sono sufficienti.
Cio basta per dire che l' uomo ha una influenza decisiva che va corretta.
Se poi si parla dell' aspetto politico ed economico è piu probabile il contrario: ossia i poteri forti hanno la capacita di osteggiare qualsiasi movimento ambientalista. Perche mai i vari protocolli sul clima sono tutti falliti nonostante la quasi totalita della comunita scientifica abbia lanciato l' allarme ormai dagli anni 70?
​author_1347",UgyprWqCouco5nr6JuN4AaABAg.AXGwa0nIjXXAXLGCMH6uFS,2,repubblica,author_1332,0
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLMwg4-uw7,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLKm92tsRv,5bBoOi8pUVs,True,author_647,2026-05-28T08:00:00+00:00,,0,​ author_1340 uno che dice che il caldo viene per colpa dell'Unione europea è uno che fa discorsi profondissimi ....,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLKm92tsRv,3,repubblica,author_647,1
UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLNVRc_tSI,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLKm92tsRv,5bBoOi8pUVs,True,author_1340,2026-05-28T08:00:00+00:00,,0,​ author_647 forse per chi non capisce niente,UgzVp6Xxhul3OVLIelh4AaABAg.AXHgrQPtC8DAXLKm92tsRv,3,repubblica,author_1340,1
