comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugy336pEz8dqmLbgh5l4AaABAg.AXB83V-dqA6AXB9Y-Tmo62,Ugy336pEz8dqmLbgh5l4AaABAg,YEDDknsAX7U,True,author_68,2026-05-24T07:38:07Z,2026-05-24T07:38:07Z,1,"Vanno a cercare gli psichiatrici e li spingono ad azioni estreme, in certi casi minacciano le famiglie.
Tecniche di persuasione da narcos.",Ugy336pEz8dqmLbgh5l4AaABAg,1,repubblica,author_68,0
UgyIFCjj27HSEav8poN4AaABAg,,YEDDknsAX7U,False,author_3069,2026-05-24T07:38:26Z,2026-05-24T07:38:26Z,10,La mia lavatrice fa' più rumore,,0,repubblica,author_3069,0
UgwWaGicuqQUpHjQed54AaABAg,,YEDDknsAX7U,False,author_3070,2026-05-24T07:38:36Z,2026-05-24T07:38:36Z,9,Stavolta che film è?,,0,repubblica,author_3070,1
Ugze8pr_48uM4Zpywxx4AaABAg,,YEDDknsAX7U,False,author_3071,2026-05-24T07:40:04Z,2026-05-24T07:40:04Z,2,"Cosa sta facendo l'America?Sta facendo strabismo,minaccia tutti gli stati,ma chi si crede Trump di essere padrone del mondo?Non va bene bisogna fermare Trump è un pazzo.",,0,repubblica,author_3071,1
UgyWLRnELBVp0El6_n14AaABAg,,YEDDknsAX7U,False,author_68,2026-05-24T07:41:23Z,2026-05-24T07:41:23Z,12,"Se fosse un vero attentato: peccato per il fallimento.
Se fosse falso: nessuna sorpresa",,0,repubblica,author_68,1
Ugwn81VpBlZgIUfDYER4AaABAg,,YEDDknsAX7U,False,author_3072,2026-05-24T07:45:07Z,2026-05-24T07:45:07Z,10,ormai hanno perso credibilità,,0,repubblica,author_3072,0
UgzJKO9eMheuirUrQaZ4AaABAg,,YEDDknsAX7U,False,author_3073,2026-05-24T07:48:05Z,2026-05-24T07:48:05Z,5,FANNO I FILM PARASSITI INSIGNIFICANTI👿.,,0,repubblica,author_3073,1
UgyBNV35h6G7lFuYOV94AaABAg,,YEDDknsAX7U,False,author_3074,2026-05-24T07:49:52Z,2026-05-24T07:49:52Z,16,Cos’altro dovranno inventarsi?😂,,0,repubblica,author_3074,0
UgwFkJGhbFSEYx-nwZp4AaABAg,,YEDDknsAX7U,False,author_3075,2026-05-24T07:57:02Z,2026-05-24T07:57:02Z,2,nessuno ha riportato notizie su questo... è fake?,,0,repubblica,author_3075,0
UgzZW29OwTjQjvxTKQ14AaABAg,,YEDDknsAX7U,False,author_3076,2026-05-24T08:05:50Z,2026-05-24T08:05:50Z,7,Che popolo ridicolooooo😂😂😂,,0,repubblica,author_3076,1
UgzCZA9l33A7ti5X_Yt4AaABAg,,YEDDknsAX7U,False,author_3077,2026-05-24T08:05:51Z,2026-05-24T08:05:51Z,3,Allora è una telenovela!,,0,repubblica,author_3077,0
Ugww79XQqebfpU84KCx4AaABAg,,YEDDknsAX7U,False,author_89,2026-05-24T08:14:45Z,2026-05-24T08:14:45Z,0,Buffoni....,,0,repubblica,author_89,1
UgyDVOvEzgbDSgW39S94AaABAg,,YEDDknsAX7U,False,author_3078,2026-05-24T08:15:51Z,2026-05-24T08:15:51Z,4,Il Far West è più vivo che mai! 😂😂😂,,0,repubblica,author_3078,1
UgwVngv-IRjdWIiF-5V4AaABAg,,YEDDknsAX7U,False,author_176,2026-05-24T08:18:29Z,2026-05-24T08:18:29Z,0,Foto dell'attentatore ?,,0,repubblica,author_176,0
UgxFawC_JIaCf9M9t1d4AaABAg,,YEDDknsAX7U,False,author_3079,2026-05-24T08:40:57Z,2026-05-24T08:40:57Z,8,Ridicoli,,0,repubblica,author_3079,1
UgwQh-xF8U1Az2UK9tJ4AaABAg,,YEDDknsAX7U,False,author_549,2026-05-24T08:45:49Z,2026-05-24T08:45:49Z,0,LA QUE HACE RUIDO ES LA LIBERTAD Y VIDA DEL GENERAL EX PRESIDENTE RAUL CASTRO.😂❤,,0,repubblica,author_549,1
UgxIhGhicx1hw4bVr-Z4AaABAg,,YEDDknsAX7U,False,author_3080,2026-05-24T08:48:10Z,2026-05-24T08:48:10Z,6,"E , normalita in un paese criminale",,0,repubblica,author_3080,1
Ugz6Kv2JMKDuXA_8onx4AaABAg,,YEDDknsAX7U,False,author_549,2026-05-24T08:50:02Z,2026-05-24T08:52:41Z,1,"Mariela, hija de Raúl Castro: «A él nadie lo va a secuestrar»EFE😂❤ DE TAL PALO TAL ASTILLA. UNA BUENA ASTILLA😂❤",,0,repubblica,author_549,1
UgyM9uTQCLdpLDCyA2l4AaABAg,,YEDDknsAX7U,False,author_2210,2026-05-24T08:50:36Z,2026-05-24T08:50:36Z,4,Ormai è  diventata una barzelletta,,0,repubblica,author_2210,1
Ugy-VN8DvE-IwP6Nzw94AaABAg,,YEDDknsAX7U,False,author_2239,2026-05-24T08:53:09Z,2026-05-24T08:53:09Z,1,Chi di spada ferisce di spada perisce così sta succedendo😢😢😢😢😢,,0,repubblica,author_2239,1
UgwDp_PQLNnbD1hJBF54AaABAg,,YEDDknsAX7U,False,author_3081,2026-05-24T09:12:22Z,2026-05-24T09:12:22Z,0,Potrebbe essere migliore 😅😅,,0,repubblica,author_3081,0
UgzzTp5RcbY9KsbDKyR4AaABAg,,YEDDknsAX7U,False,author_2878,2026-05-24T09:16:42Z,2026-05-24T09:16:42Z,0,🤡🤡🤡,,0,repubblica,author_2878,1
Ugyd_SAYyA-lkOnnJER4AaABAg,,YEDDknsAX7U,False,author_2205,2026-05-24T09:34:56Z,2026-05-24T09:34:56Z,1,Ormai Hollywood è al capolinea. 🤡🤡🤡,,0,repubblica,author_2205,0
Ugz_qXwR1CmOuumiKLN4AaABAg,,YEDDknsAX7U,False,author_432,2026-05-24T09:40:34Z,2026-05-24T09:40:34Z,1,"Poverino l'attentatore  se veniva in Italia, Bonelli  e Fratoianni lo candidavano in Avs!",,0,repubblica,author_432,1
UgwpBbNXkGsUG41Vln54AaABAg,,YEDDknsAX7U,False,author_3082,2026-05-24T10:07:34Z,2026-05-24T10:07:34Z,0,😂 non sanno più cosa inventarsi per distrarre la gente .... ma annate affare in c..o 😂😂 da adesso in poi appariranno UFO  sulla casa bianca,,0,repubblica,author_3082,1
Ugw8gOY3jC-ngAy0KI94AaABAg,,YEDDknsAX7U,False,author_1030,2026-05-24T10:10:44Z,2026-05-24T10:10:44Z,0,🤔ma la giornalista era in un garage a fare la diretta?,,0,repubblica,author_1030,0
UgzF_X1Z-AsFgkfveeV4AaABAg,,YEDDknsAX7U,False,author_3083,2026-05-24T10:13:49Z,2026-05-24T10:13:49Z,0,Ma va in mona va ..,,0,repubblica,author_3083,1
UgzM7bip3CqUxrSFpkB4AaABAg,,YEDDknsAX7U,False,author_3084,2026-05-24T10:18:39Z,2026-05-24T10:18:39Z,1,Sarà una lite condominiale😊,,0,repubblica,author_3084,1
UgzloKwaZARpdkY2uJN4AaABAg,,YEDDknsAX7U,False,author_1936,2026-05-24T10:30:06Z,2026-05-24T10:30:06Z,0,Per una persona sola....tutti questi spari? 😂😂😂😂 nn siete credibili,,0,repubblica,author_1936,1
UgzBxYXYBkEaPtWIyZF4AaABAg,,YEDDknsAX7U,False,author_3085,2026-05-24T10:59:25Z,2026-05-24T10:59:25Z,0,Che cazzo di stato abbiamo creato e ce l'abbiamo messa tutta uccidendo milioni di nativi padroni di quella terra,,0,repubblica,author_3085,1
UgwPOKuWwIQqx55AMv54AaABAg.AXB8x-TQFluAXBX59d6Sy9,UgwPOKuWwIQqx55AMv54AaABAg,YEDDknsAX7U,True,author_729,2026-05-24T11:03:54Z,2026-05-24T11:03:54Z,0,"Se è vero prima o poi qualcuno centrerà il bersaglio, si spera 😁",UgwPOKuWwIQqx55AMv54AaABAg,1,repubblica,author_729,1
UgyIMIF-hPh2AkwaVux4AaABAg,,YEDDknsAX7U,False,author_3086,2026-05-24T11:19:49Z,2026-05-24T11:19:49Z,1,"A Napoli le sceneggiate le fanno meglio
😂😂😂",,0,repubblica,author_3086,1
Ugzbp0Vj6lBorPetlnx4AaABAg,,YEDDknsAX7U,False,author_3087,2026-05-24T12:51:03Z,2026-05-24T12:51:03Z,0,Ridicoli😂😂😂😂😂😂,,0,repubblica,author_3087,1
UgzfP5ggkFwGqoBh1vV4AaABAg,,YEDDknsAX7U,False,author_471,2026-05-24T12:53:36Z,2026-05-24T12:53:36Z,1,Occheccaso Trump ha appena dato il ben servito a Satagnau 😜 gli Statunitensi sono ostaggi di Israele 😎,,0,repubblica,author_471,1
Ugx7sJzm2rNj6g4PozV4AaABAg,,YEDDknsAX7U,False,author_3088,2026-05-24T14:26:53Z,2026-05-24T14:26:53Z,0,Evacuare in bagno,,0,repubblica,author_3088,0
Ugy3BZUd_rgGacEJsVN4AaABAg,,YEDDknsAX7U,False,author_940,2026-05-24T14:38:34Z,2026-05-24T14:38:34Z,0,"Ma guardate che coincidenza astronomica! Proprio nel momento di massimo disastro, parte il copione hollywoodiano con tanto di effetti speciali per distrarre il pubblico pagante. Un tempismo davvero da Oscar. L'anno  colpito?",,0,repubblica,author_940,1
UgwUacKKr-xtc0Gdsp54AaABAg,,YEDDknsAX7U,False,author_638,2026-05-24T15:44:02Z,2026-05-24T15:44:02Z,0,Scene di vita quotidiana in USA😢,,0,repubblica,author_638,1
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBA3CVvNlK,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9XPi9Bu6,YEDDknsAX7U,True,author_216,2026-05-25T00:00:00+00:00,,1,"​ author_137 Noi liberiamo, loro attaccano.
Ma che c'entra poi con i Pro palle? Sei confuso, non colpirti da solo.",UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9XPi9Bu6,2,repubblica,author_216,0
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBHb1ey6lN,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBA3CVvNlK,YEDDknsAX7U,True,author_137,2026-05-25T00:00:00+00:00,,0,​ author_216  ieri sera hai bevuto forte eh,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBA3CVvNlK,3,repubblica,author_137,0
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9rz7_uZ8,UgyWWUY-30n0sGmxkpp4AaABAg,YEDDknsAX7U,True,author_3071,2026-05-25T00:00:00+00:00,,2,"Ma cosa stai a dire,ti rendi conto che Trump sta minacciando tutti?Connetti quel poco di cervello alle parole.",UgyWWUY-30n0sGmxkpp4AaABAg,1,repubblica,author_3071,1
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBB58cANoY,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9rz7_uZ8,YEDDknsAX7U,True,author_216,2026-05-25T00:00:00+00:00,,1,"​ author_3071  Pina sei più bella che intelligente, porta le prove di quello che stai dicendo o taci.",UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9rz7_uZ8,2,repubblica,author_216,1
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9_w52-wA,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9-dsMWIf,YEDDknsAX7U,True,author_216,2026-05-25T00:00:00+00:00,,0,​ author_3067  Mi stai confendendo con tua sorella,UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXB9-dsMWIf,2,repubblica,author_216,0
UgyWWUY-30n0sGmxkpp4AaABAg.AXB8k6f4W8rAXBIRgkEken,UgyWWUY-30n0sGmxkpp4AaABAg,YEDDknsAX7U,True,author_3089,2026-05-25T00:00:00+00:00,,0,Un altro mentecatto che fa commenti sconnessi,UgyWWUY-30n0sGmxkpp4AaABAg,1,repubblica,author_3089,1
UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDYmPCW6Ne,UgxIhGhicx1hw4bVr-Z4AaABAg,YEDDknsAX7U,True,author_3008,2026-05-25T05:57:09Z,2026-05-25T05:57:09Z,1,"Vai a vivere in Russia dal tuo compagno putin 😂😂😂 l'ha si che è un paese foriero di pace,amore e libertà 🤣🤣🤣",UgxIhGhicx1hw4bVr-Z4AaABAg,1,repubblica,author_3008,1
UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDndHUsflt,UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDYmPCW6Ne,YEDDknsAX7U,True,author_3080,2026-05-25T08:15:43Z,2026-05-25T08:15:43Z,0,"​author_7670 vissuto e autunno tornero di nuovo , mi sento come se fosse nato li .Per me e un paese fantastico con persone educati e troppo gentili .",UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDYmPCW6Ne,2,repubblica,author_3080,0
UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDoBHN1bdF,UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDndHUsflt,YEDDknsAX7U,True,author_3008,2026-05-25T08:20:30Z,2026-05-25T08:20:30Z,0,"​author_7671 i russi li ho sempre ammirati,...... loro sono persone perbene....
 Il problema è putin e i suoi accoliti",UgxIhGhicx1hw4bVr-Z4AaABAg.AXBHZ2k1rSpAXDndHUsflt,3,repubblica,author_3008,0
