comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugw6IIKkpDThVuvW4Sh4AaABAg,,Y-jgvey8KRQ,False,author_636,2026-05-26T23:10:18Z,2026-05-26T23:10:18Z,0,😢😢😢😢,,0,repubblica,author_636,0
UgysdMWrDNos4QJYeYV4AaABAg,,Y-jgvey8KRQ,False,author_637,2026-05-26T23:27:14Z,2026-05-26T23:27:14Z,0,È scandaloso!.Non si può morire di lavoro .,,0,repubblica,author_637,0
UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXI3eObKyJG,UgwsVasb7hTUEvewCol4AaABAg,Y-jgvey8KRQ,True,author_41,2026-05-27T00:01:23Z,2026-05-27T00:01:23Z,0,Mettiamo il naso fuori casa ogni tanto e guardiamo i dati...,UgwsVasb7hTUEvewCol4AaABAg,1,repubblica,author_41,1
UgxcSyd2hnjL1wWwoI54AaABAg,,Y-jgvey8KRQ,False,author_41,2026-05-27T00:02:05Z,2026-05-27T00:02:05Z,0,Solo commenti imbecilli in questo post...🤡,,0,repubblica,author_41,1
UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXIAVjVpMOo,UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXI3eObKyJG,Y-jgvey8KRQ,True,author_227,2026-05-27T01:01:14Z,2026-05-27T01:01:14Z,0,"​author_7384 me sono troppi i morti sul lavoro, forse mi documento troppo,",UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXI3eObKyJG,2,repubblica,author_227,0
UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXIB5uLQJU1,UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXIAVjVpMOo,Y-jgvey8KRQ,True,author_41,2026-05-27T01:06:27Z,2026-05-27T01:06:27Z,0,"​author_7385 sono opinioni, ci sono i dati...",UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXIAVjVpMOo,3,repubblica,author_41,0
UgzKKr6m8-12aCK4aNh4AaABAg,,Y-jgvey8KRQ,False,author_638,2026-05-27T01:15:14Z,2026-05-27T01:15:14Z,1,😢😡😭,,0,repubblica,author_638,0
Ugz7f_hlqGUoi-BGEG54AaABAg,,Y-jgvey8KRQ,False,author_639,2026-05-27T02:22:19Z,2026-05-27T02:22:19Z,0,❤,,0,repubblica,author_639,0
UgxaDt88X5Q-t7PuhHd4AaABAg,,Y-jgvey8KRQ,False,author_640,2026-05-27T04:31:40Z,2026-05-27T04:31:40Z,0,😢😢😢❤❤❤,,0,repubblica,author_640,0
UgwZwcMXGcuo4L4Lqnh4AaABAg,,Y-jgvey8KRQ,False,author_641,2026-05-27T04:33:55Z,2026-05-27T04:33:55Z,0,Poveo ragazzo ti sono vicino alla tua famiglia  RIP,,0,repubblica,author_641,0
Ugx1kEEE8pzKXv8olG14AaABAg,,Y-jgvey8KRQ,False,author_642,2026-05-27T05:27:48Z,2026-05-27T05:27:48Z,0,"Quando leggo queste tragiche notizie, mi chiedo sempre come è possibile, morire lavorando😢😮Riposa in Pace 🦋🕊️🙋📧🌹😚🙏🤦",,0,repubblica,author_642,0
Ugx59lsaNyoW2ef90uh4AaABAg,,Y-jgvey8KRQ,False,author_643,2026-05-27T05:46:36Z,2026-05-27T05:46:36Z,0,Condoglianze alla famiglia 🙏rip😢,,0,repubblica,author_643,0
UgxPG_CfB_yDTRxjh1N4AaABAg,,Y-jgvey8KRQ,False,author_644,2026-05-27T06:13:36Z,2026-05-27T06:13:36Z,0,❤❤❤❤❤,,0,repubblica,author_644,0
UgxnUudppPbezgu6u8Z4AaABAg,,Y-jgvey8KRQ,False,author_558,2026-05-27T06:35:44Z,2026-05-27T06:35:44Z,0,"Basta morti sul lavoro!!!!
Povero ragazzo 😞 
Condoglianze aila sua famiglia, il dolore più grande che possa esistere è sopravvivere ad un figlio 
R.i.p  Giacomo 🙏❤",,0,repubblica,author_558,0
UgwyFXNH-KInUMm4aC54AaABAg,,Y-jgvey8KRQ,False,author_645,2026-05-27T06:57:09Z,2026-05-27T06:57:09Z,0,Già non facciamo figli poi ne muoiono un sacco sul lavori... Per questo non trovano personale!!!!!!!,,0,repubblica,author_645,1
UgzWGFbzxO0UNDdwCN54AaABAg,,Y-jgvey8KRQ,False,author_645,2026-05-27T06:57:51Z,2026-05-27T06:57:51Z,0,Meloni sveglia coinvontrolli!!! A Migliia muoiono!!! Vuoi estinguersi per carenza di bimbi e di lavoratori?,,0,repubblica,author_645,1
UgycJrcwwRQxKTJBvEl4AaABAg,,Y-jgvey8KRQ,False,author_646,2026-05-27T07:07:35Z,2026-05-27T07:07:35Z,0,❤,,0,repubblica,author_646,0
UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXIruJOWCer,UgwsVasb7hTUEvewCol4AaABAg,Y-jgvey8KRQ,True,author_647,2026-05-27T07:29:12Z,2026-05-27T07:29:12Z,0,​author_7386 calo in base a quale periodo ? Negli ultimi 30 anni con leggi berlusconiane sono decadute tutte le sicurezze e soprattutto tutelano gli imprenditori di grandi aziende che salvano culo sempre,UgwsVasb7hTUEvewCol4AaABAg.AXH_JmTWaZ9AXHntLL40OD,2,repubblica,author_647,1
UgzaCWSu97qjBcYzPuR4AaABAg,,Y-jgvey8KRQ,False,author_648,2026-05-27T08:11:17Z,2026-05-27T08:11:17Z,0,Condoglianze  alla famiglia,,0,repubblica,author_648,0
UgxDysULyZrwi3XRWZN4AaABAg,,Y-jgvey8KRQ,False,author_649,2026-05-27T08:19:17Z,2026-05-27T08:19:17Z,0,"Ci vorrebbe un addetto alla sicurezza che gira e controlla i dispositivi ,i pericoli che potrebbero sopraggiungere .In uno stabilimento i pericoli sono dietro l'angolo",,0,repubblica,author_649,0
UgyeVFPWOl7ayW6JJw54AaABAg,,Y-jgvey8KRQ,False,author_650,2026-05-27T08:34:54Z,2026-05-27T08:34:54Z,0,"Nel pieno della vita! Non doveva accadere,assolutamente no!",,0,repubblica,author_650,0
UgyhacianYsDDPn44AZ4AaABAg.AXHYv_4KGk9AXJ-9614n6-,UgyhacianYsDDPn44AZ4AaABAg,Y-jgvey8KRQ,True,author_92,2026-05-27T08:41:16Z,2026-05-27T08:41:16Z,2,"author_116 grazie sei stato gentile  ,si ho provato rabbia e dolore ,ciao e ti auguro buona vita ANTONELLA rc",UgyhacianYsDDPn44AZ4AaABAg.AXHYv_4KGk9AXHfaWfHcHp,2,repubblica,author_92,0
UgyhacianYsDDPn44AZ4AaABAg.AXHYv_4KGk9AXJ1xt5MqkY,UgyhacianYsDDPn44AZ4AaABAg.AXHYv_4KGk9AXJ-9614n6-,Y-jgvey8KRQ,True,author_116,2026-05-27T09:05:48Z,2026-05-27T09:05:48Z,0,"​author_92
Grazie Antonella rc",UgyhacianYsDDPn44AZ4AaABAg.AXHYv_4KGk9AXJ-9614n6-,3,repubblica,author_116,0
UgyMg9TFWF7wOmLEDKl4AaABAg,,Y-jgvey8KRQ,False,author_78,2026-05-27T09:38:01Z,2026-05-27T09:38:01Z,1,Si lavora per vivere e non per morire RIP Giacomo ❤❤❤❤,,0,repubblica,author_78,0
Ugy8mPfD_brB1_amas14AaABAg,,Y-jgvey8KRQ,False,author_127,2026-05-27T09:56:36Z,2026-05-27T09:56:36Z,0,"I morti sul lavoro in Italia sono più alti di quelle della guerra , con la complicità politica e dirigenziale.  Vergogna.  Gigi",,0,repubblica,author_127,1
Ugz3xgXWlJv4tttCGbl4AaABAg,,Y-jgvey8KRQ,False,author_651,2026-05-27T10:00:24Z,2026-05-27T10:00:24Z,0,R.I.P 🙏,,0,repubblica,author_651,0
UgwlnicrkGlTiy_ctQx4AaABAg,,Y-jgvey8KRQ,False,author_6,2026-05-27T10:43:17Z,2026-05-27T10:43:17Z,0,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,,0,repubblica,author_6,0
UgybFtWD56vrvahp15t4AaABAg,,Y-jgvey8KRQ,False,author_652,2026-05-27T11:36:10Z,2026-05-27T11:36:10Z,0,❤,,0,repubblica,author_652,0
Ugw7GlslUK_jXQsZKqF4AaABAg,,Y-jgvey8KRQ,False,author_407,2026-05-27T11:52:35Z,2026-05-27T11:52:35Z,0,❤❤❤❤😢😢😢😢,,0,repubblica,author_407,0
UgyLdWhkrmZcPgZLg1F4AaABAg,,Y-jgvey8KRQ,False,author_653,2026-05-27T12:03:49Z,2026-05-27T12:03:49Z,1,Povero ragazzo questo proprio a questo ragazzo doveva succedere che si stava guadagnando il pane le più sentite condoglianze alla sua famiglia per la prematura scomparsa di Giacomo che gli angeli del mondo intero veglino su di te,,0,repubblica,author_653,0
UgygRUBHd0r6wUuXeOV4AaABAg,,Y-jgvey8KRQ,False,author_654,2026-05-27T12:11:52Z,2026-05-27T12:11:52Z,0,❤,,0,repubblica,author_654,0
UgzJoAfVk2c8w9_NO_p4AaABAg,,Y-jgvey8KRQ,False,author_655,2026-05-27T12:27:26Z,2026-05-27T12:27:26Z,0,😢😢😢😢😢😢😢😢😢😢❤❤❤,,0,repubblica,author_655,0
UgxR7emUMRguQ-fqX5V4AaABAg,,Y-jgvey8KRQ,False,author_656,2026-05-27T12:56:47Z,2026-05-27T12:56:47Z,0,E poi dicono che i giovani non vogliono lavorare 😂,,0,repubblica,author_656,1
UgziMMgziqE0BpteDXt4AaABAg,,Y-jgvey8KRQ,False,author_657,2026-05-27T14:02:50Z,2026-05-27T14:02:50Z,0,😢,,0,repubblica,author_657,0
Ugzu_KC4JwSm0NRZ2Ax4AaABAg,,Y-jgvey8KRQ,False,author_658,2026-05-27T15:11:50Z,2026-05-27T15:11:50Z,0,Che disgrazia immane .RiP ❤❤❤❤,,0,repubblica,author_658,0
UgyjMFIMKHYncmc3dBR4AaABAg,,Y-jgvey8KRQ,False,author_659,2026-05-27T15:19:09Z,2026-05-27T15:19:09Z,0,"Dovranno indagare ….
Bene ….
Spero !!!",,0,repubblica,author_659,0
UgyggEUQesqeFT9pYwV4AaABAg,,Y-jgvey8KRQ,False,author_660,2026-05-27T15:37:00Z,2026-05-27T15:37:00Z,0,"E il bello che l'Italia è fondata sul lavoro, fare l'operaio in Italia oggi devi avere più palle di un incursore, solo che non vieni mai celebrato..",,0,repubblica,author_660,1
Ugx8_Pm6TFRRTyR11s94AaABAg,,Y-jgvey8KRQ,False,author_661,2026-05-27T16:24:23Z,2026-05-27T16:24:23Z,1,Orribile😢,,0,repubblica,author_661,0
Ugw_M4PMc-Vzv2mqMrJ4AaABAg,,Y-jgvey8KRQ,False,author_662,2026-05-27T16:44:37Z,2026-05-27T16:44:37Z,0,Mi dispiace tanto ❤,,0,repubblica,author_662,0
Ugwz1UljZNPAZi2FF794AaABAg,,Y-jgvey8KRQ,False,author_663,2026-05-27T18:18:43Z,2026-05-27T18:18:43Z,0,Mi dispiace . Povero ragazzo.,,0,repubblica,author_663,0
UgzzhNx7b0bIhQKfMWN4AaABAg,,Y-jgvey8KRQ,False,author_664,2026-05-27T18:36:59Z,2026-05-27T18:36:59Z,0,🩷,,0,repubblica,author_664,0
