comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHTK44LeTx,UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHSIt0SRxc,wSTv0LmC3ks,True,author_1530,2026-05-26T18:26:25Z,2026-05-26T18:27:50Z,3,"​​author_7607 bello è che loro non si fanno problemi a dire tutte le atrocità che commettono, siamo noi che li censuriamo. Pensa che livello di servilismo abbiamo raggiunto. Che schifo, che poloticabti d merda che abbiamo. Perché tanto è risaputo che sia il PD che Lega che FdI s incontrano con questi soggetti nelle aule del parlamento italiano all insaputa dei cittadini, in incontri cosiddetti informali e non organizzati. I Traditori siedono purtroppo sulle poltrone più importanti in Europa e vanno assolutamente appesi",UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHSIt0SRxc,2,repubblica,author_1530,1
Ugwl-qxfbfn-7VQPg4B4AaABAg.AXH2K8ZgUkdAXHWBLl5Hvn,Ugwl-qxfbfn-7VQPg4B4AaABAg,wSTv0LmC3ks,True,author_827,2026-05-26T18:51:27Z,2026-05-26T18:51:27Z,0,No! gli USA non vogliono lo ha gia detto quel pagliaccio del vice presidente USA.,Ugwl-qxfbfn-7VQPg4B4AaABAg,1,repubblica,author_827,1
UgyFk5XI6mzcL2Oxp8N4AaABAg,,wSTv0LmC3ks,False,author_1540,2026-05-26T19:11:03Z,2026-05-26T19:11:03Z,0,Non ci si può aspettare altro dalle due azioni piu pericolose al mondo!,,0,repubblica,author_1540,1
UgyqTllZBH2dBr3-nA14AaABAg,,wSTv0LmC3ks,False,author_59,2026-05-26T19:15:10Z,2026-05-26T19:15:10Z,0,Ma quanto sono meschini la guerra l hanno iniziata loro,,0,repubblica,author_59,1
UgwWw9JPqkdV3XwkGjh4AaABAg,,wSTv0LmC3ks,False,author_1541,2026-05-26T19:47:33Z,2026-05-26T19:47:33Z,1,Grande donna!,,0,repubblica,author_1541,0
UgzhzIl3uZ1uofEXdkR4AaABAg.AXH5qbw4GAaAXHc33tv7sZ,UgzhzIl3uZ1uofEXdkR4AaABAg,wSTv0LmC3ks,True,author_1541,2026-05-26T19:51:29Z,2026-05-26T19:51:29Z,0,Ancora? 600 morti in Iran tra rivoltosi al soldo del Mossad (ormai accertato) forze dell'ordine e pasdaran...ma scusate..vivete su Marte? Credete a quello che dice la televisione?...,UgzhzIl3uZ1uofEXdkR4AaABAg,1,repubblica,author_1541,1
UgyLxoazQo_-gAIziqB4AaABAg,,wSTv0LmC3ks,False,author_1542,2026-05-26T20:15:35Z,2026-05-26T20:15:35Z,1,Ben fatto Mexico,,0,repubblica,author_1542,0
UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHke3ss7tB,UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHSIt0SRxc,wSTv0LmC3ks,True,author_580,2026-05-26T21:06:34Z,2026-05-26T21:06:34Z,1,"​author_7608 che i rockfeller e i rotchild erano, letteralmente, i padroni del mondo..gli Stati per fare una guerra dovevano chiedere a loro i soldi...tempo je e passato...ma il padrone è solo uno, e comanda con soldi, violenza e prepotenza.
Diverso il discorso per gli usa, con il piano marshall hanno colonizzato l Europa...è da allora sono portatori di democrazia...guarda caso solo dove c e da guadagnare...ora sono un paese tecnicamente fallito, si reggono sul debito, e nessuno può far niente vista la loro potenza militare...",UgyR_d28RsYZeclwlpB4AaABAg.AXH8OrGm5caAXHSIt0SRxc,2,repubblica,author_580,0
UgzpUV85OjUYvBreZXh4AaABAg,,wSTv0LmC3ks,False,author_1543,2026-05-26T21:09:29Z,2026-05-26T21:09:47Z,3,Che vergogna....sarebbe da boicottare ma figuriamoci se qualcuno in quell'ambiente ha le palle attaccate allo scroto.,,0,repubblica,author_1543,1
Ugw-joPiGWLeEDaV6lR4AaABAg,,wSTv0LmC3ks,False,author_1544,2026-05-26T21:32:00Z,2026-05-26T21:32:00Z,0,Padroni del mondo e tutti zitti… che brutto periodo storico.,,0,repubblica,author_1544,1
Ugw5U-tHZ2iO4Fp1mnh4AaABAg.AXGfahbCeWNAXHoQ3TUWfu,Ugw5U-tHZ2iO4Fp1mnh4AaABAg,wSTv0LmC3ks,True,author_1545,2026-05-26T21:39:29Z,2026-05-26T21:39:29Z,1,"americani da America
statunitensi, gringos o yankees da stati uniti",Ugw5U-tHZ2iO4Fp1mnh4AaABAg,1,repubblica,author_1545,0
UgzCrM2zx_el6HgOmrp4AaABAg.AXGrnQDHxZ9AXHogYMpO_o,UgzCrM2zx_el6HgOmrp4AaABAg,wSTv0LmC3ks,True,author_1545,2026-05-26T21:41:52Z,2026-05-26T21:41:52Z,1,"Complimenti
Non hai capito un cazzo",UgzCrM2zx_el6HgOmrp4AaABAg,1,repubblica,author_1545,1
Ugy1-rdgcj8O6lxW9aN4AaABAg,,wSTv0LmC3ks,False,author_1546,2026-05-26T21:43:44Z,2026-05-26T21:43:44Z,0,"Il calcio, come al solito , sotterrera' lo schifo mondiale. 
Non guarderò neanche un minuto e SPERO in un non ripescaggio dei nostri. 
Non rubare il posto a chi lo merita.",,0,repubblica,author_1546,1
UgypuGaOZwdjYlDy2Jt4AaABAg.AXGs-4ZNpplAXHqbw6I--4,UgypuGaOZwdjYlDy2Jt4AaABAg,wSTv0LmC3ks,True,author_1535,2026-05-26T21:58:43Z,2026-05-26T21:58:43Z,0,"​author_1539 credere che loro sono arretrati e tu superiore é l'errore più pacchiano che si possa fare. Due terzi degli ingegneri sono donne tu pensi che tra prostituirsi e mettersi una minigonna e fare andare avanti il proprio paese pensi che sceglieranno la prima? Ti sbagli di grosso.  Io ci sono stato in Iran ai tempi di komeini la teocrazia fa schifo come la plutocrazia statunitense evito di parlare di Israele e del n4z1sionismo, il leccaculismo fantozziano italiano fa pure orrore insieme alla mafia endemica nel governo. Ma una volta dentro l'iran ha un popolo meraviglioso mai visto altrove con dignità e senza prostituzione fisica e intellettuale. 
Nonostante il divario economico hasbarà media venduti sono sicuro che vinceranno sarà un altro Vietnam . Pensare che tutti hanno un prezzo come fanno sionisti e statunitensi sarà l'errore più grossolano del tuo .",UgypuGaOZwdjYlDy2Jt4AaABAg,1,repubblica,author_1535,1
UgyIkIlNZ5fICE9nJHd4AaABAg,,wSTv0LmC3ks,False,author_1547,2026-05-26T22:06:52Z,2026-05-26T22:06:52Z,1,Un' ebrea giusta!,,0,repubblica,author_1547,1
Ugx-WmxPOfEUKeOHtJp4AaABAg,,wSTv0LmC3ks,False,author_440,2026-05-26T22:09:40Z,2026-05-26T22:09:40Z,0,"Vergogna, quelle persone a vedere la sua faccia sarebbero pronte a ucciderla solo perché lei é donna e per loro una donna dovrebbe avere il velo, meglio ancora se il burka. VERGOGNA!!!",,0,repubblica,author_440,1
UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXHrx0owuN_,UgyIpNGMKKKf0H1QwQZ4AaABAg,wSTv0LmC3ks,True,author_576,2026-05-26T22:10:20Z,2026-05-26T22:10:20Z,2,E certo. Ci fosse stata l'Italia avresti detto le stesso?,UgyIpNGMKKKf0H1QwQZ4AaABAg,1,repubblica,author_576,1
UgxH47oYu4Fea-bzUKx4AaABAg,,wSTv0LmC3ks,False,author_440,2026-05-26T22:11:38Z,2026-05-26T22:11:38Z,0,Come si può dare all'iran questa opportunità? Dovremmo avere il coraggio di isolare dal mondo L'IRAN e puntare sulla differenziazione energetica,,0,repubblica,author_440,1
UgzYvXH3ixeBmzH8iD94AaABAg,,wSTv0LmC3ks,False,author_1028,2026-05-26T22:15:41Z,2026-05-26T22:15:41Z,0,Io dico che sto mondiale viene annullato,,0,repubblica,author_1028,0
UgwvdgwVD6tEFeAQZKt4AaABAg,,wSTv0LmC3ks,False,author_1548,2026-05-26T22:25:35Z,2026-05-26T22:25:35Z,0,Grande 💪💪,,0,repubblica,author_1548,0
UgySL48pSA1xr190hZ54AaABAg,,wSTv0LmC3ks,False,author_1549,2026-05-26T23:15:00Z,2026-05-26T23:15:00Z,1,Via da questi mondiali... boicottarli è il minimo che si possa fare,,0,repubblica,author_1549,1
UgwNeAJjEDBnp_mvxeF4AaABAg,,wSTv0LmC3ks,False,author_1550,2026-05-27T00:08:25Z,2026-05-27T00:08:25Z,0,"Así q además de dar amor a los narcos d
Podrá dar mucho amor a los terroristas",,0,repubblica,author_1550,1
UgzR3O1lYHsLurwMJGd4AaABAg,,wSTv0LmC3ks,False,author_1551,2026-05-27T01:19:01Z,2026-05-27T01:19:01Z,0,"Non c'è più ""SPORTIVITA"",nel mondiale.
Il fascino della manifestazione è andato perduto.
Sono lontani i tempi di J.Havelange",,0,repubblica,author_1551,0
UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIKDZ9_Htr,UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXHrx0owuN_,wSTv0LmC3ks,True,author_1521,2026-05-27T02:26:08Z,2026-05-27T02:26:08Z,0,"​author_7609'e  il mio paese d'origine Olanda 🇳🇱.   Ma solo pensare come si sta comportando Infantino, che non fa altro che strisciare ai piedi di  Trump....si è discusso in Olanda, se non era il caso di boicottare il mondiale,sarei stato felice se lo avessero veramente boicottato.",UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXHrx0owuN_,2,repubblica,author_1521,0
UgwRz8c7FHYZ9XfBUzp4AaABAg,,wSTv0LmC3ks,False,author_1552,2026-05-27T03:14:17Z,2026-05-27T03:14:17Z,0,"Scelta scellerata come spesso fa Trump ma questa donna che fa la santa è un diavolo che va a braccetto con il narcos messicani, questa donna è molto peggio di Trump",,0,repubblica,author_1552,1
Ugyt26gyACuqlH2DLDB4AaABAg,,wSTv0LmC3ks,False,author_1553,2026-05-27T03:53:07Z,2026-05-27T03:53:07Z,0,"È giusto che una squadra qualificata giochi il mondiale, tutto il resto è politica...",,0,repubblica,author_1553,0
UgwFYwhYHy2f1guyk594AaABAg,,wSTv0LmC3ks,False,author_1554,2026-05-27T04:00:06Z,2026-05-27T04:00:06Z,0,Boicottate questo mondiale. Tutti quanti! non serve a nulla partecipare ad un mondiale di calcio quando c'è un mondiale di guerra,,0,repubblica,author_1554,1
UgwgxhHniqdtiN_-X_x4AaABAg,,wSTv0LmC3ks,False,author_1555,2026-05-27T04:05:37Z,2026-05-27T04:05:37Z,1,Non si può dire che gli stati uniti d'America non siano dei pezzi di merda.,,0,repubblica,author_1555,1
UgzgmfGKhHBDyzhhLXh4AaABAg,,wSTv0LmC3ks,False,author_1556,2026-05-27T04:10:13Z,2026-05-27T04:10:13Z,0,Quando riuscira l'uomo a stare in pace? Tutti sottoterra dobbiamo andare,,0,repubblica,author_1556,1
UgwXY2Z0pEhsYoE6Hjx4AaABAg,,wSTv0LmC3ks,False,author_109,2026-05-27T04:36:05Z,2026-05-27T04:36:05Z,0,"La nazionale di calcio USA dovrebbe essere composta solo da nativi americani. Per tutti gli altri americani non nativi reimigrazione subito, usando un tema caro a Vannacci. E la stessa reimigrazione, subito, per tutti gli israeliani.",,0,repubblica,author_109,1
UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIdLLuakb1,UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIKDZ9_Htr,wSTv0LmC3ks,True,author_576,2026-05-27T05:21:57Z,2026-05-27T05:21:57Z,0,​author_7610 tuo paese d'origine importa poco se tifi Italia. Non ti giustificare.,UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIKDZ9_Htr,3,repubblica,author_576,1
UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIfRb-SJO8,UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIKDZ9_Htr,wSTv0LmC3ks,True,author_1521,2026-05-27T05:40:17Z,2026-05-27T05:40:17Z,1,​author_7611 tifo per 2 paesi..,UgyIpNGMKKKf0H1QwQZ4AaABAg.AXGehwO5okFAXIdLLuakb1,4,repubblica,author_1521,0
UgzQSvTaDjEBMsmxl3F4AaABAg.AXHT8OgLV-3AXIpy0mPnWr,UgzQSvTaDjEBMsmxl3F4AaABAg,wSTv0LmC3ks,True,author_1557,2026-05-27T07:12:14Z,2026-05-27T07:12:36Z,1,Tijuana está a 55 minutos de Los Angeles en avión. Son la misma continuidad territorial California (USA) y la BAJA CALIFORNIA (México).,UgzQSvTaDjEBMsmxl3F4AaABAg,1,repubblica,author_1557,0
UgwPFXtBAWD-PZfmFxh4AaABAg,,wSTv0LmC3ks,False,author_164,2026-05-27T09:31:33Z,2026-05-27T09:31:33Z,0,"Brava ospita una nazione di bastardi che sottomettono donne omosessuali e qualsiasi cosa si discosti dall' ielam estremo. Ma d'altronde il Messico non è una nazione, è una macelleria a cielo aperto. 8 delle 10 città con più omicidi sono in messico",,0,repubblica,author_164,1
Ugz0UcqBGAMSrkLp1K94AaABAg,,wSTv0LmC3ks,False,author_1558,2026-05-27T10:46:50Z,2026-05-27T10:46:50Z,1,Mille grazie PRESIDENTE,,0,repubblica,author_1558,0
Ugxvrc44FrERF09d_lN4AaABAg,,wSTv0LmC3ks,False,author_1559,2026-05-27T11:35:21Z,2026-05-27T11:35:21Z,0,infantino feccia umana...uomo senza palle asservito ai potenti..quando morirà stappero' lo champagne,,0,repubblica,author_1559,1
UgwIbFO1LX5Ui7SE6n14AaABAg,,wSTv0LmC3ks,False,author_1559,2026-05-27T11:36:16Z,2026-05-27T11:36:16Z,0,"mondiale ridicolo giocato in una nazione diventata
 nazista",,0,repubblica,author_1559,1
UgzQSvTaDjEBMsmxl3F4AaABAg.AXHT8OgLV-3AXJQaz8j6tl,UgzQSvTaDjEBMsmxl3F4AaABAg.AXHT8OgLV-3AXIpy0mPnWr,wSTv0LmC3ks,True,author_1539,2026-05-27T12:41:08Z,2026-05-27T12:41:08Z,0,"​author_7612, grazie ... Ma è sempre uno stress per uno sportivo prendere l'aereo,sali ,scendi e tutto questo qualche ora prima della partita ... Mi spiace 🥺",UgzQSvTaDjEBMsmxl3F4AaABAg.AXHT8OgLV-3AXIpy0mPnWr,2,repubblica,author_1539,0
Ugxda3EXZjLVT-ePkNF4AaABAg,,wSTv0LmC3ks,False,author_1560,2026-05-27T12:42:32Z,2026-05-27T12:42:32Z,0,Fuck trump e netaniaiuyuuuubg,,0,repubblica,author_1560,1
Ugx04zmKqAbPkQpkwrl4AaABAg,,wSTv0LmC3ks,False,author_147,2026-05-27T13:11:41Z,2026-05-27T13:11:41Z,0,Fossi l'Iran mi ritirerei dal Mondiale 😏😏😏😂,,0,repubblica,author_147,1
Ugz1o0YY16-xEvHZmFt4AaABAg,,wSTv0LmC3ks,False,author_1561,2026-05-27T13:21:53Z,2026-05-27T13:23:55Z,4,"Gli Usa stanno diventando sempre più uno stato canaglia che impone a gran parte del mondo - recentemente comprendente anche paesi occidentali finora suoi alleati - sanzioni vessatorie o utilizzo di operazioni di sottomissione determinate da una strategia che preveda l'uso della sua forza economica, militare, tecnologica, al fine di prevalere e costringerli unilateralmente ad accettare condizioni di servilismo o vassallaggio a tutto vantaggio degli interessi yanckies! 
Ciò porterà certamente (ed in parte già lo è) ad un mutamento profondo delle vecchie alleaze che, trovandosi schiacciate dal nuovo mostro americano perchè succubi dello stesso, ridisegnerà comprensibilmente il campo della geopolitica mondiale con tanto di nuove alleanze strategiche, politiche e nuovi rapporti/scambi economici tra stati facenti parte del panorama politico precedente.",,0,repubblica,author_1561,1
Ugw5U-tHZ2iO4Fp1mnh4AaABAg.AXGfahbCeWNAXJWYJehQvy,Ugw5U-tHZ2iO4Fp1mnh4AaABAg,wSTv0LmC3ks,True,author_1562,2026-05-27T13:33:04Z,2026-05-27T13:33:04Z,0,Anno escluso la Russia perché fa la guerra ma i gringo no?,Ugw5U-tHZ2iO4Fp1mnh4AaABAg,1,repubblica,author_1562,1
UgxXpdiWd4m3aG3qRol4AaABAg,,wSTv0LmC3ks,False,author_1563,2026-05-27T14:09:52Z,2026-05-27T14:09:52Z,0,"Siamo in mano di psicopatici,e li abbiamo messi noi,non siamo a posto,non stiamo piu ragionando caxxo.",,0,repubblica,author_1563,1
UgzaRwlrO7tsibzku-J4AaABAg,,wSTv0LmC3ks,False,author_1564,2026-05-27T14:10:55Z,2026-05-27T14:10:55Z,0,"Sicuramente mangeranno e staranno meglio in Messico. Troppe schifezze negli stati uniti, la terra della monnezza. Viva El Mexico.",,0,repubblica,author_1564,1
