comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyAhr7lLkxIXfVg2Sd4AaABAg,,9YQ5wTzrwXI,False,author_237,2026-05-27T11:44:12Z,2026-05-27T11:44:12Z,2,"❤❤❤❤❤❤❤❤❤❤❤CARISSIMI MERITATE TUTTA LA NOSTRA ATTENZIONE ,TUTTO IL NOSTRO SOSTEGNO E TUTRA LA NOSTRA AFFETTUOSITÀ CONIUGATA A UN AMMIRAZIONE ILLIMITATA , INCENTIVATA DALLA VOSTRA COPIOSA PROIEZIONE DI UN SUCCESSO A DIVENIRE UN PUNTO INTERATTIVO ,NEL NOSTRO CAMMINO INSIEME .SI PERCHE INSIEME SI VIVE MOLTO MEGLIO .",,0,repubblica,author_237,0
UgzYIXBe87h652s3DaF4AaABAg,,9YQ5wTzrwXI,False,author_161,2026-05-27T11:51:04Z,2026-05-27T11:51:04Z,1,"Pagliaccio...😂😂😂
Che cazzo vuoi dimostrare.  Gaza è terrorismo",,0,repubblica,author_161,1
Ugz_KQd0qj40Gk3Qc0p4AaABAg,,9YQ5wTzrwXI,False,author_238,2026-05-27T12:39:20Z,2026-05-27T12:39:20Z,1,Porta quella italiana 🤡,,0,repubblica,author_238,1
UgyAhr7lLkxIXfVg2Sd4AaABAg.AXJK4wfFWE6AXJQWJElxIE,UgyAhr7lLkxIXfVg2Sd4AaABAg,9YQ5wTzrwXI,True,author_134,2026-05-27T12:40:22Z,2026-05-27T12:40:22Z,2,Finito ?,UgyAhr7lLkxIXfVg2Sd4AaABAg,1,repubblica,author_134,0
UgzVRDA_IGfNZrV-DLR4AaABAg,,9YQ5wTzrwXI,False,author_239,2026-05-27T13:12:18Z,2026-05-27T13:12:18Z,0,"Mi inchino ❤ grazie mille a voi , non voglio essere ricordato nelle storia come uno che ha permesso e appoggia questo sterminio.",,0,repubblica,author_239,1
UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXJUcAbypaD,UgyG9Az_XMJb6sdfEEh4AaABAg,9YQ5wTzrwXI,True,author_239,2026-05-27T13:16:15Z,2026-05-27T13:16:15Z,0,Un poveretto represso sei.,UgyG9Az_XMJb6sdfEEh4AaABAg,1,repubblica,author_239,1
UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXJWCo9N040,UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXJUcAbypaD,9YQ5wTzrwXI,True,author_216,2026-05-27T13:30:08Z,2026-05-27T13:30:08Z,1,​author_7312 mmm,UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXJUcAbypaD,2,repubblica,author_216,0
UgyAhr7lLkxIXfVg2Sd4AaABAg.AXJK4wfFWE6AXJY_oOxHRA,UgyAhr7lLkxIXfVg2Sd4AaABAg.AXJK4wfFWE6AXJQWJElxIE,9YQ5wTzrwXI,True,author_239,2026-05-27T13:50:53Z,2026-05-27T13:50:53Z,1,​author_134 disintossicarsi no?,UgyAhr7lLkxIXfVg2Sd4AaABAg.AXJK4wfFWE6AXJQWJElxIE,2,repubblica,author_239,1
Ugwna8-4bbJasXH4R594AaABAg.AXJCmmxUFySAXJYit-TL0N,Ugwna8-4bbJasXH4R594AaABAg,9YQ5wTzrwXI,True,author_239,2026-05-27T13:52:07Z,2026-05-27T13:52:07Z,0,Il tuo nome dice tutto 😂😂😂🤦,Ugwna8-4bbJasXH4R594AaABAg,1,repubblica,author_239,1
UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXJfBHOU-2l,UgyG9Az_XMJb6sdfEEh4AaABAg,9YQ5wTzrwXI,True,author_239,2026-05-27T14:57:18Z,2026-05-27T14:57:18Z,0,​author_7313 le seghine bravo,UgyG9Az_XMJb6sdfEEh4AaABAg,1,repubblica,author_239,1
UgzOAiEHcuq-L41DuDN4AaABAg,,9YQ5wTzrwXI,False,author_240,2026-05-27T16:37:49Z,2026-05-27T16:37:49Z,0,"Grande esempio di lotta non violenta .x i diritti umani,contro tutti i genocidi!",,0,repubblica,author_240,0
UgyG9Az_XMJb6sdfEEh4AaABAg.AXJHARcgC0ZAXK-lzapA5B,UgyG9Az_XMJb6sdfEEh4AaABAg,9YQ5wTzrwXI,True,author_232,2026-05-27T18:05:57Z,2026-05-27T18:05:57Z,0,Che ragionamento del cazzo,UgyG9Az_XMJb6sdfEEh4AaABAg,1,repubblica,author_232,1
UgwX_DyabRd44slM5p14AaABAg.AXJBTga76AtAXJbSscIOg8,UgwX_DyabRd44slM5p14AaABAg,9YQ5wTzrwXI,True,author_236,2026-05-28T00:00:00+00:00,,1,Fantastici sto palenstain... 😂😂😂😂😂🎉🎉🎉🎉🎉free free.....😂😂😂😂,UgwX_DyabRd44slM5p14AaABAg,1,repubblica,author_236,1
UgwVdUE6kdc01eu_2N54AaABAg,,9YQ5wTzrwXI,False,author_241,2026-05-28T13:19:15Z,2026-05-28T13:19:15Z,0,Grandii!!!,,0,repubblica,author_241,0
