comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBISmrqdQR,UgxmLiwTwUWzxkb_nzd4AaABAg,XMNmGh69aTI,True,author_2764,2026-05-24T08:56:03Z,2026-05-24T08:56:03Z,5,E zelenesky,UgxmLiwTwUWzxkb_nzd4AaABAg,1,repubblica,author_2764,1
UgxXQVvJmJtbeazK85F4AaABAg,,XMNmGh69aTI,False,author_2765,2026-05-24T08:57:55Z,2026-05-24T08:57:55Z,19,Gli ucraini insieme al suo amico usa Biden hanno svegliato il can che dorme,,0,repubblica,author_2765,1
Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,Ugy2hx9LH1EPQ_iBRJt4AaABAg,XMNmGh69aTI,True,author_2766,2026-05-24T08:58:13Z,2026-05-24T08:58:13Z,6,ALuhansk hanno colpito sede  centrale di servizi segreti russi.fa differenza colpire  militari che ri hanno evaso e civili che stanno a dormire a casa loro...non trovi?,Ugy2hx9LH1EPQ_iBRJt4AaABAg,1,repubblica,author_2766,1
UgyQos3_icYGKCeoz7Z4AaABAg,,XMNmGh69aTI,False,author_2767,2026-05-24T08:59:00Z,2026-05-24T08:59:00Z,121,Fate vedere cosa hanno combinato gli ucraini qualche giorno fa,,0,repubblica,author_2767,1
UgwwKnr5CXviPgmpeeZ4AaABAg,,XMNmGh69aTI,False,author_2768,2026-05-24T08:59:02Z,2026-05-24T08:59:02Z,39,"Boh, forse si aspettavano dei fiori con dei cioccolatini, credo che l'attacco al collegio scolastico con conseguente morte di decine di ragazzi sniffolo e company la pagheranno molto cara... chi è causa dei suoi mali pianga se stesso.",,0,repubblica,author_2768,1
UgxuymqKyPcjSCyZH5B4AaABAg,,XMNmGh69aTI,False,author_2769,2026-05-24T08:59:08Z,2026-05-24T08:59:08Z,0,I Russi si sono rotti il cazzo......,,0,repubblica,author_2769,1
Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIqdsWSSC,Ugy2hx9LH1EPQ_iBRJt4AaABAg,XMNmGh69aTI,True,author_2770,2026-05-24T08:59:27Z,2026-05-24T08:59:27Z,0,​author_7635 europea💩,Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,2,repubblica,author_2770,1
Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBIreVxj4x,Ugyj3D9tbZm-Ka7nX214AaABAg,XMNmGh69aTI,True,author_2766,2026-05-24T08:59:35Z,2026-05-24T08:59:35Z,0,"Putin da sempre dive che vuole ""pacemaker continua mandare missili .e chi giova di piudi questa guerra è proprio Cina se hai un po di cervello ,lo dovresti capire",Ugyj3D9tbZm-Ka7nX214AaABAg,1,repubblica,author_2766,1
Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBJ-2Vxw4h,Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBHvgRP4YH,XMNmGh69aTI,True,author_2766,2026-05-24T09:00:44Z,2026-05-24T09:00:44Z,4,​author_7636 disgustoso scrivere commenti del genere,Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBHvgRP4YH,2,repubblica,author_2766,1
UgyR1hsaZXEAYiEblUR4AaABAg,,XMNmGh69aTI,False,author_2771,2026-05-24T09:01:09Z,2026-05-24T09:01:09Z,0,Sacrosanta e giusta punizione per i nazisti,,0,repubblica,author_2771,1
UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBJ6fwNv6m,UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBISmrqdQR,XMNmGh69aTI,True,author_2772,2026-05-24T09:01:47Z,2026-05-24T09:01:47Z,2,​author_7637 però vai a guardare sia Russia che Ucraina per le Zelensky è anche peggio e la Russia stava discutendo di voler Ela pace e lui bombarda i siti sei servizi segreti anche no,UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBISmrqdQR,2,repubblica,author_2772,1
UgymxTD9eSGTXvpCVPB4AaABAg,,XMNmGh69aTI,False,author_2773,2026-05-24T09:02:13Z,2026-05-24T09:04:36Z,43,"Mi dispiace e mi si spezza il cuore per tutto questo dolore, ma bisogna anche dire anche che e' la risposta dei russi all'attacco al college in donesk da parte degli ucraini (di cui voi non parlate) che ha ucciso molti studenti inermi. Se continuiamo a provocare, questo non puo che essere il deleterio risultato",,0,repubblica,author_2773,1
UgxjH6OfzeHO7D14bGN4AaABAg,,XMNmGh69aTI,False,author_2774,2026-05-24T09:03:26Z,2026-05-24T09:03:26Z,5,Lucraina sta per scomarire dalla terra non ci credete sicuramente gli sparano una atomica,,0,repubblica,author_2774,1
Ugz0N0norHuE2fR_7gN4AaABAg,,XMNmGh69aTI,False,author_2775,2026-05-24T09:03:51Z,2026-05-24T09:03:51Z,47,Peccato che nn ha colpito zelesky,,0,repubblica,author_2775,1
UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBJUCFgVOU,UgxmLiwTwUWzxkb_nzd4AaABAg,XMNmGh69aTI,True,author_2776,2026-05-24T09:04:59Z,2026-05-24T09:04:59Z,5,"È chiaro che se gli ucraini continuano così, firmano la loro morte. Anche il popolo americano deve capire che se Trump continua così è come firmare la morte per gli usa.",UgxmLiwTwUWzxkb_nzd4AaABAg,1,repubblica,author_2776,1
UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBJVTFb4LC,UgxXQVvJmJtbeazK85F4AaABAg,XMNmGh69aTI,True,author_2777,2026-05-24T09:05:09Z,2026-05-24T09:05:09Z,5,da quattro anni che va avanti ripigliati,UgxXQVvJmJtbeazK85F4AaABAg,1,repubblica,author_2777,0
Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBJZFeD2uw,Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,XMNmGh69aTI,True,author_2778,2026-05-24T09:05:40Z,2026-05-24T09:05:40Z,9,"author_7638 tutti gli obiettivi colpiti a Kiev erano centri di potere militare ucraini e nato. Se la vuoi proprio dire, dilla tutta e non solo la metà che ti conviene.",Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,2,repubblica,author_2778,0
UgzAjlSDPD1RHAeTeId4AaABAg,,XMNmGh69aTI,False,author_2353,2026-05-24T09:07:31Z,2026-05-24T09:07:31Z,3,"Beh, direi: occhio per occhio  dente per dente",,0,repubblica,author_2353,1
UgxsWQy5vQClCwdKkXN4AaABAg,,XMNmGh69aTI,False,author_2779,2026-05-24T09:08:19Z,2026-05-24T09:08:19Z,16,"Progettato contro le capitali europee 😂😂😂😂, fate ridere, parlate di propaganda russa, ma chi, ché viviamo sotto una falsa democrazia, è qui ché c'è la vera propaganda",,0,repubblica,author_2779,1
UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBJv-DCeHA,UgxmLiwTwUWzxkb_nzd4AaABAg,XMNmGh69aTI,True,author_2353,2026-05-24T09:08:47Z,2026-05-24T09:08:47Z,0,Questa è guerra non una partita di calcio...,UgxmLiwTwUWzxkb_nzd4AaABAg,1,repubblica,author_2353,0
Ugwqyu__48swtrz2Yg54AaABAg,,XMNmGh69aTI,False,author_2173,2026-05-24T09:09:26Z,2026-05-24T09:09:26Z,0,Sul  genocida di Mosca nessuno dice niente,,0,repubblica,author_2173,1
Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBK0g18074,Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,XMNmGh69aTI,True,author_2780,2026-05-24T09:09:41Z,2026-05-24T09:09:41Z,8,"author_2766 si certo come no....a parte che secondo gli ucro era a Kherson la sede del FSB....a Lugansk, dove oggi stanno andando pure giornalisti italiani, hanno invece colpito uno studentato....sui canali Telegram si trovano video che mostrano i morti e altri video che li mostrano il giorno prima, quand'erano ancora vivi! magari credere meno alle balle di Londra, diffuse da Kiev, sarebbe una mossa intelligente",Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBIhhAHY-h,2,repubblica,author_2780,0
Ugy2hx9LH1EPQ_iBRJt4AaABAg.AXBHkQl_HSVAXBK4bvAxGM,Ugy2hx9LH1EPQ_iBRJt4AaABAg,XMNmGh69aTI,True,author_2781,2026-05-24T09:10:14Z,2026-05-24T09:10:14Z,5,Eccolo il solito commento del prezzolato Putiniano,Ugy2hx9LH1EPQ_iBRJt4AaABAg,1,repubblica,author_2781,1
Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBK5GCT_1o,Ugyj3D9tbZm-Ka7nX214AaABAg,XMNmGh69aTI,True,author_2780,2026-05-24T09:10:19Z,2026-05-24T09:10:19Z,0,author_2766 wow ma che troll sei? scrivi così male che sembra un troll indiano,Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBIreVxj4x,2,repubblica,author_2780,1
UgwwKnr5CXviPgmpeeZ4AaABAg.AXBIndugilbAXBK62_SLWB,UgwwKnr5CXviPgmpeeZ4AaABAg,XMNmGh69aTI,True,author_2173,2026-05-24T09:10:25Z,2026-05-24T09:10:25Z,0,"Attacco russo in Terra straniera 
Prima che arrivassero i russi quel collegio era ancora in piedi",UgwwKnr5CXviPgmpeeZ4AaABAg,1,repubblica,author_2173,1
Ugz0N0norHuE2fR_7gN4AaABAg.AXBJLy-czogAXBK8qaVucF,Ugz0N0norHuE2fR_7gN4AaABAg,XMNmGh69aTI,True,author_2780,2026-05-24T09:10:48Z,2026-05-24T09:10:48Z,1,si dice sia stato ucciso Syrsky...,Ugz0N0norHuE2fR_7gN4AaABAg,1,repubblica,author_2780,0
UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBKAoAlX4K,UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBJUCFgVOU,XMNmGh69aTI,True,author_216,2026-05-24T09:11:04Z,2026-05-24T09:11:04Z,3,"​author_7639 mondo al contrario. 
L'Europa dovrebbe scendere in guerra a supporto dell'Ucraina! Più armi, più soldi e piu soldati!",UgxmLiwTwUWzxkb_nzd4AaABAg.AXBI-65sLgtAXBJUCFgVOU,2,repubblica,author_216,0
UgxDFK288Vn8VSZjF3h4AaABAg,,XMNmGh69aTI,False,author_2782,2026-05-24T09:13:28Z,2026-05-24T09:13:28Z,17,Avrà beccato scuole ospedali come zele?,,0,repubblica,author_2782,1
UgwWUef5eRHWcbbL1OV4AaABAg,,XMNmGh69aTI,False,author_2783,2026-05-24T09:16:09Z,2026-05-24T09:16:09Z,6,Dove sono le difese aeree?,,0,repubblica,author_2783,0
UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBKmZBQrwq,UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBJVTFb4LC,XMNmGh69aTI,True,author_2784,2026-05-24T09:16:22Z,2026-05-24T09:16:22Z,0,"author_7640 dura più gente innocente muore,bravo",UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBJVTFb4LC,2,repubblica,author_2784,1
UgxE9YBLlSDZXYYlAA14AaABAg,,XMNmGh69aTI,False,author_104,2026-05-24T09:16:31Z,2026-05-24T09:16:31Z,2,È incredibile come si possa parteggiare per una parte in guerra... magari proprio per gli invasori: e se succede a Voi ???,,0,repubblica,author_104,1
Ugz3m1fxaRZFFiiLvFB4AaABAg,,XMNmGh69aTI,False,author_2785,2026-05-24T09:16:33Z,2026-05-24T09:16:33Z,0,Conflitti armati inventati da una sola matrice. I droni li fanno in Ucraina.,,0,repubblica,author_2785,0
Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBL3eegdW3,Ugyj3D9tbZm-Ka7nX214AaABAg,XMNmGh69aTI,True,author_2173,2026-05-24T09:18:50Z,2026-05-24T09:20:17Z,2,"Mai visto zelenski ridere... E una persona seria e un eroe a livello mondiale. Mentre Putin e il suo ghigno infame, sono ricercati internazionali e saranno processati e impiccati.
Dove c'è Trump Putin e Netanyahu ci sono stragi. Chiediti perché, vecchia rincitrullita",Ugyj3D9tbZm-Ka7nX214AaABAg,1,repubblica,author_2173,1
UgwzhoKIzdADCYSdSBB4AaABAg,,XMNmGh69aTI,False,author_2479,2026-05-24T09:19:11Z,2026-05-24T09:19:11Z,16,Seminare vento raccogliere tempesta....pagliacci,,0,repubblica,author_2479,1
Ugz7NqL4bmeMNFHalaB4AaABAg,,XMNmGh69aTI,False,author_2786,2026-05-24T09:19:51Z,2026-05-24T09:19:51Z,109,La risposta a un massacro di studenti 18 morti compiuto dagli ucraini 2 giorni fa,,0,repubblica,author_2786,1
Ugwqw2Qiw1XjiaaCcft4AaABAg,,XMNmGh69aTI,False,author_2787,2026-05-24T09:19:54Z,2026-05-24T09:19:54Z,10,Risposta normale agli attacchi ucraini organizzati da zelensky e i corrotti di Bruxelles.,,0,repubblica,author_2787,1
Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBLSCsfta3,Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBI7Zh74oL,XMNmGh69aTI,True,author_2267,2026-05-24T09:22:11Z,2026-05-24T09:22:11Z,5,​author_216 che la verità fa male? Da persona intelligente quale tu sembri essere perché non sei a casetta tua a combattere contro i russi invasori?,Ugyz0S783FaJ0wzMFAV4AaABAg.AXBHBAWUjntAXBI7Zh74oL,3,repubblica,author_2267,1
UgzerBLudKLIcL-IR4R4AaABAg,,XMNmGh69aTI,False,author_2788,2026-05-24T09:25:32Z,2026-05-24T09:25:32Z,4,Con putin non si scherza,,0,repubblica,author_2788,0
UgwsNxJ__KGwN7CP-bB4AaABAg,,XMNmGh69aTI,False,author_2789,2026-05-24T09:27:14Z,2026-05-24T09:27:14Z,134,E ci tocca omologare le auto Euro 7 per le emissioni 😂,,0,repubblica,author_2789,1
UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBM2uHFXFi,UgxE9YBLlSDZXYYlAA14AaABAg,XMNmGh69aTI,True,author_2790,2026-05-24T09:27:28Z,2026-05-24T09:27:28Z,4,"Cara Cristina, non è questione di patteggiare così a caso, ma di capire chi ha provocato e perché. L'invasione è una conseguenza, non la causa. Cresci in fretta, c'è poco tempo.",UgxE9YBLlSDZXYYlAA14AaABAg,1,repubblica,author_2790,0
Ugy4mgopuloBdTaExVF4AaABAg,,XMNmGh69aTI,False,author_2791,2026-05-24T09:28:23Z,2026-05-24T09:28:23Z,0,"Quanto inquinamento e spreco del nostro denaro per colpa degli ucraini parassiti che provocano la Russia, basta, se ne facessero una ragione e la finiscano di rompere e chiedere continuamente aiuti in giro, mendicanti!",,0,repubblica,author_2791,1
Ugztv7H--EJ7t8WCAEt4AaABAg,,XMNmGh69aTI,False,author_2792,2026-05-24T09:29:12Z,2026-05-24T09:29:12Z,57,Se semini fulmini raccogli tempesta,,0,repubblica,author_2792,0
Ugwqyu__48swtrz2Yg54AaABAg.AXBJzkmgmk0AXBMJfeJFHq,Ugwqyu__48swtrz2Yg54AaABAg,XMNmGh69aTI,True,author_2790,2026-05-24T09:29:46Z,2026-05-24T09:29:46Z,4,"Usare termini impropriamente fa capire il tuo. Q. I.
Apri il vocabolario ""genocidio"".",Ugwqyu__48swtrz2Yg54AaABAg,1,repubblica,author_2790,1
UgxmfXrKXC9Lq86Yd4x4AaABAg,,XMNmGh69aTI,False,author_2793,2026-05-24T09:30:23Z,2026-05-24T09:30:23Z,16,"Ottimo !!
Era ora !!!
VENTUNO RAGAZZINI BOMBARDATI NEL SONNO  è un atto di puro cinico terrorismo .... Compiuto da ZELENSKI: 21 BAMBINI , mentre dormivano....
Ora fate gli eroi sotto gli oresink ,se siete capaci !!",,0,repubblica,author_2793,1
UgyYKTW_5Ld8KCaa8ap4AaABAg,,XMNmGh69aTI,False,author_2794,2026-05-24T09:31:47Z,2026-05-24T09:31:47Z,0,Maledetto Putinsatana.,,0,repubblica,author_2794,1
Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBMd5lIfuf,Ugyj3D9tbZm-Ka7nX214AaABAg,XMNmGh69aTI,True,author_2464,2026-05-24T09:32:33Z,2026-05-24T09:32:33Z,0,"​author_2173
Se sniffolo non scapperà con un cesso d'oro sulle spalle saranno gli stessi ucraini ad appenderlo ad un lampione...
Vedremo",Ugyj3D9tbZm-Ka7nX214AaABAg.AXBHRZoj62tAXBL3eegdW3,2,repubblica,author_2464,1
UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBMnFQZy_S,UgxXQVvJmJtbeazK85F4AaABAg,XMNmGh69aTI,True,author_2267,2026-05-24T09:33:56Z,2026-05-24T09:33:56Z,0,​author_2777 Otto Bismarck. Conosco cento modi per stanare l'orso russo. Non conosco nessun modo per ricacciarlo nella tana. Ripigliate tu. Me sembri sconvolto. 😅😅😅😅😅😅,UgxXQVvJmJtbeazK85F4AaABAg.AXBIfPOYSfjAXBJVTFb4LC,2,repubblica,author_2267,0
UgxQPSpr5kINY9ua6Lh4AaABAg,,XMNmGh69aTI,False,author_2795,2026-05-24T09:34:06Z,2026-05-24T09:34:06Z,110,Purtroppo con personaggi con i politici europei le conseguenze possono essere solo queste.,,0,repubblica,author_2795,0
UgzlML8sj2B_FKjxGZl4AaABAg,,XMNmGh69aTI,False,author_2796,2026-05-24T09:34:39Z,2026-05-24T09:34:39Z,14,La Russia ha fatto bene. Unione Europea e USA stanno di fatto spingendo per escalation ulteriore.,,0,repubblica,author_2796,1
UgyQos3_icYGKCeoz7Z4AaABAg.AXBInLS4mQzAXBMve0ypxG,UgyQos3_icYGKCeoz7Z4AaABAg,XMNmGh69aTI,True,author_2797,2026-05-24T09:35:05Z,2026-05-24T09:35:05Z,1,E' il minimo che hanno potuto fare gli ucraini,UgyQos3_icYGKCeoz7Z4AaABAg,1,repubblica,author_2797,1
Ugz91hUj_1V8yjaMkOV4AaABAg,,XMNmGh69aTI,False,author_2391,2026-05-24T09:35:43Z,2026-05-24T09:35:43Z,2,Esseri intelligenti così ci chiamiamo,,0,repubblica,author_2391,1
UgzDqt9wlsS5uv2lmjx4AaABAg,,XMNmGh69aTI,False,author_2798,2026-05-24T09:37:34Z,2026-05-24T09:37:34Z,58,La risposta Russa era inevitabile,,0,repubblica,author_2798,0
UgzQZKHF9m9XUO2Mfhx4AaABAg,,XMNmGh69aTI,False,author_2669,2026-05-24T09:38:10Z,2026-05-24T09:38:10Z,0,Cambiano i nomi ma la pervezione di dominio é la stessa.,,0,repubblica,author_2669,0
UgxPuygWLvwXpgmQFRx4AaABAg,,XMNmGh69aTI,False,author_2799,2026-05-24T09:39:07Z,2026-05-24T09:39:07Z,2,CRIMINI contro L'UMANITÀ,,0,repubblica,author_2799,1
UgyIbiwbLnxrq6CQhkt4AaABAg,,XMNmGh69aTI,False,author_129,2026-05-24T09:39:37Z,2026-05-24T09:39:37Z,3,Era ora che la. Guerra entrasse nel vivo 😂😂,,0,repubblica,author_129,1
UgyyUHIN6UQs8KOTxBZ4AaABAg,,XMNmGh69aTI,False,author_2267,2026-05-24T09:39:53Z,2026-05-24T09:40:35Z,10,"Oresnick progettato per colpire capitali europee? Che occhio de lince che c'ha la  repubblica dei transumani😅😅😅😅😅 lo avete letto sulla fiancata del missile che era progettato per le capitali europee? Allora speriamo che quelli progettati  per Bruxelles, Berlino, Londra , Varsavia e Baltici siano ancora tutti in arsenale e pronti al lancio. 😅😅😅😅😅",,0,repubblica,author_2267,1
UgyrjVYiwE9Paww7q5J4AaABAg,,XMNmGh69aTI,False,author_2800,2026-05-24T09:41:54Z,2026-05-24T09:41:54Z,0,"Chi la fa l,aspetti",,0,repubblica,author_2800,1
UgymxTD9eSGTXvpCVPB4AaABAg.AXBJA-cJ7ZqAXBNn7A_SnM,UgymxTD9eSGTXvpCVPB4AaABAg,XMNmGh69aTI,True,author_2801,2026-05-24T09:42:39Z,2026-05-24T09:42:39Z,9,"questi attacchi su kyev ci sono da 4 anni, mica in risposta a 2 attacco.",UgymxTD9eSGTXvpCVPB4AaABAg,1,repubblica,author_2801,0
UgybQCOD6jAZ3P39Mep4AaABAg,,XMNmGh69aTI,False,author_2802,2026-05-24T09:43:13Z,2026-05-24T09:43:13Z,1,Hahahahaha  progettato contro le capitali europe 😂,,0,repubblica,author_2802,1
UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBNvBpuH0o,UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBM2uHFXFi,XMNmGh69aTI,True,author_104,2026-05-24T09:43:45Z,2026-05-24T09:44:29Z,1,​​author_7641 ha obbligato la Russia ad invadere l' Ucraina... è una scelta,UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBM2uHFXFi,2,repubblica,author_104,0
UgxDXnAqA_8uvKDg_qV4AaABAg,,XMNmGh69aTI,False,author_2803,2026-05-24T09:44:00Z,2026-05-24T09:45:25Z,0,Putin attacca Kiev però aggiungono la frase SONO MiSSILI PER ATTACCARE PAESI IN EUROPA secondo voi perché aggiungono questa frase? semplice creare odio su Putin e fare credere che può invadere l.italia.  Che balordi ...invece l attacco fatto dagli ucraini alle base dei servizi segreti russi lo definiscono un attacco giusto. ...la sinistra italiana dice NO ALLE GUERRE NO ALL AMERICA NO ALLA NATO ...quindi se i russi ci invaderebero. ..scendono in campo i gay le lesbiche con i gay pride ?,,0,repubblica,author_2803,1
UgyKj3TqUMJHyVmCX0l4AaABAg,,XMNmGh69aTI,False,author_2804,2026-05-24T09:46:09Z,2026-05-24T09:46:09Z,1,"Ma la smettete di postare questi video anti umanità?
La finite di lucrare sulle guerre x prendere i like?

La Vita e Ben altra cosa",,0,repubblica,author_2804,1
UgxXz67nnWsINDSaUoV4AaABAg,,XMNmGh69aTI,False,author_2805,2026-05-24T09:46:25Z,2026-05-24T09:46:25Z,2,"Si vede che è il giornale più falso di Italia, e i poveri cristi che ha ucciso il regime di zelenski???",,0,repubblica,author_2805,1
UgyMPxHuveJmh78fF1Z4AaABAg,,XMNmGh69aTI,False,author_2806,2026-05-24T09:46:28Z,2026-05-24T09:46:28Z,1,Ora c'è ne vorrebbe uno anche su Berlino!,,0,repubblica,author_2806,1
UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBOIW3jjH_,UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBNvBpuH0o,XMNmGh69aTI,True,author_2790,2026-05-24T09:47:05Z,2026-05-24T09:47:05Z,2,"author_7642 ripeto, cresci. Devi andare alla radice del problema non guardare la prospettiva da metà percorso.",UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBNvBpuH0o,3,repubblica,author_2790,0
Ugzb4n-Rk9imkI1ypyd4AaABAg,,XMNmGh69aTI,False,author_268,2026-05-24T09:47:31Z,2026-05-24T09:47:31Z,0,😁🤦‍♂️,,0,repubblica,author_268,0
Ugx0Gc99OfiA76OTuA54AaABAg,,XMNmGh69aTI,False,author_2807,2026-05-24T09:47:34Z,2026-05-24T09:47:34Z,0,MALEDETTI 👹👹👺   FREE UKRAINA 🇺🇦,,0,repubblica,author_2807,1
UgyXggDwwf00BjawhEd4AaABAg,,XMNmGh69aTI,False,author_2808,2026-05-24T09:49:03Z,2026-05-24T09:49:03Z,1,Vi è rimasto poco voi e la vostra informazione manipolata e distorta… cominciate a cercavi un altro lavoro 😏,,0,repubblica,author_2808,1
UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBOcws4_P6,UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBNvBpuH0o,XMNmGh69aTI,True,author_2809,2026-05-24T09:50:00Z,2026-05-24T09:50:00Z,0,"author_2790 Ma parla come mangi, rispetta le opinioni e in definitiva cresci te.",UgxE9YBLlSDZXYYlAA14AaABAg.AXBKndp1uJoAXBOIW3jjH_,4,repubblica,author_2809,0
Ugye1uGjiokCzNjCuCJ4AaABAg,,XMNmGh69aTI,False,author_2810,2026-05-24T09:50:40Z,2026-05-24T09:50:40Z,2,Avanti tutta Russia w putin ❤❤❤❤,,0,repubblica,author_2810,1
