comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgwpX9gkoX1sPc26x_p4AaABAg.AXHj51ojkuOAXIPAJZCDVG,UgwpX9gkoX1sPc26x_p4AaABAg.AXHj51ojkuOAXHu7Mg496z,mRdPB7E-MeI,True,author_126,2026-05-27T03:09:23Z,2026-05-27T03:09:42Z,0,"​​author_7623 è il suo secondo mandato. Riconfermata perché ha lavorato bene nel suo primo mandato.
Prima di lei per 10 anni ha governato il centro destra, e per due volte comune è stato commissariato per mafia.",UgwpX9gkoX1sPc26x_p4AaABAg.AXHj51ojkuOAXHu7Mg496z,2,repubblica,author_126,0
UgwpX9gkoX1sPc26x_p4AaABAg.AXHj51ojkuOAXIVvTWkbZC,UgwpX9gkoX1sPc26x_p4AaABAg,mRdPB7E-MeI,True,author_1600,2026-05-27T04:08:23Z,2026-05-27T04:08:23Z,0,Ma neanche la conosci. Stai zitto che almeno non fai figure di ....,UgwpX9gkoX1sPc26x_p4AaABAg,1,repubblica,author_1600,1
UgxFCwQPHwMrVBC_-t54AaABAg,,mRdPB7E-MeI,False,author_361,2026-05-27T05:55:12Z,2026-05-27T05:55:12Z,0,"brava !   certo che la Pravda era piu' di destra rispetto a Repubblica. Giannini, non ti si puo' piu' sentire. Un po di onestà non farebbe male.",,0,repubblica,author_361,1
UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIiP2NiEvN,UgwLEX-9iMfQrVZ7mgR4AaABAg,mRdPB7E-MeI,True,author_25,2026-05-27T06:06:09Z,2026-05-27T06:06:09Z,5,Se vinceva la destra allora non cera più la mafia ma poveri idioti,UgwLEX-9iMfQrVZ7mgR4AaABAg,1,repubblica,author_25,1
UgyLyrEfSFbQzzrP-ml4AaABAg,,mRdPB7E-MeI,False,author_1601,2026-05-27T06:17:34Z,2026-05-27T06:17:34Z,0,Zecche,,0,repubblica,author_1601,1
UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIqlue2KZN,UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIiP2NiEvN,mRdPB7E-MeI,True,author_83,2026-05-27T07:19:19Z,2026-05-27T07:19:19Z,0,"Il pd come la destra sono corrotti e collusi con le mafie. Solo che della destra si puo' dire, il pd e la sinistra invece si spacciano per partiti non collusi e attenti alla questione morale. Povero idiota che li ascolti",UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIiP2NiEvN,2,repubblica,author_83,1
UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIrDwUaUJh,UgwLEX-9iMfQrVZ7mgR4AaABAg,mRdPB7E-MeI,True,author_1602,2026-05-27T07:23:17Z,2026-05-27T07:23:17Z,1,"Quindi stai dicendo che ad Andria hanno votato 80.000(perché Andria ha 100.000 abitanti) mafiosi come a dire che a Reggio Calabria hanno votato 120.000 mafiosi, impari a rispettare la volontà dei cittadini",UgwLEX-9iMfQrVZ7mgR4AaABAg,1,repubblica,author_1602,1
UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIsUGBKERk,UgwLEX-9iMfQrVZ7mgR4AaABAg,mRdPB7E-MeI,True,author_647,2026-05-27T07:34:15Z,2026-05-27T07:34:15Z,0,Da quello che vedo e sento per mafia sono indagati e condannati tanti della.dx nella.ultimi 4 anni e di sx no,UgwLEX-9iMfQrVZ7mgR4AaABAg,1,repubblica,author_647,1
UgwYXVIDKjF3Q20olVF4AaABAg.AXGbjrRadLOAXIsXf2yJqD,UgwYXVIDKjF3Q20olVF4AaABAg,mRdPB7E-MeI,True,author_647,2026-05-27T07:34:43Z,2026-05-27T07:34:43Z,0,Ti ha sistemato i conti ma cazzo pretendi,UgwYXVIDKjF3Q20olVF4AaABAg,1,repubblica,author_647,1
Ugx_rzXn3-IcZg_6Oud4AaABAg,,mRdPB7E-MeI,False,author_281,2026-05-27T07:35:52Z,2026-05-27T07:35:52Z,0,"😂😂😂certo,che vi basta veramente niente, x essere felici.....",,0,repubblica,author_281,1
UgzOQPTpwCih0WB92xR4AaABAg,,mRdPB7E-MeI,False,author_25,2026-05-27T07:38:19Z,2026-05-27T07:40:54Z,0,"CONTINUATE  PURE VOTARE LE LISTE DI  PERSONE CHE HANNO SCELTO I PARTITI  PER VOI POVERI  IDIOTI, VOTATE CHI VOLETE, OFFENDETEVI , GRIDATE ALTRO RUBA, MA  TANTO NON CAMBIA NULLA ALLA FINE !!!",,0,repubblica,author_25,1
UgyLyrEfSFbQzzrP-ml4AaABAg.AXIjha4a-rvAXJ9_uKduG3,UgyLyrEfSFbQzzrP-ml4AaABAg,mRdPB7E-MeI,True,author_441,2026-05-27T10:12:26Z,2026-05-27T10:12:26Z,0,Ecco il mezzo neurone Che dice La sua,UgyLyrEfSFbQzzrP-ml4AaABAg,1,repubblica,author_441,1
Ugyt6r2UM1JmiCKBPY54AaABAg,,mRdPB7E-MeI,False,author_134,2026-05-27T12:11:02Z,2026-05-27T12:11:02Z,0,"Bah cambiamento assicurato , chissà le boiate che si inventeranno adesso ahhahahaha",,0,repubblica,author_134,1
UgyGFzIvMkSQ7wvnxE14AaABAg,,mRdPB7E-MeI,False,author_167,2026-05-27T20:41:07Z,2026-05-27T20:41:07Z,0,Gli insegnasse alla meloni...,,0,repubblica,author_167,1
UgwpX9gkoX1sPc26x_p4AaABAg.AXHj51ojkuOAXKSGvqBxAT,UgwpX9gkoX1sPc26x_p4AaABAg,mRdPB7E-MeI,True,author_1603,2026-05-27T22:14:59Z,2026-05-27T22:14:59Z,0,Poi tutti a.mangiare alla.bisteccheria,UgwpX9gkoX1sPc26x_p4AaABAg,1,repubblica,author_1603,0
UgyLyrEfSFbQzzrP-ml4AaABAg.AXIjha4a-rvAXKSKqcZ9rk,UgyLyrEfSFbQzzrP-ml4AaABAg,mRdPB7E-MeI,True,author_1603,2026-05-27T22:15:31Z,2026-05-27T22:15:31Z,0,Fognaroli.,UgyLyrEfSFbQzzrP-ml4AaABAg,1,repubblica,author_1603,1
Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXIc03K3tXd,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,mRdPB7E-MeI,True,author_1604,2026-05-28T00:00:00+00:00,,0,​ author_474 mi sa che l'ha detta lei,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,3,repubblica,author_1604,1
Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXJ9Z5dayTI,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,mRdPB7E-MeI,True,author_441,2026-05-28T00:00:00+00:00,,0, author_474 sei un tifoso gianluca 🤡,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,3,repubblica,author_441,1
UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXJ2JJJo-56,UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIsUGBKERk,mRdPB7E-MeI,True,author_83,2026-05-28T00:00:00+00:00,,0, author_647  se se se salviamoli quei guerrafondai,UgwLEX-9iMfQrVZ7mgR4AaABAg.AXGbYANBIa6AXIsUGBKERk,2,repubblica,author_83,1
Ugz90g1j-wrOYj3Vhp54AaABAg.AXGWwBhLxcJAXIKc6CGE3n,Ugz90g1j-wrOYj3Vhp54AaABAg.AXGWwBhLxcJAXI3w8j2qsE,mRdPB7E-MeI,True,author_785,2026-05-28T00:00:00+00:00,,0,​ author_41 mporta sega un bel.muro a Grosseto e via...,Ugz90g1j-wrOYj3Vhp54AaABAg.AXGWwBhLxcJAXI3w8j2qsE,3,repubblica,author_785,1
Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXIk03LSqll,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXI48zQSrpz,mRdPB7E-MeI,True,author_1598,2026-05-28T00:00:00+00:00,,0,​ author_41 bravissimo,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXI48zQSrpz,2,repubblica,author_1598,0
Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXJAPhA7G4j,Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,mRdPB7E-MeI,True,author_474,2026-05-28T00:00:00+00:00,,0,"​ author_441 più che altro mi piacerebbe che un giornale nazionale come Repubblica non facesse politica. Nel caso specifico è Repubblica che fa il tifoso , perché da soltanto le notizie funzionali alla propria linea editoriale politica. Per me giornalisti che sono di parte non sono giornalisti, ma giornalai. Chi legge Repubblica e basta rimane male informato, esattamente come lei, a cui piace leggere soltanto alcune cose ed altre no.",Ugx8ushW23w_sDAKdwp4AaABAg.AXGY2oM6TxuAXGom2dS9UD,3,repubblica,author_474,0
UgxbQfaw462PwGDdXQ54AaABAg,,mRdPB7E-MeI,False,author_1605,2026-05-28T01:47:18Z,2026-05-28T01:47:18Z,0,"e niente ao pure sta comunista, è na cozza, avessi mai conosciuto na gnocca de sinistra in 35 anni de vita ao",,0,repubblica,author_1605,1
Ugx_NCDAeFfD4CCf4mZ4AaABAg,,mRdPB7E-MeI,False,author_1606,2026-05-28T11:54:14Z,2026-05-28T11:54:14Z,0,Se ha ripianato i conti della città è di destra a meno che non lo abbia fatto aumentando le tasse,,0,repubblica,author_1606,1
UgzG0GIXPTAzpKRHB-h4AaABAg.AXGXRlkEc6DAXLzuc-_WN3,UgzG0GIXPTAzpKRHB-h4AaABAg,mRdPB7E-MeI,True,author_749,2026-05-28T12:36:52Z,2026-05-28T12:36:52Z,0,😂😂😂😂😂😂,UgzG0GIXPTAzpKRHB-h4AaABAg,1,repubblica,author_749,1
Ugzy2P8mB6Z7ol8aN4B4AaABAg,,mRdPB7E-MeI,False,author_277,2026-05-28T12:54:50Z,2026-05-28T12:54:50Z,0,"Non conta il colore politico, conta il suo valore come persona onesta che vuole lavorare bene ❤",,0,repubblica,author_277,0
