comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxoliDwOetXPmFsdTV4AaABAg,,S9Vlz5hEEXQ,False,author_2291,2026-05-24T19:05:52Z,2026-05-24T19:05:52Z,8,Soluzione? Chiusura degli stadi 😂😂😂😂😂,,0,repubblica,author_2291,0
UgwHJho8umKsZ5UuPwl4AaABAg,,S9Vlz5hEEXQ,False,author_2292,2026-05-24T19:06:51Z,2026-05-24T19:06:51Z,3,Botte da orbi che fine di merda per il calcio professionista 😢,,0,repubblica,author_2292,1
Ugwv7HJBCUisUr0TJjt4AaABAg,,S9Vlz5hEEXQ,False,author_2293,2026-05-24T19:07:04Z,2026-05-24T19:07:04Z,13,Spregevoli Ottusi perfettamente funzionali al degrado epocale...Miserabili,,0,repubblica,author_2293,1
Ugx-prrSGI4RqoC7jUh4AaABAg,,S9Vlz5hEEXQ,False,author_2294,2026-05-24T19:08:00Z,2026-05-24T19:08:00Z,0,L'invasione continua Africa,,0,repubblica,author_2294,1
UgzrcC8hlP35LXqNKxh4AaABAg,,S9Vlz5hEEXQ,False,author_2295,2026-05-24T19:08:01Z,2026-05-24T19:08:01Z,1,Eeeeh ma gli immigrati però,,0,repubblica,author_2295,1
UgxI6KzIPYsF4cFA8Yd4AaABAg.AXCLLbE2ym1AXCOYwkosSz,UgxI6KzIPYsF4cFA8Yd4AaABAg,S9Vlz5hEEXQ,True,author_2295,2026-05-24T19:08:33Z,2026-05-24T19:08:33Z,4,"No infatti, uno quasi non ci lascia le penne",UgxI6KzIPYsF4cFA8Yd4AaABAg,1,repubblica,author_2295,1
Ugzte26u3M527iPzCBd4AaABAg,,S9Vlz5hEEXQ,False,author_2296,2026-05-24T19:09:46Z,2026-05-24T19:09:46Z,5,Bella cosa la civiltà ...per chi ce.l'ha,,0,repubblica,author_2296,1
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCNffBCbWV,S9Vlz5hEEXQ,True,author_2295,2026-05-24T19:09:52Z,2026-05-24T19:09:52Z,6,"​author_7395 gli toccare il calcio, hai capito?! Poi lunedì, tutti al lavoro per 1400€",UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCNffBCbWV,2,repubblica,author_2295,1
UgwL6f3RyAUSf8TVuX14AaABAg,,S9Vlz5hEEXQ,False,author_2296,2026-05-24T19:10:41Z,2026-05-24T19:10:41Z,2,Quando radieranno la Juventus????,,0,repubblica,author_2296,1
UgzP5O0dgGeyP6iQ--d4AaABAg,,S9Vlz5hEEXQ,False,author_2297,2026-05-24T19:11:11Z,2026-05-24T19:11:11Z,31,L’umanità nn ha speranza …. Troppa stupidità e ignoranza,,0,repubblica,author_2297,0
UgxI6KzIPYsF4cFA8Yd4AaABAg.AXCLLbE2ym1AXCOtg1U37c,UgxI6KzIPYsF4cFA8Yd4AaABAg,S9Vlz5hEEXQ,True,author_2298,2026-05-24T19:11:32Z,2026-05-24T19:11:32Z,3,C'è uno grave all'ospedale,UgxI6KzIPYsF4cFA8Yd4AaABAg,1,repubblica,author_2298,1
UgwTLiX8GF2yP7VSjPx4AaABAg,,S9Vlz5hEEXQ,False,author_2299,2026-05-24T19:11:56Z,2026-05-24T19:11:56Z,3,A 41 anni esatti dai brutti fatti dell Heysel si assiste ancora a queste storie. Inoltre allora criticavano gli holigans inglesi!!,,0,repubblica,author_2299,1
UgxkDVyDTLLQaaoq1Q94AaABAg,,S9Vlz5hEEXQ,False,author_2300,2026-05-24T19:12:17Z,2026-05-24T19:12:17Z,3,"Sti falliti camerieri dello zio Sam guerrafondaio sono stati assoldati dai destr0nz1 al governo servi di Merdonald e Von Der Reich per fare distrazione di massa ai danni del popolo italiano e fargli dimenticare il genocidio di Gaza, la benzina a 2 euro, gli stipendi da fame e la privazione di tutti i diritti dei lavoratori 🤡",,0,repubblica,author_2300,1
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCP7to5kRl,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,S9Vlz5hEEXQ,True,author_316,2026-05-24T19:13:36Z,2026-05-24T19:13:36Z,3,​author_7396😂😂 c'è chi non arriva a 1200 però importante e a picchiarsi per il calcio 😂😂😂,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,3,repubblica,author_316,0
UgxFt_vvsdd2We9QkXd4AaABAg,,S9Vlz5hEEXQ,False,author_2301,2026-05-24T19:14:14Z,2026-05-24T19:14:14Z,7,Ecco dove siamo bravi noi,,0,repubblica,author_2301,0
UgxwQEBJm-4hr8-Ny894AaABAg,,S9Vlz5hEEXQ,False,author_2302,2026-05-24T19:14:43Z,2026-05-24T19:14:43Z,3,Il derby della CAPITALE non si può giocare di sera.....a merde!,,0,repubblica,author_2302,1
UgxyInvgOWlFkRL40op4AaABAg,,S9Vlz5hEEXQ,False,author_2303,2026-05-24T19:15:18Z,2026-05-24T19:15:18Z,65,2026 ancora ci si mena per una partita di calcio…. Patetici,,0,repubblica,author_2303,1
UgwMxFUD_m02yNNFAFR4AaABAg.AXCKjZ1wuduAXCPLD6R30b,UgwMxFUD_m02yNNFAFR4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:15:25Z,2026-05-24T19:15:25Z,0,Per fortuna che sono del nord 😂😂😂😂😂,UgwMxFUD_m02yNNFAFR4AaABAg,1,repubblica,author_2304,1
UgxoliDwOetXPmFsdTV4AaABAg.AXCOFE3KzlDAXCPQhht5J1,UgxoliDwOetXPmFsdTV4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:16:10Z,2026-05-24T19:16:10Z,2,E riapertura delle caserme !,UgxoliDwOetXPmFsdTV4AaABAg,1,repubblica,author_2304,1
UgzrmZWT0P7CzLgMCfl4AaABAg,,S9Vlz5hEEXQ,False,author_2305,2026-05-24T19:16:24Z,2026-05-24T19:16:24Z,5,"Io sono un simpatizzante della juve di ieri,Boniperti,Sivori,Zoff,eccetera eccetera,ma si può una partita di calcio trasformarla in guerriglia,vergognatevi",,0,repubblica,author_2305,0
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCPSvKhtHi,UgzB1MQxTuCgCLgS0dR4AaABAg,S9Vlz5hEEXQ,True,author_2295,2026-05-24T19:16:28Z,2026-05-24T19:16:28Z,0,"​author_7397 colpa degli immigrati, che gli hanno rubato il lavoro perché 😂",UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCNffBCbWV,2,repubblica,author_2295,1
UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCPUVeHWkA,UgwL6f3RyAUSf8TVuX14AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T19:16:42Z,2026-05-24T19:16:42Z,2,Vai a nanna bischero,UgwL6f3RyAUSf8TVuX14AaABAg,1,repubblica,author_316,1
UgyZyovT78aFM7nSFDZ4AaABAg,,S9Vlz5hEEXQ,False,author_2306,2026-05-24T19:17:30Z,2026-05-24T19:17:30Z,2,"Che sfigati di merda, fatevi una vita",,0,repubblica,author_2306,1
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCPds1I7qe,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,S9Vlz5hEEXQ,True,author_316,2026-05-24T19:18:06Z,2026-05-24T19:18:06Z,0,​author_7398 ti svegli alle 9 di mattina sicuramente il lavoro te la rubano 😂😂😂,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,3,repubblica,author_316,0
UgyM14yMIdjatQYw-oJ4AaABAg,,S9Vlz5hEEXQ,False,author_2307,2026-05-24T19:18:36Z,2026-05-24T19:18:36Z,2,E ovviamente c ha rimesso un tifoso portato in ospedale in codice rosso per aver ricevuto un lacrimogeno in piena testa 🤬🤬🤬🤬🤬🤬🤬 merdeeeeeeeee 🤍🖤,,0,repubblica,author_2307,1
UgxR9xSaroBPQ7mEMFF4AaABAg,,S9Vlz5hEEXQ,False,author_2308,2026-05-24T19:19:04Z,2026-05-24T19:19:04Z,27,"Se tutti gli ultrà farebbero sto macello tutti insieme a Roma contro le tasse, stipendi, pensioni e molto altro, 2 giorni risolviamo tutto!! Invece no, si ammazzano x 4 pagliacci in mutande che corrono dietro una palla!! Complimenti!",,0,repubblica,author_2308,1
UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCPnpDIt4y,UgwL6f3RyAUSf8TVuX14AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:19:28Z,2026-05-24T19:19:28Z,1,Ed il Bergamo ?,UgwL6f3RyAUSf8TVuX14AaABAg,1,repubblica,author_2304,0
UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCPoequ1V5,UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCPnpDIt4y,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:19:35Z,2026-05-24T19:19:35Z,0,😂😂😂😂😂,UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCPnpDIt4y,2,repubblica,author_2304,0
Ugy8zvFKdgsA80Y1sYR4AaABAg,,S9Vlz5hEEXQ,False,author_2309,2026-05-24T19:19:48Z,2026-05-24T19:19:48Z,1,Bovini di merda fiancheggiatori dell'assassino moratti  creatori di calciopoli,,0,repubblica,author_2309,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCPsJma-6O,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2310,2026-05-24T19:20:05Z,2026-05-24T19:20:05Z,7,Complimenti anche x il congiuntivo,UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2310,0
UgwXApv68z5nYKxJJzV4AaABAg,,S9Vlz5hEEXQ,False,author_2311,2026-05-24T19:21:28Z,2026-05-24T19:21:28Z,4,Fuori dal campionato tutte e due le squadre dal prossimo campionato... è ora di finirla con te pagliacciate,,0,repubblica,author_2311,1
UgxFLDzqWeYjxtASo_h4AaABAg,,S9Vlz5hEEXQ,False,author_874,2026-05-24T19:22:53Z,2026-05-24T19:22:53Z,33,Il calcio dovrebbero vietarlo alla gente che non sa stare al mondo.,,0,repubblica,author_874,1
Ugxyt_tNyvszJibSNFB4AaABAg,,S9Vlz5hEEXQ,False,author_2312,2026-05-24T19:23:33Z,2026-05-24T19:23:33Z,0,Non sono meno ridicoli delle manifestazioni politiche attuali,,0,repubblica,author_2312,0
UgypoTsSsHbku98dKtN4AaABAg,,S9Vlz5hEEXQ,False,author_241,2026-05-24T19:24:25Z,2026-05-24T19:24:25Z,1,I cattivoni sono i Napoletani!!,,0,repubblica,author_241,1
UgzqMhO4curHZcsb8Qp4AaABAg,,S9Vlz5hEEXQ,False,author_2313,2026-05-24T19:25:26Z,2026-05-24T19:25:26Z,1,Poteva succedere ovunque......e invece.,,0,repubblica,author_2313,0
Ugzl6agfHLQUkYNBGVt4AaABAg,,S9Vlz5hEEXQ,False,author_2314,2026-05-24T19:25:39Z,2026-05-24T19:25:39Z,1,Orgoglio ultras,,0,repubblica,author_2314,1
Ugz6w_U9Cmebm9m4sVN4AaABAg,,S9Vlz5hEEXQ,False,author_2315,2026-05-24T19:27:27Z,2026-05-24T19:27:27Z,68,Io invece pensavo per l ennesimo aumento dei carburanti,,0,repubblica,author_2315,0
UgwdQgYE9vwdWPSyX9t4AaABAg,,S9Vlz5hEEXQ,False,author_2316,2026-05-24T19:27:58Z,2026-05-24T19:27:58Z,7,"Scongelateli, il Medioevo è finito da un pezzo…..",,0,repubblica,author_2316,1
UgxhXWGLXUdYRYhGZEd4AaABAg.AXCOESboFETAXCQm_sL5OC,UgxhXWGLXUdYRYhGZEd4AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T19:28:02Z,2026-05-24T19:28:13Z,1,Intanto si stanno comportando da buoni cristiani 😂😂😂 Perché non ci vai te a dare la caccia agli mussulmani cagasotto merdoso🤡,UgxhXWGLXUdYRYhGZEd4AaABAg,1,repubblica,author_316,1
UgzldPfhXN1ANbAQS854AaABAg,,S9Vlz5hEEXQ,False,author_2317,2026-05-24T19:28:20Z,2026-05-24T19:28:20Z,0,"Ma almeno hanno giocato la partita 😮?? Nn so il risultato.....
Grazie",,0,repubblica,author_2317,0
Ugxy1m9p3-sGIqJbxFN4AaABAg,,S9Vlz5hEEXQ,False,author_2318,2026-05-24T19:29:00Z,2026-05-24T19:29:00Z,1,Torna il vecchio calcio anni 90 stavamo meglio,,0,repubblica,author_2318,0
UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCQuQXWw13,UgxoKcJ4ToFIjni46jx4AaABAg,S9Vlz5hEEXQ,True,author_2319,2026-05-24T19:29:06Z,2026-05-24T19:29:06Z,7,Concordo ma lasciamoli stare menomale io vivo in un paese piccolo anzi vivevo ormai sono all estero quindi che si ammazzassero pure per 22 persone che corrono dietro a una palla,UgxoKcJ4ToFIjni46jx4AaABAg,1,repubblica,author_2319,1
Ugyp0Bx1oWqksBpVGMF4AaABAg,,S9Vlz5hEEXQ,False,author_2320,2026-05-24T19:30:59Z,2026-05-24T19:30:59Z,2,"ma io li lascerei che si scontrano, mi devo mettere in mezzo a dei gruppi esagitati e di vandali con rischio di prendere delle mazzate. Io forse dell'ordine , chi se ne frega se si menano e si ammazzano . chi rimani i piedi va allo stadio. ti vuole vedere la partita, non va di certo per fare a botte. .",,0,repubblica,author_2320,1
UgwhE97nJY6ZTxtJCfZ4AaABAg,,S9Vlz5hEEXQ,False,author_2321,2026-05-24T19:32:06Z,2026-05-24T19:32:06Z,6,È impressionante la quantità di cerebrolesi che circolano liberamente,,0,repubblica,author_2321,1
UgxoHVbOpMjuj8KJdgR4AaABAg,,S9Vlz5hEEXQ,False,author_2322,2026-05-24T19:32:20Z,2026-05-24T19:32:20Z,3,Vabbè quante storie per dei ragazzi un po' esuberanti che si sfogano un po' ...... Nulla di male,,0,repubblica,author_2322,0
UgyjMphGnEXW1a0TT_F4AaABAg,,S9Vlz5hEEXQ,False,author_2323,2026-05-24T19:32:25Z,2026-05-24T19:32:25Z,4,Vergogna ignoranti,,0,repubblica,author_2323,1
UgxhXWGLXUdYRYhGZEd4AaABAg.AXCOESboFETAXCRP80dGo0,UgxhXWGLXUdYRYhGZEd4AaABAg,S9Vlz5hEEXQ,True,author_2295,2026-05-24T19:33:26Z,2026-05-24T19:33:26Z,0,"Ne parleranno male domani al lavoro, durante il loro turno di 8 ore in fabbrica. Poi dopo, se la prendono con quella della loro stessa città 😂",UgxhXWGLXUdYRYhGZEd4AaABAg,1,repubblica,author_2295,0
UgyYtinjo_I4rZxAxKJ4AaABAg,,S9Vlz5hEEXQ,False,author_2324,2026-05-24T19:34:02Z,2026-05-24T19:34:02Z,6,Risorse italiane,,0,repubblica,author_2324,0
UgxzHZt55G5Atk2pisF4AaABAg,,S9Vlz5hEEXQ,False,author_2325,2026-05-24T19:35:03Z,2026-05-24T19:35:03Z,5,ancora sto schifo succede? anche per questo non seguo il calcio da una vita! 1000 volte meglio motogp\sbk\f1\wec,,0,repubblica,author_2325,0
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCRjeyy-ql,UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCPsJma-6O,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:36:22Z,2026-05-24T19:40:15Z,6,"​​author_7399 stare il congiuntivo ! Guarda la sostanza non la forma. È nella sua verità, geniale il suo commento.",UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCPsJma-6O,2,repubblica,author_2304,0
Ugxy0DzLzyaQQ7hJ8kp4AaABAg,,S9Vlz5hEEXQ,False,author_2326,2026-05-24T19:39:32Z,2026-05-24T19:39:32Z,10,Che tristezza...,,0,repubblica,author_2326,0
UgwMxFUD_m02yNNFAFR4AaABAg.AXCKjZ1wuduAXCS7x_wy3g,UgwMxFUD_m02yNNFAFR4AaABAg,S9Vlz5hEEXQ,True,author_2327,2026-05-24T19:39:50Z,2026-05-24T19:40:46Z,0,Vergognati c è  un tifoso in fin di vita,UgwMxFUD_m02yNNFAFR4AaABAg,1,repubblica,author_2327,1
Ugw2U-HJKWZcvyk8Mhx4AaABAg,,S9Vlz5hEEXQ,False,author_2328,2026-05-24T19:40:45Z,2026-05-24T19:40:45Z,4,Una vergogna infinita!,,0,repubblica,author_2328,0
UgwVHyeGkM_kwvLzhs94AaABAg,,S9Vlz5hEEXQ,False,author_2329,2026-05-24T19:41:29Z,2026-05-24T19:41:29Z,7,Siete vuoti dalla testa ai piedi,,0,repubblica,author_2329,1
UgwjgIEMNuz8e9jggfN4AaABAg,,S9Vlz5hEEXQ,False,author_2330,2026-05-24T19:42:31Z,2026-05-24T19:42:31Z,0,DE. FI. CI.EN.TI= Deficienti!!!!,,0,repubblica,author_2330,1
UgyabDPr7p7gn4EA91V4AaABAg,,S9Vlz5hEEXQ,False,author_724,2026-05-24T19:43:29Z,2026-05-24T19:43:29Z,0,gente di merda,,0,repubblica,author_724,1
UgxIrR0JZjPslPuntKV4AaABAg,,S9Vlz5hEEXQ,False,author_2331,2026-05-24T19:43:32Z,2026-05-24T19:43:32Z,3,20 anni di lavori forzati,,0,repubblica,author_2331,1
UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCSdMIE1_y,UgxoKcJ4ToFIjni46jx4AaABAg,S9Vlz5hEEXQ,True,author_2331,2026-05-24T19:44:15Z,2026-05-24T19:44:15Z,0,Tutti gli Ultras sono delinquenti,UgxoKcJ4ToFIjni46jx4AaABAg,1,repubblica,author_2331,1
UgzldPfhXN1ANbAQS854AaABAg.AXCQomb1VnWAXCSfAVJ92A,UgzldPfhXN1ANbAQS854AaABAg,S9Vlz5hEEXQ,True,author_2118,2026-05-24T19:44:30Z,2026-05-24T19:44:30Z,1,Posticipata alle 21:45,UgzldPfhXN1ANbAQS854AaABAg,1,repubblica,author_2118,0
UgwL6f3RyAUSf8TVuX14AaABAg.AXCOnSmToB9AXCSkyeMr2q,UgwL6f3RyAUSf8TVuX14AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:45:18Z,2026-05-24T19:45:18Z,0,"​author_7400 Ma no, basta educare i tifosi. Ci vuole poco. Sospensione delle gare per due mesi. Secondo me si raffreddano subito. Non è giusto privare del calcio i tifosi civili ed onesti .",UgwL6f3RyAUSf8TVuX14AaABAg,1,repubblica,author_2304,0
UgyRlj6T1VxlPyqQK_h4AaABAg,,S9Vlz5hEEXQ,False,author_1708,2026-05-24T19:46:16Z,2026-05-24T19:46:16Z,4,"I tifosi, per definizione frustrati, vogliono diventare protagonisti chiedendo la sospensione della partita 😂
Povera gente  insoddisfatta della propria vita😂",,0,repubblica,author_1708,1
UgyHsNXdNIb-UdjaW5J4AaABAg,,S9Vlz5hEEXQ,False,author_2332,2026-05-24T19:48:22Z,2026-05-24T19:48:22Z,0,"Intanto in pensione a 71 anni, preferibilmente in una bara",,0,repubblica,author_2332,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCTROzGOs3,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2333,2026-05-24T19:51:13Z,2026-05-24T19:51:13Z,1,Dev'essere bello vivere nel mondo dei balocchi,UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2333,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCTRi5GU3V,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2334,2026-05-24T19:51:16Z,2026-05-24T19:51:16Z,0,FACESSERO SAREBBE PREFERIBILE,UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2334,0
UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCTeMxr069,UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCQuQXWw13,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:53:08Z,2026-05-24T19:53:08Z,6,"​author_7401 anch'io, il guaio è che il servizio d'ordine lo pagano anche quelli che seguono il tennis o altri sport......",UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCQuQXWw13,2,repubblica,author_2304,0
UgwhE97nJY6ZTxtJCfZ4AaABAg.AXCRFO3QeuPAXCTnMb-PMZ,UgwhE97nJY6ZTxtJCfZ4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T19:54:21Z,2026-05-24T19:54:21Z,0,Genio !!!,UgwhE97nJY6ZTxtJCfZ4AaABAg,1,repubblica,author_2304,0
Ugx_ssdroepjV8DNMsd4AaABAg,,S9Vlz5hEEXQ,False,author_2335,2026-05-24T19:54:45Z,2026-05-24T19:54:45Z,9,Manifestano contro l'aumento dell'età pensionabile?,,0,repubblica,author_2335,0
UgwUBsduVW8OvJGpMxx4AaABAg,,S9Vlz5hEEXQ,False,author_216,2026-05-24T19:55:06Z,2026-05-24T19:55:06Z,0,Scontri tra falliti. SALUTATE I CAMPI0NI D'ITALIA.,,0,repubblica,author_216,1
UgzMXTqm66c4DjCUMNp4AaABAg,,S9Vlz5hEEXQ,False,author_2336,2026-05-24T19:57:00Z,2026-05-24T19:57:00Z,0,Toro merda. Viva superga,,0,repubblica,author_2336,1
UgwhEM8GM0zZOim71zF4AaABAg,,S9Vlz5hEEXQ,False,author_2337,2026-05-24T19:57:26Z,2026-05-24T19:57:26Z,0,Animali,,0,repubblica,author_2337,1
UgyVzVUmb1_szWMHAjh4AaABAg,,S9Vlz5hEEXQ,False,author_2338,2026-05-24T19:58:20Z,2026-05-24T19:58:20Z,0,No cairo non vendere che ci fai godere,,0,repubblica,author_2338,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCUcn6gOCs,UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCRjeyy-ql,S9Vlz5hEEXQ,True,author_2308,2026-05-24T20:01:39Z,2026-05-24T20:01:39Z,5,"Lascia stare va, sti Caproni si attaccano ad un errore grammaticale del kazzo , piuttosto che darsi una svegliata e fare qualcosa per sto paese!! D'altronde sono abituati a stare zitti e muti e piegarsi a 90 !! I professoroni qua!!",UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCRjeyy-ql,3,repubblica,author_2308,1
Ugyp0Bx1oWqksBpVGMF4AaABAg.AXCR76rqTtYAXCUcj2WrcE,Ugyp0Bx1oWqksBpVGMF4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T20:01:39Z,2026-05-24T20:01:39Z,2,"Geniale 😂😂😂 si risolverebbe in un attimo il problema della disoccupazione. Un azienda, per un operaio pagherebbe 5000 € mese 😂😂😂",Ugyp0Bx1oWqksBpVGMF4AaABAg,1,repubblica,author_2304,1
Ugzt9aizquYB0krlvVd4AaABAg,,S9Vlz5hEEXQ,False,author_2339,2026-05-24T20:02:42Z,2026-05-24T20:02:42Z,6,E adesso subito nuovo CDM per l’ennesimo ed inutile decreto sicurezza emanato dsi soliti ministri inutili 😂,,0,repubblica,author_2339,0
UgzMXTqm66c4DjCUMNp4AaABAg.AXCU5iargWOAXCUv12NcPu,UgzMXTqm66c4DjCUMNp4AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T20:04:08Z,2026-05-24T20:04:08Z,3,Sono Juventino ma certe cose non si dicono,UgzMXTqm66c4DjCUMNp4AaABAg,1,repubblica,author_316,0
UgyqG7TxqqJx-DUHO0J4AaABAg,,S9Vlz5hEEXQ,False,author_2340,2026-05-24T20:04:35Z,2026-05-24T20:04:35Z,13,Pensavo per il caro vita,,0,repubblica,author_2340,0
