comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyeSE5VWpsaBJAkdi14AaABAg,,h_a5q4ESe98,False,author_709,2026-05-24T18:40:27Z,2026-05-24T18:40:39Z,0,Domani mi sento donna li uso subito 😂😂,,0,repubblica,author_709,1
Ugw7mbCTKLU7GVg9o-R4AaABAg.AXBjS2Ud4BrAXCLQjU5zcv,Ugw7mbCTKLU7GVg9o-R4AaABAg,h_a5q4ESe98,True,author_709,2026-05-24T18:41:13Z,2026-05-24T18:41:13Z,1,Quando trovi l urina sulla ciambella rido 😂😂😂,Ugw7mbCTKLU7GVg9o-R4AaABAg,1,repubblica,author_709,1
UgzoR-GwWIAwGRtD-rp4AaABAg,,h_a5q4ESe98,False,author_1339,2026-05-24T19:35:41Z,2026-05-24T19:35:41Z,0,"Noi non pieghiamo nessuno ed il woke non esiste😂😂
Ma dove vivete? 
Non capite neanche il messaggio",,0,repubblica,author_1339,0
Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXCRgN2Ajpj,Ugz6o2HxsBR8x3ZhcVJ4AaABAg,h_a5q4ESe98,True,author_1339,2026-05-24T19:35:55Z,2026-05-24T19:35:55Z,1,❤🎉,Ugz6o2HxsBR8x3ZhcVJ4AaABAg,1,repubblica,author_1339,0
Ugw7mbCTKLU7GVg9o-R4AaABAg.AXBjS2Ud4BrAXDDZ_ghfzI,Ugw7mbCTKLU7GVg9o-R4AaABAg,h_a5q4ESe98,True,author_41,2026-05-25T02:51:46Z,2026-05-25T02:51:46Z,0,"No, il mondo è bianco e nero e basta...",Ugw7mbCTKLU7GVg9o-R4AaABAg,1,repubblica,author_41,1
Ugx4Fw4G8GYzqYENddV4AaABAg.AXBmDjtRaaPAXDDbcHAVXH,Ugx4Fw4G8GYzqYENddV4AaABAg,h_a5q4ESe98,True,author_41,2026-05-25T02:52:11Z,2026-05-25T02:52:11Z,0,"No, posa la botte...",Ugx4Fw4G8GYzqYENddV4AaABAg,1,repubblica,author_41,1
UgxQTcs6iwJF14CSl9Z4AaABAg,,h_a5q4ESe98,False,author_484,2026-05-25T03:22:11Z,2026-05-25T03:22:11Z,0,🚽🧻🤞,,0,repubblica,author_484,0
Ugy19qo6CjZaIEITRaZ4AaABAg,,h_a5q4ESe98,False,author_539,2026-05-25T06:58:42Z,2026-05-25T06:58:42Z,0,...quanto ve piace fa ste cazzate....,,0,repubblica,author_539,1
Ugyj-H6K444byUHLQTd4AaABAg,,h_a5q4ESe98,False,author_2610,2026-05-25T09:34:22Z,2026-05-25T09:34:22Z,0,Che idiozia.,,0,repubblica,author_2610,1
Ugys6pOhTF_c4S35XZB4AaABAg,,h_a5q4ESe98,False,author_134,2026-05-25T09:42:37Z,2026-05-25T09:42:37Z,0,Ridicoli pagliacci,,0,repubblica,author_134,1
UgxNFz7fYegYGZQ_oYp4AaABAg,,h_a5q4ESe98,False,author_68,2026-05-25T09:53:15Z,2026-05-25T09:53:15Z,0,"Scusate ma a me sembra una presa per il culo.
Non è difficile da capire.
Probabilmente c'è un solo bagno, tra l'altro, che per natura è ""gender neutral"".
I parlamentari di FdI si sentono discriminati perché i pedofili non sono inclusi.",,0,repubblica,author_68,1
UgxrhqqtbCnEdsgkNKZ4AaABAg,,h_a5q4ESe98,False,author_339,2026-05-25T10:15:01Z,2026-05-25T10:15:01Z,1,Che decadenza culturale,,0,repubblica,author_339,1
Ugx_sM7lvWK2-nuvzUZ4AaABAg,,h_a5q4ESe98,False,author_194,2026-05-25T14:44:44Z,2026-05-25T14:44:44Z,0,Quanto vorrei questi disegni sui bagni della mia scuola😂,,0,repubblica,author_194,0
Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXIqPezbSgW,Ugz6o2HxsBR8x3ZhcVJ4AaABAg,h_a5q4ESe98,True,author_2238,2026-05-27T07:16:09Z,2026-05-27T07:16:09Z,0,"Quali sarebbero gli innumerevoli record in negativo del governo? Ah, vero, il record assoluto di occupati, è un fatto negativo per la sx.😂😂😂😂",Ugz6o2HxsBR8x3ZhcVJ4AaABAg,1,repubblica,author_2238,1
Ugwe44MjjxV3-EpW9QZ4AaABAg,,h_a5q4ESe98,False,author_2611,2026-05-27T08:27:39Z,2026-05-27T08:27:39Z,0,"Uno che paghiamo profumatamente per  pensare al Paese , alla crisi economica, alle famiglie in difficoltà, al futuro dei giovani! Quando si dice ""uno che non ha un c....o da fare! "" 😱✋",,0,repubblica,author_2611,1
UgxrhqqtbCnEdsgkNKZ4AaABAg.AXE0I171C3cAXJF8iE0ioO,UgxrhqqtbCnEdsgkNKZ4AaABAg,h_a5q4ESe98,True,author_441,2026-05-27T11:01:01Z,2026-05-27T11:01:01Z,0,Certo ma solo per i sempliciotti,UgxrhqqtbCnEdsgkNKZ4AaABAg,1,repubblica,author_441,1
UgxkuEM9nahpFCoCxK94AaABAg,,h_a5q4ESe98,False,author_2612,2026-05-27T22:18:13Z,2026-05-27T22:18:13Z,0,Raccapricciante,,0,repubblica,author_2612,1
Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXL6gGUTtBc,Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXIqPezbSgW,h_a5q4ESe98,True,author_2603,2026-05-28T04:25:35Z,2026-05-28T04:25:35Z,0,​author_7506 voi che dormite in piedi... ridendo anche... 😅,Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXIqPezbSgW,2,repubblica,author_2603,0
Ugz6o2HxsBR8x3ZhcVJ4AaABAg.AXBib9BxGaWAXLLsKQElEU,Ugz6o2HxsBR8x3ZhcVJ4AaABAg,h_a5q4ESe98,True,author_2238,2026-05-28T06:38:18Z,2026-05-28T06:38:18Z,0,"​author_7507 il suo commento, tipico di chi non sa dare una risposta, non si preoccupi,  continui Lei a dormire in piedi che è nel DNA della sx. P.S. rido, perché come tutti i tifosi grillo/pidioti, non riuscite mai a dare una risposta. Saluti",Ugz6o2HxsBR8x3ZhcVJ4AaABAg,1,repubblica,author_2238,1
