comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXEYkRA-2dk,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_1976,2026-05-25T15:16:08Z,2026-05-25T15:16:08Z,0,author_1977 ...FINIRE CHE COSA? traditori della patria antidemocratici...,UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXEYA6a1Fev,2,repubblica,author_1976,1
Ugw26aP3OfAub3ue6-p4AaABAg.AXEUvV9KHuOAXEYmqzilbg,Ugw26aP3OfAub3ue6-p4AaABAg,KMHLETntMKo,True,author_1977,2026-05-25T15:16:27Z,2026-05-25T15:23:52Z,0,""" a Mestre dopo le 20 di sera c'è il coprifuoco,  prostituzione e spaccio droga a ogni angolo,  per non parlare di scippi e rapine"" e quindi? è pieno di veneziani che fanno queste cose. perché canalizzare tutto sugli stranieri? ma poi non è ancora finita e dici  ""se la sogna venezia""? ma cosa sei, l'istat?",Ugw26aP3OfAub3ue6-p4AaABAg,1,repubblica,author_1977,1
UgzNcGa-P2yklhP0Vb14AaABAg,,KMHLETntMKo,False,author_1978,2026-05-25T15:36:20Z,2026-05-25T15:36:20Z,9,Diranno che ha vinto l' astensionismo 😅,,0,repubblica,author_1978,0
UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXEa9lONehg,UgzAxvoXoLJPb66sSbR4AaABAg,KMHLETntMKo,True,author_1640,2026-05-25T15:37:12Z,2026-05-25T15:37:12Z,0,Prima erano uomini adesso sono pupazzi da circo🤣,UgzAxvoXoLJPb66sSbR4AaABAg,1,repubblica,author_1640,1
UgztxBIVyhE85IFOqCN4AaABAg,,KMHLETntMKo,False,author_1979,2026-05-25T15:50:54Z,2026-05-25T15:50:54Z,0,"Schlein, altro che armocromista da 300 euro l'ora, dovresti adeguarti alla cultura e usanza dei bangla, quindi mettiti il gabanone e copriti da capo a piedi",,0,repubblica,author_1979,1
UgwLBi4wRlEU5HYXFJB4AaABAg,,KMHLETntMKo,False,author_1980,2026-05-25T15:58:52Z,2026-05-25T15:58:52Z,1,"E ancora una volta le zecche rosse lo pigliano dove piace a Zan e il Vladimiro,🤣🤣🤣🤣✌️🇮🇹🖤",,0,repubblica,author_1980,1
UgyON0zcpallNC4tRAJ4AaABAg,,KMHLETntMKo,False,author_1980,2026-05-25T16:00:36Z,2026-05-25T16:00:36Z,7,Sinistri!!!!!! con tutto il cuore ❤️ ande' de via ul cu' va 🤣🤣🤣🤣✌️🖤🇮🇹,,0,repubblica,author_1980,1
UgwxjntpMPW9QdET7A94AaABAg,,KMHLETntMKo,False,author_1981,2026-05-25T16:20:56Z,2026-05-25T16:20:56Z,4,Bene sono contenta per gli orchestronzi della Fenice!! Giustizia è stata fatta per la cara Beatrice❤❤❤,,0,repubblica,author_1981,1
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXEfYrsrdw0,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_1982,2026-05-25T16:24:19Z,2026-05-25T16:24:19Z,2,"Esatto, bravo!!!",UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_1982,1
UgwD9PaG8f7xJer4I6Z4AaABAg,,KMHLETntMKo,False,author_1983,2026-05-25T16:24:42Z,2026-05-25T16:24:42Z,5,Che schifo. Gioco veramente sporco del PD. Vogliono trasformare il paese in un ghetto.,,0,repubblica,author_1983,1
Ugw26aP3OfAub3ue6-p4AaABAg.AXEUvV9KHuOAXEfqD58YlT,Ugw26aP3OfAub3ue6-p4AaABAg,KMHLETntMKo,True,author_1982,2026-05-25T16:26:49Z,2026-05-25T16:26:49Z,0,"A Mestre ci sono murales che inneggiano al palestinismo, scrivono ""viva il califfato di mestre e marghera"" oppure ""mestre islamica"" scritta sopra un triangolo rosso riverso, che è il simbolo di hamas e dell'odio antisemita... io son sempre stato di sinistra, ma la sinistra si è prostituita con gli invasori islamisti, e io ho votato a destra!!!",Ugw26aP3OfAub3ue6-p4AaABAg,1,repubblica,author_1982,1
Ugw1UdLKGg_wCAeT0vl4AaABAg,,KMHLETntMKo,False,author_1984,2026-05-25T16:30:51Z,2026-05-25T16:30:51Z,1,niente nuove moschee e bengalese come seconda lingua a scuola,,0,repubblica,author_1984,1
UgxRQdRDQ1sn76jyjpV4AaABAg,,KMHLETntMKo,False,author_1985,2026-05-25T16:35:46Z,2026-05-25T16:35:46Z,0,"Finchè il Partito Delinquenti candiderà paki e bangla è ovvio che il cdx vincerà a mani basse. E poi si lamentano se li chiamano pidioti, bah...",,0,repubblica,author_1985,1
UgzTDVMUEeIutFMmBnJ4AaABAg,,KMHLETntMKo,False,author_1986,2026-05-25T17:23:01Z,2026-05-25T17:23:01Z,1,Da fare un bel discorso di insediamento alla Fenice con tanto di musica ovviamente…,,0,repubblica,author_1986,0
Ugzwr6QRcePd2067KM94AaABAg,,KMHLETntMKo,False,author_1987,2026-05-25T17:40:05Z,2026-05-25T17:40:05Z,1,"Ma realmente come può stare assieme PD 5 stelle verdi e comunisti.
Non hanno nulla in comune , seriamente uno dovrebbe votarli per  portare avanti quale idea?",,0,repubblica,author_1987,0
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXErSOs5q-P,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_1988,2026-05-25T18:08:17Z,2026-05-25T18:08:17Z,2,Quanta ignoranza.,UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_1988,1
UgwxjntpMPW9QdET7A94AaABAg.AXEfA2IDf6vAXEr_V3n44t,UgwxjntpMPW9QdET7A94AaABAg,KMHLETntMKo,True,author_1988,2026-05-25T18:09:24Z,2026-05-25T18:09:24Z,0,ahahaha quanta pochezza.,UgwxjntpMPW9QdET7A94AaABAg,1,repubblica,author_1988,1
UgwQeKHrJoUNiYnh5dN4AaABAg,,KMHLETntMKo,False,author_1989,2026-05-25T18:24:13Z,2026-05-25T18:24:13Z,1,Mi vedo già i vertici del PD che stramaledicono i Bengalesi che hanno decretato la loro disfatta 😂,,0,repubblica,author_1989,1
Ugw7luvoMf_zWKknKLx4AaABAg,,KMHLETntMKo,False,author_799,2026-05-25T18:33:59Z,2026-05-25T18:33:59Z,0,Che si deve dire.. alla fine ai Veneziani piace martellarsi i gabbasisi ... Si sono pure votati il braccio destro di brugnaro... questo è un paese di decerebrati a cui non fotte niente di niente solo rubare ed evadere tasse a più non posso... Tanto ancora poco e si và a gambe all'aria... Dx Sx centro ... Siamo falliti da un pezzo,,0,repubblica,author_799,1
UgzEAGyO5rGSivtoQt94AaABAg,,KMHLETntMKo,False,author_1990,2026-05-25T18:42:41Z,2026-05-25T18:42:41Z,0,Non ho capito perché si continui a chiamare centro destra una coalizione di partiti di estrema destra,,0,repubblica,author_1990,1
UgxDCktvNvPhc-mSZNd4AaABAg,,KMHLETntMKo,False,author_1991,2026-05-25T18:55:16Z,2026-05-25T18:55:16Z,0,Finché la sinistra rema contro gli Italiani a favore degli immigrati e dei criminali e di chi occupa abusivamente le abitazioni i risultati saranno questi. Dovete solo vergognarvi.,,0,repubblica,author_1991,1
UgzNcGa-P2yklhP0Vb14AaABAg.AXEa3SAtOovAXExaPGoXRO,UgzNcGa-P2yklhP0Vb14AaABAg,KMHLETntMKo,True,author_1992,2026-05-25T19:01:57Z,2026-05-25T19:01:57Z,0,"No come sempre siete fasci, non è mai cambiato nulla hhahahahahahahah",UgzNcGa-P2yklhP0Vb14AaABAg,1,repubblica,author_1992,1
UgzVp1APiN24kD1zmN14AaABAg,,KMHLETntMKo,False,author_1993,2026-05-25T19:32:05Z,2026-05-25T19:32:05Z,0,"W San Marco cristiano, Venezia libera dall'islam",,0,repubblica,author_1993,1
Ugwm8OBg5_-bHLgXBXF4AaABAg,,KMHLETntMKo,False,author_37,2026-05-25T19:40:10Z,2026-05-25T19:40:37Z,0,bella mossa del piddi di mettere in lista degli allans snackbar. i veneziani non vedevano l'ora di essere amministrati dai scarafaggi islamici,,0,repubblica,author_37,1
UgzMf9b3MwAedpiv_PR4AaABAg,,KMHLETntMKo,False,author_704,2026-05-25T22:27:29Z,2026-05-25T22:27:29Z,1,"votare campo largo vuole dire votare gente che come unico programma ha quello di mettere le mani sui risparmi della gente, persino su BTP e sigarette vogliono rubare. I veneziani non sono idioti. Ma non raccontateci che questa é sinistra perché sono solo criminali a libro paga delle lobby (green lgtb, islamiche, oms etc).",,0,repubblica,author_704,1
UgyvEQ303o_OZoJP8VV4AaABAg.AXERYLSqMFDAXFKD41gHo3,UgyvEQ303o_OZoJP8VV4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:28:21Z,2026-05-25T22:28:21Z,0,"per forza, il loro unico programma è di fare delle patrimoniali! la gente ci tiene ai propri risparmi, siamo già lo stato più tassato del mondo.",UgyvEQ303o_OZoJP8VV4AaABAg,1,repubblica,author_704,1
UgzNcGa-P2yklhP0Vb14AaABAg.AXEa3SAtOovAXFKJoqmaGd,UgzNcGa-P2yklhP0Vb14AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:29:16Z,2026-05-25T22:29:16Z,2,"diranno che é colpa di Berlusconi, della Meloni, della Co2, dei ricchi, della leggendaria evasione.. basta che non sia colpa loro.",UgzNcGa-P2yklhP0Vb14AaABAg,1,repubblica,author_704,1
UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXFKXVwndTs,UgzAxvoXoLJPb66sSbR4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:31:08Z,2026-05-25T22:31:08Z,4,"questa non é sinistra infatti, sono criminali a libro paga delle lobby. Gente che come unico programma ha quello di mettere le mani sui risparmi delle famiglie e far scappare i pochi capitali rimasti nel paese, non è certo gente di sinistra. Distruggono posti di lavoro, non li creano di sicuro. Sono vergognosi.",UgzAxvoXoLJPb66sSbR4AaABAg,1,repubblica,author_704,1
UgwD9PaG8f7xJer4I6Z4AaABAg.AXEfabyqJLPAXFKeYEd7_k,UgwD9PaG8f7xJer4I6Z4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:32:14Z,2026-05-25T22:32:14Z,0,poi redistribuiscono il denaro degli italiani alle loro risorse con le patrimoniali. Se vanno al governo io vado via e penso saremo in tanti,UgwD9PaG8f7xJer4I6Z4AaABAg,1,repubblica,author_704,1
Ugz-VvNf4rISyF0BcYJ4AaABAg,,KMHLETntMKo,False,author_1994,2026-05-25T22:32:48Z,2026-05-25T22:32:48Z,0,"Quando ci saranno persone serie intelligenti oneste che penseranno solo al bene dell'Italia e degli italiani tornerò a votare, ma per adesso centro destra sinistra andatevene tutti a fare in culooooooooo",,0,repubblica,author_1994,1
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXFKo9jOqut,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:33:33Z,2026-05-25T22:33:33Z,1,"chi ha venduto l'Italia agli stranieri e ora vuole mettere le mani sui risparmi degli italiani, ha il coraggio di dare dell'ignorante ad altri? ma sul serio? si vergogni.",UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_704,1
Ugw26aP3OfAub3ue6-p4AaABAg.AXEUvV9KHuOAXFKyWCs_LC,Ugw26aP3OfAub3ue6-p4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:34:57Z,2026-05-25T22:34:57Z,1,"gli hanno anche promesso di redistribuire a loro i risparmi degli italiani se per questo. Speriamo che vinca il buon senso e che non vadano al governo, se no vado via io.",Ugw26aP3OfAub3ue6-p4AaABAg,1,repubblica,author_704,1
UgzEAGyO5rGSivtoQt94AaABAg.AXEvOEoYjk-AXFLAzS0DfH,UgzEAGyO5rGSivtoQt94AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:36:48Z,2026-05-25T22:36:48Z,0,"perché sono eurogrendioti, con la destra non c'entrano nulla. Ma sempre meglio degli altri che vogliono mettere le mani nei risparmi delle famiglie per redistribuirli agli immigrati. Quelli si che sono una minaccia, questi sono semplicemente irrilevanti",UgzEAGyO5rGSivtoQt94AaABAg,1,repubblica,author_704,1
Ugw7luvoMf_zWKknKLx4AaABAg.AXEuOWyIkDKAXFLQeAeP8X,Ugw7luvoMf_zWKknKLx4AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:38:56Z,2026-05-25T22:38:56Z,1,"italia é lo stato più tassato e pagatore del mondo. La leggendaria evasione italiana é la scusa della sinistra per mettere le mani sui risparmi delle famiglie, persino sui btp vogliono lucrare. Dati certi contro dati stimati...veda lei.",Ugw7luvoMf_zWKknKLx4AaABAg,1,repubblica,author_704,0
Ugzwr6QRcePd2067KM94AaABAg.AXEoDoecfetAXFLbVCdg9o,Ugzwr6QRcePd2067KM94AaABAg,KMHLETntMKo,True,author_704,2026-05-25T22:40:33Z,2026-05-25T22:40:33Z,0,"la redistribuzione, quelli è il programma. Mettere le mani sui risparmi degli italiani, azioni, fondi, btp tutto.. per darli alle risorse. Capitali che se ne vanno e aziende che chiudono. Questo è il progetto, con tanto di proposte di legge già depositate. Chi li vota è  un demente.",Ugzwr6QRcePd2067KM94AaABAg,1,repubblica,author_704,1
Ugw7luvoMf_zWKknKLx4AaABAg.AXEuOWyIkDKAXFRtjin7pA,Ugw7luvoMf_zWKknKLx4AaABAg,KMHLETntMKo,True,author_1995,2026-05-25T23:35:28Z,2026-05-25T23:35:28Z,0,Ma hai visto la sinistra chi stracazz ha messo assieme? Ha fomentato dei gruppi di bengalesi riunendoli e creando exclavi del Bangladesh che non si integrano e vogliono portare al potere il Bangladesh a Venezia. Ma svegliatevi che siete criminali.,Ugw7luvoMf_zWKknKLx4AaABAg,1,repubblica,author_1995,1
UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXFS6T9GY7i,UgzAxvoXoLJPb66sSbR4AaABAg,KMHLETntMKo,True,author_1995,2026-05-25T23:37:21Z,2026-05-25T23:37:21Z,0,Questi volevano fare un'exclave del Bangladesh a Venezia come hanno già fatto a Monfalcone!! Questi sono criminali sovversivi!!,UgzAxvoXoLJPb66sSbR4AaABAg,1,repubblica,author_1995,1
UgwD9PaG8f7xJer4I6Z4AaABAg.AXEfabyqJLPAXFSGZBerKC,UgwD9PaG8f7xJer4I6Z4AaABAg,KMHLETntMKo,True,author_1995,2026-05-25T23:38:43Z,2026-05-25T23:38:43Z,0,Vergognoso voler compattare comunità  straniere e far fare loro un partito exclave sovversivo. Vergogna!!!,UgwD9PaG8f7xJer4I6Z4AaABAg,1,repubblica,author_1995,1
UgwGW_btn8-Nnef10LF4AaABAg.AXENjkeDQfzAXFzffD6r1M,UgwGW_btn8-Nnef10LF4AaABAg,KMHLETntMKo,True,author_1996,2026-05-26T04:39:23Z,2026-05-26T04:39:23Z,0,Tenevi stretti pure fra di voi. Vermi della merda.,UgwGW_btn8-Nnef10LF4AaABAg,1,repubblica,author_1996,1
UgzFuwhVZmM-A-afrmJ4AaABAg,,KMHLETntMKo,False,author_215,2026-05-26T05:01:31Z,2026-05-26T05:01:31Z,3,"Ma Venezia e Reggio Calabria non rappresentano tutta 
l' Italia....leggete bene!😊",,0,repubblica,author_215,0
Ugw7luvoMf_zWKknKLx4AaABAg.AXEuOWyIkDKAXG89-Gie32,Ugw7luvoMf_zWKknKLx4AaABAg,KMHLETntMKo,True,author_799,2026-05-26T06:02:10Z,2026-05-26T06:02:10Z,0,​Si si è gli asini volano.. la stessa minkiata da anni.. infatti le sorti di questo paese si reggono sulle tasse che pagano i dipendenti e i pensionati.. si vergogni parassita,Ugw7luvoMf_zWKknKLx4AaABAg,1,repubblica,author_799,1
UgwGW_btn8-Nnef10LF4AaABAg.AXENjkeDQfzAXGF4NhU2p-,UgwGW_btn8-Nnef10LF4AaABAg,KMHLETntMKo,True,author_150,2026-05-26T07:02:42Z,2026-05-26T07:02:42Z,1,"Non avendo cuccioli a casa ho cercato cosa fosse.
 Fra i suggerimenti di google appare “front line combo 6 pipette”. 
Si sono annientanti da soli pensando che fossero quelle per fumare (quelle che Bologna dà gratis)?",UgwGW_btn8-Nnef10LF4AaABAg,1,repubblica,author_150,0
UgwxjntpMPW9QdET7A94AaABAg.AXEfA2IDf6vAXGhl6gZAqx,UgwxjntpMPW9QdET7A94AaABAg,KMHLETntMKo,True,author_1975,2026-05-26T11:22:05Z,2026-05-26T11:22:05Z,1,"quella l'hanno combinata grossa, si dovrebbero solo vergognare a mettere una ragazza direttrice d'orchestra alla gogna mediatica,  adesso vediamo che fine faranno i musicisti, per me li manderei tutti a casa, se vogliono lavorare visto che la stagione estiva é vicina, che vadano a fare i bagnini.",UgwxjntpMPW9QdET7A94AaABAg,1,repubblica,author_1975,1
UgyjTeiM5o7Px9Vx_-x4AaABAg,,KMHLETntMKo,False,author_516,2026-05-26T11:28:20Z,2026-05-26T11:28:36Z,0,"I Fascisti
Ormai l'Italia derattizzata.
Eya eya lalala!",,0,repubblica,author_516,1
Ugy5SxwV1cPF4b4BmAZ4AaABAg,,KMHLETntMKo,False,author_381,2026-05-26T11:29:25Z,2026-05-26T11:29:25Z,0,"Toscana
Kamerati fuori dai cugghioni.",,0,repubblica,author_381,1
UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXGrwiXZeyr,UgzAxvoXoLJPb66sSbR4AaABAg,KMHLETntMKo,True,author_1997,2026-05-26T12:51:03Z,2026-05-26T12:51:03Z,2,"Concordo. La vecchia sinistra pensava ai lavoratori, od almeno ci provava, questi invece sono radical chic da salotto con il portafoglio bello gonfio.",UgzAxvoXoLJPb66sSbR4AaABAg,1,repubblica,author_1997,1
UgwTyBYAOXOxEfpduEB4AaABAg,,KMHLETntMKo,False,author_1997,2026-05-26T12:53:44Z,2026-05-27T09:57:50Z,0,"L'islam NON è compatibile con la Costituzione Italiana, non serve molta intelligenza per capirlo. Evidentemente molti elettori di sinistra lo sanno. Donne e gay in primis....",,0,repubblica,author_1997,1
UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXGtB9-Jqno,UgzAxvoXoLJPb66sSbR4AaABAg,KMHLETntMKo,True,author_1974,2026-05-26T13:01:54Z,2026-05-26T13:01:54Z,0,"​author_7387, è vero. Altro che cgil di oggi che non gli frega nulla dei lavoratori e dei pensionati, vergognati landini, chiedi scusa che è meglio, infame!",UgzAxvoXoLJPb66sSbR4AaABAg.AXES8IHIPTHAXGrwiXZeyr,2,repubblica,author_1974,1
UgzFuwhVZmM-A-afrmJ4AaABAg.AXG1CggieMAAXHNUaHF1eI,UgzFuwhVZmM-A-afrmJ4AaABAg,KMHLETntMKo,True,author_166,2026-05-26T17:35:26Z,2026-05-26T17:35:26Z,0,Infatti manca Gaza e Palestina...credo fra un po non li vedi neanche in cartolina...chiedi a Bibi,UgzFuwhVZmM-A-afrmJ4AaABAg,1,repubblica,author_166,1
UgyYNSrSjxpx36GNzJl4AaABAg.AXENVyEeC8iAXHNYv4vxj7,UgyYNSrSjxpx36GNzJl4AaABAg,KMHLETntMKo,True,author_166,2026-05-26T17:36:01Z,2026-05-26T17:36:01Z,0,Eri in Palestina?,UgyYNSrSjxpx36GNzJl4AaABAg,1,repubblica,author_166,1
UgxvB5M0ytb9uBneRQJ4AaABAg,,KMHLETntMKo,False,author_166,2026-05-26T17:36:43Z,2026-05-26T17:36:43Z,0,Dalla moschea si tre moschicidi,,0,repubblica,author_166,1
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXFSOlT6vvg,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_1995,2026-05-27T00:00:00+00:00,,2,E comunque se l'hanno fatto una volta non credere che si ripensino. Quello che vogliono fare è sotto gli occhi di tutti.,UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_1995,1
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXGF9MFudcE,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_150,2026-05-27T00:00:00+00:00,,1,Presto l’Islam non avrà bisogno di un partito di appoggio.,UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_150,1
Ugzwr6QRcePd2067KM94AaABAg.AXEoDoecfetAXJAXwyrFy7,Ugzwr6QRcePd2067KM94AaABAg,KMHLETntMKo,True,author_441,2026-05-27T10:20:46Z,2026-05-27T10:20:54Z,0,author_704 😂 solo nelle favole che i sempliciotti come te che si informano su fb si raccontano.,Ugzwr6QRcePd2067KM94AaABAg.AXEoDoecfetAXFLbVCdg9o,2,repubblica,author_441,1
Ugw7luvoMf_zWKknKLx4AaABAg.AXEuOWyIkDKAXJCj_5Zh__,Ugw7luvoMf_zWKknKLx4AaABAg,KMHLETntMKo,True,author_441,2026-05-27T10:39:59Z,2026-05-27T10:39:59Z,0,"author_704 certo, ma solo perché l’evasione é alle stelle e nessuno classe politica vuole affrontare seriamente il problema. Siete così cechi dal tifo da stadio che fate fatica a mettere due più due insieme 🐑",Ugw7luvoMf_zWKknKLx4AaABAg.AXEuOWyIkDKAXFLQeAeP8X,2,repubblica,author_441,1
UgzZJ94qa-fTASzzK1p4AaABAg.AXETbmkaEXEAXJAKML-N3l,UgzZJ94qa-fTASzzK1p4AaABAg,KMHLETntMKo,True,author_441,2026-05-28T00:00:00+00:00,,0,Ecco la mer DA al posto dei neuroni che dice la sua.,UgzZJ94qa-fTASzzK1p4AaABAg,1,repubblica,author_441,1
