comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzpQXpDC-KdCqBRUap4AaABAg,,bOxgbT3vlyQ,False,author_5422,2026-05-25T12:09:11Z,2026-05-25T12:09:11Z,4,I bimbi non bisogna mai perderli di vista,,0,ilmessaggero,author_5422,0
Ugzoi57Y4a-TH4k1FoR4AaABAg,,bOxgbT3vlyQ,False,author_4276,2026-05-25T12:21:00Z,2026-05-25T12:21:00Z,0,Ciao piccolino❤,,0,ilmessaggero,author_4276,0
UgyH7riuTGNG2CI4Lb14AaABAg.AXE8JKnOTxUAXEFJ4S2c7p,UgyH7riuTGNG2CI4Lb14AaABAg,bOxgbT3vlyQ,True,author_5082,2026-05-25T12:26:14Z,2026-05-25T12:26:14Z,3,Penso che sia uscito all'insaputa di tutti. Forse giocava lì accanto e il padre concentrato sulla manovra non l'ha vista. Questo è una vera e grande tragedia. Non vi sarà la stessa felicità con la nascita dell' altro bimbo. Sono ancora sconcertata da questa notizia.,UgyH7riuTGNG2CI4Lb14AaABAg,1,ilmessaggero,author_5082,0
UgzKB5kNJRWav4kAjMV4AaABAg,,bOxgbT3vlyQ,False,author_5423,2026-05-25T12:35:57Z,2026-05-25T12:35:57Z,0,R.i.p.😢,,0,ilmessaggero,author_5423,0
UgxkImZweepC7DXhWKh4AaABAg,,bOxgbT3vlyQ,False,author_5424,2026-05-25T13:12:00Z,2026-05-25T13:12:00Z,0,😢i 9ji,,0,ilmessaggero,author_5424,0
UgyjCIXlOUyzTd138Td4AaABAg,,bOxgbT3vlyQ,False,author_5425,2026-05-25T13:20:59Z,2026-05-25T13:20:59Z,0,😢che tragedia,,0,ilmessaggero,author_5425,0
UgwRXKUsmgqZ2oOrpgZ4AaABAg,,bOxgbT3vlyQ,False,author_615,2026-05-25T13:23:14Z,2026-05-25T13:23:14Z,0,Tanti angioletti intorno a te stellina.,,0,ilmessaggero,author_615,0
UgzSCiARrJrOHLUdRz14AaABAg,,bOxgbT3vlyQ,False,author_642,2026-05-25T13:36:18Z,2026-05-25T13:36:18Z,3,"Grande tragedia, davvero ‼️Un figlio muore, x disattenzione padre, e un altro figlio sta' x nascere. Talvolta è difficile accettare queste realtà 😮🙋🫂🙏🤦🌺🌷🪷🌸",,0,ilmessaggero,author_642,0
Ugxfu6a-ncDzbD0dPW94AaABAg,,bOxgbT3vlyQ,False,author_25,2026-05-25T14:23:23Z,2026-05-25T14:23:23Z,0,iGNORANTI,,0,ilmessaggero,author_25,1
Ugz_FmwyoUoG7ayXddt4AaABAg,,bOxgbT3vlyQ,False,author_1612,2026-05-25T14:45:08Z,2026-05-25T14:45:08Z,5,Solo chi ci è passato può capire questo Padre io purtroppo lo posso capire 😢😢😢😢😢😢,,0,ilmessaggero,author_1612,0
UgxFsQE041CfmmhXidh4AaABAg,,bOxgbT3vlyQ,False,author_1930,2026-05-25T15:30:21Z,2026-05-25T15:30:21Z,1,Le disgrazie sono una fatalità.  Qui è ignoranza allo stato puro,,0,ilmessaggero,author_1930,1
Ugz_FmwyoUoG7ayXddt4AaABAg.AXEVCRw6PCnAXEcvR9C0pF,Ugz_FmwyoUoG7ayXddt4AaABAg,bOxgbT3vlyQ,True,author_4963,2026-05-25T16:01:19Z,2026-05-25T16:01:19Z,0,ha ammazzato il figlio pure lei?,Ugz_FmwyoUoG7ayXddt4AaABAg,1,ilmessaggero,author_4963,1
UgyHMOCslrYUFOGLYJ54AaABAg,,bOxgbT3vlyQ,False,author_6,2026-05-25T16:16:52Z,2026-05-25T16:16:52Z,0,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻ma tutti gli anni!!!!!,,0,ilmessaggero,author_6,0
Ugxav1SkhnasbM5MFA14AaABAg,,bOxgbT3vlyQ,False,author_5426,2026-05-25T16:19:06Z,2026-05-25T16:19:06Z,2,Una tragedia che non si augura a nessuno,,0,ilmessaggero,author_5426,0
Ugw7Q_0U6erynIHB_pt4AaABAg,,bOxgbT3vlyQ,False,author_5312,2026-05-25T16:37:27Z,2026-05-25T16:37:27Z,11,"Non oso nemmeno immaginare come debbano sentirsi questi genitori dopo una tragedia simile.
Mi dispiace immensamente 😢
Per il piccolo e x loro",,0,ilmessaggero,author_5312,0
Ugz5Mh2-N-Mzk0RbjNJ4AaABAg,,bOxgbT3vlyQ,False,author_5427,2026-05-25T18:23:39Z,2026-05-25T18:23:39Z,1,Quanto mi dispiace ❤🙏,,0,ilmessaggero,author_5427,0
Ugy4RD0q3pXDcRyT6gZ4AaABAg,,bOxgbT3vlyQ,False,author_5428,2026-05-25T18:41:19Z,2026-05-25T18:41:19Z,0,😭😭😭Povero il piccolo  Lorenzo 😇😭😭😭,,0,ilmessaggero,author_5428,0
UgwzFNEzIG6I0UXeJdZ4AaABAg,,bOxgbT3vlyQ,False,author_4577,2026-05-25T19:09:52Z,2026-05-25T19:09:52Z,4,Mamma mia😢😢😢condoglianze,,0,ilmessaggero,author_4577,0
UgyMgYSsSKP2rUACwq54AaABAg,,bOxgbT3vlyQ,False,author_5429,2026-05-25T19:33:31Z,2026-05-25T19:33:31Z,0,"Giá 4 da inizio anno i bambini morti investiti in auto da un loro genitore/parente, ora attendiamo il turno di quelli ancora piú svegli che li lasciano ad arrostire in macchina sotto il sole.",,0,ilmessaggero,author_5429,1
UgwKEPIFZsuHN3H9i9d4AaABAg.AXE40SmU97fAXF0Lqz2iJc,UgwKEPIFZsuHN3H9i9d4AaABAg,bOxgbT3vlyQ,True,author_5430,2026-05-25T19:34:47Z,2026-05-25T19:34:47Z,0,Non si dicono queste cose !,UgwKEPIFZsuHN3H9i9d4AaABAg,1,ilmessaggero,author_5430,0
Ugw00nbMxAVnd5KYYWd4AaABAg,,bOxgbT3vlyQ,False,author_5431,2026-05-25T19:35:00Z,2026-05-25T19:35:00Z,5,"Povera famiglia,piccolo angelo ❤",,0,ilmessaggero,author_5431,0
UgwLO4z8qpjpjdGw8vh4AaABAg.AXE6VhVnGTFAXF36qkm2tc,UgwLO4z8qpjpjdGw8vh4AaABAg,bOxgbT3vlyQ,True,author_4332,2026-05-25T19:58:57Z,2026-05-25T19:58:57Z,0,Ma chi ti dice che non accadevano ????,UgwLO4z8qpjpjdGw8vh4AaABAg,1,ilmessaggero,author_4332,0
UgyMgYSsSKP2rUACwq54AaABAg.AXF0CZBFEbtAXF3DPcwK3j,UgyMgYSsSKP2rUACwq54AaABAg,bOxgbT3vlyQ,True,author_4332,2026-05-25T19:59:50Z,2026-05-25T19:59:50Z,0,99 su 100 sempre i papà molto svegli e attenti!!!,UgyMgYSsSKP2rUACwq54AaABAg,1,ilmessaggero,author_4332,1
UgxUU9eXf56xKweFHyh4AaABAg,,bOxgbT3vlyQ,False,author_5432,2026-05-25T20:16:42Z,2026-05-25T20:16:42Z,0,Madreterra..,,0,ilmessaggero,author_5432,0
UgxicO3Zn5LA7FzbcTp4AaABAg,,bOxgbT3vlyQ,False,author_5433,2026-05-25T20:34:33Z,2026-05-25T20:34:33Z,0,😰😰😰🙏🙏🙏,,0,ilmessaggero,author_5433,0
UgwLO4z8qpjpjdGw8vh4AaABAg.AXE6VhVnGTFAXF8CUGhZlf,UgwLO4z8qpjpjdGw8vh4AaABAg,bOxgbT3vlyQ,True,author_5434,2026-05-25T20:43:24Z,2026-05-25T20:43:24Z,2,Il figlio di mia nonna il primo quindi mio zio e morto a 7 anni sotto al trattore succedeva è come,UgwLO4z8qpjpjdGw8vh4AaABAg,1,ilmessaggero,author_5434,1
UgwFJOXWOX4NYh2URlZ4AaABAg,,bOxgbT3vlyQ,False,author_4791,2026-05-25T20:47:49Z,2026-05-25T20:47:49Z,3,Aiuto!!!!! Notizie così spezzano il cuore,,0,ilmessaggero,author_4791,0
Ugy1kJr-BZHUYvbG7sV4AaABAg,,bOxgbT3vlyQ,False,author_5435,2026-05-25T20:53:10Z,2026-05-25T20:53:10Z,13,abbracciamo questo padre abbracciamolo con tutto il cuore con tutti i nostri cuori  ....che dolore  ...quanto dolore   ..... abbracciamolo .....,,0,ilmessaggero,author_5435,0
UgzHtCb1iSBYPSYQcBx4AaABAg,,bOxgbT3vlyQ,False,author_5436,2026-05-25T20:54:33Z,2026-05-25T20:54:33Z,0,💔💔💔,,0,ilmessaggero,author_5436,0
UgxV-y8kfL-_fQyBUvh4AaABAg,,bOxgbT3vlyQ,False,author_5437,2026-05-25T21:09:02Z,2026-05-25T21:09:02Z,0,Questo tipo di genitori meglio se fossero sterilizzati,,0,ilmessaggero,author_5437,1
UgwYXT1dwH8Km906ZHd4AaABAg,,bOxgbT3vlyQ,False,author_5438,2026-05-25T21:14:55Z,2026-05-25T21:14:55Z,0,"Quando sono nata in stanza con mia madre all'ospedale c'era questa signora che aveva avuto una bambina.
Mia madre sente un'infermiera dire: complimenti...il 5' figlio!
Si aspettava in effetti di vedere arrivare 4 bambini a trovare la sorellina.
Erano solo 3
Il primogenito, che sfiga vuole si chiamava come mio padre, era morto a 5 anni ..esattamente come in questo caso.",,0,ilmessaggero,author_5438,1
UgyZPsSyan19BKMfD5N4AaABAg,,bOxgbT3vlyQ,False,author_5439,2026-05-25T21:35:02Z,2026-05-25T21:35:02Z,0,😢,,0,ilmessaggero,author_5439,0
Ugw6zOCi9tKlEMRFpP14AaABAg,,bOxgbT3vlyQ,False,author_5440,2026-05-25T21:52:41Z,2026-05-25T21:52:41Z,0,SÌ MA…cosa ci faceva un bambino di 3 anni nel raggio di azione di un trattore???🤔🤔🤔🤔🤔🤔🤔🤔🤔,,0,ilmessaggero,author_5440,1
UgzdoWUroFmpfPPzXk14AaABAg,,bOxgbT3vlyQ,False,author_5440,2026-05-25T21:54:53Z,2026-05-25T21:54:53Z,0,Non oso immaginare in che condizioni LO HANNO TROVATO SOTTO LA RUOTA🤔🤔🤔🤔🤔🥲🥲🥲🥲🥲🥲,,0,ilmessaggero,author_5440,1
UgwQqmNzpyfccKcFqdR4AaABAg,,bOxgbT3vlyQ,False,author_5441,2026-05-25T22:21:58Z,2026-05-25T22:21:58Z,0,😢😢😢😢😢,,0,ilmessaggero,author_5441,0
Ugx_s6PwelvXG7qwC854AaABAg,,bOxgbT3vlyQ,False,author_5442,2026-05-26T00:12:37Z,2026-05-26T00:12:37Z,0,😢😢😢😢😢😢😢😢😢❤❤❤❤❤❤❤❤,,0,ilmessaggero,author_5442,0
UgwLO4z8qpjpjdGw8vh4AaABAg.AXE6VhVnGTFAXG0Fzicoi7,UgwLO4z8qpjpjdGw8vh4AaABAg,bOxgbT3vlyQ,True,author_507,2026-05-26T04:53:13Z,2026-05-26T04:53:13Z,0,Qui nel Parmigiano ne sono morti così 3 negli ultimi 20 anni...gli incidenti succedono da sempre,UgwLO4z8qpjpjdGw8vh4AaABAg,1,ilmessaggero,author_507,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXG0PkcqNXn,UgyDcy5WrPCWKhAHR_R4AaABAg,bOxgbT3vlyQ,True,author_507,2026-05-26T04:54:33Z,2026-05-26T04:54:33Z,0,"Se ogni volta che un adulto fa qualcosa dobbiamo chiudere I bambini in casa finisce che non escono più...gli incidenti succedono,immaginare o pretendere un mondo privo di questi avvenimenti è semplicemente follia",UgyDcy5WrPCWKhAHR_R4AaABAg,1,ilmessaggero,author_507,0
Ugz8JqZV4Hw9sVGB-HR4AaABAg,,bOxgbT3vlyQ,False,author_5443,2026-05-26T05:14:24Z,2026-05-26T05:14:24Z,0,🙏🏻🙏🏻🙏🏻😭😭😭❤️❤️❤️,,0,ilmessaggero,author_5443,0
Ugye54lP2BclmnmLVwx4AaABAg,,bOxgbT3vlyQ,False,author_651,2026-05-26T07:47:44Z,2026-05-26T07:47:44Z,0,🤕😪🙏,,0,ilmessaggero,author_651,0
UgykU7rVKbZNp8rvASd4AaABAg,,bOxgbT3vlyQ,False,author_5444,2026-05-26T07:59:20Z,2026-05-26T07:59:20Z,0,😢😢😢😢😢,,0,ilmessaggero,author_5444,0
Ugy1kJr-BZHUYvbG7sV4AaABAg.AXF9JyMRFmDAXGNnOlnOY1,Ugy1kJr-BZHUYvbG7sV4AaABAg,bOxgbT3vlyQ,True,author_4721,2026-05-26T08:18:54Z,2026-05-26T08:18:54Z,1,"Mamma mia, che dolore atroce ❤😢",Ugy1kJr-BZHUYvbG7sV4AaABAg,1,ilmessaggero,author_4721,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGkg9pQwY_,UgyDcy5WrPCWKhAHR_R4AaABAg,bOxgbT3vlyQ,True,author_5445,2026-05-26T11:47:37Z,2026-05-26T11:47:37Z,1,Dentro al trattore semmai,UgyDcy5WrPCWKhAHR_R4AaABAg,1,ilmessaggero,author_5445,1
UgwBa8ylC4Ot1NF7vnV4AaABAg,,bOxgbT3vlyQ,False,author_5446,2026-05-26T12:30:28Z,2026-05-26T12:30:28Z,2,"Povera famiglia,  r.i.p ❤❤❤",,0,ilmessaggero,author_5446,0
UgyzgbVE1ouzDs3SitZ4AaABAg,,bOxgbT3vlyQ,False,author_5447,2026-05-26T12:48:18Z,2026-05-26T12:48:18Z,0,😢😢😢😢,,0,ilmessaggero,author_5447,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGrp9yF5KI,UgyDcy5WrPCWKhAHR_R4AaABAg,bOxgbT3vlyQ,True,author_5168,2026-05-26T12:50:01Z,2026-05-26T12:50:01Z,1,L'altro ieri bimba di 2 anni investita dal padre con l'auto.,UgyDcy5WrPCWKhAHR_R4AaABAg,1,ilmessaggero,author_5168,1
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGsfPQl62J,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGkg9pQwY_,bOxgbT3vlyQ,True,author_116,2026-05-26T12:57:25Z,2026-05-26T12:57:25Z,1,"​author_5445
Quelli con cabina chiusa.",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGkg9pQwY_,2,ilmessaggero,author_116,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXG0PkcqNXn,bOxgbT3vlyQ,True,author_116,2026-05-26T12:59:24Z,2026-05-26T12:59:24Z,1,"​author_507
Quando gli adulti fanno qualcosa di pericoloso ,i bambini devono stare alla larga.
Famiglia Addams a parte.",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXG0PkcqNXn,2,ilmessaggero,author_116,0
UgzorZa2WLatEXudY6N4AaABAg,,bOxgbT3vlyQ,False,author_5448,2026-05-26T13:48:21Z,2026-05-26T13:48:21Z,0,😢😢😢,,0,ilmessaggero,author_5448,0
Ugy0EcXGW6OC97x1IAd4AaABAg,,bOxgbT3vlyQ,False,author_488,2026-05-26T14:33:28Z,2026-05-26T14:33:28Z,0,Storia scioccante vota distrutta non si vive più😞😞,,0,ilmessaggero,author_488,0
Ugx87Q1JLjEbY7WuTT14AaABAg,,bOxgbT3vlyQ,False,author_5449,2026-05-26T15:53:55Z,2026-05-26T15:53:55Z,0,❤,,0,ilmessaggero,author_5449,0
Ugz5n5NDnNC9wXbmZL94AaABAg,,bOxgbT3vlyQ,False,author_5450,2026-05-26T16:55:07Z,2026-05-26T16:55:07Z,0,Povera famiglia il padre si sentira in colpa che grande dolore faccio le mie piu sentite condoglianze con tutto il mio cuore di mamma sono sempre io che scrivo con dolore ❤🎉🎉,,0,ilmessaggero,author_5450,0
UgzdnyLEZSq96yBahcp4AaABAg,,bOxgbT3vlyQ,False,author_5451,2026-05-26T17:55:45Z,2026-05-26T17:56:57Z,0,"Che disgrazia!... Speriamo che la mamma per il dolore, non perda anche il bambino in grembo!",,0,ilmessaggero,author_5451,1
UgyC_J-rhfS8zC5hv694AaABAg,,bOxgbT3vlyQ,False,author_5452,2026-05-26T18:07:39Z,2026-05-26T18:07:39Z,1,"Poveri tutti queste disgrazie non dovrebbero succedere, 🩵🙏",,0,ilmessaggero,author_5452,0
UgxYinPkEtk6lkR9XD14AaABAg,,bOxgbT3vlyQ,False,author_5453,2026-05-26T20:11:40Z,2026-05-26T20:11:40Z,0,Davanti ad una tragedia se non si hanno parole buone da dire si può anche scegliere di tacere.,,0,ilmessaggero,author_5453,0
UgxOomaBb8-v-Gm7JSh4AaABAg,,bOxgbT3vlyQ,False,author_5453,2026-05-26T20:13:09Z,2026-05-26T20:13:09Z,1,Stringo in un forte abbraccio tenerissimo questa famiglia.,,0,ilmessaggero,author_5453,0
Ugz0Y1YnA1ZIt8mBTOx4AaABAg,,bOxgbT3vlyQ,False,author_5200,2026-05-26T20:26:50Z,2026-05-26T20:26:50Z,1,"Che tragedia.
poverini che dolore !!",,0,ilmessaggero,author_5200,0
Ugwi83EiY3pWHy159Ml4AaABAg,,bOxgbT3vlyQ,False,author_5454,2026-05-26T21:01:16Z,2026-05-26T21:01:16Z,0,In un paese vicino al mio nurri,,0,ilmessaggero,author_5454,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXH27lQe6Fs,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,bOxgbT3vlyQ,True,author_116,2026-05-27T00:00:00+00:00,,0,"​ author_507 
Io sono meno fatalista.
Cerco di capire cos'e' successo per evitare che si ripeta.
Soprattutto in ambienti di lavoro, in questo caso un campo.
Ci sono aree in cui i bambini non devono stare e un campo con un trattore in movimento e' una di quelle.",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,3,ilmessaggero,author_116,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXH-DCjJI_o,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,bOxgbT3vlyQ,True,author_507,2026-05-27T00:00:00+00:00,,0,"​ author_116 è qui che vi sfugge il punto,non stava sparando con un kalashnikov dietro casa,stava semplicemente lavorando...cosa che fa tutti i giorni con i bambini intorno!!questi sono gli incidenti che possono capitare in campagna..fosse stato il figlio di un commercialista poteva morire in un incidente stradale!!gli incidenti capitano..è la vita,nessuno ha la colpa e nessuno poteva fare nulla,è successo e basta",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,3,ilmessaggero,author_507,0
UgwVRvGOM1Ns1FBEXj94AaABAg,,bOxgbT3vlyQ,False,author_5181,2026-05-27T05:00:20Z,2026-05-27T05:00:20Z,0,❤❤❤❤❤😢😢😢😭😭😭,,0,ilmessaggero,author_5181,0
UgwWNDrR4sFtjDcp7Yl4AaABAg,,bOxgbT3vlyQ,False,author_5455,2026-05-27T05:37:53Z,2026-05-27T05:37:53Z,0,Un dolore immenso ❤❤❤❤❤❤,,0,ilmessaggero,author_5455,0
UgzXFPtECYzOiYCE0It4AaABAg,,bOxgbT3vlyQ,False,author_1716,2026-05-27T07:13:02Z,2026-05-27T07:13:02Z,0,"Ma quanta imbecillità c'è.
Tutti povero papà.",,0,ilmessaggero,author_1716,1
Ugz_FmwyoUoG7ayXddt4AaABAg.AXEVCRw6PCnAXIsWXqdL_v,Ugz_FmwyoUoG7ayXddt4AaABAg,bOxgbT3vlyQ,True,author_116,2026-05-27T07:34:33Z,2026-05-27T07:34:33Z,0,Mi dispiace tanto.,Ugz_FmwyoUoG7ayXddt4AaABAg,1,ilmessaggero,author_116,0
Ugz-anisk6V4qIWG8Ld4AaABAg,,bOxgbT3vlyQ,False,author_5240,2026-05-27T16:25:08Z,2026-05-27T16:25:08Z,0,"Queste signore nn fanno altro che scopare e poi si ritrovano sempre com sta pancia piena di feti e partoriscono come cagne e non sono capaci di gestire i figli. 

I bambini dovrebbero stare lontano dai trattori... 
Volevo aggiungere che le cagne sono molto meglio con in loro cuccioli",,0,ilmessaggero,author_5240,1
UgyeRjYNtFKnB7XXtR54AaABAg,,bOxgbT3vlyQ,False,author_2737,2026-05-27T19:29:54Z,2026-05-27T19:29:54Z,0,D.c. tragedia 😢,,0,ilmessaggero,author_2737,0
UgyJfzgpp7QreTzWGJp4AaABAg,,bOxgbT3vlyQ,False,author_5456,2026-05-27T21:31:49Z,2026-05-27T21:31:49Z,0,"Ma come ci si può distrarre così, stiamo
Parlando di un bimbo di tre anni, lasciato così  in mezzo al pericolo. Mah!",,0,ilmessaggero,author_5456,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXH_vwWllWb,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,bOxgbT3vlyQ,True,author_507,2026-05-28T00:00:00+00:00,,1,"​ author_116 vero ma I bambini sono bambini,adorano I trattori e adorano il papà...se vedono entrambe le cose ci corrono incontro!queste dinamiche creano 99/100 momenti e ricordi bellissimi,aimè 1/100 non sempre va così!!",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXH27lQe6Fs,4,ilmessaggero,author_507,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXIqBwp5NZ9,UgyDcy5WrPCWKhAHR_R4AaABAg,bOxgbT3vlyQ,True,author_1716,2026-05-28T00:00:00+00:00,,1,"Qualcuno che conosce arriva.
Appunto devono stare a casa no metterli fuori dietro il trattore.....",UgyDcy5WrPCWKhAHR_R4AaABAg,1,ilmessaggero,author_1716,0
UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXIs6hYcW1f,UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXGstsL38Gn,bOxgbT3vlyQ,True,author_116,2026-05-28T00:00:00+00:00,,0,"​​ author_507 
Vero. Almeno qualcuno che tenga d'occhio il bambino mentre il papa' guida il trattore ci dovrebbe SEMPRE essere.",UgyDcy5WrPCWKhAHR_R4AaABAg.AXE5R0WQEsgAXH-DCjJI_o,4,ilmessaggero,author_116,0
