comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzhERLvPhiNoGb1FQt4AaABAg,,V25e7Y9PJg8,False,author_6555,2026-05-21T20:19:10Z,2026-05-21T20:19:10Z,0,Onore a questi Finlandesi.!,,0,ilmessaggero,author_6555,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX53lMtkWnS,UgxK0n2Lti3apiW3E5N4AaABAg,V25e7Y9PJg8,True,author_77,2026-05-21T22:52:12Z,2026-05-21T22:52:12Z,0,I giornalisti Italiani lo dicono,UgxK0n2Lti3apiW3E5N4AaABAg,1,ilmessaggero,author_77,0
Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX441osP8Rl,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX42tstX-GK,V25e7Y9PJg8,True,author_4967,2026-05-22T00:00:00+00:00,,0, author_5889  e quanto hanno speso?,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX42tstX-GK,2,ilmessaggero,author_4967,0
Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX47Fkjqk4K,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX3qe_xczFO,V25e7Y9PJg8,True,author_843,2026-05-22T00:00:00+00:00,,0,​ author_1318  quindi il processo sì può chiudere a questo punto la colpa è solo dei ragazzi.,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX3qe_xczFO,2,ilmessaggero,author_843,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX5KhTDJXxq,UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX53lMtkWnS,V25e7Y9PJg8,True,author_6549,2026-05-22T01:20:14Z,2026-05-22T01:20:14Z,3,​author_7070 c'è stata tanta superficialità e sopravvalutazione delle proprie capacità.,UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX53lMtkWnS,2,ilmessaggero,author_6549,0
Ugw_djr42cdsqL3EcB14AaABAg,,V25e7Y9PJg8,False,author_6234,2026-05-22T03:22:12Z,2026-05-22T03:22:12Z,0,❤❤❤❤❤❤🔝🔝🔝🔝🔝❤❤❤❤❤❤👏👏👏👏👏,,0,ilmessaggero,author_6234,0
UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX5hFbzGoFB,UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX4O0DhpP_6,V25e7Y9PJg8,True,author_3512,2026-05-22T04:46:00Z,2026-05-22T11:29:39Z,0,"​​author_6552 si è vero , ma esce sempre in Automatico così non avevo voglia di correggerlo 😂",UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX4O0DhpP_6,2,ilmessaggero,author_3512,0
Ugy-Ls84qkLbfooaqhB4AaABAg,,V25e7Y9PJg8,False,author_1318,2026-05-22T05:15:49Z,2026-05-22T05:15:49Z,0,"Pazienza, c è gente che invece  muore sul lavoro",,0,ilmessaggero,author_1318,0
UgyHFs6MNlyZ2QLYZ7N4AaABAg,,V25e7Y9PJg8,False,author_6556,2026-05-22T07:38:03Z,2026-05-22T07:38:03Z,0,"Onore ai sub finlandesi, ma  vorremmo vedere le go pro",,0,ilmessaggero,author_6556,0
UgzZrH7MKRP09Q5LQ2t4AaABAg,,V25e7Y9PJg8,False,author_3905,2026-05-22T08:01:11Z,2026-05-22T08:01:11Z,0,"Per chi fa polemiche e manca di rispetto a queste persone venute a mancare in maniera atroce chiedo un po' di rispetto! Vergognatevi! Un mio pensiero anche al sub soccorritore morto,e un grazie ai finlandesi❤",,0,ilmessaggero,author_3905,0
Ugw1wvS1FXwqxMjHujd4AaABAg,,V25e7Y9PJg8,False,author_6557,2026-05-22T08:01:38Z,2026-05-22T08:01:38Z,0,"Prezzo o nn prezzo pagato,, vite umane nn si pesano a...bilancio⚖️📒 cmq tra Italiani e indigeni delle Maldive c'àn fatto un figurone i re dei...ghiacciai 👑🐻‍❄️❄",,0,ilmessaggero,author_6557,1
UgyLMZdHvUa0HjsqlVx4AaABAg.AX4-j0AX8KJAX62f8bHKDP,UgyLMZdHvUa0HjsqlVx4AaABAg.AX4-j0AX8KJAX4KfHs4z5h,V25e7Y9PJg8,True,author_3905,2026-05-22T08:01:52Z,2026-05-22T08:01:52Z,0,​author_7071 quindi? Anche fosse?,UgyLMZdHvUa0HjsqlVx4AaABAg.AX4-j0AX8KJAX4KfHs4z5h,2,ilmessaggero,author_3905,1
UgyTiSZrMLExFpOfSiB4AaABAg,,V25e7Y9PJg8,False,author_6558,2026-05-22T08:34:48Z,2026-05-22T08:34:48Z,1,"❤Hanno rischiato la loro vita per recuperare i corpi, e permettere ai loro i parenti di portarli a casa, non si fanno pagare? Questi ragazzi sono una lezione di vita e la speranza che questo mondo allora non è finito come sembra. Onore infinito a questi giovani❤❤❤❤❤❤",,0,ilmessaggero,author_6558,0
UgwvLdos2-y5FRHN3vh4AaABAg,,V25e7Y9PJg8,False,author_6559,2026-05-22T11:20:11Z,2026-05-22T11:20:11Z,0,E' mirto anche un soccorritore,,0,ilmessaggero,author_6559,1
UgwXqHix_nm821PnblZ4AaABAg,,V25e7Y9PJg8,False,author_5780,2026-05-22T11:36:14Z,2026-05-22T11:36:14Z,4,"Erano senza torce, con bombole non adeguate per quelle profondità. Più che ricercatori erano dei coglioni.🤔",,0,ilmessaggero,author_5780,1
Ugw5RggkPHBysD3Gy_N4AaABAg,,V25e7Y9PJg8,False,author_6193,2026-05-22T18:31:48Z,2026-05-22T18:31:48Z,0,Se fossi il presidente Mattarella vorrei incontrarli al Quirinale.,,0,ilmessaggero,author_6193,0
UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX7h-BUbs-F,UgyRRUZDDRK18Sk2OzV4AaABAg,V25e7Y9PJg8,True,author_6560,2026-05-22T23:22:14Z,2026-05-22T23:22:14Z,0,Chapeu de che sono sub esperti come tanti altri che fanno il loro lavoro qui tra l altro gli hanno ben pagati !! Mica a gratis. Non hanno Salvato nessuno ma recuperato cadaveri,UgyRRUZDDRK18Sk2OzV4AaABAg,1,ilmessaggero,author_6560,1
UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX7j3dzxWMO,UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX5hFbzGoFB,V25e7Y9PJg8,True,author_6552,2026-05-22T23:40:19Z,2026-05-22T23:40:19Z,0,author_3512😊,UgyRRUZDDRK18Sk2OzV4AaABAg.AX3pbfSBxCyAX5hFbzGoFB,3,ilmessaggero,author_6552,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX6O0nCWLAG,UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX4alzHxv3U,V25e7Y9PJg8,True,author_6331,2026-05-23T00:00:00+00:00,,1,"​ author_6554 avevano finito l'ossigeno ma ci rendiamo conto. Sono scesi così secondo me senza calcolare tanto le cose. Magari l'entusiasmo e la fretta di scendere li ha fregati. Queste cose specialmente le grotte sottomarine bisogna affrontarle prima di tutto con un pizzico di paura che ti fa stare. Attento a tutto e In secondo luogo essere ben organizzati come hanno fatto quelli che sono scesi a recuperarli con attrezzature che non ti fanno uscire le bolle perché anche le bolle non ti fanno vedere più niente, specialmente una grotta e magari anche il panico ha contribuito a questa sciagura. Comunque riposino in pace 🙏🏼🙏🏼🙏🏼 .",UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX4alzHxv3U,2,ilmessaggero,author_6331,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX65tJ6hl7C,UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX4Vc540oXb,V25e7Y9PJg8,True,author_6554,2026-05-23T00:00:00+00:00,,1,"​ author_6331 la paura ti fa riflettere, calcolare, pianificare ed è quello che ti salva",UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX4Vc540oXb,2,ilmessaggero,author_6554,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX6NJ20pkro,UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX65tJ6hl7C,V25e7Y9PJg8,True,author_6331,2026-05-23T00:00:00+00:00,,0,"​​ author_6554 certamente, concordo quando si è troppo sicuri di se stessi, non va bene ogni tanto, specialmente in questi casi Dove bisogna affrontare praticamente delle Grotte a 60. M. O non mi ricordo quanti siano stati metri, Bisogna calcolare tutto ed avere almeno un po' di paura ,non scendere Addirittura da quello che ho capito, una di loro è scesa coi pantaloncini solo della muta. Il freddo che fa a quelle profondità non è cosa da poco. Dopodiché io non sono un sub e non voglio nemmeno intraprendere cose del genere, È già il bello che sto a galla e nuoto un pochettino al mare, ma i miei limiti li so e non vado oltre quei limiti, non sempre in alcune occasioni, Certo, bisogna affrontare i limiti andare oltre, ma fino a quel punto di andare in una grotta sottomarina a me sinceramente mi fa molta paura 😅🙏🏼🙏🏼",UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX65tJ6hl7C,3,ilmessaggero,author_6331,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX609kDIVap,UgxK0n2Lti3apiW3E5N4AaABAg,V25e7Y9PJg8,True,author_6556,2026-05-23T00:00:00+00:00,,0,"O forse non era in programma la grotta, ma un rifugio da un pericolo.",UgxK0n2Lti3apiW3E5N4AaABAg,1,ilmessaggero,author_6556,0
UgxK0n2Lti3apiW3E5N4AaABAg.AX3pRodIR-vAX623c6dw64,UgxK0n2Lti3apiW3E5N4AaABAg,V25e7Y9PJg8,True,author_77,2026-05-23T00:00:00+00:00,,1,Tirano fuori i titoli di studio 😂😂😂😂😂come se non abbiamo visto questi professionisti affondare la propria popolazione con la menzogna. E loro stare benone si è fatta la vacanza a spese della comunità poi non hanno mai i fondi per cose urgenti.i soldi li buttano così,UgxK0n2Lti3apiW3E5N4AaABAg,1,ilmessaggero,author_77,1
UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX8j5h1PgPI,UgzZa0_gquuj5L4Ouh94AaABAg,V25e7Y9PJg8,True,author_4879,2026-05-23T08:59:51Z,2026-05-23T08:59:51Z,1,Diego hai ragione.,UgzZa0_gquuj5L4Ouh94AaABAg,1,ilmessaggero,author_4879,0
Ugye18ver5Q47Mnb0oB4AaABAg,,V25e7Y9PJg8,False,author_3862,2026-05-23T11:02:22Z,2026-05-23T11:02:22Z,1,Sub incoscienti,,0,ilmessaggero,author_3862,1
UgzmXazycxsgPBgRKG94AaABAg,,V25e7Y9PJg8,False,author_6196,2026-05-23T11:29:19Z,2026-05-23T11:29:19Z,1,Il maldiviano poveretto 😢😢😢😢❤,,0,ilmessaggero,author_6196,0
UgwAJGe_mn8o416pjnF4AaABAg,,V25e7Y9PJg8,False,author_4143,2026-05-23T11:32:35Z,2026-05-23T11:32:35Z,0,🇫🇮🇮🇹 🇲🇻 ❤,,0,ilmessaggero,author_4143,0
UgwXqHix_nm821PnblZ4AaABAg.AX6RCCVtYGvAX9-g3V8rlB,UgwXqHix_nm821PnblZ4AaABAg,V25e7Y9PJg8,True,author_4143,2026-05-23T11:33:30Z,2026-05-23T11:33:30Z,0,Confermo!!!,UgwXqHix_nm821PnblZ4AaABAg,1,ilmessaggero,author_4143,1
UgyPGw8aTJ0dQ_pNzo14AaABAg,,V25e7Y9PJg8,False,author_3740,2026-05-23T13:04:53Z,2026-05-23T13:04:53Z,0,Ma la morte così atroce😢,,0,ilmessaggero,author_3740,0
UgyNOexHZtdu3bkupRh4AaABAg,,V25e7Y9PJg8,False,author_4242,2026-05-23T14:37:19Z,2026-05-23T14:37:19Z,0,"Grande popolo ,i finlandesi.Gli  Italiani avrebbero molto da imparare.",,0,ilmessaggero,author_4242,0
Ugzl5QzUjcIzLD2yKOJ4AaABAg,,V25e7Y9PJg8,False,author_2033,2026-05-23T17:49:36Z,2026-05-23T17:50:08Z,0,Se erano svizzeri  si sarebbero  fatto pagare sti morti di fame....guardate  quwllo che e successo  con i nostri raggazzi  italiani... a Crans-Montana vergonia!!!!,,0,ilmessaggero,author_2033,1
UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9lE4GaVbZ,UgzZa0_gquuj5L4Ouh94AaABAg,V25e7Y9PJg8,True,author_3392,2026-05-23T18:37:42Z,2026-05-23T18:37:42Z,0,Chi sarebbe....,UgzZa0_gquuj5L4Ouh94AaABAg,1,ilmessaggero,author_3392,0
UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9nl_MkVxt,UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9lE4GaVbZ,V25e7Y9PJg8,True,author_1053,2026-05-23T18:59:53Z,2026-05-23T18:59:53Z,0,​author_7072 un giornale,UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9lE4GaVbZ,2,ilmessaggero,author_1053,0
UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9ppzcInA7,UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9nl_MkVxt,V25e7Y9PJg8,True,author_3392,2026-05-23T19:17:58Z,2026-05-23T19:17:58Z,0,​author_7073 ho I soldi....,UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9nl_MkVxt,3,ilmessaggero,author_3392,0
UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9rYIGJQeb,UgzZa0_gquuj5L4Ouh94AaABAg,V25e7Y9PJg8,True,author_1053,2026-05-23T19:32:54Z,2026-05-23T19:32:54Z,0,​author_7074 allora scrivi maldiviano morto su google,UgzZa0_gquuj5L4Ouh94AaABAg.AX4FwpjbvJHAX9lE4GaVbZ,2,ilmessaggero,author_1053,1
UgwKVxPI2mH7zes-Lt14AaABAg,,V25e7Y9PJg8,False,author_6561,2026-05-23T21:11:25Z,2026-05-23T21:11:25Z,0,"Senza torce, senza filo di Arianna, con attrezzature poco idonee x quelle profondità,,,, mah non tanto esperti direi cmq mi dispiace molto poveri,,, 😪",,0,ilmessaggero,author_6561,0
Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX8Uy_sGHTg,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX40DROEx0r,V25e7Y9PJg8,True,author_2715,2026-05-24T00:00:00+00:00,,0,"​ author_5312 si ma accendere fiamme all interno di un locale è da incoscienti,restare lì a filmare l'inizio di un incendio è da deficienti.",Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX40DROEx0r,3,ilmessaggero,author_2715,1
Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX911S87Ij1,Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX40DROEx0r,V25e7Y9PJg8,True,author_5312,2026-05-24T00:00:00+00:00,,0,"​author_2715 Quelli che filmavano erano dei ragazzini, tra l'altro alterati dagli effetti dell'alcol.
Chi invece ha acceso le fiamme, era un'adulta ovvero la responsabile del locale (che di responsabile non ha proprio nulla), colei che si è affrettava a raccogliere l'incasso e scavalcare i ragazzi x darsi alla fuga.
Ma di cosa stiamo parlando?",Ugz9TN4DAX8Ae0BWv954AaABAg.AX3lVMHMhYyAX40DROEx0r,3,ilmessaggero,author_5312,0
UgyraQDjlt7N9GVkSbl4AaABAg,,V25e7Y9PJg8,False,author_6562,2026-05-24T06:32:14Z,2026-05-24T06:32:14Z,0,Non erano così esperti 😢povere persone,,0,ilmessaggero,author_6562,0
UgyH7QeaSgC8nMF7DSd4AaABAg,,V25e7Y9PJg8,False,author_6563,2026-05-24T09:53:04Z,2026-05-24T09:53:04Z,0,"Bel gesto da parte loro,gli fa onore me chi li ha ingaggiati dovrebbe comunque onorare loro le spese,altrimenti si crea un precedente e ogni quale volta ci sarà un emergenza la si dovrà fare gratis. Ripeto onore a loro ma pagateli.",,0,ilmessaggero,author_6563,0
UgwXqHix_nm821PnblZ4AaABAg.AX6RCCVtYGvAXBP6OYBXnQ,UgwXqHix_nm821PnblZ4AaABAg,V25e7Y9PJg8,True,author_6563,2026-05-24T09:54:10Z,2026-05-24T09:54:10Z,0,Lasciamo stare le offese mi pare abbiano pagato caro le loro leggerezze come leggero allo stesso modo è stato il soccorritore.,UgwXqHix_nm821PnblZ4AaABAg,1,ilmessaggero,author_6563,0
UgxnAek6nWZej4qGX6J4AaABAg.AX3qqc4uzsJAXBQPhSmFwx,UgxnAek6nWZej4qGX6J4AaABAg,V25e7Y9PJg8,True,author_1671,2026-05-24T10:05:32Z,2026-05-24T10:06:21Z,0,"guarda che non ti devono far vedere proprio nulla….anche se fosse,essere pagati per una cosa così pericolosa sarebbe anche legittimo.cmq c’è un video dove parla uno dei finlandesi che lo dice proprio….informati meglio tu",UgxnAek6nWZej4qGX6J4AaABAg,1,ilmessaggero,author_1671,0
UgyHFs6MNlyZ2QLYZ7N4AaABAg.AX6-wmcyAuCAXBQm1c3T9b,UgyHFs6MNlyZ2QLYZ7N4AaABAg,V25e7Y9PJg8,True,author_1671,2026-05-24T10:08:43Z,2026-05-24T10:08:43Z,0,"e perchè?…ti interessa vedere come muoiono delle persone?….le go pro le vedrà chi fa le indagini, cosa interessa a te?",UgyHFs6MNlyZ2QLYZ7N4AaABAg,1,ilmessaggero,author_1671,1
