comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxJJuwCic6CXw6swDt4AaABAg,,tRuGEVNoZm8,False,author_5189,2026-05-26T22:41:37Z,2026-05-26T22:41:37Z,0,Oddio moriremo tutti....di nuovo,,0,ilmessaggero,author_5189,1
UgyHpCFoSBB04cWDro94AaABAg,,tRuGEVNoZm8,False,author_5181,2026-05-27T05:00:57Z,2026-05-27T05:00:57Z,0,❤❤❤❤❤,,0,ilmessaggero,author_5181,0
UgyWMVhxdwaKBcnOqrV4AaABAg,,tRuGEVNoZm8,False,author_3415,2026-05-27T09:14:16Z,2026-05-27T09:19:24Z,0,"Si comincia a stare bene e già siamo alla siccità ? Ma non vi và mai bene un ca**o ! E se domani ci sarà un temporale ci direte che è un'alluvione ? Continuate a diffondere meteoallarmismi ? Vi manderei a prendervi , un gruppo di maranza in astinenza !",,0,ilmessaggero,author_3415,1
UgzhhW_2th9OWP9C_K94AaABAg,,tRuGEVNoZm8,False,author_839,2026-05-27T10:57:18Z,2026-05-27T10:57:18Z,1,E anche quest' anno sarà l' anno più caldo degli ultimi,,0,ilmessaggero,author_839,0
Ugy9ujWdwjD6m7_b8RB4AaABAg,,tRuGEVNoZm8,False,author_5190,2026-05-27T15:05:49Z,2026-05-27T15:05:49Z,0,Andiamo avanti così 😂😂,,0,ilmessaggero,author_5190,0
UgzjwzDRQFmobw69nqR4AaABAg,,tRuGEVNoZm8,False,author_5191,2026-05-27T16:05:02Z,2026-05-27T16:05:02Z,0,Ma non eravamo già bruciati vivi l’ anno scorso? Di rinunzia quest’ anno?,,0,ilmessaggero,author_5191,1
Ugw5VsHPiHtf8HUa9wh4AaABAg,,tRuGEVNoZm8,False,author_5192,2026-05-27T16:51:11Z,2026-05-27T16:51:51Z,0,Voi di questo organo di propaganda scrivete dell'allarme dell'aumento delle twmperature e poi difendente questo governo che fa di tutto perché queste aumentino. Spero che al piu presto vi levino il contributo che rubate ai veri lavoratori. Vergogna.,,0,ilmessaggero,author_5192,1
UgzNkkctf3jtgbm5VsF4AaABAg.AXHTb0C0j5kAXJwOrt3lF6,UgzNkkctf3jtgbm5VsF4AaABAg,tRuGEVNoZm8,True,author_2173,2026-05-27T17:27:42Z,2026-05-27T17:27:42Z,0,Allora girerai a piedi coglioneeeee 😂😂😂😂😂😂,UgzNkkctf3jtgbm5VsF4AaABAg,1,ilmessaggero,author_2173,1
Ugyo33_NXTerH_Oj3St4AaABAg,,tRuGEVNoZm8,False,author_2888,2026-05-27T17:30:26Z,2026-05-27T17:30:26Z,0,"Bene, meno gente per strada e meno traffico.",,0,ilmessaggero,author_2888,0
Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXJwoy21hjg,Ugw5VsHPiHtf8HUa9wh4AaABAg,tRuGEVNoZm8,True,author_2173,2026-05-27T17:31:24Z,2026-05-27T17:31:24Z,0,"Ho notato che tutti quelli che hanno il nome Giuseppe al maschile e giuseppina al femminile, sono ignoranti. Come mai?",Ugw5VsHPiHtf8HUa9wh4AaABAg,1,ilmessaggero,author_2173,1
UgzhhW_2th9OWP9C_K94AaABAg.AXJEiUXwvhrAXJwvHUhC1w,UgzhhW_2th9OWP9C_K94AaABAg,tRuGEVNoZm8,True,author_2173,2026-05-27T17:32:16Z,2026-05-27T17:32:16Z,0,Infatti è iniziato un po' presto,UgzhhW_2th9OWP9C_K94AaABAg,1,ilmessaggero,author_2173,0
UgyrOVfn7DwJCI2Qp5p4AaABAg,,tRuGEVNoZm8,False,author_5193,2026-05-27T18:31:39Z,2026-05-27T18:31:39Z,0,"Terrorismo mediatico , perché fate violenza sulla suscettibilità delle persone , fa caldo a Maggio ?? Mica è una novità a giugno sarà la stessa cosa e così via , andiamo a mare e camminate con gli ombrelli .",,0,ilmessaggero,author_5193,1
Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXK2vauQgVP,Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXJwoy21hjg,tRuGEVNoZm8,True,author_5192,2026-05-27T18:33:29Z,2026-05-27T18:33:29Z,0,"​author_7175 fa te è un complimento  , un po' come me lo facesse salvini. Grazie.",Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXJwoy21hjg,2,ilmessaggero,author_5192,1
Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXKHcjHcOw3,Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXK2vauQgVP,tRuGEVNoZm8,True,author_2173,2026-05-27T20:41:58Z,2026-05-27T20:41:58Z,0,"​author_5192
CVD",Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXK2vauQgVP,3,ilmessaggero,author_2173,1
UgzvG2G3qJguqVFak6x4AaABAg.AXH0OAjKTbpAXKIJBHaJmC,UgzvG2G3qJguqVFak6x4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:47:55Z,2026-05-27T20:47:55Z,0,Ma basta voi ignorantoni. Informati invece di spruzzare minchiate solo perché hai capito come si commenta su YT,UgzvG2G3qJguqVFak6x4AaABAg,1,ilmessaggero,author_5194,1
UgzNkkctf3jtgbm5VsF4AaABAg.AXHTb0C0j5kAXKIN3mQS4J,UgzNkkctf3jtgbm5VsF4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:48:26Z,2026-05-27T20:48:26Z,0,"Idiota, atudia invece di dire minchiate a nastro",UgzNkkctf3jtgbm5VsF4AaABAg,1,ilmessaggero,author_5194,1
Ugzh3otxqPCy7rVYfm14AaABAg.AXHZccjPTxHAXKIQEaabt-,Ugzh3otxqPCy7rVYfm14AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:48:52Z,2026-05-27T20:48:52Z,0,"Indovina perché, genio",Ugzh3otxqPCy7rVYfm14AaABAg,1,ilmessaggero,author_5194,1
Ugx5bb_V1JrPsKk141F4AaABAg.AXHcaEbeZcaAXKIUBkLtT8,Ugx5bb_V1JrPsKk141F4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:49:25Z,2026-05-27T20:49:25Z,0,"Dai, da bravo, fai la cuccia",Ugx5bb_V1JrPsKk141F4AaABAg,1,ilmessaggero,author_5194,1
UgzhhW_2th9OWP9C_K94AaABAg.AXJEiUXwvhrAXKIbtUlhFe,UgzhhW_2th9OWP9C_K94AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:50:36Z,2026-05-27T20:50:36Z,0,"E certo, genio, vediano se ci arrivi addirittura tu a capire il perché",UgzhhW_2th9OWP9C_K94AaABAg,1,ilmessaggero,author_5194,1
UgzinN9wT82uOnw21Wl4AaABAg.AXHROrF4qpVAXKIsz8fEUe,UgzinN9wT82uOnw21Wl4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:52:56Z,2026-05-27T20:52:56Z,0,Avresti bisogno tu di svegliarti mi sa,UgzinN9wT82uOnw21Wl4AaABAg,1,ilmessaggero,author_5194,1
UgxJJuwCic6CXw6swDt4AaABAg.AXHvXCFTCw-AXKIvSII8oT,UgxJJuwCic6CXw6swDt4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:53:16Z,2026-05-27T20:53:16Z,0,"Noi magari no, I tuoi figli si",UgxJJuwCic6CXw6swDt4AaABAg,1,ilmessaggero,author_5194,1
UgxTcl5X4yLKNBTUnDl4AaABAg.AXHD2PpOXupAXKJ0Ok4aIu,UgxTcl5X4yLKNBTUnDl4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:54:05Z,2026-05-27T20:54:05Z,0,Possibile che il mondo sua così piano di idioti...,UgxTcl5X4yLKNBTUnDl4AaABAg,1,ilmessaggero,author_5194,1
UgyrOVfn7DwJCI2Qp5p4AaABAg.AXK2iF3bRZUAXKJ9loT2a1,UgyrOVfn7DwJCI2Qp5p4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:55:21Z,2026-05-27T20:55:21Z,0,"Si, in effetti non ci resta altro da fare",UgyrOVfn7DwJCI2Qp5p4AaABAg,1,ilmessaggero,author_5194,0
Ugw5VsHPiHtf8HUa9wh4AaABAg.AXJsDQW2qoOAXKJKtFhrMO,Ugw5VsHPiHtf8HUa9wh4AaABAg,tRuGEVNoZm8,True,author_5194,2026-05-27T20:56:52Z,2026-05-27T20:56:52Z,0,Sul governo di coglioni che abbiamo non posso che darti ragione,Ugw5VsHPiHtf8HUa9wh4AaABAg,1,ilmessaggero,author_5194,1
UgzinN9wT82uOnw21Wl4AaABAg.AXHROrF4qpVAXLWUVQKIiq,UgzinN9wT82uOnw21Wl4AaABAg,tRuGEVNoZm8,True,author_2173,2026-05-28T08:11:01Z,2026-05-28T08:12:17Z,0,"Si che le ricordiamo e di solito iniziava il 21 giugno non metà maggio, soprattutto nel nord Italia con temperature a 34 gradi e al sud 25
Cretinetti complottista 😂",UgzinN9wT82uOnw21Wl4AaABAg,1,ilmessaggero,author_2173,1
UgyrOVfn7DwJCI2Qp5p4AaABAg.AXK2iF3bRZUAXLXDEAVcwJ,UgyrOVfn7DwJCI2Qp5p4AaABAg,tRuGEVNoZm8,True,author_2173,2026-05-28T08:17:24Z,2026-05-28T08:17:24Z,0,"Normalmente maggio sarebbe primavera, l'estate iniziava il 21 giugno.. 
Comunque dai retta al generale pagliacci e al cazzaro leghista 
Noi ascoltiamo gente competente che questo lavoro lo fa di mestiere Antonello Pasini",UgyrOVfn7DwJCI2Qp5p4AaABAg,1,ilmessaggero,author_2173,1
