comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXBb2mmZ0cl,UgzvzXKYWSJr9vyVECB4AaABAg,QcW2Q41IpZI,True,author_5168,2026-05-24T11:47:16Z,2026-05-24T11:47:16Z,0,Perché?,UgzvzXKYWSJr9vyVECB4AaABAg,1,ilmessaggero,author_5168,0
UgxFMeXL7g8VI5C-LFR4AaABAg,,QcW2Q41IpZI,False,author_4737,2026-05-24T11:48:48Z,2026-05-24T11:48:48Z,0,Brava e bella❤ auguri tesoro😘,,0,ilmessaggero,author_4737,0
UgwGZlrc5oJk82UTFuR4AaABAg,,QcW2Q41IpZI,False,author_5629,2026-05-24T12:10:57Z,2026-05-24T12:10:57Z,0,Sti cazzi,,0,ilmessaggero,author_5629,1
UgwMsQHfFlQdu6XwPbh4AaABAg,,QcW2Q41IpZI,False,author_1613,2026-05-24T12:17:16Z,2026-05-24T12:17:16Z,0,"Bello, pilota e stipendio 2500€",,0,ilmessaggero,author_1613,1
UgxFNIyfj49kea34Ttt4AaABAg,,QcW2Q41IpZI,False,author_5630,2026-05-24T12:22:25Z,2026-05-24T12:22:25Z,1,Bravissima❤😊,,0,ilmessaggero,author_5630,0
UgzfzENOBGTt7b-wx814AaABAg,,QcW2Q41IpZI,False,author_5554,2026-05-24T12:35:03Z,2026-05-24T12:35:03Z,0,Sempre notizie importanti 👍,,0,ilmessaggero,author_5554,0
UgyHmZ4Ul7RQQCZ6gjR4AaABAg,,QcW2Q41IpZI,False,author_5631,2026-05-24T12:35:44Z,2026-05-24T12:35:44Z,3,Bravissima  . Onore. Lei il suo sogno si evverato .. le auguro  ogni bene . ❤❤❤❤❤😊😊😊🌹🌹,,0,ilmessaggero,author_5631,0
UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXBh3764MPm,UgzvzXKYWSJr9vyVECB4AaABAg,QcW2Q41IpZI,True,author_5632,2026-05-24T12:39:44Z,2026-05-24T12:39:44Z,0,​author_7134 già siete pericolose con le automobili!!!!,UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXBb2mmZ0cl,2,ilmessaggero,author_5632,1
Ugyc9gzCuzlsTLb2Hod4AaABAg,,QcW2Q41IpZI,False,author_5633,2026-05-24T13:35:15Z,2026-05-24T13:35:15Z,0,Dov'è reatina. In Liguria,,0,ilmessaggero,author_5633,0
UgzTVgyrQRMhSf7HmG54AaABAg,,QcW2Q41IpZI,False,author_2782,2026-05-24T13:35:24Z,2026-05-24T13:35:24Z,3,Bene vado in treno 😂,,0,ilmessaggero,author_2782,0
UgzwoeDlps3PjlcPSVh4AaABAg,,QcW2Q41IpZI,False,author_5634,2026-05-24T14:06:29Z,2026-05-24T14:06:29Z,0,❤❤❤❤❤❤❤,,0,ilmessaggero,author_5634,0
UgxKTTKSuUkMSStasbB4AaABAg,,QcW2Q41IpZI,False,author_5635,2026-05-24T14:10:51Z,2026-05-24T14:10:51Z,6,Andrò con il treno,,0,ilmessaggero,author_5635,0
UgwY8cw3iTld6ob2JYt4AaABAg,,QcW2Q41IpZI,False,author_5636,2026-05-24T14:12:49Z,2026-05-24T14:12:49Z,0,Non capisco dove sia la sensazionalità della notizia. Ormai le donne hanno possibilità di lavorare ed emergere ovunque e quindi penso sia una cosa.scontata. detta così sembra che le donne non abbiano possibilità di farcela e che questa sia una eccezione,,0,ilmessaggero,author_5636,1
UgxDpR7CBIDGV6s-kKp4AaABAg,,QcW2Q41IpZI,False,author_5637,2026-05-24T14:13:38Z,2026-05-24T14:13:38Z,0,Congratulazioni!,,0,ilmessaggero,author_5637,0
UgwhBTmMj1t4X9GLDq14AaABAg,,QcW2Q41IpZI,False,author_5638,2026-05-24T14:18:55Z,2026-05-24T14:18:55Z,1,Complimenti ✈,,0,ilmessaggero,author_5638,0
UgzIunA2orzxIqByPhF4AaABAg,,QcW2Q41IpZI,False,author_5639,2026-05-24T14:23:13Z,2026-05-24T14:23:13Z,0,👏👏👏🙏🤗😚😚🌹 🥂,,0,ilmessaggero,author_5639,0
UgwmIuBJ1fROWwzpxbV4AaABAg,,QcW2Q41IpZI,False,author_5640,2026-05-24T14:27:03Z,2026-05-24T14:27:03Z,0,Brava,,0,ilmessaggero,author_5640,0
UgwG0nMzv9goRu9OD9R4AaABAg,,QcW2Q41IpZI,False,author_5641,2026-05-24T14:33:09Z,2026-05-24T14:33:09Z,0,Bellw❤,,0,ilmessaggero,author_5641,0
UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXByL99iv7y,UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXBb2mmZ0cl,QcW2Q41IpZI,True,author_5625,2026-05-24T15:10:45Z,2026-05-24T15:10:45Z,0,​author_7135 al volante pericolo costante 😂,UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXBb2mmZ0cl,2,ilmessaggero,author_5625,1
UgzJpeESUZaIlQNTouN4AaABAg,,QcW2Q41IpZI,False,author_5642,2026-05-24T15:20:32Z,2026-05-24T15:20:32Z,0,Obbiettivo raggiunto ❤ grande 🎉🎉🎉😊,,0,ilmessaggero,author_5642,0
UgwsoxhwN2z2nCsxufp4AaABAg,,QcW2Q41IpZI,False,author_5643,2026-05-24T15:30:38Z,2026-05-24T15:30:38Z,0,Shana wana! 😅❤❤❤,,0,ilmessaggero,author_5643,0
UgzhjRQtreNR97IzVW14AaABAg,,QcW2Q41IpZI,False,author_5644,2026-05-24T15:35:15Z,2026-05-24T15:35:15Z,1,"Brava
È un
Impegno
Importante 🎉🎉🎉",,0,ilmessaggero,author_5644,0
UgyyU-65NLkmO46pLw94AaABAg,,QcW2Q41IpZI,False,author_5645,2026-05-24T16:18:01Z,2026-05-24T16:18:01Z,0,Bravissima grande,,0,ilmessaggero,author_5645,0
UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXC7pEyFc8Q,UgzvzXKYWSJr9vyVECB4AaABAg,QcW2Q41IpZI,True,author_5632,2026-05-24T16:42:22Z,2026-05-24T16:42:22Z,0,​author_5625 appunto!! Pensala alla cloche!!!,UgzvzXKYWSJr9vyVECB4AaABAg,1,ilmessaggero,author_5632,1
UgzocXrIyRKqDcdP-TJ4AaABAg,,QcW2Q41IpZI,False,author_5646,2026-05-24T17:18:35Z,2026-05-24T17:18:35Z,0,Tu sei come la Ursula,,0,ilmessaggero,author_5646,1
Ugyh108iT8LLSJyF8r94AaABAg,,QcW2Q41IpZI,False,author_5647,2026-05-24T17:29:30Z,2026-05-24T17:29:30Z,0,Ma con il parcheggio come se la cava?,,0,ilmessaggero,author_5647,1
UgyAMpz0zXS387vH6b94AaABAg,,QcW2Q41IpZI,False,author_5648,2026-05-24T17:32:17Z,2026-05-24T17:32:17Z,1,"Complimenti, bravissima. Buona vita lavorativa 👏👏👏👍👍❤",,0,ilmessaggero,author_5648,0
UgwV15qVqIMONmjZyDx4AaABAg,,QcW2Q41IpZI,False,author_3826,2026-05-24T18:25:20Z,2026-05-24T18:25:20Z,0,Ecco un altro STRONZA che cavalca la questione politica. “La prima DONNA” ma vai affannculo.,,0,ilmessaggero,author_3826,1
Ugy4zXkZCWcfl0ZiSPN4AaABAg.AXBSjdpMYxBAXCKAlR-s4p,Ugy4zXkZCWcfl0ZiSPN4AaABAg,QcW2Q41IpZI,True,author_5649,2026-05-24T18:30:18Z,2026-05-24T18:30:18Z,0,author_7136 lo auguro,Ugy4zXkZCWcfl0ZiSPN4AaABAg.AXBSjdpMYxBAXBVuS8_qOX,2,ilmessaggero,author_5649,0
UgyospqjYmvGERgswZ94AaABAg,,QcW2Q41IpZI,False,author_5650,2026-05-24T18:42:58Z,2026-05-24T18:42:58Z,1,Che vuol dire reatina,,0,ilmessaggero,author_5650,0
UgxkY3rz18q0q6dMO9Z4AaABAg,,QcW2Q41IpZI,False,author_5651,2026-05-24T18:48:36Z,2026-05-24T18:48:36Z,2,Congratulazioni Bravissimaaaaaaa 😊,,0,ilmessaggero,author_5651,0
UgxUY-kjtdXQ9IHYrZt4AaABAg,,QcW2Q41IpZI,False,author_5652,2026-05-24T19:15:16Z,2026-05-24T19:15:16Z,3,Condivido personalmente e pienamente il Post raffigutante quest' Immagine Iconica,,0,ilmessaggero,author_5652,0
UgwblmrFLRflNBh-eYF4AaABAg,,QcW2Q41IpZI,False,author_5653,2026-05-24T19:50:53Z,2026-05-24T19:50:53Z,3,Bravissima ti faccio i miei complimenti mentre prendo un treno😂,,0,ilmessaggero,author_5653,0
UgytnLICitp6m6hjBoF4AaABAg,,QcW2Q41IpZI,False,author_526,2026-05-24T21:07:19Z,2026-05-24T21:07:19Z,0,"E si finisce sui giornali? Certo l'Italia é diventato un Paese strano. Auguri, cos'altro dire!?",,0,ilmessaggero,author_526,1
Ugwhz4CcJBPUgX5gHL14AaABAg,,QcW2Q41IpZI,False,author_5654,2026-05-24T22:16:34Z,2026-05-24T22:16:34Z,0,"Davvero, è l'unica donna pilota d'aereo???
Brava!",,0,ilmessaggero,author_5654,0
UgxImCB0j3yXzF7O8FB4AaABAg,,QcW2Q41IpZI,False,author_5655,2026-05-25T02:44:42Z,2026-05-25T02:44:42Z,3,Auguroni Shana e buona vita❤,,0,ilmessaggero,author_5655,0
UgxY_slyoBWIb2o6A_V4AaABAg,,QcW2Q41IpZI,False,author_5656,2026-05-25T07:45:34Z,2026-05-25T07:45:34Z,0,❤❤❤👌🖐👏👏🙏🙏👍😇🫂🎉🎉❤️❤️❤️,,0,ilmessaggero,author_5656,0
UgzhjRQtreNR97IzVW14AaABAg.AXC08ZJHR-wAXDrxeL7q8N,UgzhjRQtreNR97IzVW14AaABAg,QcW2Q41IpZI,True,author_871,2026-05-25T08:53:27Z,2026-05-25T08:53:27Z,0,"Gra
Zie",UgzhjRQtreNR97IzVW14AaABAg,1,ilmessaggero,author_871,0
UgxkbNYjqkDdlxGBVTh4AaABAg.AXBZpQEXFGsAXDs4AcBUPe,UgxkbNYjqkDdlxGBVTh4AaABAg,QcW2Q41IpZI,True,author_4964,2026-05-25T08:54:29Z,2026-05-25T08:54:29Z,0,Ipocriti 😂😂😂,UgxkbNYjqkDdlxGBVTh4AaABAg,1,ilmessaggero,author_4964,1
UgwMsQHfFlQdu6XwPbh4AaABAg.AXBeUXzY9nbAXDs4OlDNJe,UgwMsQHfFlQdu6XwPbh4AaABAg,QcW2Q41IpZI,True,author_871,2026-05-25T08:54:31Z,2026-05-25T08:54:31Z,0,Guadagno di più io guidando il furgone  Amazon😂,UgwMsQHfFlQdu6XwPbh4AaABAg,1,ilmessaggero,author_871,1
UgxFNIyfj49kea34Ttt4AaABAg.AXBf4H0z6YuAXDsD2v16dp,UgxFNIyfj49kea34Ttt4AaABAg,QcW2Q41IpZI,True,author_4964,2026-05-25T08:55:42Z,2026-05-25T08:55:42Z,1,Siete dei montati di testa 😂😂😂😂,UgxFNIyfj49kea34Ttt4AaABAg,1,ilmessaggero,author_4964,1
UgwMsQHfFlQdu6XwPbh4AaABAg.AXBeUXzY9nbAXDtZ9RdQnl,UgwMsQHfFlQdu6XwPbh4AaABAg.AXBeUXzY9nbAXDs4OlDNJe,QcW2Q41IpZI,True,author_1613,2026-05-25T09:07:27Z,2026-05-25T09:07:27Z,0,author_871 quanto si guadagna a fare il tuo lavoro?,UgwMsQHfFlQdu6XwPbh4AaABAg.AXBeUXzY9nbAXDs4OlDNJe,2,ilmessaggero,author_1613,0
UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXDwAWDqmnu,UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXByL99iv7y,QcW2Q41IpZI,True,author_5168,2026-05-25T09:30:18Z,2026-05-25T09:30:18Z,0,​author_7137 appurato non sia così 😂,UgzvzXKYWSJr9vyVECB4AaABAg.AXBZAs1Yz5eAXByL99iv7y,3,ilmessaggero,author_5168,0
UgwLpvRIsZhtzpkjCu94AaABAg,,QcW2Q41IpZI,False,author_5657,2026-05-25T09:42:04Z,2026-05-25T09:42:04Z,0,Io mi farei portare ovunque da lei….,,0,ilmessaggero,author_5657,1
Ugw4vW7w0NvsTQBX7L94AaABAg,,QcW2Q41IpZI,False,author_5658,2026-05-25T10:04:01Z,2026-05-25T10:04:01Z,2,Congratulazioni !!! ❤❤,,0,ilmessaggero,author_5658,0
Ugzqpg-Tk565-s6CvoN4AaABAg,,QcW2Q41IpZI,False,author_5659,2026-05-25T11:19:09Z,2026-05-25T11:19:09Z,0,E chi se ne frega,,0,ilmessaggero,author_5659,1
Ugy0Ruzic6cNuW51JAN4AaABAg,,QcW2Q41IpZI,False,author_5660,2026-05-25T12:04:12Z,2026-05-25T12:04:12Z,0,Sono.  Proprio.  Le.  Grandi.  Passioni.  Che.  Ti.  Fanno.  Vivere.  Una.  Nuova.  Vita.   Brava.   Good.  Flying,,0,ilmessaggero,author_5660,0
UgwMsQHfFlQdu6XwPbh4AaABAg.AXBeUXzY9nbAXEE96VzIyL,UgwMsQHfFlQdu6XwPbh4AaABAg,QcW2Q41IpZI,True,author_871,2026-05-25T12:16:08Z,2026-05-25T12:16:08Z,0,​author_1613 Quattro giorni a settimana 1800 euro,UgwMsQHfFlQdu6XwPbh4AaABAg,1,ilmessaggero,author_871,0
UgwphVAf4YJj7NfearZ4AaABAg,,QcW2Q41IpZI,False,author_5661,2026-05-25T13:12:42Z,2026-05-25T13:12:42Z,1,complimenti🎉,,0,ilmessaggero,author_5661,0
UgwnUioBUBVCkVI4m-54AaABAg,,QcW2Q41IpZI,False,author_1941,2026-05-25T13:24:45Z,2026-05-25T13:24:45Z,0,E sti cazzi,,0,ilmessaggero,author_1941,1
UgwqLEJ8SJvJZLw6UzV4AaABAg,,QcW2Q41IpZI,False,author_5662,2026-05-25T16:33:36Z,2026-05-25T16:33:36Z,0,Congratulazioni!,,0,ilmessaggero,author_5662,0
UgzMu97QYycrL884MVd4AaABAg,,QcW2Q41IpZI,False,author_5663,2026-05-25T20:33:23Z,2026-05-25T20:33:23Z,0,Fai un favore all'umanità riproduciti.,,0,ilmessaggero,author_5663,1
UgwOOwJ-2pGTVBFZgXt4AaABAg,,QcW2Q41IpZI,False,author_5664,2026-05-25T20:55:49Z,2026-05-25T20:55:49Z,0,Stica finché non usciranno articoli non sará mai paritá,,0,ilmessaggero,author_5664,1
Ugx3oUNWhI3HtVFBJxp4AaABAg,,QcW2Q41IpZI,False,author_5665,2026-05-25T22:00:29Z,2026-05-25T22:00:29Z,1,😂😂😂😂😂oooo grazie per aver detto ora non prendo più Ryanair....,,0,ilmessaggero,author_5665,1
Ugy1r4BSaZgt6VHJxHx4AaABAg,,QcW2Q41IpZI,False,author_5666,2026-05-26T04:10:41Z,2026-05-26T04:10:41Z,0,Complimenti,,0,ilmessaggero,author_5666,0
Ugx5ZXJhBOR6uHA24Ex4AaABAg,,QcW2Q41IpZI,False,author_5667,2026-05-26T07:56:25Z,2026-05-26T07:56:25Z,2,A questo punto preferisco andare a piedi 😂,,0,ilmessaggero,author_5667,0
UgzvpEbidoLc-_G5LGp4AaABAg,,QcW2Q41IpZI,False,author_1809,2026-05-26T08:11:17Z,2026-05-26T08:11:17Z,0,👏👏👏👏👏👏👏👏👏,,0,ilmessaggero,author_1809,0
Ugxf00gV6INqcJgoAfN4AaABAg,,QcW2Q41IpZI,False,author_5668,2026-05-26T10:22:23Z,2026-05-26T10:22:23Z,1,Bravissima 👏👏👏👏👏👏👏👏❤,,0,ilmessaggero,author_5668,0
UgzyhhQTbTCCCnOnQqd4AaABAg,,QcW2Q41IpZI,False,author_5669,2026-05-26T11:06:27Z,2026-05-26T11:06:27Z,0,"Che notiziona.Mamma mia.Ma andate a lavorare, veramente lavorare",,0,ilmessaggero,author_5669,1
Ugxr3hMtzikqcZ2uhpV4AaABAg,,QcW2Q41IpZI,False,author_1381,2026-05-26T11:20:40Z,2026-05-26T11:20:40Z,0,Tra 30 anni nell' Europa islamica non potrà aimé nemmeno guidare l'auto,,0,ilmessaggero,author_1381,1
UgyzsZQNHlSOlK-ttKR4AaABAg,,QcW2Q41IpZI,False,author_5670,2026-05-26T12:06:07Z,2026-05-26T12:06:07Z,2,D ora in poi non prenderò più Ryanair,,0,ilmessaggero,author_5670,0
UgzhE_jKd0AziXc50zd4AaABAg,,QcW2Q41IpZI,False,author_268,2026-05-26T12:43:41Z,2026-05-26T12:43:41Z,2,Ok.. tanto non uso mai tale compagnia 😁,,0,ilmessaggero,author_268,0
Ugzt6qOqcwAsW4aQw8p4AaABAg,,QcW2Q41IpZI,False,author_5671,2026-05-27T04:51:29Z,2026-05-27T04:51:29Z,0,❤❤❤❤,,0,ilmessaggero,author_5671,0
UgzdsULfmEISugiuSpN4AaABAg,,QcW2Q41IpZI,False,author_5672,2026-05-27T06:03:31Z,2026-05-27T06:03:31Z,0,Tanto non deve parcheggiare...,,0,ilmessaggero,author_5672,1
UgyUBNbDnzkevRHwrOR4AaABAg,,QcW2Q41IpZI,False,author_5673,2026-05-27T13:06:39Z,2026-05-27T13:06:39Z,0,"E come disse il grande Checco zaloni: "" io prendo il treno""😂. Era una battuta, non si offendano le donne, posso fare solo complimenti per il primato in questa carriera",,0,ilmessaggero,author_5673,0
UgxYEJ5nkdaMQacyX4Z4AaABAg,,QcW2Q41IpZI,False,author_5125,2026-05-28T12:54:22Z,2026-05-28T12:54:22Z,0,Buona fortuna,,0,ilmessaggero,author_5125,0
