comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzQ886Sm9X7DUAAJK54AaABAg,,IFgbOLDf1TU,False,author_5775,2026-05-23T16:55:44Z,2026-05-23T16:55:44Z,2,"Grande Albano, sei sempre nei nostri cuori ❤❤❤❤",,0,ilmessaggero,author_5775,0
UgzDlYhJg-r-jSIYpdx4AaABAg,,IFgbOLDf1TU,False,author_5776,2026-05-23T18:09:51Z,2026-05-23T18:09:51Z,0,Tanti auguri Albano 🎉🎉🎉,,0,ilmessaggero,author_5776,0
Ugy58sBUXq_4CHWBS1R4AaABAg,,IFgbOLDf1TU,False,author_5766,2026-05-23T19:55:02Z,2026-05-23T19:55:02Z,0,La lecciso fa la sua parte,,0,ilmessaggero,author_5766,1
UgyFY4SwZUbWdKGg9S94AaABAg,,IFgbOLDf1TU,False,author_5777,2026-05-24T09:58:33Z,2026-05-24T09:58:33Z,0,"Auguri,  Albano....❤❤❤",,0,ilmessaggero,author_5777,0
Ugwf_GCTvhe0RT6c9jN4AaABAg,,IFgbOLDf1TU,False,author_5778,2026-05-24T12:07:30Z,2026-05-24T12:07:30Z,0,83 accontentati 😂😂😂,,0,ilmessaggero,author_5778,1
UgxgXkEdL9pM2clRmBl4AaABAg,,IFgbOLDf1TU,False,author_4863,2026-05-24T12:54:30Z,2026-05-24T12:54:30Z,0,Bravo e semplice ho fatto una foto alla caracciolo dove si facevano le visite gratuite ci sono persone che fanno tanto rimanendo se stessi complimenti Albano,,0,ilmessaggero,author_4863,0
Ugy6eTKGK-9bQJCA3UF4AaABAg,,IFgbOLDf1TU,False,author_5779,2026-05-24T16:26:51Z,2026-05-24T16:26:51Z,0,Non hai ancora capito che hai stufato,,0,ilmessaggero,author_5779,1
UgydAwh75nsAxpOyiPt4AaABAg,,IFgbOLDf1TU,False,author_5780,2026-05-24T19:28:50Z,2026-05-24T19:28:50Z,0,"chiedilo alla Madonna di Lourdes, se ti da una spintarella per tornare a Sanremo.🤔",,0,ilmessaggero,author_5780,1
Ugz5gOA8ssnBa81kN4B4AaABAg.AX9HHlVXpHeAXDYi2Gf9Uz,Ugz5gOA8ssnBa81kN4B4AaABAg,IFgbOLDf1TU,True,author_5781,2026-05-25T05:56:34Z,2026-05-25T05:56:34Z,0,"La sua spiritualità e  la sua religione si riducono ad un pellegrinaggio  a Lourdes per  chiedere la salute per sé ? Si accontenti di tutto quello che ha avuto  (e direi troppo !!!)  Si guardi intorno e rifletta su tutti quei malati che soffrono da anni , sulle guerre che causano morti e mutilazioni , su quelli che vivono di stenti  e   egli seva per capire quanto siano  assurde le sue  pretese egoistiche , la sua religione cristiana di basso livello , l' astio che lui cova nel cuore contro tutti quelli che non lo accontentano nei suoi desideri , e sono un ostacolo perché il mondo vada come lui vuole .    Il palco gli ha dato la gloria in gioventù come cantante , ora che è vecchio non lo usi per fare sermoni ,non gli si addicono e il pubblico non li apprezza detti da lui . .",Ugz5gOA8ssnBa81kN4B4AaABAg,1,ilmessaggero,author_5781,1
Ugwg2k8cLwAQvvlGgGh4AaABAg,,IFgbOLDf1TU,False,author_324,2026-05-25T09:37:47Z,2026-05-25T09:37:47Z,0,"Notizia irrilevante: chi se ne importa? Vada a festeggiare dal suo amico criminale putin e cola` rimanga. È anche blasfemo nominando Lourdes, atteso che è, come anzidetto, amico e quindi complice del criminale putin. Questo strillone che si appella alla Madonna è come salvini ai comizi con il Rosario in mano: lercio, immondo, trucido, da mettere alla gogna.",,0,ilmessaggero,author_324,1
UgwQT5JotN_AzqliMCh4AaABAg,,IFgbOLDf1TU,False,author_5782,2026-05-25T18:02:33Z,2026-05-25T18:02:33Z,0,E basta Albano ancora miracoli .Dai posto ai poveri,,0,ilmessaggero,author_5782,1
UgxBcrXy2aXcrrWSyZR4AaABAg.AX9GNQkAIeOAXGsrTiwQJl,UgxBcrXy2aXcrrWSyZR4AaABAg,IFgbOLDf1TU,True,author_5783,2026-05-26T12:59:04Z,2026-05-26T12:59:04Z,0,Ne abbiamo le scatole piene,UgxBcrXy2aXcrrWSyZR4AaABAg,1,ilmessaggero,author_5783,1
UgxBcrXy2aXcrrWSyZR4AaABAg.AX9GNQkAIeOAXGtkoxAIy7,UgxBcrXy2aXcrrWSyZR4AaABAg.AX9GNQkAIeOAXGsrTiwQJl,IFgbOLDf1TU,True,author_1661,2026-05-26T13:06:54Z,2026-05-26T13:06:54Z,0,​author_7052,UgxBcrXy2aXcrrWSyZR4AaABAg.AX9GNQkAIeOAXGsrTiwQJl,2,ilmessaggero,author_1661,0
