comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugyj3EqPyX8gFTpynGZ4AaABAg.AX4N9XW7aMMAX4S1vyu8zu,Ugyj3EqPyX8gFTpynGZ4AaABAg.AX4N9XW7aMMAX4OVVOj5xL,THWNu-DUS_k,True,author_5945,2026-05-21T17:05:05Z,2026-05-21T17:05:05Z,1,​author_7176 nostro paese sembra diventato pazzo,Ugyj3EqPyX8gFTpynGZ4AaABAg.AX4N9XW7aMMAX4OVVOj5xL,2,ilmessaggero,author_5945,0
UgyL6cbBtZ4eoG0RZpp4AaABAg,,THWNu-DUS_k,False,author_6265,2026-05-21T17:05:18Z,2026-05-21T17:05:18Z,0,quanda cattiveria ce in questo modo purtroppo sarà sempre peggio!!,,0,ilmessaggero,author_6265,0
UgzKaSfRpaYOwKB_iht4AaABAg,,THWNu-DUS_k,False,author_6266,2026-05-21T17:06:42Z,2026-05-21T17:06:42Z,23,Non c'è cifra che possa riportarla dai suoi genitori.,,0,ilmessaggero,author_6266,0
Ugz-CWqPyL4hn3qHV814AaABAg.AX4NZy7K6rIAX4SGMnavHR,Ugz-CWqPyL4hn3qHV814AaABAg,THWNu-DUS_k,True,author_6265,2026-05-21T17:07:03Z,2026-05-21T17:07:03Z,0,"dal   popolo    Italiano, 🇮🇹",Ugz-CWqPyL4hn3qHV814AaABAg,1,ilmessaggero,author_6265,1
UgzR5vJpKXvebpQ4t5h4AaABAg,,THWNu-DUS_k,False,author_6267,2026-05-21T17:12:52Z,2026-05-21T17:12:52Z,0,Niente potrebbe consolargli!,,0,ilmessaggero,author_6267,1
Ugz6MAFrxdLBqrdcOrZ4AaABAg,,THWNu-DUS_k,False,author_6268,2026-05-21T17:19:30Z,2026-05-21T17:19:30Z,0,Cuore mio😢,,0,ilmessaggero,author_6268,0
UgwfT-6u59t7Xi_fAXF4AaABAg,,THWNu-DUS_k,False,author_4369,2026-05-21T17:20:01Z,2026-05-21T17:20:01Z,1,Un altra vittima innocente rip,,0,ilmessaggero,author_4369,1
Ugz7PeGQ5dKglzRwLN14AaABAg,,THWNu-DUS_k,False,author_6269,2026-05-21T17:27:07Z,2026-05-21T17:27:07Z,1,Una ragazza morta così ❤,,0,ilmessaggero,author_6269,1
UgysAhGrS_6OCnyJz9x4AaABAg,,THWNu-DUS_k,False,author_4121,2026-05-21T17:27:37Z,2026-05-21T17:27:37Z,0,"È poco, di più dovevano pagare",,0,ilmessaggero,author_4121,1
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4VHQ9wWZS,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_6270,2026-05-21T17:33:24Z,2026-05-21T17:33:24Z,1,Infatti...non c'è cifra per la morte di un figlio..poveri genitori..,Ugxr8QeqP_iCWaUV-654AaABAg,1,ilmessaggero,author_6270,0
UgzKaSfRpaYOwKB_iht4AaABAg.AX4SDpvHWVTAX4VRMMZxQr,UgzKaSfRpaYOwKB_iht4AaABAg,THWNu-DUS_k,True,author_449,2026-05-21T17:34:46Z,2026-05-21T17:34:46Z,0,Ma la cifra che non è assicurata farà capire a questi 2 fenomeni che non la passano liscia e che pagheranno a lungo.,UgzKaSfRpaYOwKB_iht4AaABAg,1,ilmessaggero,author_449,1
Ugz-CWqPyL4hn3qHV814AaABAg.AX4NZy7K6rIAX4Vbuzx8V6,Ugz-CWqPyL4hn3qHV814AaABAg.AX4NZy7K6rIAX4SGMnavHR,THWNu-DUS_k,True,author_449,2026-05-21T17:36:21Z,2026-05-21T17:36:21Z,1,"author_6265 No, non paghiamo ogni giorno noi tutti i risarcimenti giudiziari, se non li hanno pagheranno quote per tutta la vita.",Ugz-CWqPyL4hn3qHV814AaABAg.AX4NZy7K6rIAX4SGMnavHR,2,ilmessaggero,author_449,0
Ugx_0V92h6S_gol8eWh4AaABAg,,THWNu-DUS_k,False,author_6271,2026-05-21T17:40:43Z,2026-05-21T17:40:43Z,0,❤,,0,ilmessaggero,author_6271,0
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4WXRP7eDW,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_6272,2026-05-21T17:44:20Z,2026-05-21T17:44:20Z,3,"Sicuramente, ma aiutano i colpevoli a non dimenticare mai.",Ugxr8QeqP_iCWaUV-654AaABAg,1,ilmessaggero,author_6272,0
UgzEWvGjq1nAFrT9Pix4AaABAg,,THWNu-DUS_k,False,author_6273,2026-05-21T17:52:34Z,2026-05-21T17:52:34Z,14,"Sono passati 15 anni, che bella la giustizia in Italia",,0,ilmessaggero,author_6273,1
UgxrO5UawcjlHo7_EKJ4AaABAg,,THWNu-DUS_k,False,author_6274,2026-05-21T18:02:14Z,2026-05-21T18:02:14Z,4,Che vergogna in galera devono essere,,0,ilmessaggero,author_6274,1
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4Z-mFZFf9,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_5886,2026-05-21T18:05:57Z,2026-05-21T18:05:57Z,2,Però danno un valore alla vita di quel figlio... Quel valore che chi gli ha fatto del male non l'ha minimamente rispettato...,Ugxr8QeqP_iCWaUV-654AaABAg,1,ilmessaggero,author_5886,0
UgyobxOExluoGZdmuNd4AaABAg,,THWNu-DUS_k,False,author_6275,2026-05-21T18:13:29Z,2026-05-21T18:13:29Z,0,Era ora.....maledetti loro!!!!!!💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,,0,ilmessaggero,author_6275,1
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4_1wwjv1x,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_1318,2026-05-21T18:14:59Z,2026-05-21T18:14:59Z,2,"Si si...però,  chissà perché,  non li rifiuta mai nessuno!!!😅",Ugxr8QeqP_iCWaUV-654AaABAg,1,ilmessaggero,author_1318,1
UgzKaSfRpaYOwKB_iht4AaABAg.AX4SDpvHWVTAX4_8qBR2sb,UgzKaSfRpaYOwKB_iht4AaABAg,THWNu-DUS_k,True,author_1318,2026-05-21T18:15:56Z,2026-05-21T18:15:56Z,2,Tutti a dire cosi...Però la cifra la portano a casa😅,UgzKaSfRpaYOwKB_iht4AaABAg,1,ilmessaggero,author_1318,1
UgwIBzSceBZaoUeqOgh4AaABAg,,THWNu-DUS_k,False,author_6276,2026-05-21T18:18:14Z,2026-05-21T18:18:14Z,3,Carcere a vita per gli assassini di Martina,,0,ilmessaggero,author_6276,1
UgzoTv22vUXhaNeN8-d4AaABAg,,THWNu-DUS_k,False,author_6277,2026-05-21T18:23:49Z,2026-05-21T18:23:49Z,16,IN GALERA A VITA QUESTI CRIMINALI MALEDETTI 😢,,0,ilmessaggero,author_6277,1
Ugw9Pry2RV1V4Zq8a5Z4AaABAg,,THWNu-DUS_k,False,author_5451,2026-05-21T18:26:38Z,2026-05-21T18:27:04Z,9,"Ste sentenze sempre lunghe come le calende greche! I genitori, già erano anziani quella volta, quando li devono prendere questi soldi di risarcimento, quando saranno dentro la tomba anche loro???",,0,ilmessaggero,author_5451,1
UgxgjdvomwuhbmcJdLp4AaABAg,,THWNu-DUS_k,False,author_5150,2026-05-21T18:32:27Z,2026-05-21T18:32:27Z,0,Giustizia fatta 😢,,0,ilmessaggero,author_5150,0
UgzDOqJxW4rLztdWuBJ4AaABAg,,THWNu-DUS_k,False,author_2650,2026-05-21T18:34:10Z,2026-05-21T18:34:10Z,0,🙏♥️,,0,ilmessaggero,author_2650,0
Ugy7pma9sxI7sE6bmdp4AaABAg,,THWNu-DUS_k,False,author_6278,2026-05-21T18:37:01Z,2026-05-21T18:37:01Z,0,Giustizia fatta❤,,0,ilmessaggero,author_6278,0
Ugz-CWqPyL4hn3qHV814AaABAg.AX4NZy7K6rIAX4bni6owXA,Ugz-CWqPyL4hn3qHV814AaABAg,THWNu-DUS_k,True,author_6266,2026-05-21T18:39:07Z,2026-05-21T18:39:07Z,0,"Se l'omicida è nullatenente paga lo stato, cioè noi . 

In caso di condanna per omicidio, il responsabile del reato è sempre tenuto a pagare il risarcimento del danno stabilito dal giudice, sia esso patrimoniale che non patrimoniale. Tuttavia, a seconda della dinamica dei fatti, subentrano altri soggetti

L'autore del reato è il debitore principale. Se possiede beni o redditi, i familiari della vittima (costituitisi parte civile) possono aggredirli tramite pignoramento per ottenere la somma.

La compagnia assicurativa: Nel caso specifico di omicidio stradale o colposo derivante da responsabilità medica/professionale, il risarcimento viene anticipato o coperto dall'assicurazione del veicolo o della struttura.Il Fondo di Garanzia (Stato)

Se l'omicidio è un reato intenzionale violento (es. omicidio volontario) e il colpevole è nullatenente, irreperibile o non ha pagato il risarcimento, la famiglia della vittima può richiedere un indennizzo economico allo Stato",Ugz-CWqPyL4hn3qHV814AaABAg,1,ilmessaggero,author_6266,1
UgzvbDvrl9G-dJxGkqB4AaABAg,,THWNu-DUS_k,False,author_6279,2026-05-21T18:47:53Z,2026-05-21T18:47:53Z,0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,,0,ilmessaggero,author_6279,0
Ugyz4ZqpVfZXun-V7054AaABAg,,THWNu-DUS_k,False,author_599,2026-05-21T18:48:02Z,2026-05-21T18:48:02Z,0,Me ne faccio assai dei soldi se mio figlio  non c è più!!!!,,0,ilmessaggero,author_599,1
Ugx92Rl3fNhHUChFQyB4AaABAg.AX4Mq5A74sIAX4db2dukOj,Ugx92Rl3fNhHUChFQyB4AaABAg,THWNu-DUS_k,True,author_6280,2026-05-21T18:54:52Z,2026-05-21T18:54:52Z,2,Ma quale galera devono stare sotto terra altro che galera!!,Ugx92Rl3fNhHUChFQyB4AaABAg,1,ilmessaggero,author_6280,1
Ugzt4jmpgG2imB13Myh4AaABAg,,THWNu-DUS_k,False,author_6281,2026-05-21T18:56:18Z,2026-05-21T18:56:18Z,6,SPERO CHE I COLPEVOLI MARCISCANO IN GALERA A VITA !!😈,,0,ilmessaggero,author_6281,1
UgwnysdQGMjSsalibWJ4AaABAg,,THWNu-DUS_k,False,author_6282,2026-05-21T18:56:41Z,2026-05-21T18:56:41Z,0,Per gli strupratori la pena di morte.,,0,ilmessaggero,author_6282,1
Ugzt3aAKP45OGFWwf7B4AaABAg,,THWNu-DUS_k,False,author_6283,2026-05-21T19:03:17Z,2026-05-21T19:03:17Z,0,Povera ragazza ❤,,0,ilmessaggero,author_6283,0
UgxsqobNMblfavWfixt4AaABAg,,THWNu-DUS_k,False,author_6284,2026-05-21T19:03:54Z,2026-05-21T19:03:54Z,0,Povera stella 🌟........,,0,ilmessaggero,author_6284,0
Ugz_AARdXG60A_n1ifd4AaABAg,,THWNu-DUS_k,False,author_6285,2026-05-21T19:08:48Z,2026-05-21T19:08:48Z,0,Io vivrei x la vendetta.,,0,ilmessaggero,author_6285,1
UgzNR1bc4qZoHy3lcg14AaABAg,,THWNu-DUS_k,False,author_6286,2026-05-21T19:10:25Z,2026-05-21T19:10:25Z,1,Che non pagheranno mai...,,0,ilmessaggero,author_6286,1
UgysBZPhqpQrP56XhO14AaABAg,,THWNu-DUS_k,False,author_316,2026-05-21T19:10:55Z,2026-05-21T19:10:55Z,0,Remigrazione subito? Ah dimenticavo sono 2 italioti merdosi,,0,ilmessaggero,author_316,1
UgxVYhZaD-jZWJ3W-YR4AaABAg,,THWNu-DUS_k,False,author_6287,2026-05-21T19:11:01Z,2026-05-21T19:11:01Z,0,Bestie,,0,ilmessaggero,author_6287,1
UgwocJC2CZWN_uAzn-54AaABAg,,THWNu-DUS_k,False,author_6288,2026-05-21T19:13:57Z,2026-05-21T19:13:57Z,0,Giustizia fatta dopo 15 anni,,0,ilmessaggero,author_6288,0
Ugx31HKFwr_rGzF5KSp4AaABAg,,THWNu-DUS_k,False,author_6289,2026-05-21T19:16:46Z,2026-05-21T19:16:46Z,1,Quanto hanno combattuto per la verita' poveri genitori,,0,ilmessaggero,author_6289,0
UgxdpA30aszl5KvTo6J4AaABAg,,THWNu-DUS_k,False,author_6290,2026-05-21T19:20:18Z,2026-05-21T19:20:18Z,0,Finalmente è finita Martina ...riposa in pace ❤,,0,ilmessaggero,author_6290,0
UgwynTsJfcBpw1WcCm54AaABAg,,THWNu-DUS_k,False,author_4621,2026-05-21T19:20:52Z,2026-05-21T19:20:52Z,0,Devono marcire in galera,,0,ilmessaggero,author_4621,1
Ugz4uYjl5-3MXdSUluJ4AaABAg,,THWNu-DUS_k,False,author_653,2026-05-21T19:21:16Z,2026-05-21T19:21:16Z,1,Complimenti al giudice che ha emesso la sentenza giusta rendendo giustizia alla famiglia è  alla povera martina,,0,ilmessaggero,author_653,0
UgwQbBeZRLK7gnytyOh4AaABAg,,THWNu-DUS_k,False,author_6291,2026-05-21T19:24:07Z,2026-05-21T19:24:07Z,1,"Non e mai troppo tardi per legiferare la pena capitale per chi toglie la vita , magari i famigliari della vittima non se lo ritroveranno per strada e sottraremmo molte spese di giustizia.",,0,ilmessaggero,author_6291,1
Ugw33LBTRBTyakr4nuV4AaABAg,,THWNu-DUS_k,False,author_6291,2026-05-21T19:24:40Z,2026-05-21T19:26:17Z,0,"Iniezione letale, prioritá legge marziale, interrompiamo questi assassinii continui e quasi premiati😮😮😮",,0,ilmessaggero,author_6291,1
Ugw4h-HoCWwQamg__ix4AaABAg,,THWNu-DUS_k,False,author_1330,2026-05-21T19:27:16Z,2026-05-21T19:27:16Z,0,porci maledetti,,0,ilmessaggero,author_1330,1
UgzFrZTI5VctUDa5Z7t4AaABAg,,THWNu-DUS_k,False,author_6292,2026-05-21T19:27:26Z,2026-05-21T19:27:26Z,0,Finalmente povera creatura e poveri genitori,,0,ilmessaggero,author_6292,0
UgzKaSfRpaYOwKB_iht4AaABAg.AX4SDpvHWVTAX4iIo7uCpm,UgzKaSfRpaYOwKB_iht4AaABAg.AX4SDpvHWVTAX4_8qBR2sb,THWNu-DUS_k,True,author_6293,2026-05-21T19:35:56Z,2026-05-21T19:35:56Z,3,​author_7177 che c'è da ridere!?,UgzKaSfRpaYOwKB_iht4AaABAg.AX4SDpvHWVTAX4_8qBR2sb,2,ilmessaggero,author_6293,1
Ugw9Pry2RV1V4Zq8a5Z4AaABAg.AX4aNEKmBEhAX4iTYYCs_V,Ugw9Pry2RV1V4Zq8a5Z4AaABAg,THWNu-DUS_k,True,author_6293,2026-05-21T19:37:24Z,2026-05-21T19:37:24Z,1,"I genitori hanno creato un'associazione x aiutare altre donne vittime di violenza, che non sono riuscite a scappare!!! (Con quei soldi!)",Ugw9Pry2RV1V4Zq8a5Z4AaABAg,1,ilmessaggero,author_6293,0
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4ijj7KBuI,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_6293,2026-05-21T19:39:45Z,2026-05-21T19:39:45Z,0,"​author_1318💸💰 che amate tanto , in tanti.. li useranno x la causa... X la lott acontro la violenza sulle donne , ragazze e bambine/i,. Ci credo xchè ho conosciuto questi genitori e lottare e fare volontariato aiuta a sopravvivere..",Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX4_1wwjv1x,2,ilmessaggero,author_6293,0
UgyPhzhBZS3bFMIbyBx4AaABAg,,THWNu-DUS_k,False,author_6294,2026-05-21T19:52:04Z,2026-05-21T19:52:04Z,0,In galera!,,0,ilmessaggero,author_6294,1
UgyCLSbhoPVAP4LJ8HB4AaABAg,,THWNu-DUS_k,False,author_6295,2026-05-21T20:11:24Z,2026-05-21T20:11:24Z,0,Bastardi maledetti 😠 💢 🗯! Cosa hanno dovuto passare i genitori di quella povera ragazza per arrivare alla verità.,,0,ilmessaggero,author_6295,1
Ugzjxes7wf-ZSuU_Ndd4AaABAg,,THWNu-DUS_k,False,author_3740,2026-05-21T20:14:09Z,2026-05-21T20:14:09Z,0,Povero amore 😢❤,,0,ilmessaggero,author_3740,0
Ugzy9Mo9SOuNsGEeOMR4AaABAg,,THWNu-DUS_k,False,author_6296,2026-05-21T20:24:24Z,2026-05-21T20:24:24Z,0,"Mi dispiace che siano passati troppi anni per avere giustizia 
Il calvario della famiglia chi lo paga i soldi gli anni dove questi animali  erano liberi",,0,ilmessaggero,author_6296,1
Ugx1P_XkNNVhUj007Jd4AaABAg,,THWNu-DUS_k,False,author_6297,2026-05-21T20:34:45Z,2026-05-21T20:34:45Z,0,Povera ragazza. ❤,,0,ilmessaggero,author_6297,0
UgxMeUxofdHfnDXa3_x4AaABAg,,THWNu-DUS_k,False,author_5559,2026-05-21T20:45:04Z,2026-05-21T20:45:04Z,0,❤❤❤❤❤❤❤❤🙏🏻🙏🏻🙏🏻👼👼👼👼👼👼la loro amata figlia non gliela restituiranno mai 😭😭😭😭😇🙏🏻👼,,0,ilmessaggero,author_5559,0
UgxQy-YkvqgM4BFY-PV4AaABAg,,THWNu-DUS_k,False,author_6298,2026-05-21T21:02:54Z,2026-05-21T21:02:54Z,0,"Fossi il padre della ragazza avrei risolto il
Problema con il piombo",,0,ilmessaggero,author_6298,1
UgylkXULX9Ly2zhMJ1h4AaABAg,,THWNu-DUS_k,False,author_6299,2026-05-21T21:26:30Z,2026-05-21T21:26:30Z,0,"Quei due porci e pervertiti adesso che si facciano la galera fino all'ultimo minuto! Spero che siano stati condannati all'ergastolo, minimo!",,0,ilmessaggero,author_6299,1
UgwEADzjfB9ebObTNn94AaABAg,,THWNu-DUS_k,False,author_5312,2026-05-21T21:57:16Z,2026-05-21T21:57:16Z,0,"Devono versare il milione di euro di risarcimento stabilito a questi poveri genitori e in più devono marcire in galera. Altro che appello, qui va buttata proprio la chiave!",,0,ilmessaggero,author_5312,1
Ugyj3EqPyX8gFTpynGZ4AaABAg.AX4N9XW7aMMAX4zgm9eQj3,Ugyj3EqPyX8gFTpynGZ4AaABAg,THWNu-DUS_k,True,author_6300,2026-05-21T22:07:53Z,2026-05-21T22:07:53Z,1,A quanto pare gli hanno dato solo tre anni da scontare! Vergognoso,Ugyj3EqPyX8gFTpynGZ4AaABAg,1,ilmessaggero,author_6300,1
UgwEADzjfB9ebObTNn94AaABAg.AX4yTyILqq9AX4zkavXwMJ,UgwEADzjfB9ebObTNn94AaABAg,THWNu-DUS_k,True,author_6300,2026-05-21T22:08:25Z,2026-05-21T22:08:25Z,0,Solo tre anni gli hanno dato!,UgwEADzjfB9ebObTNn94AaABAg,1,ilmessaggero,author_6300,1
UgwUlis5pOFryxLcFYd4AaABAg,,THWNu-DUS_k,False,author_6300,2026-05-21T22:08:38Z,2026-05-21T22:08:38Z,0,Solo tre anni gli hanno dato!,,0,ilmessaggero,author_6300,1
UgwynTsJfcBpw1WcCm54AaABAg.AX4g_QEGi6RAX4znaaPMJA,UgwynTsJfcBpw1WcCm54AaABAg,THWNu-DUS_k,True,author_6300,2026-05-21T22:08:49Z,2026-05-21T22:08:49Z,0,Solo tre anni gli hanno dato!,UgwynTsJfcBpw1WcCm54AaABAg,1,ilmessaggero,author_6300,1
UgxgjdvomwuhbmcJdLp4AaABAg.AX4b1qE_RnKAX4zq8yFuEt,UgxgjdvomwuhbmcJdLp4AaABAg,THWNu-DUS_k,True,author_6300,2026-05-21T22:09:10Z,2026-05-21T22:09:10Z,0,Per niente!!! Solo tre anni gli hanno dato!,UgxgjdvomwuhbmcJdLp4AaABAg,1,ilmessaggero,author_6300,1
Ugzn6J-ylveagHNj9vR4AaABAg,,THWNu-DUS_k,False,author_6301,2026-05-21T22:22:48Z,2026-05-21T22:22:48Z,0,Ma cosa gli passa per la testa con tutta questa  libertà sessuale  questi pensano a violentare!,,0,ilmessaggero,author_6301,1
UgwZTYDeafB9AUl-9yp4AaABAg,,THWNu-DUS_k,False,author_6302,2026-05-21T22:27:34Z,2026-05-21T22:27:34Z,0,...e sono ITALIANI,,0,ilmessaggero,author_6302,1
UgzNR1bc4qZoHy3lcg14AaABAg.AX4fNy149adAX55czmG7MK,UgzNR1bc4qZoHy3lcg14AaABAg,THWNu-DUS_k,True,author_6303,2026-05-21T23:08:32Z,2026-05-21T23:08:32Z,0,Ovvio!,UgzNR1bc4qZoHy3lcg14AaABAg,1,ilmessaggero,author_6303,0
Ugz6MAFrxdLBqrdcOrZ4AaABAg.AX4Tga4AYkOAX55gYb6Khy,Ugz6MAFrxdLBqrdcOrZ4AaABAg,THWNu-DUS_k,True,author_6303,2026-05-21T23:09:02Z,2026-05-21T23:09:02Z,0,La conoscevi?,Ugz6MAFrxdLBqrdcOrZ4AaABAg,1,ilmessaggero,author_6303,0
Ugz6MAFrxdLBqrdcOrZ4AaABAg.AX4Tga4AYkOAX55hb0L0Fz,Ugz6MAFrxdLBqrdcOrZ4AaABAg,THWNu-DUS_k,True,author_6303,2026-05-21T23:09:10Z,2026-05-21T23:09:10Z,0,Parenti?,Ugz6MAFrxdLBqrdcOrZ4AaABAg,1,ilmessaggero,author_6303,1
UgxQy-YkvqgM4BFY-PV4AaABAg.AX4sFoGsKyBAX55vSbdI1p,UgxQy-YkvqgM4BFY-PV4AaABAg,THWNu-DUS_k,True,author_6303,2026-05-21T23:11:04Z,2026-05-21T23:11:04Z,0,Rambo...chiacchierone!😂😂,UgxQy-YkvqgM4BFY-PV4AaABAg,1,ilmessaggero,author_6303,0
Ugyz4ZqpVfZXun-V7054AaABAg.AX4cozDOHO6AX55xeceacP,Ugyz4ZqpVfZXun-V7054AaABAg,THWNu-DUS_k,True,author_6303,2026-05-21T23:11:22Z,2026-05-21T23:11:22Z,0,Ipocrita😂😂,Ugyz4ZqpVfZXun-V7054AaABAg,1,ilmessaggero,author_6303,1
Ugyz4ZqpVfZXun-V7054AaABAg.AX4cozDOHO6AX5YjjqRZVD,Ugyz4ZqpVfZXun-V7054AaABAg,THWNu-DUS_k,True,author_599,2026-05-22T03:22:52Z,2026-05-22T03:22:52Z,0,​author_6303 ipocrita sarai te e anche maleducata!!,Ugyz4ZqpVfZXun-V7054AaABAg.AX4cozDOHO6AX55xeceacP,2,ilmessaggero,author_599,1
Ugzw61GAlcdqP-biyMF4AaABAg,,THWNu-DUS_k,False,author_6304,2026-05-22T05:06:52Z,2026-05-22T05:06:52Z,0,Poco dieci milioni almeno,,0,ilmessaggero,author_6304,0
Ugzg3VZgbLP19c39wvx4AaABAg,,THWNu-DUS_k,False,author_6305,2026-05-22T08:25:50Z,2026-05-22T08:25:50Z,0,"Si il risarcimento  va bene ,la condanna a quelli   ma la vita ad una ragazza  chi la dà  no non si può  morire per  violenza  non c'è niente  che può  aiutare  i genitori  😮",,0,ilmessaggero,author_6305,0
Ugz-sQkxRAqdY7cHNdd4AaABAg,,THWNu-DUS_k,False,author_6306,2026-05-22T11:19:13Z,2026-05-22T11:19:13Z,0,"Maledetti devono marcire dove sono, ancora poco, povera ragazza e poveri genitori un abbraccio",,0,ilmessaggero,author_6306,1
UgzKk7TrV2Fadf-8tC54AaABAg,,THWNu-DUS_k,False,author_4272,2026-05-22T11:45:23Z,2026-05-22T11:45:23Z,0,"Finalmente, giustizia è stata fatta❤",,0,ilmessaggero,author_4272,0
UgyhsSOQn9pAYSvh4kB4AaABAg,,THWNu-DUS_k,False,author_6307,2026-05-22T17:17:04Z,2026-05-22T17:17:04Z,0,"..e mò dove prendono 1 milione di euro sti
stronzi?",,0,ilmessaggero,author_6307,1
Ugxr8QeqP_iCWaUV-654AaABAg.AX4Oy4wK0WZAX6QL3m-cOM,Ugxr8QeqP_iCWaUV-654AaABAg,THWNu-DUS_k,True,author_6308,2026-05-23T00:00:00+00:00,,0,"Dovrebbero devolvere tutto in opere buone
Visto che la figlia non la riavranno più...ma di buone intenzioni sono lastricate le strade",Ugxr8QeqP_iCWaUV-654AaABAg,1,ilmessaggero,author_6308,1
UgxR9k7RIyVUbwaiFyx4AaABAg,,THWNu-DUS_k,False,author_6309,2026-05-23T06:50:47Z,2026-05-23T06:50:47Z,0,"Tutto per sfuggire a una scopata. Avrebbe dovuto tutelare prima di tutto la sua vita, d'altra parte non risulta che avesse evocazioni religiose. Poi avrebbe potuto denunciare la cosa. 😜",,0,ilmessaggero,author_6309,1
UgzEec_QlUW7hv8NR7V4AaABAg,,THWNu-DUS_k,False,author_6310,2026-05-24T15:50:09Z,2026-05-24T15:50:09Z,0,"Nessuna cifra sarà sufficiente, quei due schifosi fanno orrore alla categoria di uomini corretti che amano e rispettano le proprie donne.",,0,ilmessaggero,author_6310,1
UgwWaW-YWHeZ3PwEfFx4AaABAg,,THWNu-DUS_k,False,author_6311,2026-05-25T13:46:13Z,2026-05-25T13:46:13Z,0,Adesso buttateli dal balcone,,0,ilmessaggero,author_6311,1
