comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxXtKRuO0JgcKVz-jV4AaABAg,,Rm-8FjCgI0k,False,author_6588,2026-05-21T16:16:35Z,2026-05-21T16:16:35Z,0,"SPERO CHE QUALCUNO FACCIA A QYESTI DELINQUENTI QYELLO CHE HANNO FATTO A DAVIDE!  VI AUGURO TUTTO IL MA DELLA VITA QUANDO USCIRETE DALLA GALERA!,MALEDETTI!",,0,ilmessaggero,author_6588,1
UgxXtKRuO0JgcKVz-jV4AaABAg.AX4MUh5kvbJAX4MleM_afK,UgxXtKRuO0JgcKVz-jV4AaABAg,Rm-8FjCgI0k,True,author_6588,2026-05-21T16:19:02Z,2026-05-21T16:19:02Z,0,NATURALMENTE SEMPRE LORO QUESTI MALEDETTI STRANIERI SOLO QUI  A  ROVINARE LA VITA A NOI E AI NOSTRI FIGLI!GRAZIE MELONI A FAR SBARCARE YUTTA WUESTA M...A,UgxXtKRuO0JgcKVz-jV4AaABAg,1,ilmessaggero,author_6588,1
Ugyf1tor-ycC8X1dxsZ4AaABAg,,Rm-8FjCgI0k,False,author_6589,2026-05-21T16:48:04Z,2026-05-21T16:48:04Z,4,Non so cosa vuole dimostrare con st'abbraccio!!!Lo rendono invalido e Lui le perdona e le abbraccia???????? Ma per favore!!!!! Che mondo!!!! Se faranno tutti come Lui i malviventi andranno a nozza!!!!! Bel esempio!!!!!!,,0,ilmessaggero,author_6589,1
UgyOZroc0O2Z9OrJZwp4AaABAg,,Rm-8FjCgI0k,False,author_6590,2026-05-21T18:43:56Z,2026-05-21T18:43:56Z,0,"Fai capire, ti hanno rovinato per la vita, speravano di averti ammazzato e tu che fai?!  Gli stringi la mano.. il messaggio che è passato è che gli italiani sono dei poveri idioti senza palle ne cervello.   bravo COGLIONE !!!!",,0,ilmessaggero,author_6590,1
Ugy2Es_b-vWZ2Ha5cIl4AaABAg,,Rm-8FjCgI0k,False,author_6591,2026-05-21T19:50:03Z,2026-05-21T19:50:03Z,1,"Non so se riuscirei ad  abbracciare ,tanto di cappello 😮❤",,0,ilmessaggero,author_6591,0
UgxFukckJb6hEk9M-7h4AaABAg,,Rm-8FjCgI0k,False,author_6592,2026-05-21T20:53:26Z,2026-05-21T20:53:26Z,0,La vittima è stata grata per il fatto di avere avuto giustizia e ha perdonato!,,0,ilmessaggero,author_6592,0
UgzXioDXZ5TN4ZKoMPF4AaABAg,,Rm-8FjCgI0k,False,author_1044,2026-05-22T00:00:16Z,2026-05-22T00:00:16Z,0,Li abbraccia ???????? Doveva staccargliele le braccia..,,0,ilmessaggero,author_1044,1
UgzPYz7p0FR8Fln1GjV4AaABAg,,Rm-8FjCgI0k,False,author_6593,2026-05-22T05:21:09Z,2026-05-22T05:21:09Z,0,"Meglio di niente, mi auguro che li sconta tutti, mi raccomando.",,0,ilmessaggero,author_6593,0
UgzezyqIUpMV3MhgbRF4AaABAg,,Rm-8FjCgI0k,False,author_6594,2026-05-23T05:20:21Z,2026-05-23T05:20:21Z,0,Pena capitale per i responsabili,,0,ilmessaggero,author_6594,1
UgwNEyD4N4HS58_k8_x4AaABAg,,Rm-8FjCgI0k,False,author_6595,2026-05-23T19:00:45Z,2026-05-23T19:00:45Z,0,Dovete buttare via le chiavi…… la colpa?.. sapete benissimo……….,,0,ilmessaggero,author_6595,1
UgzdQNbYxMNO25SU0nh4AaABAg,,Rm-8FjCgI0k,False,author_2531,2026-05-24T13:42:14Z,2026-05-24T13:42:14Z,0,L'immigrazione uccide non scordatelo,,0,ilmessaggero,author_2531,1
UgzHEIYFo0p_zWapm-54AaABAg,,Rm-8FjCgI0k,False,author_120,2026-05-24T14:34:37Z,2026-05-24T14:34:37Z,0,w il duce,,0,ilmessaggero,author_120,1
UgwGahHtfotX4ov3gAV4AaABAg,,Rm-8FjCgI0k,False,author_5256,2026-05-25T07:03:14Z,2026-05-25T07:03:14Z,0,"Questa è giustizia.......
E pensare che il governo Meloni vuole togliersi la magistratura da torno....",,0,ilmessaggero,author_5256,0
