comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugz8vfKGIrBkk0ZV2EB4AaABAg,,czVnDDHDVng,False,author_4591,2026-05-23T11:31:42Z,2026-05-23T11:31:42Z,0,"Il Signore ti conceda tutto ciò  che meriti,cioè  ogni bene!",,0,lastampa,author_4591,0
Ugx30oDKD5tDq0RRfW94AaABAg,,czVnDDHDVng,False,author_4559,2026-05-23T12:05:55Z,2026-05-23T12:05:55Z,2,Una persona eccezionale! Coraggio grande giovanni!,,0,lastampa,author_4559,0
UgxPpGcZBTo6Qe0jpER4AaABAg,,czVnDDHDVng,False,author_4592,2026-05-23T12:08:30Z,2026-05-23T12:08:30Z,0,❤❤❤❤❤❤ Maestro❤❤❤❤❤❤,,0,lastampa,author_4592,0
Ugzvqus1iRBSE5-xnmJ4AaABAg,,czVnDDHDVng,False,author_4593,2026-05-23T12:14:42Z,2026-05-23T12:14:42Z,7,Giovanni che dolce questa tua testimonianza...La vicinanza di un animale è  una cura per l'anima e il corpo..❤...l'amore che si riceve è  una medicina...❤,,0,lastampa,author_4593,0
Ugz_O6WqQikB7OKJJHR4AaABAg.AX8NMz9FcCLAX94q3MtCyQ,Ugz_O6WqQikB7OKJJHR4AaABAg,czVnDDHDVng,True,author_4594,2026-05-23T12:18:33Z,2026-05-23T12:18:33Z,0,"E sti cazzi? Giovanni ti vogliamo bene nonostante tutto, un abbraccio ❤",Ugz_O6WqQikB7OKJJHR4AaABAg,1,lastampa,author_4594,0
UgxAP96lPIL171QhA-94AaABAg,,czVnDDHDVng,False,author_4595,2026-05-23T12:32:24Z,2026-05-23T12:32:24Z,0,"Al netto del rispetto per la malattia, quest’uomo è una fucina di banalità, luoghi comuni e frasi che risulterebbero stucchevoli anche nei Baci Perugina!",,0,lastampa,author_4595,1
UgwTGbGEWLNmBD1_CCx4AaABAg,,czVnDDHDVng,False,author_4595,2026-05-23T12:33:37Z,2026-05-23T12:33:37Z,0,Vi sta pigliando tutti per il culo … e voi ci sguazzate!,,0,lastampa,author_4595,1
Ugy68Dzlm0MCY2pqDtx4AaABAg,,czVnDDHDVng,False,author_4596,2026-05-23T12:42:53Z,2026-05-23T12:42:53Z,0,Potevi Non vaccinati e prendere due gatti,,0,lastampa,author_4596,1
UgxfLyTzxxrR-N3b7-t4AaABAg,,czVnDDHDVng,False,author_4597,2026-05-23T13:01:12Z,2026-05-23T13:01:12Z,1,"Dai,Giovanni,sei una forza della natura. Mi piace ascoltarti mentre suoni. Non ti buttare giù. Ti sono vicina.❤❤❤❤❤❤❤😊😊😊😊😊😊",,0,lastampa,author_4597,0
UgxXxHU5EmJ3LxEX6Bh4AaABAg,,czVnDDHDVng,False,author_4598,2026-05-23T13:13:11Z,2026-05-23T13:13:11Z,2,Storia toccante.... quando un piccolo micio può fare un miracolo ❤❤❤❤❤❤❤❤❤❤,,0,lastampa,author_4598,0
UgwXUOezXVFWYFQI-Th4AaABAg,,czVnDDHDVng,False,author_4599,2026-05-23T13:23:46Z,2026-05-23T13:23:46Z,0,"È così , i Gatti aiutano le persone a stare meglio ❤",,0,lastampa,author_4599,0
UgwzFpIBfqxE5dqxDPV4AaABAg,,czVnDDHDVng,False,author_4600,2026-05-23T14:19:30Z,2026-05-23T14:19:30Z,0,Vivo la tua stessa patologia.,,0,lastampa,author_4600,0
UgxdI2Lrw529KJMDYaR4AaABAg,,czVnDDHDVng,False,author_4600,2026-05-23T14:21:36Z,2026-05-23T14:21:36Z,0,Auguri a te per il meglio ma quando cristo ci chiamera' ci metteremo sugli attenti ed andremo. Ciao,,0,lastampa,author_4600,1
Ugy1rZJ1-DDWT-fSxQt4AaABAg,,czVnDDHDVng,False,author_535,2026-05-23T14:52:39Z,2026-05-23T14:52:39Z,8,"IL GATTINO VIVE IL TUO DISAGIO DI SALUTE E SE NE FA CARICO,, TI SOLLEVA.❤️🌹💐👍💪",,0,lastampa,author_535,0
UgyW3eqMltfb52CFOZd4AaABAg,,czVnDDHDVng,False,author_2636,2026-05-23T14:54:55Z,2026-05-23T14:54:55Z,0,💪,,0,lastampa,author_2636,0
Ugy1_9c5m3hCOHTSHDB4AaABAg,,czVnDDHDVng,False,author_4601,2026-05-23T15:31:50Z,2026-05-23T15:31:50Z,1,Sei immenso ❤💯😊💐💯🎵🎶💥💯❤️😘🤍,,0,lastampa,author_4601,0
UgzKZF84OPuOmdjLPbR4AaABAg,,czVnDDHDVng,False,author_4602,2026-05-23T15:32:22Z,2026-05-23T15:32:37Z,0,"Gentilissimo Giovanni, tu sei un' Anima eccelsa.",,0,lastampa,author_4602,0
UgzDGeM7haTISiu2VOp4AaABAg,,czVnDDHDVng,False,author_4603,2026-05-23T15:45:14Z,2026-05-23T15:45:14Z,0,❤,,0,lastampa,author_4603,0
Ugz4UAbfWVjbk63qO8p4AaABAg,,czVnDDHDVng,False,author_4604,2026-05-23T16:12:05Z,2026-05-23T16:12:05Z,0,Egocentrico sempre e comunque,,0,lastampa,author_4604,1
Ugz32F_9WLQ7jhAzdUB4AaABAg,,czVnDDHDVng,False,author_4605,2026-05-23T16:23:12Z,2026-05-23T16:23:12Z,2,"Se non avessimo avuto la gatta durante il COVID ( tra l' altro,sia per mio  marito che per me,avuto in modo molto molto pesante) non so come ne saremmo usciti. Oltre i disturbi,che ogni giorno si manifestavano con sempre maggior intensità, l' isolamento, il fatto di essere lontani dai nostri familiari, ci aveva portati ad una profonda tristezza e preoccupazione. La gatta era sempre in braccio a noi, ci seguiva in ogni momento e ci guardava con uno sguardo speciale, che non dimenticherò mai",,0,lastampa,author_4605,0
UgyDYHRIxP1fdluzgux4AaABAg,,czVnDDHDVng,False,author_4606,2026-05-23T16:35:07Z,2026-05-23T16:35:47Z,0,Forza Giovanni .....❤❤❤❤,,0,lastampa,author_4606,0
UgzpA0d7Vb5Z4554SCZ4AaABAg,,czVnDDHDVng,False,author_4607,2026-05-23T17:18:31Z,2026-05-23T17:18:31Z,0,"Come diceva Jannaci:"" ho visto più persone guarire con la compagnia di un gatto, che con vagoni di medicine"".
Animo!",,0,lastampa,author_4607,0
UgyQxUdvITYUzIes9ZZ4AaABAg,,czVnDDHDVng,False,author_4608,2026-05-23T17:29:39Z,2026-05-23T17:30:00Z,0,"Spero che i familiari di Giovanni non abbandonino il gatto, nel caso luj venisse a mancare.
Facendo volontariato,  l'ho visto fin troppe volte.",,0,lastampa,author_4608,0
Ugxfrbx0VeTRC2xzq094AaABAg,,czVnDDHDVng,False,author_4609,2026-05-23T17:43:53Z,2026-05-23T17:43:53Z,0,R. I. P.,,0,lastampa,author_4609,1
Ugw2zHmrpUpuENjqm254AaABAg,,czVnDDHDVng,False,author_1085,2026-05-23T18:20:54Z,2026-05-23T18:20:54Z,0,I gatti sono una roba pazzesca sono mistici le loro fusa hanno un potere calmante che non ha equali confermo,,0,lastampa,author_1085,0
Ugw3NOzHr-I4BY4vGbl4AaABAg,,czVnDDHDVng,False,author_4610,2026-05-23T19:52:53Z,2026-05-23T19:52:53Z,0,❤❤❤,,0,lastampa,author_4610,0
Ugz7mNzZuYeBDkBRTxF4AaABAg,,czVnDDHDVng,False,author_4611,2026-05-23T21:10:55Z,2026-05-23T21:10:55Z,0,Bravo Cosi ringrazi il tuo gatto con cibi spazzatura veleni industriali un vero genio,,0,lastampa,author_4611,1
UgxdlkwtGrlgol5owvt4AaABAg,,czVnDDHDVng,False,author_4612,2026-05-23T21:44:29Z,2026-05-23T21:44:29Z,0,Coraggio calma e serenità.  Buon tutto❤,,0,lastampa,author_4612,0
UgzAXXVFJgOGWxqJ_5J4AaABAg,,czVnDDHDVng,False,author_4613,2026-05-23T22:10:27Z,2026-05-23T22:10:27Z,0,Un abbraccio,,0,lastampa,author_4613,0
UgxNQwoh4O_LF-mpBf94AaABAg,,czVnDDHDVng,False,author_4614,2026-05-23T23:50:34Z,2026-05-23T23:50:34Z,0,"Eh, I gattini fanno un sacco di bene. Dovrebbe essere una cura pagata dal ssn. Lui non so chi sia ma evviva i gatti.",,0,lastampa,author_4614,0
UgwFpxI5d9juB_0T-qd4AaABAg,,czVnDDHDVng,False,author_3362,2026-05-24T03:04:21Z,2026-05-24T03:04:21Z,0,Namastè 🙏🙏🙏🙏🙏🙏🙏,,0,lastampa,author_3362,0
UgxV6khKcAKniBTXGJ14AaABAg,,czVnDDHDVng,False,author_2012,2026-05-24T03:47:24Z,2026-05-24T03:47:24Z,1,Auguri infiniti,,0,lastampa,author_2012,0
UgwNeeZI5inEtKE_5vp4AaABAg,,czVnDDHDVng,False,author_4615,2026-05-24T09:12:56Z,2026-05-24T09:12:56Z,0,❤,,0,lastampa,author_4615,0
Ugw7xdSuhp257NokWpR4AaABAg,,czVnDDHDVng,False,author_4616,2026-05-24T09:24:24Z,2026-05-24T09:24:59Z,0,"Gli animali non guardano al nostro status, non li interessa se siamo belli o brutti, alla moda o meno, grassi o magri, ricchi o poveri,  sono davvero liberi. Il beneficio sui malati è  scientificamente noto.",,0,lastampa,author_4616,0
UgwxMc0ZeIRKymjaX4J4AaABAg,,czVnDDHDVng,False,author_4617,2026-05-24T09:48:59Z,2026-05-24T09:48:59Z,0,❤,,0,lastampa,author_4617,0
Ugz32F_9WLQ7jhAzdUB4AaABAg.AX9Wpu6jzGUAXBTY7u13X8,Ugz32F_9WLQ7jhAzdUB4AaABAg,czVnDDHDVng,True,author_4618,2026-05-24T10:32:54Z,2026-05-24T10:32:54Z,0,Ma sto covid sta sempre in mezz,Ugz32F_9WLQ7jhAzdUB4AaABAg,1,lastampa,author_4618,1
UgyQxUdvITYUzIes9ZZ4AaABAg.AX9dRacPZgAAXBTe-4RL4m,UgyQxUdvITYUzIes9ZZ4AaABAg,czVnDDHDVng,True,author_4618,2026-05-24T10:33:50Z,2026-05-24T10:33:50Z,0,Ma perche deve morire? Ma sta cessa,UgyQxUdvITYUzIes9ZZ4AaABAg,1,lastampa,author_4618,1
UgxJ0r-dY_Rrp_Xo4Dl4AaABAg,,czVnDDHDVng,False,author_4323,2026-05-24T11:33:57Z,2026-05-24T11:33:57Z,0,😊😊😊❤❤❤❤❤❤❤❤❤❤❤,,0,lastampa,author_4323,0
Ugxe_WlR6IP7WOKX_HN4AaABAg,,czVnDDHDVng,False,author_4619,2026-05-24T11:39:23Z,2026-05-24T11:39:23Z,3,"GIOVA' ,LA SCIENZA STA FACENDO PASSI DA GIGANTE, IL MIELOMA MULTIPLO,PRESTO SARÀ CURATO MOLTO MEGLIO ADDIRITTURA GUARITO,NON PERDERE LA SPERANZA, TIENI DURO DURO, GUARIRAI.",,0,lastampa,author_4619,0
UgyaDrVG8Mjdsd_Nb854AaABAg,,czVnDDHDVng,False,author_4620,2026-05-24T14:12:40Z,2026-05-24T14:12:40Z,0,6grande Giovanni,,0,lastampa,author_4620,0
Ugx0UZz-zHpwQBL-_gx4AaABAg,,czVnDDHDVng,False,author_2565,2026-05-24T15:26:39Z,2026-05-24T15:26:39Z,5,"Caro Giovanni ti abbraccio con tutto il ❤, hai un anima pura e gentile 🫂🫂🫂🫂",,0,lastampa,author_2565,0
Ugy5wMSgqEbwQQndoqN4AaABAg,,czVnDDHDVng,False,author_4621,2026-05-24T17:35:22Z,2026-05-24T17:35:22Z,0,❤❤❤❤,,0,lastampa,author_4621,0
Ugyaak_QBHGag9hZ2NN4AaABAg,,czVnDDHDVng,False,author_4622,2026-05-24T17:58:50Z,2026-05-24T17:58:50Z,0,"Carissimo, sento di volerti bene!!! Forza!!!! Ti abbraccio!!!!",,0,lastampa,author_4622,0
Ugy9jj6xpdp_iL9DVGt4AaABAg,,czVnDDHDVng,False,author_4623,2026-05-24T19:53:44Z,2026-05-24T19:53:44Z,0,Forza anima bella.❤,,0,lastampa,author_4623,0
Ugw80ZS7AZChEmvPnHd4AaABAg,,czVnDDHDVng,False,author_4624,2026-05-24T20:23:42Z,2026-05-24T20:23:42Z,0,Sei una bravissima persona Giovanni ❤ti ha guarito Gesù di Nazareth ❤❤❤❤❤❤❤❤ Gesù ti ama credi al vangelo il regno dei cieli e vicino ❤❤❤❤❤❤❤,,0,lastampa,author_4624,0
UgwgZdgGtMEPnLEUjJx4AaABAg,,czVnDDHDVng,False,author_4625,2026-05-24T20:39:20Z,2026-05-24T20:39:20Z,0,Auguroni,,0,lastampa,author_4625,0
Ugz-vnpFMgu4-3HdxyF4AaABAg,,czVnDDHDVng,False,author_4626,2026-05-24T20:52:04Z,2026-05-24T20:52:04Z,0,LE TUE MELODIE RIEMPIONO I NOSTRI ANIMI COSÌ VUOTI. GRAZIE,,0,lastampa,author_4626,0
UgweBoSvCD33BBcJa0N4AaABAg,,czVnDDHDVng,False,author_4627,2026-05-24T20:53:16Z,2026-05-24T20:53:16Z,0,Leggendo i commenti mi è venuto il diabete,,0,lastampa,author_4627,1
UgwE9N2seXy1pLslDT14AaABAg,,czVnDDHDVng,False,author_4249,2026-05-24T22:08:28Z,2026-05-24T22:08:28Z,0,❤,,0,lastampa,author_4249,0
Ugy4zN13TcVgmdiSRCp4AaABAg,,czVnDDHDVng,False,author_4628,2026-05-25T00:08:51Z,2026-05-25T00:08:51Z,0,Amore❤ sei Speciale,,0,lastampa,author_4628,0
UgyMYVUZaC2lU-XwCV14AaABAg,,czVnDDHDVng,False,author_4629,2026-05-25T00:36:13Z,2026-05-25T00:36:13Z,0,❤,,0,lastampa,author_4629,0
Ugyhb-OjnNBBRqi9D1h4AaABAg,,czVnDDHDVng,False,author_4630,2026-05-25T07:59:34Z,2026-05-25T07:59:34Z,0,❤❤❤❤❤,,0,lastampa,author_4630,0
UgyoHodxA8b7uYooCv14AaABAg,,czVnDDHDVng,False,author_4631,2026-05-25T09:40:02Z,2026-05-25T09:40:02Z,0,♥️♥️♥️,,0,lastampa,author_4631,0
UgyoQpoMDVqruZVw70Z4AaABAg,,czVnDDHDVng,False,author_4632,2026-05-25T11:28:19Z,2026-05-25T11:28:19Z,1,Sei stupendo❤,,0,lastampa,author_4632,0
UgyEQy9TZ0uEiOdPsWl4AaABAg,,czVnDDHDVng,False,author_4633,2026-05-25T13:33:50Z,2026-05-25T13:33:50Z,0,Forza Giovanni ❤ buona vita straordinario,,0,lastampa,author_4633,0
UgwhssgcBXD-CL7nFhF4AaABAg,,czVnDDHDVng,False,author_4634,2026-05-25T14:18:17Z,2026-05-25T14:18:17Z,0,Che tenerezza ❤,,0,lastampa,author_4634,0
UgwQLNVQeKwTBLbBZE94AaABAg,,czVnDDHDVng,False,author_4635,2026-05-25T14:18:46Z,2026-05-25T14:18:46Z,1,❤❤❤❤❤❤❤❤tvb Giovanni !!!,,0,lastampa,author_4635,0
UgxusezyaCVvVR1Vx4J4AaABAg,,czVnDDHDVng,False,author_4636,2026-05-25T15:30:59Z,2026-05-25T15:30:59Z,0,FORZA MAESTRO!!!❤,,0,lastampa,author_4636,0
Ugyu68oZwoouypbyyPV4AaABAg,,czVnDDHDVng,False,author_4637,2026-05-25T16:48:25Z,2026-05-25T16:48:25Z,0,Forza 💪❤,,0,lastampa,author_4637,0
UgwHW970LMmgsXLzidx4AaABAg,,czVnDDHDVng,False,author_4638,2026-05-25T17:23:02Z,2026-05-25T17:23:02Z,0,Il gatto è un angelo 😇,,0,lastampa,author_4638,0
UgwqgzFYwHonP5nkkL14AaABAg,,czVnDDHDVng,False,author_4639,2026-05-25T18:24:59Z,2026-05-25T18:24:59Z,0,❣️,,0,lastampa,author_4639,0
UgzDFDXR-d4jkvX8cYd4AaABAg,,czVnDDHDVng,False,author_4640,2026-05-25T20:04:27Z,2026-05-25T20:04:27Z,0,Forza Giovanni ❤lunga vita a te e il tuo gatto 🐱❤,,0,lastampa,author_4640,0
UgyhInaY1uvxw1utJUZ4AaABAg,,czVnDDHDVng,False,author_4641,2026-05-25T21:46:49Z,2026-05-25T21:46:49Z,0,Pronta guarigione  guerriero siamo con te  non  mollare sei una roccia ...l'universo ti manda luce cuore e amore ❤❤❤❤❤❤❤❤❤,,0,lastampa,author_4641,0
UgwL46ehWXkoqTjDtUB4AaABAg,,czVnDDHDVng,False,author_4642,2026-05-26T09:31:45Z,2026-05-26T09:31:45Z,0,❤💪💪,,0,lastampa,author_4642,0
UgyPABHblItBZh77WIN4AaABAg,,czVnDDHDVng,False,author_4643,2026-05-26T10:15:58Z,2026-05-26T10:15:58Z,0,Forza,,0,lastampa,author_4643,0
UgzeHPzmMFNvuworKll4AaABAg,,czVnDDHDVng,False,author_4644,2026-05-26T11:13:35Z,2026-05-26T11:13:35Z,1,Auguroni di cuore ❤️ 💪,,0,lastampa,author_4644,0
Ugz3vkiS6vaZwDtANn94AaABAg,,czVnDDHDVng,False,author_4645,2026-05-26T13:34:08Z,2026-05-26T13:34:08Z,0,Forza Giovanni,,0,lastampa,author_4645,0
Ugyj0pHDIfu1KUuPNEN4AaABAg,,czVnDDHDVng,False,author_404,2026-05-26T13:46:07Z,2026-05-26T13:46:07Z,1,Sei una persona molto gentile.,,0,lastampa,author_404,0
UgyG3FFQ33mwRmWAqlp4AaABAg,,czVnDDHDVng,False,author_4646,2026-05-26T15:46:19Z,2026-05-26T15:46:19Z,0,Ti.auguro.tanþ,,0,lastampa,author_4646,1
UgzWcl03miPTJiQcVNp4AaABAg,,czVnDDHDVng,False,author_4647,2026-05-26T18:41:24Z,2026-05-26T18:41:24Z,0,Giovanni sei un grande 🎉🎉🎉🎉🎉🎉🎉,,0,lastampa,author_4647,0
UgxZEEbeXNuavQcs4rt4AaABAg,,czVnDDHDVng,False,author_596,2026-05-26T19:00:23Z,2026-05-26T19:00:23Z,0,"I dolci gatti sono terapeutici. Forza Giovanni ,andrà  tutto bene .🐈💕💕💕💕💕💕",,0,lastampa,author_596,0
