comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxLOav5RtJ1j_JUbpl4AaABAg,,MX3w2QZ_Iqc,False,author_4047,2026-05-19T19:13:00Z,2026-05-19T19:13:00Z,0,"Ma siamo sicuri che gli italiani no  riescono più ad arrivare a fine mese,come si racconta????",,0,corriere_della_sera,author_4047,1
Ugx4cr_mnlrVqggxlO14AaABAg,,MX3w2QZ_Iqc,False,author_4048,2026-05-19T19:32:10Z,2026-05-19T19:32:10Z,0,Poi ci lamentiamo dell' Isis o roba del genere!!!,,0,corriere_della_sera,author_4048,1
Ugz1o_JDPelXvt0lJnJ4AaABAg,,MX3w2QZ_Iqc,False,author_3398,2026-05-19T19:55:15Z,2026-05-19T19:55:15Z,0,😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮E si lamentano 400 euro per Un orologio tanti non riescono neanche arriva re a fine mese e dormono nelle machine non possono per mettersi affitto😮😮😮😮IL mondo alla rovescia,,0,corriere_della_sera,author_3398,1
Ugx2TiUFDwOs0bP8bXd4AaABAg.AWzcA6Ml4PJAX-bMqWOM85,Ugx2TiUFDwOs0bP8bXd4AaABAg,MX3w2QZ_Iqc,True,author_671,2026-05-19T19:59:07Z,2026-05-19T19:59:07Z,1,"Oppure é passato l'hype e non lo vuole quasi piû nessuno, poi non é neanche un orologio da polso.",Ugx2TiUFDwOs0bP8bXd4AaABAg,1,corriere_della_sera,author_671,0
Ugww49TUQsKLjbqdfLx4AaABAg,,MX3w2QZ_Iqc,False,author_4049,2026-05-19T20:36:23Z,2026-05-19T20:36:23Z,0,Sta gente non sta per niente a posto con il cervello!!,,0,corriere_della_sera,author_4049,1
Ugyp_ZzB4eNTaQCqVqV4AaABAg,,MX3w2QZ_Iqc,False,author_4050,2026-05-19T21:32:37Z,2026-05-19T21:32:37Z,0,"😂😂😂😂😂😂😂
E sono anche contenti!!!!😂😂😂😂😂😂😂😂😂😂😂😂😂😂",,0,corriere_della_sera,author_4050,0
UgxW_nHsC1u2w__Pmy54AaABAg,,MX3w2QZ_Iqc,False,author_1541,2026-05-19T21:36:44Z,2026-05-19T21:36:44Z,1,Tra poco sarà distribuito come è successo per l'Omega!...,,0,corriere_della_sera,author_1541,0
Ugw92UXm_5pSpT8RQw14AaABAg,,MX3w2QZ_Iqc,False,author_4051,2026-05-19T22:54:16Z,2026-05-19T22:54:16Z,0,"Soldi spesi bene. 
Per conto del swatch ovviamente",,0,corriere_della_sera,author_4051,0
UgxN4oA2gsIFAs9TOW94AaABAg,,MX3w2QZ_Iqc,False,author_3678,2026-05-20T00:27:10Z,2026-05-20T00:27:10Z,0,Priorità,,0,corriere_della_sera,author_3678,0
Ugzk86rWSMGqXOLfo414AaABAg,,MX3w2QZ_Iqc,False,author_4052,2026-05-20T05:00:18Z,2026-05-20T05:00:18Z,0,Mandateli in guerra,,0,corriere_della_sera,author_4052,1
UgwNH8pobIVCgragreV4AaABAg,,MX3w2QZ_Iqc,False,author_3334,2026-05-20T05:54:07Z,2026-05-20T05:54:07Z,0,Assurdo...,,0,corriere_della_sera,author_3334,0
UgyTlDenW0_onPyDeY94AaABAg,,MX3w2QZ_Iqc,False,author_4053,2026-05-20T08:56:32Z,2026-05-20T08:56:32Z,0,Decerebratiiiiii  capiamo perché il mondo va veramente male siccome la maggioranza delle persone che ci circonda è di questo spessore.,,0,corriere_della_sera,author_4053,1
UgzXQwjQ_WUAfeIxrFp4AaABAg.AWzdh_f9_PRAX1-X9Kkcet,UgzXQwjQ_WUAfeIxrFp4AaABAg,MX3w2QZ_Iqc,True,author_4053,2026-05-20T08:58:13Z,2026-05-20T08:58:13Z,0,"Ma piantala! Guarda il mondo che ti circonda, guarda il cielo, guarda la rovina, apri gli occhi!",UgzXQwjQ_WUAfeIxrFp4AaABAg,1,corriere_della_sera,author_4053,1
UgxfXdySPiHVioxK46V4AaABAg,,MX3w2QZ_Iqc,False,author_1831,2026-05-20T12:12:11Z,2026-05-20T12:12:11Z,0,Questi giovani non hanno una famiglia sulle spalle e comunque meglio usarli per qualcosa di più necessario per tutta la famiglia ❤,,0,corriere_della_sera,author_1831,1
UgzhaW45avgkt6RqnG54AaABAg,,MX3w2QZ_Iqc,False,author_4054,2026-05-20T13:40:30Z,2026-05-20T13:40:30Z,0,Sono senza parole!!! Andate a lavorare!!!  E spende per delle cose utili!!!,,0,corriere_della_sera,author_4054,1
Ugyww2v2h1wLWnLw-ON4AaABAg,,MX3w2QZ_Iqc,False,author_178,2026-05-20T22:43:50Z,2026-05-20T22:43:50Z,0,Parassiti della società .,,0,corriere_della_sera,author_178,1
UgwyUQN29XtOGgMrHxZ4AaABAg,,MX3w2QZ_Iqc,False,author_4055,2026-05-21T14:36:03Z,2026-05-21T14:36:03Z,0,"Io non ci posso credere...
Ecco perché l'umanità deve estinguersi",,0,corriere_della_sera,author_4055,1
UgyS4TY5fbcDYyoWthV4AaABAg,,MX3w2QZ_Iqc,False,author_4056,2026-05-24T04:57:43Z,2026-05-24T04:57:43Z,0,Non lo voglio neanche per 4 euro,,0,corriere_della_sera,author_4056,1
