comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgylDUjeuhr3dyzRSCt4AaABAg,,R7YVWojNDXA,False,author_3974,2026-05-19T20:45:23Z,2026-05-19T20:45:23Z,1,"Ma noooo!
Non vediamo il contrario di tutto",,0,corriere_della_sera,author_3974,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-iWiwkXJC,Ugx_F-eoOM0S1rmTYBl4AaABAg,R7YVWojNDXA,True,author_71,2026-05-19T21:01:38Z,2026-05-19T21:02:10Z,0,​​author_7281 gli occhiali da tamarro che indossava per la sponsorizzazione non se li e' dimenticati di indossarli vero???? Signori si nasce e lui mi dispiace dirlo e' un piccolo uomo che a livello di tennis non e' nessuno e si crede chissa chi quel pezzo di fango🎉🎉🎉,Ugx_F-eoOM0S1rmTYBl4AaABAg,1,corriere_della_sera,author_71,1
Ugymu6Aiq5QixjOMgz14AaABAg,,R7YVWojNDXA,False,author_2646,2026-05-19T21:32:33Z,2026-05-19T21:32:33Z,5,"Avete rotto!!!
Esistono le emozioni 😅 può succedere. 
E si è scusato, sarebbe stato peggio se la avesse offesa verbalmente; quindi basta dargli la colpa!!! 
Darderi ha dato tutto quello che poteva dare❤ e farà dei progressi ancora più belli. Anche altri tennisti italiani stanno facendo tanti progressi ottimi 🎉🎉🎉",,0,corriere_della_sera,author_2646,0
Ugwr_0c5-hcfP329W_Z4AaABAg,,R7YVWojNDXA,False,author_3975,2026-05-20T05:30:09Z,2026-05-20T05:30:09Z,0,Non è la stessa tagazzina,,0,corriere_della_sera,author_3975,1
UgwMqm9e4fybvu05AmJ4AaABAg,,R7YVWojNDXA,False,author_3976,2026-05-20T06:00:44Z,2026-05-20T06:00:44Z,4,L' emozione fa' brutti scherzi,,0,corriere_della_sera,author_3976,0
UgzZcT-bWYGOBbsdfGl4AaABAg,,R7YVWojNDXA,False,author_3977,2026-05-20T06:24:31Z,2026-05-20T06:24:31Z,0,👏👏👏👏👏👏👏👏👏👏👏👏❤,,0,corriere_della_sera,author_3977,0
Ugymu6Aiq5QixjOMgz14AaABAg.AX-m3EGlF2mAX1B8pUflcg,Ugymu6Aiq5QixjOMgz14AaABAg,R7YVWojNDXA,True,author_3707,2026-05-20T10:39:45Z,2026-05-20T10:39:45Z,1,Condivido,Ugymu6Aiq5QixjOMgz14AaABAg,1,corriere_della_sera,author_3707,0
Ugy83dqK4gxEJrrDfFN4AaABAg,,R7YVWojNDXA,False,author_3978,2026-05-20T12:49:49Z,2026-05-20T12:49:49Z,2,"Darderi si è scusato, le ha lasciato una maglia autografata, un mazzo di fiori ed un invito per un prossimo evento. Era molto concentrato. Ciò che conta è stata la sua reazione, molto umile ed umana",,0,corriere_della_sera,author_3978,0
Ugw1PYm0ulV-2BrUOjB4AaABAg,,R7YVWojNDXA,False,author_3979,2026-05-20T12:55:17Z,2026-05-20T12:55:17Z,0,Sempre a metter zizzania sto corriere con pochi lettori !,,0,corriere_della_sera,author_3979,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX1XytjyQWo,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-T8acfqj2,R7YVWojNDXA,True,author_3175,2026-05-21T00:00:00+00:00,,0,​ author_2751 Concordo,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-T8acfqj2,2,corriere_della_sera,author_3175,0
Ugyb1cu00rXZUuf8HPp4AaABAg,,R7YVWojNDXA,False,author_3980,2026-05-21T10:38:45Z,2026-05-21T10:38:45Z,0,Darderi cafone senza cervello e mediocre come pochi altri,,0,corriere_della_sera,author_3980,1
Ugymu6Aiq5QixjOMgz14AaABAg.AX-m3EGlF2mAX3kzbzrFEp,Ugymu6Aiq5QixjOMgz14AaABAg,R7YVWojNDXA,True,author_3980,2026-05-21T10:40:09Z,2026-05-21T10:40:09Z,0,E un cafone di 💩 anche quando gli portano il caffè in campo si è dimenticato di dire grazie per l'emozione! ? Io la chiamo maleducazione e cafonaggine,Ugymu6Aiq5QixjOMgz14AaABAg,1,corriere_della_sera,author_3980,1
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX4sz4xpAvv,UgzuWj1NZORjeSnr8wF4AaABAg,R7YVWojNDXA,True,author_3646,2026-05-21T21:09:13Z,2026-05-21T21:09:13Z,0,"Ma per favore! Talmente pieno di sé che non gli interessa nulla di tutto il resto!
È l'unico che si è comportato così da anni che c'è questa iniziativa! Nessuno si è mai comportato così 
È tra i primi quindici al mondo? 
Si emoziona al punto di comportarsi così?
Non scherziamo... è solo un arrogante borioso!
Giustificarlo è assurdo ed inoltre la bambina era pure ipovedente!!! Quei bambini sono affetti da malattie gravi! Oncologici o con malattie rare molto gravi 
Vergogna!",UgzuWj1NZORjeSnr8wF4AaABAg,1,corriere_della_sera,author_3646,1
Ugymu6Aiq5QixjOMgz14AaABAg.AX-m3EGlF2mAX4tda3lsAS,Ugymu6Aiq5QixjOMgz14AaABAg,R7YVWojNDXA,True,author_3646,2026-05-21T21:15:02Z,2026-05-21T21:15:02Z,0,"Offesa verbalmente? Ma scherziamo?
Quei bambini sono pazienti dell' Ospedale Bambin Gesù di Roma e sono affetti da malattie gravi. Aspettano quel momento come se fosse la vigilia di Natale e lei mi scrive dell'emozione di un tennista ? Un tennista che è tra i primi quindici al mondo? 
Poverino...era emozionato quindi forse si dovrebbe dire alla bambina (oltretutto ipovedente...quindi bisognosa di accompagnamento) che avrebbe dovuto dargli un supporto morale e non stare lì con la mano tesa!
Non ho parole",Ugymu6Aiq5QixjOMgz14AaABAg,1,corriere_della_sera,author_3646,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX282IV_J4f,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-eZYhp63Q,R7YVWojNDXA,True,author_3175,2026-05-22T00:00:00+00:00,,0,"​ author_3973 Guardi è stato detto che i tennisti avrebbero dovuto entrare in campo con questi ragazzini, oltretutto malati,.....e poi si vede che lui ignora la mano tesa",Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-eZYhp63Q,3,corriere_della_sera,author_3175,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX27VlkTmag,Ugx_F-eoOM0S1rmTYBl4AaABAg,R7YVWojNDXA,True,author_2751,2026-05-22T00:00:00+00:00,,2,"Non e' questione di parlare male di qualcuno, e ' solo questione di educazione, se lo avesse fatto un'altro tennista non italiano , sarebbe crollato il mondo, perciò basta giustificazioni!",Ugx_F-eoOM0S1rmTYBl4AaABAg,1,corriere_della_sera,author_2751,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX27f7HCJEm,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-eZYhp63Q,R7YVWojNDXA,True,author_2751,2026-05-22T00:00:00+00:00,,1,​ author_3973 perche ' tu lo conosci?,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX-eZYhp63Q,3,corriere_della_sera,author_2751,0
UgwabiamlbW0LY5W5rt4AaABAg,,R7YVWojNDXA,False,author_3981,2026-05-22T10:29:07Z,2026-05-22T10:29:07Z,0,Sicuramente si interesserà privatamente!! Sicuro!! 👏👏👏❤️❤️❤️❤️,,0,corriere_della_sera,author_3981,0
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6KciMyfrl,UgzuWj1NZORjeSnr8wF4AaABAg,R7YVWojNDXA,True,author_3972,2026-05-22T10:38:49Z,2026-05-22T10:38:49Z,0,Si fa presto a giudicare una persona... se non lo conosciamo.,UgzuWj1NZORjeSnr8wF4AaABAg,1,corriere_della_sera,author_3972,0
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6Lmmya-AI,UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6KciMyfrl,R7YVWojNDXA,True,author_3646,2026-05-22T10:48:56Z,2026-05-22T10:48:56Z,0,"​author_7282 comportamenti li ha visti mezzo mondo. Quelli penso sia possibile giudicarli oppure questa persona è intoccabile?
Dai comportamenti reiteratamente scorretti e maleducati una parvenza di opinione sulla persona è anche possibile credo",UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6KciMyfrl,2,corriere_della_sera,author_3646,1
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6MX0AmhTn,UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6Lmmya-AI,R7YVWojNDXA,True,author_3972,2026-05-22T10:55:23Z,2026-05-22T10:55:23Z,0,"​author_7283, si per carità ognuno può esprimere suo parere.",UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6Lmmya-AI,3,corriere_della_sera,author_3972,0
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6RX2URMTt,UgzuWj1NZORjeSnr8wF4AaABAg,R7YVWojNDXA,True,author_2751,2026-05-22T11:39:04Z,2026-05-22T11:39:04Z,0,"Quando fanno 💩, sono tutti presi dall'emozione, ma per favore!",UgzuWj1NZORjeSnr8wF4AaABAg,1,corriere_della_sera,author_2751,1
Ugy83dqK4gxEJrrDfFN4AaABAg.AX1Q1Q_0Gp4AX6S-6aS82m,Ugy83dqK4gxEJrrDfFN4AaABAg,R7YVWojNDXA,True,author_2751,2026-05-22T11:43:11Z,2026-05-22T11:43:11Z,0,"E' facile fare così', dopo la figura di 💩 che ha fatto davanti al mondo intero, e' inutilele, non ha scusanti!",Ugy83dqK4gxEJrrDfFN4AaABAg,1,corriere_della_sera,author_2751,1
Ugy83dqK4gxEJrrDfFN4AaABAg.AX1Q1Q_0Gp4AX72LmhWF1O,Ugy83dqK4gxEJrrDfFN4AaABAg,R7YVWojNDXA,True,author_3978,2026-05-22T17:18:19Z,2026-05-22T17:18:19Z,0,​author_7284 figura di m la sta facendo chi lo crocefigge,Ugy83dqK4gxEJrrDfFN4AaABAg.AX1Q1Q_0Gp4AX6S-6aS82m,2,corriere_della_sera,author_3978,1
UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX6RmZ198qs,UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX4sz4xpAvv,R7YVWojNDXA,True,author_2751,2026-05-23T00:00:00+00:00,,0,"​ author_3646 brava, ma non pensare che chi difende l' indifendibile abbia capito!",UgzuWj1NZORjeSnr8wF4AaABAg.AX-YiFOw-FnAX4sz4xpAvv,2,corriere_della_sera,author_2751,1
Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX4t10AAJy1,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX27VlkTmag,R7YVWojNDXA,True,author_3646,2026-05-23T00:00:00+00:00,,0,​ author_2751 👏👏👏,Ugx_F-eoOM0S1rmTYBl4AaABAg.AX-N14mMb18AX27VlkTmag,2,corriere_della_sera,author_3646,0
Ugw2lJEYiICALbcVWRZ4AaABAg,,R7YVWojNDXA,False,author_427,2026-05-26T16:19:18Z,2026-05-26T16:19:18Z,0,Sinner è l'esempio dei bravi ragazzi del centro nord.. poi abbiamo da Napoli in giù...,,0,corriere_della_sera,author_427,1
