comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugyd4gkHWTu2H068pOh4AaABAg,,3105yWlwvII,False,author_2533,2026-05-15T16:00:45Z,2026-05-15T16:00:45Z,0,"Tutto grazie a quelle merdacce e ai loro trombettieri che fanno campagna elettorale sui "" reati degli immigrati"". I ragazzini sono gli esecutori idioti ma loro sono i mandanti. Ricordatevelo in cabina elettorale.",,0,corriere_della_sera,author_2533,1
UgymFKnHOf3OnpMJoAx4AaABAg,,3105yWlwvII,False,author_4281,2026-05-15T16:13:38Z,2026-05-15T16:13:38Z,4,"Ragazzi xchè nn ci fermiamo un attimo a PENSARE...E CERCHIAMO DI GUARDARE UN PO' OLTRE!!!
PREMETTO CHE OGNI ESSERE UMANO, DI QUALSIASI RAZZA E COLORE MERITA RISPETTO E AMORE!!!
MA DETTO QUESTO DOVREMMO FARCI UNA DOMANDA:""DI SICURO UN ATTO DI FEROCIA INAUDITA E SCHIFOSO""... MA CHI HA SCATENATO E CONTINUA A FARLO TUTTO QUESTO ODIO CHE X CERTI ASPETTI E ANCHE RAZZIALE?....
VE LO DICO IO:""I MEDIA....GLI APPARATI DI INFORMAZIONE, NONCHÉ LO STATO IN PRIMA PERSONA""....
CHE ORA DA BUON PSEUDO PURITANO URLA GIUSTIZIA!!!!....
MA VI RENDETE CONTO DI COSA STA SUCCEDENDO IN ITALIA?
E COSA FANNO GLI APPARATI STATALI?.... UNA BEATA MINKIA 0ER PREVENIRE TUTTO CIÒ....SE POI CI AGGIUNGIAMO LE FRANGE SOCIALI""DISAGIATE""...ECCO QUA CHE IL CASINO E BELLO CHE FATTO!!!!....
SAKO R.I.P.❤",,0,corriere_della_sera,author_4281,0
UgxSurfEWTV5cnBz7_B4AaABAg,,3105yWlwvII,False,author_4282,2026-05-15T16:24:57Z,2026-05-15T16:24:57Z,1,Ma se si sente parlare di lui da tutte le parti😂,,0,corriere_della_sera,author_4282,1
UgxSurfEWTV5cnBz7_B4AaABAg.AWpvfkR6cW-AWpw4lAwWNm,UgxSurfEWTV5cnBz7_B4AaABAg,3105yWlwvII,True,author_375,2026-05-15T16:28:30Z,2026-05-15T16:28:30Z,0,A te invece non vorrei più sentirti. Quando hai perso la tua umanità?,UgxSurfEWTV5cnBz7_B4AaABAg,1,corriere_della_sera,author_375,1
UgxI3Ve9TDifIIvfNrl4AaABAg,,3105yWlwvII,False,author_4283,2026-05-15T17:02:36Z,2026-05-15T17:02:36Z,6,Ha ragione il parroco...spero almeno in una colletta per i familiari di sako❤,,0,corriere_della_sera,author_4283,0
UgwKzmmIW1_JDzbMeWV4AaABAg,,3105yWlwvII,False,author_4284,2026-05-15T17:32:01Z,2026-05-15T17:32:01Z,1,🌹,,0,corriere_della_sera,author_4284,0
UgxxjsJf57TqA-nHA_54AaABAg,,3105yWlwvII,False,author_4285,2026-05-15T18:01:23Z,2026-05-15T18:01:23Z,2,R.I.P.Sako❤🙏🌹,,0,corriere_della_sera,author_4285,0
UgymFKnHOf3OnpMJoAx4AaABAg.AWpuNtPFW2IAWq80bOqj73,UgymFKnHOf3OnpMJoAx4AaABAg,3105yWlwvII,True,author_4281,2026-05-15T18:21:32Z,2026-05-15T18:21:32Z,0,"Come mai lo stato NON È VENUTO A LAVARSI COME SEMPRE PA FACCIA ANCHE QUI A TARANTO?
BENE FORSE NN MERITIAMO TUTTA QUESTA CONSIDERAZIONE?
FORSE XCHÈ SIAMO GIÀ STATI CLASSIFICATI CARNE MACELLO!!!!!!
DITEMELO VOI?",UgymFKnHOf3OnpMJoAx4AaABAg,1,corriere_della_sera,author_4281,1
UgxSurfEWTV5cnBz7_B4AaABAg.AWpvfkR6cW-AWq8QORKhFq,UgxSurfEWTV5cnBz7_B4AaABAg,3105yWlwvII,True,author_1100,2026-05-15T18:25:03Z,2026-05-15T18:25:03Z,1,Da quale istituto stai scrivendo?,UgxSurfEWTV5cnBz7_B4AaABAg,1,corriere_della_sera,author_1100,0
UgxSurfEWTV5cnBz7_B4AaABAg.AWpvfkR6cW-AWq8o4zz43l,UgxSurfEWTV5cnBz7_B4AaABAg.AWpvfkR6cW-AWq8QORKhFq,3105yWlwvII,True,author_4286,2026-05-15T18:28:25Z,2026-05-15T18:28:25Z,3,​author_7285 uno che dà una risposta così dire che è cerebroleso è un complimento,UgxSurfEWTV5cnBz7_B4AaABAg.AWpvfkR6cW-AWq8QORKhFq,2,corriere_della_sera,author_4286,1
UgymFKnHOf3OnpMJoAx4AaABAg.AWpuNtPFW2IAWq9fVOB2Q8,UgymFKnHOf3OnpMJoAx4AaABAg,3105yWlwvII,True,author_3111,2026-05-15T18:35:59Z,2026-05-15T18:35:59Z,2,"Se fosse successo il contrario, allora ecco che chi dice di proteggere l'Italia dagli emigranti, avrebbe tirato fuori tutta la 💩 che hanno nel cervello bacato e pieno di segatura. Il razzismo, l'odio è già dappertutto. 😣😣😣😣😣😣😣😣😣",UgymFKnHOf3OnpMJoAx4AaABAg,1,corriere_della_sera,author_3111,1
UgysJ2m7SkUxanQCVzV4AaABAg,,3105yWlwvII,False,author_3336,2026-05-15T18:49:07Z,2026-05-15T18:49:07Z,0,Mezza Italia dovrebbe sprofondare,,0,corriere_della_sera,author_3336,1
UgyUqgsGY63xQFhnRad4AaABAg,,3105yWlwvII,False,author_4287,2026-05-15T19:13:19Z,2026-05-15T19:13:19Z,2,Quanda cattiveria che c'è povero ragazzo 😢,,0,corriere_della_sera,author_4287,0
UgxcW3euUfgbVlVz3Hh4AaABAg,,3105yWlwvII,False,author_4288,2026-05-15T19:23:59Z,2026-05-15T19:23:59Z,2,La gente è stanca di questi soggetti...,,0,corriere_della_sera,author_4288,1
UgwUMzn6XwN9AqHaDO94AaABAg,,3105yWlwvII,False,author_1204,2026-05-15T19:26:53Z,2026-05-15T19:26:53Z,3,Povero ragazzo.... Vittima di 4 decelebrati.....,,0,corriere_della_sera,author_1204,0
Ugxq1tmi0mikf6JVNpd4AaABAg,,3105yWlwvII,False,author_4289,2026-05-15T19:41:31Z,2026-05-15T19:41:31Z,1,🩷🙏,,0,corriere_della_sera,author_4289,0
UgxcW3euUfgbVlVz3Hh4AaABAg.AWqFA3tVUcwAWqNW_RgIaJ,UgxcW3euUfgbVlVz3Hh4AaABAg,3105yWlwvII,True,author_4290,2026-05-15T20:36:58Z,2026-05-15T20:36:58Z,0,E noi siamo stanchi di  gente come te,UgxcW3euUfgbVlVz3Hh4AaABAg,1,corriere_della_sera,author_4290,1
UgwEeHfU4oBDteV2ljN4AaABAg,,3105yWlwvII,False,author_4291,2026-05-15T20:40:31Z,2026-05-15T20:40:31Z,4,❤R.I.P.🙏🏻🕊️,,0,corriere_della_sera,author_4291,0
Ugx_SP6UwzLIw8KJrNh4AaABAg,,3105yWlwvII,False,author_4292,2026-05-15T20:50:31Z,2026-05-15T20:50:31Z,12,😢😢un abbraccio alla famiglia di questo ragazzo ❤😢il dolore è uguale x tutti 😢la perdita di un figlio non ha né colore né etnia 😢R.i.p che la terra ti sia lieve,,0,corriere_della_sera,author_4292,0
UgyVJLjIqwe13-4zL6Z4AaABAg,,3105yWlwvII,False,author_4293,2026-05-15T20:56:43Z,2026-05-15T20:56:43Z,9,"Violenza per il "" piacere di fare del male "". Quale è la giusta condanna  ? Semplice: lavori forzati per un'intera esistenza.",,0,corriere_della_sera,author_4293,1
UgwX-4dauP3oE4al-rx4AaABAg,,3105yWlwvII,False,author_4294,2026-05-15T21:06:19Z,2026-05-15T21:06:19Z,3,Dispiace infinitamente per questo ragazzo......che la terra Ti sia lieve🙏🙏🙏🌹🌹🌹,,0,corriere_della_sera,author_4294,0
UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWqRHJi1X9I,UgwC6l4QNi7ejn7EyNt4AaABAg,3105yWlwvII,True,author_2016,2026-05-15T21:09:50Z,2026-05-15T21:09:50Z,3,"E vergognoso quello che e successo,ma vorrei sapere che centrano le istituzioni.la gente fa schifo.",UgwC6l4QNi7ejn7EyNt4AaABAg,1,corriere_della_sera,author_2016,1
Ugw4k_t56vel1DmJ-1B4AaABAg,,3105yWlwvII,False,author_4295,2026-05-15T21:33:51Z,2026-05-15T21:33:51Z,2,"Non è  questione di istituzioni ,ognuno si guardi dentro e si senta colpevole di INDIFFERENZA ,nella prossima vita potrebbe toccare a te 😢",,0,corriere_della_sera,author_4295,0
UgxA0DwVeE3HHb525RR4AaABAg,,3105yWlwvII,False,author_4296,2026-05-15T21:36:21Z,2026-05-15T21:36:21Z,0,😮che: schifo.peggio delle bestie.,,0,corriere_della_sera,author_4296,1
UgwVFhgRG1ePKyMsm4F4AaABAg.AWpk5d1tItfAWppD1NF2uT,UgwVFhgRG1ePKyMsm4F4AaABAg,3105yWlwvII,True,author_4297,2026-05-16T00:00:00+00:00,,1,Fatti fare un T.S.O. ne hai urgentemente bisogno,UgwVFhgRG1ePKyMsm4F4AaABAg,1,corriere_della_sera,author_4297,1
UgwVFhgRG1ePKyMsm4F4AaABAg.AWpk5d1tItfAWpw-EvDLo1,UgwVFhgRG1ePKyMsm4F4AaABAg,3105yWlwvII,True,author_4298,2026-05-16T00:00:00+00:00,,2,lascia perdere la politica qui si tratta di umanità è inutile andare in giro con il crocefisso al collo oil rosario in tasca e sbandierare la nostra cultura se poi si giustifica il linciaggio di un uomo perché diverso in questo c'entra anche l'odio mediatico di certa politica verso i diversi tanto con qualche buon avvocato riusciranno a farli passare per bravi ragazzi,UgwVFhgRG1ePKyMsm4F4AaABAg,1,corriere_della_sera,author_4298,0
UgzNQex9G9CV2yrkr154AaABAg,,3105yWlwvII,False,author_4299,2026-05-16T02:52:07Z,2026-05-16T02:52:07Z,0,❤,,0,corriere_della_sera,author_4299,0
UgwSwtjcSrCUTVzywLJ4AaABAg,,3105yWlwvII,False,author_4300,2026-05-16T04:42:20Z,2026-05-16T04:42:20Z,3,Rip❤,,0,corriere_della_sera,author_4300,0
Ugyo98jvFS4DHZQUUxl4AaABAg,,3105yWlwvII,False,author_4301,2026-05-16T04:58:38Z,2026-05-16T04:58:38Z,1,❤❤❤❤❤Giustizie e poche balle.. Minorenni ora maggiorenni amen.,,0,corriere_della_sera,author_4301,1
UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWrPHMXP48I,UgwC6l4QNi7ejn7EyNt4AaABAg,3105yWlwvII,True,author_4302,2026-05-16T06:11:37Z,2026-05-16T06:11:37Z,0,"​author_7286 so se era mussulmano,loro non hanno questa usanza dei fiori,sul luogo.",UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWqRHJi1X9I,2,corriere_della_sera,author_4302,1
UgzKpKUBIBk33P9ZRuB4AaABAg,,3105yWlwvII,False,author_4303,2026-05-16T06:50:03Z,2026-05-16T06:50:03Z,0,Di certo non simpatizzo per la sinistra ma obiettivamente questa destra sta alimentando un clima d'odio spaventoso,,0,corriere_della_sera,author_4303,0
Ugys5AEI9QhcywGZcZ14AaABAg,,3105yWlwvII,False,author_3494,2026-05-16T08:09:54Z,2026-05-16T08:09:54Z,1,"Quando viene ammazzato un italiano da un clandestino, è d'obbligo fare dimenticare l'accaduto. La verità sta sempre in mezzo, da mie fonti ho saputo che il defunto non era una bella persona",,0,corriere_della_sera,author_3494,1
UgwGDHYpccaXN4aOq3l4AaABAg,,3105yWlwvII,False,author_4151,2026-05-16T08:21:48Z,2026-05-16T08:21:48Z,0,Adesso sei insieme ad altri angeli di nostro signore lontano da noi abitanti della terra che nemmeno meritiamo di abitarla tanta è la nostra cattiveria. Riposa in pace fratello mio adesso godrai della vera pace e serenità di nostro Signore 💕❤️💕❤️🙏,,0,corriere_della_sera,author_4151,0
Ugw7CvN3Z81r56lrMrJ4AaABAg,,3105yWlwvII,False,author_4304,2026-05-16T08:34:52Z,2026-05-16T08:34:52Z,1,Da tarantino ho vergogna di esserlo.. Uno schifo.... Ci vorrebbe una pena severa per tt questi tipi di reati anche per i minorenni...,,0,corriere_della_sera,author_4304,1
UgyaWWffezoeCRGkhNd4AaABAg,,3105yWlwvII,False,author_2015,2026-05-16T08:50:24Z,2026-05-16T08:50:24Z,3,"Anche per gli ""uomini bianchi"" che non hanno nessuno non ci sono fiori ai funerali",,0,corriere_della_sera,author_2015,1
UgymFKnHOf3OnpMJoAx4AaABAg.AWpuNtPFW2IAWrkXG1kku7,UgymFKnHOf3OnpMJoAx4AaABAg,3105yWlwvII,True,author_4305,2026-05-16T09:26:01Z,2026-05-16T09:26:01Z,0,Chiedete a Salvini Meloni e Vannacci di chi è la colpa di tutto sto odio e razzismo,UgymFKnHOf3OnpMJoAx4AaABAg,1,corriere_della_sera,author_4305,1
Ugwt-67f__DxMkesskl4AaABAg,,3105yWlwvII,False,author_4209,2026-05-16T09:29:56Z,2026-05-16T09:29:56Z,1,"Una città sempre peggio..
Senza speranza...😢povero ragazzo....",,0,corriere_della_sera,author_4209,0
UgyvI__g2p5TO37NCXt4AaABAg,,3105yWlwvII,False,author_4306,2026-05-16T10:40:20Z,2026-05-16T10:40:20Z,1,Mamma mia ha ragione...ha ragione,,0,corriere_della_sera,author_4306,0
Ugw-NwjW0BIlqcruSox4AaABAg,,3105yWlwvII,False,author_4307,2026-05-16T11:37:53Z,2026-05-16T11:37:53Z,0,"E lui lo ha portato un fiore? Credo che sia il momento della riflessione, della preghiera ,😢povera anima quanto dolore sto provando ..",,0,corriere_della_sera,author_4307,0
UgyQnAzkG3KwzoRBXRd4AaABAg,,3105yWlwvII,False,author_4308,2026-05-16T12:03:52Z,2026-05-16T12:03:52Z,2,💐💐💐💐💐🌹🌹🌹🏵️🌷🌻🌼🪷🌺💐💐💐💐💐 che mondo vergognoso SAKO BAKARI questi fiori sono per te😢,,0,corriere_della_sera,author_4308,0
UgymFKnHOf3OnpMJoAx4AaABAg.AWpuNtPFW2IAWs3CsCFfOy,UgymFKnHOf3OnpMJoAx4AaABAg,3105yWlwvII,True,author_4309,2026-05-16T12:18:00Z,2026-05-16T12:18:00Z,0,L' ergastolo no... Lavori forzati con palla al piede no.... PENA DI MORTE NEMMENO A PARLARNE!!! E ALLIRA!!! TENETEVI QUESTI PORCI IN GIRO. IO SE MI CAPITASSE UNA COSA DEL GENERE FAREI OCCHIO X OCCHIO... SENZA PIETÀ.,UgymFKnHOf3OnpMJoAx4AaABAg,1,corriere_della_sera,author_4309,1
UgxQB3Fd_RiqFozXlsR4AaABAg,,3105yWlwvII,False,author_649,2026-05-16T13:27:07Z,2026-05-16T13:27:07Z,1,"Come si fa a uccidere in branco un padre di famiglia che va a lavorare ,sono super assassini",,0,corriere_della_sera,author_649,0
Ugx1nvc-eZ6aOGLEJfV4AaABAg,,3105yWlwvII,False,author_4310,2026-05-16T13:56:16Z,2026-05-16T13:56:16Z,1,Prendere a sberle ragazzi genitori sarebbe il minimo. Si devono vergognare e devono pagare per il loro gesto.,,0,corriere_della_sera,author_4310,0
UgwhAnZN_3dodKXE6GZ4AaABAg,,3105yWlwvII,False,author_4311,2026-05-16T15:10:16Z,2026-05-16T15:10:16Z,0,Mi dispiace 🎉,,0,corriere_della_sera,author_4311,0
UgxcW3euUfgbVlVz3Hh4AaABAg.AWqFA3tVUcwAWsRPoKsvym,UgxcW3euUfgbVlVz3Hh4AaABAg,3105yWlwvII,True,author_623,2026-05-16T15:49:29Z,2026-05-16T15:49:29Z,0,Anche dei deificenti come voi,UgxcW3euUfgbVlVz3Hh4AaABAg,1,corriere_della_sera,author_623,1
Ugyna6YU5IdlJxNNrC54AaABAg,,3105yWlwvII,False,author_1789,2026-05-16T16:01:35Z,2026-05-16T16:01:35Z,0,❤,,0,corriere_della_sera,author_1789,0
Ugys5AEI9QhcywGZcZ14AaABAg.AWrbojDyavBAWsUE-c2Jak,Ugys5AEI9QhcywGZcZ14AaABAg,3105yWlwvII,True,author_4312,2026-05-16T16:14:05Z,2026-05-16T16:14:05Z,1,Quindi meritava la morte???😢,Ugys5AEI9QhcywGZcZ14AaABAg,1,corriere_della_sera,author_4312,1
UgwFE3GjYKoMNIKwYph4AaABAg,,3105yWlwvII,False,author_4313,2026-05-16T18:00:37Z,2026-05-16T18:00:37Z,1,"Che tristezza il popolo italiano,  che tristezza..rip. povero fratello nostro 🙏",,0,corriere_della_sera,author_4313,0
UgyVJLjIqwe13-4zL6Z4AaABAg.AWqPmAWpp6PAWsjE-Rd_TP,UgyVJLjIqwe13-4zL6Z4AaABAg,3105yWlwvII,True,author_283,2026-05-16T18:33:53Z,2026-05-16T18:33:53Z,0,👏👏👏👏👏👏👏👏👏👏👏👏👍👍👍👍👍👍👍👍👍👍👍👍💫👍,UgyVJLjIqwe13-4zL6Z4AaABAg,1,corriere_della_sera,author_283,0
Ugz6Cf1KO-D8F8dRWQR4AaABAg,,3105yWlwvII,False,author_4314,2026-05-16T19:14:23Z,2026-05-16T19:14:23Z,1,Riposa in pace,,0,corriere_della_sera,author_4314,0
UgwVFhgRG1ePKyMsm4F4AaABAg.AWpk5d1tItfAWrFeQPLgCJ,UgwVFhgRG1ePKyMsm4F4AaABAg,3105yWlwvII,True,author_4315,2026-05-17T00:00:00+00:00,,0,"non hai sentito? ti hanno bussato alla porta sono venuti a prenderti per portarti alla neuro; 
dovresti anche sentire i tuoi capi qualunquisti che dal 2023 al 31 dicembre 2025 di stranieri ne hanno fatti entrare + 650.000 e con decreto flussi per il triennio 2026-2028 ne arriveranno altri + 497.500 (si compresi gli extracomunitari) e poi parlano di remigrazione io direi invece che hanno il record di super immigrazione.
NB i dati ufficiali sono a disposizione di tutti, certo almeno per quelli che hanno i neuroni per capirli.
PS complimenti per il debito pubblico: abbiamo superato in percentuale la Grecia quindi adesso siamo primi in classifica",UgwVFhgRG1ePKyMsm4F4AaABAg,1,corriere_della_sera,author_4315,1
UgwVFhgRG1ePKyMsm4F4AaABAg.AWpk5d1tItfAWrl6UR7Arf,UgwVFhgRG1ePKyMsm4F4AaABAg,3105yWlwvII,True,author_4209,2026-05-17T00:00:00+00:00,,0,Questo ragazzo lavorava onestamente...,UgwVFhgRG1ePKyMsm4F4AaABAg,1,corriere_della_sera,author_4209,0
UgwRIolySJch4xOwcsV4AaABAg,,3105yWlwvII,False,author_3716,2026-05-17T04:35:34Z,2026-05-17T04:35:34Z,0,"Facciamo un santo di uno , e scordiamo tutte le violenze a donne, bambine, furti , pestaggi, ecc. Che subiamo tutti i giorni",,0,corriere_della_sera,author_3716,1
Ugw4ddnMggpYgQV4KId4AaABAg,,3105yWlwvII,False,author_4316,2026-05-17T05:56:29Z,2026-05-17T05:56:29Z,0,🙏🙏🙏🌹🌹🌹🌹🌹🌹💕💕💕💕💕,,0,corriere_della_sera,author_4316,0
UgxHY6s3NcUGbFQlgV94AaABAg,,3105yWlwvII,False,author_4317,2026-05-17T06:42:17Z,2026-05-17T06:42:17Z,0,❤🌻,,0,corriere_della_sera,author_4317,0
Ugx1AB_piaEE1kY8CDF4AaABAg,,3105yWlwvII,False,author_4318,2026-05-17T07:02:22Z,2026-05-17T07:02:22Z,0,Poi se gli tocchi il crocifisso  si incazzano....,,0,corriere_della_sera,author_4318,1
UgxMhe_zYo5WXQtLIKt4AaABAg,,3105yWlwvII,False,author_4319,2026-05-17T09:38:28Z,2026-05-17T09:38:28Z,1,Riposa in pace 🙏,,0,corriere_della_sera,author_4319,0
Ugy7_f5wKfblWMMFo314AaABAg,,3105yWlwvII,False,author_4320,2026-05-17T13:03:35Z,2026-05-17T13:03:35Z,0,Vergogna,,0,corriere_della_sera,author_4320,0
UgzhAeATkgbyIZu2oGV4AaABAg,,3105yWlwvII,False,author_4321,2026-05-17T21:24:22Z,2026-05-17T21:24:22Z,1,Speriamo gli diano una condanna che possa servire da esempio,,0,corriere_della_sera,author_4321,0
UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWwS8W_XB5m,UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWqRHJi1X9I,3105yWlwvII,True,author_3752,2026-05-18T05:12:49Z,2026-05-18T05:12:49Z,0,"​author_7287 istituzioni rappresentano il POPOLO, ma evidentemente con questa sottile e persistente lotta razzista è xenofoba, ci sono morti di serie A e serie B",UgwC6l4QNi7ejn7EyNt4AaABAg.AWplBxfG2dFAWqRHJi1X9I,2,corriere_della_sera,author_3752,1
UgzTAYMfG5cGAtzzInR4AaABAg,,3105yWlwvII,False,author_4322,2026-05-18T06:18:57Z,2026-05-18T06:18:57Z,1,Povero ragazzo ❤ AMEN,,0,corriere_della_sera,author_4322,0
Ugyr1Pk57v6yvDB7rWR4AaABAg,,3105yWlwvII,False,author_2785,2026-05-21T16:50:11Z,2026-05-21T16:50:11Z,1,"Tanta violenza e cattiveria alle 5.30 di mattina. Che non possano avere pace, finché campano quei balordi.",,0,corriere_della_sera,author_2785,1
UgyR3YDYTEhQAdupyld4AaABAg,,3105yWlwvII,False,author_283,2026-05-25T11:05:39Z,2026-05-25T11:05:39Z,0,"🙏🙏🙏🙏🙏🌹🌹🌹🌹🌹💐💐💐💐💐  auguro ai ragazzi e al barista , una vita d'inferno . Che la giustizia tolga tutto quello che possono ai genitori dei malavitosi e al barista, per risarcire i genitori di Bakari . 😡😡😡",,0,corriere_della_sera,author_283,1
