comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugx6L2vZzloaVHD6lVF4AaABAg.AX8OKnjbttvAX9JlA7Z4yI,Ugx6L2vZzloaVHD6lVF4AaABAg,3wB-3Mgq6G0,True,author_3402,2026-05-23T14:28:57Z,2026-05-23T14:28:57Z,1,"Con tutto il rispetto per il tuo cognome perché monzeglio è stato un gran giocatore della nazionale, stai facendo un bordello di confusione",Ugx6L2vZzloaVHD6lVF4AaABAg,1,corriere_della_sera,author_3402,1
UgwA9rzuvbFNZUJE8ZV4AaABAg.AX6oSMpw1JZAX9NP5m2QhL,UgwA9rzuvbFNZUJE8ZV4AaABAg,3wB-3Mgq6G0,True,author_3403,2026-05-23T15:00:45Z,2026-05-23T15:00:45Z,0,Grandissimo Pastore❤,UgwA9rzuvbFNZUJE8ZV4AaABAg,1,corriere_della_sera,author_3403,0
UgzsY3tdbx6rtJFtsN54AaABAg.AX6nYAkwPBCAX9dhc7kqFY,UgzsY3tdbx6rtJFtsN54AaABAg.AX6nYAkwPBCAX7I4mwIzhm,3wB-3Mgq6G0,True,author_3404,2026-05-23T17:31:58Z,2026-05-23T17:31:58Z,0,​author_3399😅😅😅😅,UgzsY3tdbx6rtJFtsN54AaABAg.AX6nYAkwPBCAX7I4mwIzhm,2,corriere_della_sera,author_3404,0
UgwQNWB58SYIcyNeAh54AaABAg,,3wB-3Mgq6G0,False,author_53,2026-05-23T17:34:27Z,2026-05-23T17:34:27Z,0,Ferisce di più una ARCIVESCOVA ANGLICANA che benedice la tomba di Pietro e i cardinali di un papa che va a pregare scalzo in moschea e fa comizi e campagne elettorali!,,0,corriere_della_sera,author_53,1
UgyuKmAtjsFIj6YzsHN4AaABAg,,3wB-3Mgq6G0,False,author_3405,2026-05-23T20:19:25Z,2026-05-23T20:19:25Z,0,Tutte cose insgnificante di chiesa cattolica!,,0,corriere_della_sera,author_3405,1
Ugzr_H5LTiXw0NCLvSh4AaABAg,,3wB-3Mgq6G0,False,author_3406,2026-05-23T21:25:01Z,2026-05-23T21:25:01Z,0,Pizzaballa è meglio che pensi ai preti pedofili che tanto sconquasso hanno portato nel mondo!!!,,0,corriere_della_sera,author_3406,1
UgwA9rzuvbFNZUJE8ZV4AaABAg.AX6oSMpw1JZAXAvVxLAVtr,UgwA9rzuvbFNZUJE8ZV4AaABAg,3wB-3Mgq6G0,True,author_1996,2026-05-24T05:26:46Z,2026-05-24T05:27:07Z,0,"Senti ipocrita rivoltante,  i propal non ammazzano nessuno e non vendono armi a chi commette genocidio. Schifoso ipocrita",UgwA9rzuvbFNZUJE8ZV4AaABAg,1,corriere_della_sera,author_1996,1
UgwA9rzuvbFNZUJE8ZV4AaABAg.AX6oSMpw1JZAXAva7YzBKk,UgwA9rzuvbFNZUJE8ZV4AaABAg,3wB-3Mgq6G0,True,author_1996,2026-05-24T05:27:28Z,2026-05-24T05:27:28Z,0,​author_7291 stocazzo????,UgwA9rzuvbFNZUJE8ZV4AaABAg.AX6oSMpw1JZAX9NP5m2QhL,2,corriere_della_sera,author_1996,1
Ugx6L2vZzloaVHD6lVF4AaABAg.AX8OKnjbttvAXCX4j3BsSK,Ugx6L2vZzloaVHD6lVF4AaABAg.AX8OKnjbttvAX9JlA7Z4yI,3wB-3Mgq6G0,True,author_3407,2026-05-24T20:23:05Z,2026-05-24T20:23:05Z,0,"​author_7292 confusione sempre e solo islamici colpevoli di stragi di ebrei in Europa e non mi pare che ci sia tra gli stati arabi chi condanna.... Parigi,Lione,  le olimpiadi dove tutti gli atleti israeliani furono massacrati, la nave ...e quanti altri stragi....anche quelli sono criminali, e ottobre di tre anni fa dove morirò o oltre mille giovani, donne, bambini sgozzati, anziani, in più molti anche fatti morire di fame tra quelli rapiti...i quelli nessuno parla più....o si condanna tutto e tutti o la pace sarà sempre un miraggio",Ugx6L2vZzloaVHD6lVF4AaABAg.AX8OKnjbttvAX9JlA7Z4yI,2,corriere_della_sera,author_3407,1
Ugxh2TXJ593RV80iFk14AaABAg,,3wB-3Mgq6G0,False,author_3408,2026-05-24T22:02:47Z,2026-05-24T22:02:47Z,0,"Non la chiamerei ""cultura"". Cultura è un'altra cosa. Una cosa nobile. E' mentalità.",,0,corriere_della_sera,author_3408,0
UgzLURaskTg59EbNoU14AaABAg,,3wB-3Mgq6G0,False,author_2255,2026-05-25T06:24:17Z,2026-05-25T06:24:17Z,0,Gli isramerde odiano tutte le religioni allora è normale Ke gli altri odiano loro,,0,corriere_della_sera,author_2255,1
