comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugzh1xkkMWQxtqBYUW94AaABAg,,ZlwqTCowc8Y,False,author_3583,2026-05-22T05:05:38Z,2026-05-22T05:05:38Z,3,"Fin tanto non considereremo seriamente la pena di morte per questa gente, l'Europa è specciata.",,0,corriere_della_sera,author_3583,1
UgynhLh9hndrZUDdIlh4AaABAg,,ZlwqTCowc8Y,False,author_3584,2026-05-22T08:32:37Z,2026-05-22T08:32:37Z,0,Ecco andate a dispiacervi al vostro paese e RIMANETECI !!!!!,,0,corriere_della_sera,author_3584,1
UgwLcK8ICUJBbSrDAJN4AaABAg,,ZlwqTCowc8Y,False,author_3585,2026-05-22T08:58:40Z,2026-05-22T08:58:40Z,2,Datelo ai parenti delle vittime,,0,corriere_della_sera,author_3585,1
Ugxg9YaQNucdNfJMKtJ4AaABAg,,ZlwqTCowc8Y,False,author_3586,2026-05-22T09:17:57Z,2026-05-22T09:17:57Z,1,"Io gli darei l'ergastolo perché deve pagare per quello che ha fatto,anche se dicono che è uno con infermità mentale che era sotto cura ....",,0,corriere_della_sera,author_3586,1
UgwgNnHgBkaE63gDuEd4AaABAg,,ZlwqTCowc8Y,False,author_3587,2026-05-22T09:26:22Z,2026-05-22T09:26:22Z,0,Fuori questa famiglia la lagna l'hanno imparata bene poveri coglioncini che abbocchiamo.,,0,corriere_della_sera,author_3587,1
UgytZnEbaz8mJrpgzX54AaABAg,,ZlwqTCowc8Y,False,author_3588,2026-05-22T16:41:55Z,2026-05-22T16:41:55Z,0,"Ma perché non gli fate quello che dice il vostro profeta, anziché chiacchiere per far felice il PD?",,0,corriere_della_sera,author_3588,1
UgynAQ2zAX2XI7RB5DB4AaABAg,,ZlwqTCowc8Y,False,author_25,2026-05-23T07:53:21Z,2026-05-23T07:53:21Z,0,LACRIME DI COCCODRILLO,,0,corriere_della_sera,author_25,1
UgwkLsWCfBIsaV5DVWJ4AaABAg,,ZlwqTCowc8Y,False,author_3589,2026-05-23T10:00:14Z,2026-05-23T10:00:14Z,0,"La colpa è  della vostra cultura, del vostro indottrinamento,dei vostri imam e soprattutto del vostro profeta maometto   che era un portatore di odio nei nostri confronti",,0,corriere_della_sera,author_3589,1
UgzHh3__8CzL3sAttCl4AaABAg,,ZlwqTCowc8Y,False,author_3590,2026-05-24T14:11:52Z,2026-05-24T14:11:52Z,0,La sorella è stata ingaggiata e ammaestrata bene!! Maledetti comunisti!!!😮,,0,corriere_della_sera,author_3590,1
UgzZ1AJ5OMw58OSgiU94AaABAg,,ZlwqTCowc8Y,False,author_83,2026-05-27T08:09:30Z,2026-05-27T08:09:30Z,0,Media e giustizia cooperano per farlo passare innocente. Se questo non dovesse funzionare c’è sempre Mattarella con la grazia,,0,corriere_della_sera,author_83,1
