comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugzp9jgf-ja36HcPfUh4AaABAg.AWzYpAQ4HoKAWzaEd3gS6g,Ugzp9jgf-ja36HcPfUh4AaABAg,OxBp0sTnSsE,True,author_4061,2026-05-19T10:30:01Z,2026-05-19T10:30:01Z,2,"Questi vanno curati, manipolano la verita sempre per i loro interessi, e' questa la liro follia. Ma allo stesso tempo destra e sinistra sono strumenti delle multinazionali che hanno bisogno di schiavi. Hanno rovinato l europa",Ugzp9jgf-ja36HcPfUh4AaABAg,1,corriere_della_sera,author_4061,1
Ugzp9jgf-ja36HcPfUh4AaABAg.AWzYpAQ4HoKAWzaoWllJNv,Ugzp9jgf-ja36HcPfUh4AaABAg.AWzYpAQ4HoKAWz_JTcBJ8_,OxBp0sTnSsE,True,author_4061,2026-05-19T10:35:03Z,2026-05-19T10:35:03Z,1,"​author_7245 Lo aveva gia bliccato. Si vede dal video. Anche questi vanno curati, dire il falso e' normale.",Ugzp9jgf-ja36HcPfUh4AaABAg.AWzYpAQ4HoKAWz_JTcBJ8_,3,corriere_della_sera,author_4061,1
UgwgW7WvNvd2cnXTTlh4AaABAg,,OxBp0sTnSsE,False,author_3531,2026-05-19T10:49:54Z,2026-05-19T10:49:54Z,6,"Non iniziamo, ha bloccarlo è stato il Sig.Luca Signorelli",,0,corriere_della_sera,author_3531,0
Ugwf3pku20QoD2dsdVJ4AaABAg,,OxBp0sTnSsE,False,author_41,2026-05-19T10:55:08Z,2026-05-19T10:55:08Z,16,È stato un italiano a fermarli e prendersi una coltellata...,,0,corriere_della_sera,author_41,1
UgxDzBMy_zD8GIZnsJB4AaABAg,,OxBp0sTnSsE,False,author_53,2026-05-19T11:03:43Z,2026-05-19T11:03:43Z,5,Intanto chi l'ha placcato non sono questi,,0,corriere_della_sera,author_53,1
UgyCZAXqaHsYCAEgwrN4AaABAg,,OxBp0sTnSsE,False,author_4073,2026-05-19T11:21:59Z,2026-05-19T11:21:59Z,5,Grazie per il vostro coraggio ! Non tutti lo avrebbero fatto !,,0,corriere_della_sera,author_4073,0
Ugxs3_0gj8Nc65Pn5iR4AaABAg,,OxBp0sTnSsE,False,author_4074,2026-05-19T11:24:59Z,2026-05-19T11:24:59Z,11,Grazie di cuore ragazzi ❤❤❤,,0,corriere_della_sera,author_4074,0
Ugxe4YujdFzFXGXM1gp4AaABAg,,OxBp0sTnSsE,False,author_4075,2026-05-19T11:26:45Z,2026-05-19T11:34:07Z,0,Meritano la cittadinanza ..altro che lingua italiana ..hanno rischiato la vita..bravi,,0,corriere_della_sera,author_4075,0
UgwgW7WvNvd2cnXTTlh4AaABAg.AWzcWIbr2M3AWzhL0z-bPp,UgwgW7WvNvd2cnXTTlh4AaABAg,OxBp0sTnSsE,True,author_4075,2026-05-19T11:32:03Z,2026-05-19T11:33:14Z,3,"Forse amore della zia ti sei perso la puntata in cui l'assassino era a cavalcioni dell'italiano e gli aveva gia' sferrato una coltellata che lui da terra e"" riuscito a deviare ed e' stato colpito alla fronte lato destro ... il matto gli sedeva sulla pancia ..credi davvero che  ce l'avrebbe fatta ?? Il matto aveva un coltellaccio ed in posizione di forza e superiorita' ..se non arrivavano padre e figlio buttandosi letteralmente addosso e cercando di disarmarlo l'italiano mica ce la faceva ...sta zitto che e' meglio ed eviti figuracce ..riguardati i filmati.",UgwgW7WvNvd2cnXTTlh4AaABAg,1,corriere_della_sera,author_4075,1
Ugx4ul_R57pg0M1Vc3p4AaABAg,,OxBp0sTnSsE,False,author_1802,2026-05-19T11:36:01Z,2026-05-19T11:36:01Z,9,Sarete sempre i benvenuti in Italia 🇮🇹,,0,corriere_della_sera,author_1802,0
UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzjOjUtnr4,UgxKAPbN4-1c75dKrwJ4AaABAg,OxBp0sTnSsE,True,author_137,2026-05-19T11:50:02Z,2026-05-19T11:50:02Z,3,"Non esistono le razze, è un concetto razzista inventato, in biologia non esiste questa parola per gli esseri umani, evolversi",UgxKAPbN4-1c75dKrwJ4AaABAg,1,corriere_della_sera,author_137,0
Ugzp9jgf-ja36HcPfUh4AaABAg.AWzYpAQ4HoKAWzjW8zIA2P,Ugzp9jgf-ja36HcPfUh4AaABAg,OxBp0sTnSsE,True,author_137,2026-05-19T11:51:03Z,2026-05-19T11:51:03Z,0,​author_7246 sai scrivere in italiano e vuoi dare lezioni... Statte zitto che fai più bella figura,Ugzp9jgf-ja36HcPfUh4AaABAg,1,corriere_della_sera,author_137,1
UgxL8p6iIQUCUAsT1bZ4AaABAg,,OxBp0sTnSsE,False,author_4076,2026-05-19T11:53:55Z,2026-05-19T11:53:55Z,0,Congratulazioni vivissime per il vostro gesto🍀,,0,corriere_della_sera,author_4076,0
UgxuS_itf1PMBldaq1h4AaABAg,,OxBp0sTnSsE,False,author_3964,2026-05-19T12:06:20Z,2026-05-19T12:06:20Z,1,Bravi ❤❤,,0,corriere_della_sera,author_3964,0
UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzlRPEj94o,UgxKAPbN4-1c75dKrwJ4AaABAg,OxBp0sTnSsE,True,author_4061,2026-05-19T12:07:53Z,2026-05-19T12:07:53Z,2,L italiano ha fatto tutto. Si vede dal video,UgxKAPbN4-1c75dKrwJ4AaABAg,1,corriere_della_sera,author_4061,1
UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzp5M-6LAZ,UgxKAPbN4-1c75dKrwJ4AaABAg,OxBp0sTnSsE,True,author_1073,2026-05-19T12:39:49Z,2026-05-19T12:39:49Z,0,author_4061 ha fatto in tempo a farsi anche tua madre!,UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzlRPEj94o,2,corriere_della_sera,author_1073,1
UgxN4JUuBdY-ZmQGbAN4AaABAg,,OxBp0sTnSsE,False,author_4077,2026-05-19T13:02:38Z,2026-05-19T13:02:38Z,0,Bravi. Così  si fa,,0,corriere_della_sera,author_4077,0
UgwiTfkb_IbT-Gz73Gh4AaABAg,,OxBp0sTnSsE,False,author_3364,2026-05-19T13:06:24Z,2026-05-19T13:06:24Z,3,Veramente il padre non ha fatto niente..e gli altri adesso che vogliono la medaglia??,,0,corriere_della_sera,author_3364,0
UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWztfw5t9eD,UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzjOjUtnr4,OxBp0sTnSsE,True,author_4065,2026-05-19T13:19:54Z,2026-05-19T13:19:54Z,1,"​author_137
Barriere di razza... e non DiFFERENZE di razza...",UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzjOjUtnr4,2,corriere_della_sera,author_4065,1
UgyW46btRyrbAKHhVsN4AaABAg,,OxBp0sTnSsE,False,author_4078,2026-05-19T13:29:46Z,2026-05-19T13:29:46Z,0,Bravissimi  siete  eroi tutta la mia stima   questi sono imgranti  che litalia vuole,,0,corriere_della_sera,author_4078,1
UgwrL0VDi4pHglD-lrp4AaABAg,,OxBp0sTnSsE,False,author_1560,2026-05-19T13:35:47Z,2026-05-19T13:35:47Z,0,Gli italiani dovrebbero andare via dall italia,,0,corriere_della_sera,author_1560,1
UgxejAxI3GBVv9COO8V4AaABAg,,OxBp0sTnSsE,False,author_1591,2026-05-19T13:40:17Z,2026-05-19T13:40:17Z,0,Bravi👏👏👏👏,,0,corriere_della_sera,author_1591,0
UgwgW7WvNvd2cnXTTlh4AaABAg.AWzcWIbr2M3AWzy9h8ur7e,UgwgW7WvNvd2cnXTTlh4AaABAg.AWzcWIbr2M3AWzhL0z-bPp,OxBp0sTnSsE,True,author_4079,2026-05-19T13:59:03Z,2026-05-19T13:59:03Z,0,​author_7247 ❤,UgwgW7WvNvd2cnXTTlh4AaABAg.AWzcWIbr2M3AWzhL0z-bPp,2,corriere_della_sera,author_4079,0
UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWzytCF17Ro,UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWztfw5t9eD,OxBp0sTnSsE,True,author_137,2026-05-19T14:05:24Z,2026-05-19T14:05:24Z,1,"​author_4065 non esistono nemmeno le barriere di razza, al massimo barriere culturali",UgxKAPbN4-1c75dKrwJ4AaABAg.AWzOndQ0l_0AWztfw5t9eD,3,corriere_della_sera,author_137,0
Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--S85OBxR,Ugwf3pku20QoD2dsdVJ4AaABAg,OxBp0sTnSsE,True,author_4080,2026-05-19T14:19:03Z,2026-05-19T14:19:03Z,0,Infatti 😮😮😮😮,Ugwf3pku20QoD2dsdVJ4AaABAg,1,corriere_della_sera,author_4080,0
Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--TqsS7op,Ugwf3pku20QoD2dsdVJ4AaABAg,OxBp0sTnSsE,True,author_4081,2026-05-19T14:19:17Z,2026-05-19T14:19:17Z,2,"Errore sono intervenuti anche loro due, esistono i filmati.",Ugwf3pku20QoD2dsdVJ4AaABAg,1,corriere_della_sera,author_4081,0
UgzfvDy-AwIk-rHx-cx4AaABAg,,OxBp0sTnSsE,False,author_4082,2026-05-19T14:19:40Z,2026-05-19T14:19:40Z,0,"C'è chi merita tutti gli onori e dobbiamo darglieli, e chi merita la soppressione e vale lo stesso discorso",,0,corriere_della_sera,author_4082,1
Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX-1XWu8Tdz,Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--TqsS7op,OxBp0sTnSsE,True,author_41,2026-05-19T14:37:16Z,2026-05-19T14:37:16Z,1,​author_4081 corretto ma sono intervenuti subito dopo,Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--TqsS7op,2,corriere_della_sera,author_41,0
UgzftNjSWDCUyjQ7XoN4AaABAg,,OxBp0sTnSsE,False,author_4083,2026-05-19T14:51:36Z,2026-05-19T14:51:36Z,1,Bisogna dirlo a Salvini.,,0,corriere_della_sera,author_4083,0
Ugy-4rwhulXseQcs20V4AaABAg,,OxBp0sTnSsE,False,author_4084,2026-05-19T15:04:53Z,2026-05-19T15:04:53Z,4,Ma per piacere dai,,0,corriere_della_sera,author_4084,0
Ugx0stWF8yd1cdKG1yh4AaABAg,,OxBp0sTnSsE,False,author_4085,2026-05-19T15:05:41Z,2026-05-19T15:05:41Z,1,Bravi fratelli Mussulmani,,0,corriere_della_sera,author_4085,1
UgyVLGCQTXb4IOegkA54AaABAg,,OxBp0sTnSsE,False,author_1337,2026-05-19T15:09:51Z,2026-05-19T15:10:56Z,0,"Era stato già fermato da un italiano che si è preso pure una coltellata, più ipocriti di voi c'è solo repubblica con tutta la sinistra. Neanche davanti ad un video che documenta tutto riuscite a dire la verità. Farabutti",,0,corriere_della_sera,author_1337,1
UgxQtKpu0Hh3rWgUYJp4AaABAg,,OxBp0sTnSsE,False,author_4086,2026-05-19T15:11:07Z,2026-05-19T15:11:07Z,4,L ha fermato un italiano e loro ci mettono tanto tempo per aiutare a bloccare però   sperano nella cittadinanza italiana  ma un esame di cultura gliela farei davanti a Salvini,,0,corriere_della_sera,author_4086,1
Ugzgg_Jew__0wucWoUV4AaABAg,,OxBp0sTnSsE,False,author_4087,2026-05-19T15:32:23Z,2026-05-19T15:32:23Z,1,Complimenti.. Bravi..❤❤,,0,corriere_della_sera,author_4087,0
UgwxWZDklzfnUt5D2FJ4AaABAg,,OxBp0sTnSsE,False,author_703,2026-05-19T15:42:32Z,2026-05-19T15:42:32Z,0,Allah è gayyyy 😂,,0,corriere_della_sera,author_703,1
Ugx0stWF8yd1cdKG1yh4AaABAg.AX-4mcwpPNzAX-9TWamYS7,Ugx0stWF8yd1cdKG1yh4AaABAg,OxBp0sTnSsE,True,author_4088,2026-05-19T15:46:37Z,2026-05-19T15:46:37Z,0,"Tuoi fratelli, miei NO",Ugx0stWF8yd1cdKG1yh4AaABAg,1,corriere_della_sera,author_4088,1
UgzYBg5V-DC97SfuLwp4AaABAg,,OxBp0sTnSsE,False,author_4089,2026-05-19T16:13:43Z,2026-05-19T16:13:43Z,0,"sciacalli , tutte balle ! complici bastardi.",,0,corriere_della_sera,author_4089,1
UgyKZmudP2n3xK9D9ih4AaABAg,,OxBp0sTnSsE,False,author_4090,2026-05-19T16:14:28Z,2026-05-19T16:14:28Z,2,Altri arrivano dopo il sig. Luca,,0,corriere_della_sera,author_4090,0
UgyUuSMYbeQrpS89RS14AaABAg,,OxBp0sTnSsE,False,author_4091,2026-05-19T16:17:24Z,2026-05-19T16:17:24Z,1,"Complimenti mai avere pregiudizi ,riflettete..........",,0,corriere_della_sera,author_4091,0
UgxB-tkryt3QIS8LRZV4AaABAg,,OxBp0sTnSsE,False,author_1458,2026-05-19T16:19:57Z,2026-05-19T16:19:57Z,1,"Magari fossero tutti come voi gli exacomunitari.
Bravi ragazzi e grazie ❤",,0,corriere_della_sera,author_1458,0
Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX-DPSDYz__,Ugwf3pku20QoD2dsdVJ4AaABAg,OxBp0sTnSsE,True,author_4092,2026-05-19T16:21:01Z,2026-05-19T16:21:01Z,8,Se non intervenivano l' italiano si prendeva una coltellata e oggi non stava qui sulla terra ...anche loro hanno un merito. ❤,Ugwf3pku20QoD2dsdVJ4AaABAg,1,corriere_della_sera,author_4092,0
UgzdVC4ZT9OzqAUEHc14AaABAg,,OxBp0sTnSsE,False,author_4093,2026-05-19T16:22:51Z,2026-05-19T16:22:51Z,3,Ma che strana convivenza che ci fossero anche loro li.. bada un po'.!! Pronti a farsi vedere al mondo !,,0,corriere_della_sera,author_4093,1
Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX-Djox0zf8,Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--TqsS7op,OxBp0sTnSsE,True,author_4094,2026-05-19T16:23:56Z,2026-05-19T16:23:56Z,3,"​author_7248 pregiudizi sono duri a morire😮😢
Spero gli sia assegnata una casa....come da tempo stanno aspettando.
Le persone perbene 👍esistono in ogni dove...",Ugwf3pku20QoD2dsdVJ4AaABAg.AWzd6bHqI5TAX--TqsS7op,2,corriere_della_sera,author_4094,0
UgxqHHP_loYcbbjgYQV4AaABAg,,OxBp0sTnSsE,False,author_4095,2026-05-19T16:27:54Z,2026-05-19T16:27:54Z,0,Cittadinanza subito....,,0,corriere_della_sera,author_4095,1
UgxQtKpu0Hh3rWgUYJp4AaABAg.AX-5PXSk7mQAX-Eamd9EBx,UgxQtKpu0Hh3rWgUYJp4AaABAg,OxBp0sTnSsE,True,author_4096,2026-05-19T16:31:26Z,2026-05-19T16:31:26Z,3,...l'esame di cultura lo farei soprattutto a Salvini e a chi lo vota,UgxQtKpu0Hh3rWgUYJp4AaABAg,1,corriere_della_sera,author_4096,1
UgyBTeXhhIhwRqfqJgZ4AaABAg,,OxBp0sTnSsE,False,author_4097,2026-05-19T16:31:31Z,2026-05-19T16:31:31Z,1,"Grandi! Complimenti...e adesso Salvini, meloni e tajani ...che si deve dire? Non esiste la razza...esistono i delinquenti e le persone per bene!!!",,0,corriere_della_sera,author_4097,0
UgxQtKpu0Hh3rWgUYJp4AaABAg.AX-5PXSk7mQAX-Ehd6AqOd,UgxQtKpu0Hh3rWgUYJp4AaABAg,OxBp0sTnSsE,True,author_4098,2026-05-19T16:32:23Z,2026-05-19T16:32:23Z,2,Io l’esame di cultura lo farei a chi va ancora dietro a quel nullafacente di Salvini…,UgxQtKpu0Hh3rWgUYJp4AaABAg,1,corriere_della_sera,author_4098,1
Ugy4n7AARrE72fW8W094AaABAg,,OxBp0sTnSsE,False,author_2644,2026-05-19T16:39:40Z,2026-05-19T16:39:40Z,2,Grazie,,0,corriere_della_sera,author_2644,0
UgyIuk1zVre90nn1HsJ4AaABAg,,OxBp0sTnSsE,False,author_3966,2026-05-19T16:55:22Z,2026-05-19T16:55:22Z,4,Grazie 👏👏👏👏👏,,0,corriere_della_sera,author_3966,0
UgzKYtZdRTuTJbM2E5d4AaABAg,,OxBp0sTnSsE,False,author_4099,2026-05-19T16:57:06Z,2026-05-19T16:57:06Z,1,"Non dimenticate di santificare anche l'indiano che ha gridato ""attenzione!"". 
Un eroe da medaglia al valor civile. ☺️",,0,corriere_della_sera,author_4099,0
UgxLV4ZeM_EuBgOz9pF4AaABAg,,OxBp0sTnSsE,False,author_1606,2026-05-19T16:57:45Z,2026-05-19T16:57:45Z,0,Bravo queste persone si sono integrate,,0,corriere_della_sera,author_1606,0
UgxlF03KREw02TtgSJh4AaABAg,,OxBp0sTnSsE,False,author_4100,2026-05-19T17:16:21Z,2026-05-19T17:16:21Z,1,Bravi ragazzi.,,0,corriere_della_sera,author_4100,0
UgyVEL24qm3J5xlsNNN4AaABAg,,OxBp0sTnSsE,False,author_545,2026-05-19T17:22:43Z,2026-05-19T17:22:43Z,2,"Bravi...ma chi ha rischiato molto di più, è stato l'italiano.",,0,corriere_della_sera,author_545,0
Ugxm4KWeb2RnYYbIZch4AaABAg,,OxBp0sTnSsE,False,author_4101,2026-05-19T17:34:39Z,2026-05-19T17:34:39Z,0,I comunisti sn traditori del popolo italiano stop,,0,corriere_della_sera,author_4101,1
Ugw79tcVzYxgse_ZraN4AaABAg,,OxBp0sTnSsE,False,author_2044,2026-05-19T17:41:38Z,2026-05-19T17:41:38Z,7,Persone normali che fanno gesti straordinari...❤❤❤❤❤❤,,0,corriere_della_sera,author_2044,0
UgyO68OG9xBA29Fglb54AaABAg,,OxBp0sTnSsE,False,author_3582,2026-05-19T17:43:36Z,2026-05-19T17:43:36Z,11,Diciamo la verita' sono intervenuti dopo 😢,,0,corriere_della_sera,author_3582,0
UgxQtKpu0Hh3rWgUYJp4AaABAg.AX-5PXSk7mQAX-Nr_QJjia,UgxQtKpu0Hh3rWgUYJp4AaABAg,OxBp0sTnSsE,True,author_4102,2026-05-19T17:52:22Z,2026-05-19T17:52:22Z,0,Se l'esame lo fa Salvini sono sicuramente promossi a pieni voti 😂😂😂,UgxQtKpu0Hh3rWgUYJp4AaABAg,1,corriere_della_sera,author_4102,1
UgwzV4k7WHmn3yENzmF4AaABAg,,OxBp0sTnSsE,False,author_4103,2026-05-19T18:03:52Z,2026-05-19T18:03:52Z,0,Ma che falsi che siete e stato italiano a fermarli... Fate schifo!,,0,corriere_della_sera,author_4103,1
UgzfcX66qTHhupiV-Q54AaABAg,,OxBp0sTnSsE,False,author_4104,2026-05-19T18:09:47Z,2026-05-19T18:09:47Z,0,"Nn Siete stati voi ,infami  si attribuiscono un valore che nn hanno 🚽ora ci rubano anche i meriti ,questi nn hanno un graffio 😅Signorelli ha preso due coltellate è lui il vero eroe .Magrebini ladri di tutto vergogna !!",,0,corriere_della_sera,author_4104,1
Ugy1Yqi04uUL_POn1sZ4AaABAg,,OxBp0sTnSsE,False,author_4105,2026-05-19T18:15:26Z,2026-05-19T18:15:26Z,0,Go home,,0,corriere_della_sera,author_4105,1
UgzkdoEZ0jGJadNSMwl4AaABAg,,OxBp0sTnSsE,False,author_2650,2026-05-19T18:18:57Z,2026-05-19T18:18:57Z,0,Sono intervenuti a giochi fatti,,0,corriere_della_sera,author_2650,1
UgwWHdWHjgSLDxD3dUh4AaABAg,,OxBp0sTnSsE,False,author_1097,2026-05-19T18:24:04Z,2026-05-19T18:24:04Z,0,Ma in quanti lo hanno bloccato? Avranno intervistato 50 persone che dicono la stessa cosa,,0,corriere_della_sera,author_1097,0
UgyU3QgCpq86PLfF9ap4AaABAg,,OxBp0sTnSsE,False,author_4106,2026-05-19T18:34:33Z,2026-05-19T18:34:33Z,1,Grazie,,0,corriere_della_sera,author_4106,0
UgxuzoFm8KTnYJadvw14AaABAg,,OxBp0sTnSsE,False,author_917,2026-05-19T18:35:05Z,2026-05-19T18:35:05Z,0,Qualcuno ha rimedi per aerofagia cronica-fotonica? Grazie in anticipo.,,0,corriere_della_sera,author_917,0
Ugz-hTxLqXZOgSqoB0t4AaABAg,,OxBp0sTnSsE,False,author_4107,2026-05-19T18:39:59Z,2026-05-19T18:39:59Z,0,"Bravi, quanno ce vole ce vole !!",,0,corriere_della_sera,author_4107,1
Ugxx3qnak0D0v5q2-ah4AaABAg,,OxBp0sTnSsE,False,author_4108,2026-05-19T19:17:56Z,2026-05-19T19:17:56Z,0,Queste sono persone bene accolte che si sono ben integrate e anno dato una mano quanto serviva bravi 👏👏👏👏👏👏👍,,0,corriere_della_sera,author_4108,0
UgwaCfBqTGGZzKv1NIt4AaABAg,,OxBp0sTnSsE,False,author_4109,2026-05-19T19:30:17Z,2026-05-19T19:30:17Z,0,Brave persone,,0,corriere_della_sera,author_4109,0
UgybFSGlC-ZouvPFj6V4AaABAg,,OxBp0sTnSsE,False,author_3672,2026-05-19T19:36:00Z,2026-05-19T19:36:00Z,1,Grazieeeee,,0,corriere_della_sera,author_3672,0
