comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugy9D8i-OhX9JL3yMV14AaABAg,,G0JUszukypY,False,author_92,2026-05-24T07:51:27Z,2026-05-24T07:51:27Z,3,"Povero ragazzo ,mi spiace ,❤",,0,repubblica,author_92
UgyFEOZP4Dkldyo1RhN4AaABAg,,G0JUszukypY,False,author_92,2026-05-24T07:52:55Z,2026-05-24T07:52:55Z,0,"Questo infame pedofilo depravato e guerrafondaio, minkia che culo",,0,repubblica,author_92
UgzPSzVWa1SQXSNeLNh4AaABAg.AXB72QNFL79AXBE5M1ePa2,UgzPSzVWa1SQXSNeLNh4AaABAg,G0JUszukypY,True,author_3095,2026-05-24T08:17:54Z,2026-05-24T08:17:54Z,0,...e a quanto pare neanche uno che sappia scrivere...,UgzPSzVWa1SQXSNeLNh4AaABAg,1,repubblica,author_3095
UgzPSzVWa1SQXSNeLNh4AaABAg.AXB72QNFL79AXBJTJ7XJVX,UgzPSzVWa1SQXSNeLNh4AaABAg.AXB72QNFL79AXBE5M1ePa2,G0JUszukypY,True,author_3096,2026-05-24T09:04:52Z,2026-05-24T09:04:52Z,2,"@author_3095 e per chiudere il cerchio , nemmeno uno che si fa i cazzi suoi . E' giusta punteggiatura?",UgzPSzVWa1SQXSNeLNh4AaABAg.AXB72QNFL79AXBE5M1ePa2,2,repubblica,author_3096
UgzhFLw0bdeEi2ocCpJ4AaABAg,,G0JUszukypY,False,author_3097,2026-05-24T09:32:23Z,2026-05-24T09:32:23Z,0,Anche stavolta l'uomo con la bocca da culo dì gallina è rimasto illeso,,0,repubblica,author_3097
UgzQ16I9Q9yODTTCS-h4AaABAg,,G0JUszukypY,False,author_83,2026-05-24T10:22:38Z,2026-05-24T10:22:38Z,0,I democratici non mollano,,0,repubblica,author_83
UgxfWNV4Yqv97tlK0jp4AaABAg,,G0JUszukypY,False,author_20,2026-05-24T11:19:59Z,2026-05-24T11:19:59Z,4,Ma nemmeno al tempo di Reagan hanno sparato così tante volte al presidente. (Solo che Reagan lo presero davvero) Calo di consensi Donald?,,0,repubblica,author_20
UgzPSzVWa1SQXSNeLNh4AaABAg.AXB72QNFL79AXBekDUrhh7,UgzPSzVWa1SQXSNeLNh4AaABAg,G0JUszukypY,True,author_184,2026-05-24T12:19:33Z,2026-05-24T12:19:33Z,0,È quello che sto pensando da tempo. Nell'era della precisione tecnologica...,UgzPSzVWa1SQXSNeLNh4AaABAg,1,repubblica,author_184
Ugw6XNMJq6l7khOt6IJ4AaABAg,,G0JUszukypY,False,author_184,2026-05-24T12:20:57Z,2026-05-24T12:20:57Z,0,Poi mi vengono mille dubbi.... Che sia tutto concordato e deciso dallo stesso Trump,,0,repubblica,author_184
UgzP3WwN6iLVU_M7yht4AaABAg.AXBA1KwtXZPAXCKRdUk5Jz,UgzP3WwN6iLVU_M7yht4AaABAg,G0JUszukypY,True,author_104,2026-05-24T18:32:37Z,2026-05-24T18:32:37Z,0,L' hanno già ucciso...non hai letto ???,UgzP3WwN6iLVU_M7yht4AaABAg,1,repubblica,author_104
Ugy9D8i-OhX9JL3yMV14AaABAg.AXBB3gRaCA5AXDLYEShto4,Ugy9D8i-OhX9JL3yMV14AaABAg,G0JUszukypY,True,author_631,2026-05-25T04:01:29Z,2026-05-25T04:01:29Z,0,"Una curiosità, le spiace anche per tutti gli altri ragazzi che casualmente ieri saranno morti nel mondo, per le più svariate cause, i solo per questo?",Ugy9D8i-OhX9JL3yMV14AaABAg,1,repubblica,author_631
Ugx0a225C8_Z6lkwSC54AaABAg,,G0JUszukypY,False,author_779,2026-05-25T06:09:03Z,2026-05-25T06:09:03Z,0,"Gli Americani sono maestri per queste notizie farlocche pur di prendere in giro lo stesso popolo americano.E Trump per acquistare consensi si fa pure spare per finta.....tutto montato,questi sono i governanti Americani.",,0,repubblica,author_779
Ugy9D8i-OhX9JL3yMV14AaABAg.AXBB3gRaCA5AXEa9UXoPrd,Ugy9D8i-OhX9JL3yMV14AaABAg,G0JUszukypY,True,author_92,2026-05-25T15:37:10Z,2026-05-25T15:37:10Z,0,"@author_631 che che domande del budello nobile ""si quello ,per i morti di oggi domani e dopodomani, per questo mondo di merda",Ugy9D8i-OhX9JL3yMV14AaABAg.AXBB3gRaCA5AXDLYEShto4,2,repubblica,author_92
